150 16762
25 143 64
3 101 87
59 143 26
9 67 46
93 102 77
104 43 23
14 6 32
118 23 26
70 40 76
96 136 56
100 120 95
0 5 86
149 59 7
14 126 94
125 113 89
135 87 40
100 83 32
20 91 75
0 33 35
13 85 24
105 99 31
26 132 68
110 78 98
144 109 27
73 129 76
65 45 97
0 22 6
113 72 63
74 101 53
6 104 10
73 72 94
99 68 66
55 68 51
131 112 88
112 2 99
63 83 81
121 6 10
120 33 44
110 55 17
2 71 53
26 4 77
91 67 80
19 84 24
139 21 37
121 62 21
137 61 73
38 42 41
2 4 93
77 20 68
137 27 78
6 23 5
110 122 82
124 137 19
126 130 84
130 52 1
105 42 85
38 88 78
126 79 89
147 51 31
137 98 94
134 25 2
124 50 99
101 146 16
54 95 92
117 84 79
138 90 44
141 29 60
8 71 4
36 89 34
9 49 26
143 43 97
18 4 86
149 50 84
36 6 71
80 124 80
15 122 7
47 83 56
26 16 98
45 82 75
37 11 48
27 92 18
137 79 20
2 99 31
146 129 19
9 78 98
21 74 38
114 18 85
87 4 22
97 26 22
10 25 91
2 141 83
108 121 48
103 100 46
147 79 52
108 51 10
76 66 96
71 41 54
133 47 59
100 23 77
60 144 1
131 105 48
84 96 57
86 55 83
92 62 39
52 0 6
115 107 94
5 20 36
117 12 82
34 102 59
40 123 23
70 63 56
65 38 1
94 52 70
134 112 23
58 123 87
26 81 63
128 139 85
57 24 50
31 68 42
114 3 14
0 69 65
109 49 43
14 60 16
60 117 55
45 133 33
147 123 93
35 80 74
31 22 22
88 55 42
145 113 9
14 90 37
11 75 46
77 141 31
78 129 8
88 107 35
0 100 99
131 70 61
35 67 51
131 95 35
147 108 81
17 133 29
25 82 45
149 134 21
34 89 19
93 85 36
86 79 97
110 40 63
75 43 58
121 112 87
104 9 24
2 14 23
94 122 83
90 139 88
30 63 16
24 31 44
99 9 6
91 77 66
22 40 98
19 41 57
2 97 34
97 64 44
9 100 26
70 148 35
95 135 14
112 103 47
59 27 90
12 58 63
125 120 87
76 144 15
95 42 80
72 66 25
0 44 54
2 19 10
32 134 76
125 45 74
68 142 2
145 100 38
110 131 66
7 138 82
135 93 75
116 141 23
76 48 97
68 49 17
143 49 6
140 8 52
126 39 55
3 59 79
71 53 62
135 36 24
103 70 90
27 24 48
143 83 21
80 28 83
28 87 63
139 56 95
26 43 10
134 36 75
92 74 15
117 68 12
139 48 23
18 36 73
22 102 32
121 80 1
147 69 97
107 17 44
32 66 32
131 42 78
59 114 96
135 141 86
114 109 38
54 40 57
87 88 73
24 126 87
116 6 73
114 8 21
142 92 55
116 95 35
6 15 93
3 70 25
81 42 15
21 141 13
86 14 4
5 113 11
117 119 55
133 45 21
131 54 4
45 148 86
82 66 61
38 65 82
89 46 21
13 0 45
79 92 57
86 76 82
103 7 77
20 0 48
54 100 6
98 54 11
60 59 52
18 56 58
24 36 25
117 135 75
118 115 17
99 137 91
127 70 4
107 129 28
9 44 93
83 101 86
37 39 94
83 80 7
146 20 54
1 63 78
121 78 83
84 131 29
8 44 55
77 101 91
13 105 58
3 26 55
92 44 25
29 145 73
131 74 40
72 63 30
131 71 35
95 144 20
126 78 15
149 104 40
92 24 48
48 58 12
117 102 11
19 42 36
49 10 17
123 74 50
34 79 22
27 141 52
146 106 14
130 43 61
96 18 71
93 55 66
7 80 13
28 105 34
11 74 59
68 73 82
43 31 72
82 147 84
49 61 47
42 80 53
71 13 21
148 25 77
39 46 67
53 149 91
27 8 72
119 38 91
106 120 88
92 139 76
86 49 98
81 49 72
130 48 41
12 84 8
102 74 31
111 60 40
41 109 39
146 94 6
34 110 34
19 89 82
36 16 96
47 46 59
8 54 46
72 3 41
52 147 18
26 83 95
70 26 25
64 72 59
82 124 48
123 75 48
22 128 12
120 53 20
67 126 3
36 72 28
114 39 98
57 18 11
143 68 68
15 115 97
116 7 57
69 71 11
78 131 5
146 46 16
85 133 36
81 20 22
20 139 9
132 109 28
1 65 18
97 54 51
5 88 32
47 20 89
14 112 23
18 42 15
98 61 65
55 103 69
4 106 22
4 58 55
24 142 16
52 146 8
146 115 62
20 134 42
44 101 30
71 147 55
28 115 42
72 111 21
114 5 28
104 137 69
61 3 58
120 19 55
82 0 26
105 80 12
106 125 32
66 143 38
106 44 72
146 43 26
38 71 96
20 2 85
99 3 63
23 33 44
29 119 37
14 52 37
16 2 15
117 128 85
67 72 41
30 74 46
98 141 59
87 0 6
28 39 12
140 9 57
104 79 14
65 148 54
71 79 54
91 103 28
14 9 31
81 32 84
119 128 38
118 45 18
133 72 22
8 69 45
13 54 2
36 131 65
78 132 93
37 101 36
112 10 83
101 120 59
108 8 54
9 127 79
87 120 34
13 22 43
71 128 78
3 117 90
118 84 6
85 46 14
4 78 74
63 52 36
144 6 37
73 98 11
66 111 23
93 119 45
60 34 45
67 46 61
69 122 81
126 121 59
83 127 9
131 111 19
105 37 58
148 57 19
77 58 9
36 136 57
104 120 15
45 103 87
110 53 76
34 4 74
29 73 71
29 92 25
6 110 92
65 5 86
21 125 64
123 141 17
37 51 77
4 79 21
26 88 64
65 64 82
67 6 97
62 49 57
45 102 34
15 7 61
26 90 9
58 59 46
123 79 56
94 15 20
50 92 21
42 134 94
115 53 75
29 132 75
39 68 92
123 44 45
30 145 62
48 137 98
122 24 36
41 11 69
42 28 73
91 93 94
116 32 58
18 15 34
111 144 72
72 127 79
143 124 24
94 38 96
134 24 94
108 1 42
75 13 53
95 64 91
111 130 79
59 35 19
46 97 32
117 42 37
101 133 60
39 86 8
38 20 60
7 57 56
20 65 77
19 93 45
131 12 63
32 103 30
113 81 38
55 54 9
46 86 73
33 81 65
93 66 77
22 32 7
16 30 27
6 148 30
63 14 49
17 59 81
75 142 33
109 52 1
79 78 85
114 140 66
74 57 50
83 9 54
130 135 87
5 135 27
54 64 46
16 138 41
90 77 67
84 112 52
103 145 87
31 84 37
22 132 76
74 30 55
129 19 28
3 90 84
19 139 21
95 5 26
46 90 28
142 6 49
20 75 89
123 36 6
139 89 78
8 114 69
137 8 10
106 145 6
44 98 38
114 147 56
7 46 32
142 50 94
40 106 74
4 19 56
34 88 7
72 40 16
144 100 73
32 72 13
124 130 15
111 136 32
113 12 9
114 136 58
73 42 36
81 4 65
64 48 23
60 25 24
20 21 52
15 129 37
138 94 13
7 67 15
61 32 20
64 78 79
119 54 17
73 40 31
89 129 15
102 97 92
149 41 74
81 37 10
83 63 66
82 143 91
50 4 79
50 141 23
57 98 55
125 13 75
45 76 10
52 108 89
71 38 28
9 102 37
46 103 49
105 35 96
62 79 87
143 88 99
29 6 6
114 74 36
87 2 59
27 1 29
9 149 11
123 122 50
123 125 67
135 55 21
23 20 25
108 90 30
17 70 66
36 34 95
135 122 32
59 69 61
6 16 65
40 4 3
103 144 68
19 146 79
53 50 17
112 127 32
92 66 66
127 145 75
83 32 33
63 43 37
147 16 57
127 1 94
93 108 41
88 16 19
26 39 98
85 28 76
132 134 43
145 63 13
125 133 16
14 118 25
83 1 60
6 79 2
31 105 93
26 108 52
108 36 52
34 127 37
45 100 65
21 135 26
120 30 23
45 43 44
27 37 36
86 48 78
29 60 78
128 3 20
84 110 31
77 27 43
32 24 61
63 6 64
74 20 78
34 7 25
139 45 81
123 65 13
24 32 47
99 107 75
115 127 7
69 46 13
31 119 45
60 62 76
124 148 14
139 124 23
103 18 55
103 50 34
135 118 87
62 42 80
126 75 77
149 42 44
47 136 17
121 35 36
3 40 94
66 33 6
90 120 36
104 74 94
72 4 93
142 47 66
40 97 65
88 83 92
33 123 68
108 59 8
58 69 16
49 121 11
64 103 26
59 22 63
61 54 42
40 0 91
15 132 26
21 102 1
62 3 24
109 30 75
37 28 66
84 126 63
111 115 56
80 96 74
46 53 79
30 101 31
117 61 83
112 58 24
129 49 89
65 143 60
34 122 53
46 75 51
96 132 57
39 85 40
19 109 12
41 16 44
25 114 83
65 42 62
127 18 71
52 49 53
142 107 44
113 123 72
109 63 62
54 36 8
111 95 40
108 148 50
2 117 13
124 19 74
147 149 73
133 26 81
24 29 83
96 143 57
118 47 94
105 28 13
96 32 50
144 36 73
83 93 11
147 2 29
17 118 50
46 106 99
143 130 99
22 147 48
135 44 76
92 10 24
144 67 58
121 88 87
21 118 62
6 124 68
67 21 66
74 75 86
28 86 26
148 59 84
35 21 63
68 42 46
124 143 64
94 139 73
73 115 27
3 99 55
95 133 60
147 105 5
28 131 12
9 26 98
23 77 54
88 142 26
2 91 64
4 16 19
5 67 44
146 79 32
113 143 9
64 63 2
110 109 77
15 70 72
114 93 45
27 130 89
134 136 64
144 18 54
78 112 9
92 0 34
6 26 4
61 59 55
40 129 23
59 74 71
98 118 9
19 1 49
78 101 50
26 42 23
31 71 15
87 38 17
43 88 85
4 8 7
31 6 55
88 119 54
110 11 59
47 5 66
128 18 84
133 113 88
5 69 4
121 81 79
123 56 11
56 129 15
126 125 27
45 20 55
108 115 1
30 88 58
78 107 67
105 108 68
134 52 17
30 20 45
79 146 93
7 65 20
83 39 93
75 76 13
93 145 62
138 34 70
148 7 29
147 35 23
44 93 24
77 93 21
57 55 38
33 11 5
32 106 97
13 16 2
44 124 27
50 80 75
139 43 8
144 49 36
116 134 54
106 64 78
22 94 14
120 69 43
117 141 97
39 83 32
64 62 99
58 22 25
38 5 36
109 36 53
140 48 65
85 8 33
102 122 8
2 57 36
74 143 72
65 100 30
84 119 94
60 46 91
40 115 38
78 93 33
71 133 13
76 89 11
109 10 1
28 24 91
81 129 37
43 133 28
11 102 39
66 124 24
113 56 81
97 100 25
142 4 84
80 91 21
33 114 78
4 5 66
98 113 49
125 59 39
90 114 59
84 22 90
74 32 30
126 23 93
22 91 27
91 83 33
137 31 17
6 37 43
17 1 10
81 76 37
47 40 61
110 44 75
128 52 2
35 91 39
3 96 61
3 47 97
6 73 61
82 5 36
69 48 52
47 35 70
1 58 5
137 42 10
122 76 55
6 72 42
95 145 45
8 108 52
57 10 35
39 94 38
49 30 84
1 81 70
118 52 94
87 78 35
54 116 38
28 117 50
60 113 79
91 59 47
92 107 91
81 45 31
149 108 69
23 78 69
127 50 47
3 92 80
138 17 27
144 77 29
5 110 40
52 30 61
5 94 3
8 130 19
3 84 69
141 97 58
19 101 98
90 31 11
148 84 13
49 19 68
57 104 75
118 109 38
122 118 58
138 5 29
54 144 93
25 138 92
137 13 34
75 82 19
21 19 9
69 7 47
121 131 48
70 57 59
58 8 75
81 77 68
0 51 69
85 119 52
98 50 42
68 125 3
100 42 1
79 90 12
56 61 45
146 55 24
90 87 27
147 145 47
56 112 9
118 78 6
141 39 6
19 78 44
90 37 88
24 76 59
46 146 84
2 9 32
71 93 56
121 105 91
116 40 55
3 131 99
144 142 99
1 79 46
67 1 62
115 111 39
77 43 58
129 8 69
22 133 38
6 62 4
93 51 80
98 72 51
59 109 55
29 50 32
104 82 71
83 72 88
19 62 18
80 45 82
115 134 51
83 35 26
104 97 83
15 113 99
78 7 96
116 80 17
81 48 49
28 68 5
83 96 21
96 9 31
135 57 53
28 144 79
37 47 85
96 29 65
25 127 89
52 41 42
7 123 50
126 17 31
72 0 70
108 33 4
18 129 56
33 138 3
89 120 53
12 21 7
132 104 83
63 10 34
73 16 7
141 117 83
121 48 90
4 27 85
52 78 73
146 117 32
112 33 23
8 148 52
148 54 95
86 132 15
20 24 34
122 81 7
17 149 7
70 103 4
81 50 4
133 18 72
103 135 75
43 125 63
91 70 42
112 131 10
34 30 7
94 37 32
149 28 59
35 14 4
84 109 19
51 20 89
88 4 68
109 11 46
19 81 75
108 58 11
60 81 52
105 118 86
72 94 79
80 114 24
4 85 81
112 146 7
90 30 95
140 45 50
47 11 53
33 113 76
140 83 32
145 136 53
118 119 29
61 68 72
76 93 46
106 60 93
63 66 63
63 95 77
136 29 44
68 2 30
70 141 78
101 51 43
144 23 94
94 67 51
144 72 49
34 76 71
116 93 73
18 61 55
98 70 77
142 21 96
27 91 61
49 82 68
29 3 85
75 15 96
71 89 46
77 138 7
107 78 32
69 25 91
93 9 35
64 95 96
25 124 59
2 139 45
8 137 72
65 6 62
4 54 34
18 123 15
125 60 40
34 123 80
78 100 32
133 64 33
40 26 67
79 27 49
23 13 1
118 105 27
25 92 60
117 107 68
135 32 14
132 130 52
24 94 7
106 75 21
3 125 65
31 17 82
117 18 75
38 81 60
123 148 58
80 39 17
81 141 41
134 78 85
22 36 80
85 76 74
115 51 11
103 62 81
62 86 33
123 61 38
130 16 45
94 7 84
128 22 89
38 31 15
34 95 73
68 58 8
123 114 74
134 31 36
123 101 12
90 141 18
149 101 2
90 124 91
72 34 60
138 125 66
15 48 82
99 22 2
53 106 35
1 17 58
103 19 43
52 116 36
15 27 41
76 123 77
56 123 68
96 138 88
111 3 97
27 120 34
43 92 89
14 49 11
138 59 66
85 29 99
146 144 89
91 6 63
105 64 1
109 3 74
110 92 49
53 121 28
134 10 96
97 50 54
28 145 87
149 111 59
82 116 17
144 138 57
110 89 55
143 137 50
90 53 8
147 126 60
25 132 43
34 69 34
42 139 19
114 122 75
102 99 44
101 28 27
92 26 71
119 61 92
16 136 89
48 87 70
26 33 87
60 124 8
57 94 20
58 24 40
17 117 89
33 32 31
85 55 55
129 145 11
57 67 71
141 143 88
102 82 91
47 18 54
8 21 85
125 37 32
66 41 92
85 9 22
78 26 24
121 46 40
11 116 17
56 132 53
119 11 59
5 140 67
101 135 13
87 66 39
149 39 85
112 134 37
41 26 60
64 47 16
42 11 33
109 93 58
64 16 93
46 14 61
22 87 10
148 121 89
117 75 77
68 98 63
121 23 5
95 14 62
33 135 85
63 122 65
59 60 6
129 95 38
63 125 26
44 17 55
49 122 92
15 127 67
36 61 13
29 108 8
56 18 82
23 31 60
57 28 57
16 93 88
114 97 31
30 142 63
81 121 66
124 103 85
18 71 93
89 3 55
120 66 15
61 96 53
75 5 58
113 128 7
64 71 9
37 9 33
14 77 41
119 131 64
123 115 68
92 71 66
55 131 95
54 89 57
74 128 16
56 83 40
115 101 7
54 120 8
56 33 27
127 56 89
64 98 3
144 33 11
36 90 60
87 72 32
80 69 12
4 112 76
53 78 54
33 21 30
57 119 80
131 128 91
20 74 43
81 43 77
134 64 82
141 19 71
45 144 18
146 114 39
60 8 37
41 48 3
133 25 95
61 101 8
92 30 37
33 87 84
94 23 32
67 13 92
51 25 11
7 1 55
68 130 29
113 126 59
120 15 84
31 19 36
7 16 15
141 111 67
26 64 19
92 45 2
8 96 86
78 51 77
12 18 68
29 96 25
79 123 25
89 58 42
95 32 67
29 18 60
113 83 61
128 4 59
104 62 42
48 119 19
139 108 78
72 97 64
128 117 99
91 8 85
88 122 24
91 147 48
72 81 7
16 32 47
138 75 15
61 78 13
143 35 5
55 84 85
32 133 92
120 16 69
48 19 32
30 76 68
50 36 3
45 29 20
90 125 72
12 60 65
121 84 35
41 73 52
108 46 27
48 16 13
112 20 52
15 131 8
142 65 59
133 42 43
23 53 30
143 112 99
114 64 18
27 59 97
100 105 70
36 53 65
106 51 59
33 77 83
14 104 76
3 89 12
113 6 31
97 63 59
132 51 98
81 79 14
103 126 14
14 35 2
18 68 10
55 34 88
44 107 48
80 23 32
85 101 47
29 76 78
110 82 80
51 56 45
145 118 10
24 110 47
100 116 24
81 83 21
72 86 19
50 12 27
105 137 4
114 33 75
96 23 21
79 24 72
93 79 46
106 59 13
38 90 38
24 88 66
96 100 34
103 139 59
126 57 71
130 88 19
38 6 40
50 1 23
3 54 87
67 3 7
72 31 49
121 136 20
12 99 85
114 66 63
14 20 13
73 28 62
139 8 45
23 34 35
16 28 44
101 56 55
30 124 10
134 81 21
42 106 64
56 90 66
43 56 6
9 38 60
116 131 4
134 76 37
107 37 57
97 33 51
93 98 77
7 145 96
124 90 54
8 123 58
121 91 89
90 46 26
8 14 81
144 84 16
122 53 23
86 23 86
93 10 57
5 149 41
70 140 24
24 125 41
17 3 64
77 42 16
103 110 44
45 9 51
111 50 66
68 90 3
103 136 13
27 6 5
34 58 85
17 64 38
105 44 28
39 129 27
51 129 88
135 149 64
33 22 16
4 98 77
41 29 65
123 72 20
27 77 56
53 139 98
66 56 36
144 41 95
116 84 87
0 13 44
129 134 84
81 103 50
103 4 66
21 108 7
66 68 19
33 6 33
14 13 84
33 127 9
148 145 15
124 146 25
74 104 49
105 72 65
65 3 20
31 14 62
42 69 33
141 96 59
113 104 43
69 137 75
85 129 63
81 94 67
81 117 46
130 13 40
81 22 62
105 6 26
45 64 37
38 62 2
145 77 90
145 0 73
93 117 85
93 121 5
88 8 5
76 95 48
132 35 80
49 11 84
140 57 46
112 94 36
52 124 37
117 139 47
5 131 95
85 142 20
89 2 55
139 114 69
30 111 66
47 71 53
26 62 68
112 48 9
66 16 29
118 28 43
131 108 75
127 61 66
51 138 61
45 42 83
12 65 38
81 134 44
110 8 48
12 121 44
19 119 65
51 67 19
69 124 78
48 99 47
38 79 32
2 134 33
109 82 41
108 12 91
11 125 59
108 24 25
138 26 37
17 97 31
67 27 98
92 98 90
98 125 67
130 103 86
90 138 58
146 35 97
1 61 85
56 148 59
52 149 27
68 115 87
129 50 92
72 24 28
112 4 88
75 66 59
88 71 56
144 102 82
43 144 96
103 112 92
14 86 2
9 128 2
19 79 7
18 93 40
78 104 35
139 82 73
71 72 1
81 51 86
81 78 68
109 41 71
63 3 45
105 73 44
45 52 35
24 49 58
42 49 73
10 141 49
96 40 69
148 73 17
105 126 70
0 96 6
140 130 77
8 80 25
103 9 39
39 13 19
130 84 58
10 6 69
6 69 13
143 99 20
58 37 77
115 105 15
1 114 97
30 35 18
85 58 2
130 93 94
69 35 75
28 74 92
102 14 27
40 36 16
24 82 78
76 62 60
37 86 82
137 38 10
100 95 34
130 78 32
145 64 63
61 53 70
71 137 10
138 118 94
114 4 99
1 112 63
33 50 24
127 93 14
62 148 64
122 66 84
39 35 78
107 4 26
10 64 48
60 139 23
40 35 46
17 80 27
12 3 1
80 128 4
146 13 71
8 4 70
120 0 30
79 28 74
69 98 50
146 33 3
53 116 87
68 101 16
0 105 7
86 34 86
134 55 8
138 42 35
147 70 69
1 47 71
35 71 95
24 16 39
58 132 44
63 55 50
75 3 16
49 128 83
74 27 90
120 121 91
48 149 30
31 53 91
42 73 12
13 88 25
95 90 84
69 44 2
128 110 2
79 100 10
101 99 56
118 50 38
110 116 83
114 128 66
69 60 47
18 38 17
144 145 83
144 15 53
56 40 24
49 40 81
132 49 19
54 149 67
134 26 21
1 49 57
77 83 50
111 78 83
71 2 3
35 26 60
87 19 38
133 23 66
73 9 76
20 52 68
37 131 7
18 113 73
105 142 62
25 129 23
27 19 37
48 65 62
54 24 3
60 47 52
48 53 37
12 141 79
131 63 48
39 119 4
39 147 94
112 104 48
102 54 59
91 85 71
45 25 47
147 116 53
133 125 23
30 77 47
23 55 34
124 2 20
65 103 74
94 132 30
113 27 12
67 85 94
57 12 49
87 91 78
98 128 2
100 68 26
51 41 82
59 137 9
59 92 46
127 117 59
146 0 30
104 146 35
28 40 54
122 139 79
141 85 38
128 47 17
21 103 34
119 58 92
132 142 52
129 67 19
16 100 54
8 55 65
98 149 58
53 24 79
62 56 66
116 47 46
15 32 26
2 115 6
22 121 95
19 14 34
121 137 63
83 65 90
50 144 39
103 122 41
87 94 61
7 40 97
76 70 32
12 110 37
26 38 73
121 66 20
77 97 1
50 73 48
3 32 79
41 92 91
108 26 10
34 17 61
113 31 6
108 100 96
85 10 99
47 54 11
132 34 5
19 87 60
67 19 1
132 57 22
53 66 36
8 91 95
117 125 34
72 74 58
3 1 95
43 82 60
81 55 65
119 120 10
10 76 15
81 44 54
9 6 79
133 97 93
23 17 77
101 73 72
51 126 16
117 1 47
43 108 41
143 56 43
14 99 43
60 71 46
134 20 15
103 16 69
24 123 61
148 83 13
52 16 31
16 90 57
86 33 63
45 139 11
73 46 38
8 75 39
111 65 9
11 86 35
3 133 24
60 110 69
121 141 71
131 78 15
2 119 90
31 89 99
63 94 3
119 130 73
142 129 19
121 128 29
39 69 11
18 7 91
36 3 50
63 140 19
23 61 55
92 54 55
30 108 67
11 53 80
106 30 54
81 126 78
66 114 50
122 108 31
79 62 15
86 149 78
51 98 43
59 47 19
57 91 44
127 4 57
39 56 27
65 67 96
114 49 94
149 6 37
104 130 85
72 85 82
77 66 38
64 129 15
53 90 91
146 11 9
126 80 2
42 21 12
75 32 24
31 13 81
75 87 74
48 10 65
41 71 49
53 74 44
82 114 54
73 31 31
139 80 35
75 60 66
139 73 47
25 113 10
50 88 11
54 20 11
149 1 58
80 142 84
39 84 70
16 74 38
117 60 85
119 77 63
94 80 70
89 50 45
0 82 71
19 149 71
128 140 2
64 69 42
87 119 30
61 52 26
23 38 5
105 107 36
60 132 97
125 56 9
61 83 26
86 108 44
106 67 82
103 63 18
129 100 81
12 78 32
57 39 38
102 45 96
101 41 23
18 32 38
95 68 25
106 78 59
22 60 3
52 75 44
82 36 40
134 149 32
60 108 25
145 81 46
88 112 89
15 42 32
54 35 75
130 133 35
66 6 38
135 21 51
107 73 11
70 60 89
33 105 54
48 20 22
55 44 98
75 110 19
51 46 84
145 60 11
13 130 67
126 12 88
23 29 5
31 113 78
92 99 36
44 49 29
61 44 8
8 9 30
103 102 98
78 31 95
131 21 44
140 104 81
53 1 11
139 78 89
19 56 52
34 93 90
94 134 5
60 43 23
120 124 50
71 39 10
40 136 36
87 18 19
122 88 25
146 27 98
130 75 94
94 50 17
91 26 35
65 84 91
99 123 73
113 91 61
117 111 35
109 136 54
71 21 3
31 145 40
51 119 30
94 140 71
33 72 5
70 81 5
44 33 24
68 33 17
142 125 19
92 37 63
41 22 93
146 82 80
100 126 94
91 114 26
44 116 70
11 59 46
135 22 31
16 107 5
59 52 85
143 145 29
77 76 18
142 27 97
72 38 41
68 61 34
131 77 96
140 133 65
15 39 58
1 118 65
77 38 4
73 20 63
96 94 23
64 92 37
65 118 60
87 110 25
97 6 98
119 17 10
67 130 14
17 45 70
133 58 13
28 106 60
143 69 97
1 100 7
8 102 66
118 25 2
8 64 75
107 118 39
118 87 8
81 127 94
135 120 4
138 47 58
41 38 20
82 87 80
106 133 2
69 130 14
147 78 55
60 133 64
122 27 70
92 68 41
34 32 84
41 2 5
10 145 89
80 76 8
87 71 44
76 145 79
90 78 47
55 142 39
27 69 75
83 74 1
35 39 4
28 57 27
79 46 78
23 144 36
128 29 59
76 39 36
82 105 58
26 18 2
58 15 31
69 51 7
108 136 67
38 83 59
54 136 89
89 88 91
140 59 62
83 100 72
51 6 65
91 92 20
111 110 22
48 34 11
120 29 70
109 88 86
149 80 25
66 37 20
117 10 69
52 131 37
67 86 81
100 94 42
16 111 91
146 64 7
42 83 5
70 36 80
109 137 72
94 1 32
139 143 40
143 38 38
99 26 47
111 147 42
138 51 98
141 48 54
6 122 51
108 83 7
124 115 52
104 89 29
28 46 74
135 116 41
1 38 93
64 5 58
79 147 25
70 49 96
107 120 81
87 28 33
9 13 14
62 34 32
85 68 33
60 5 72
76 21 55
142 38 29
42 66 26
67 58 38
89 20 78
22 84 42
113 86 66
105 45 89
140 92 52
82 138 48
64 57 12
121 108 34
122 137 34
101 115 75
66 38 80
50 131 32
149 142 91
139 125 9
75 54 3
128 105 87
101 65 81
139 103 71
103 133 92
61 66 35
126 124 83
83 75 59
52 81 67
75 42 89
105 1 70
16 140 60
124 53 51
27 14 92
101 142 80
141 90 62
82 14 89
64 126 88
104 54 65
23 123 83
67 88 21
30 68 7
148 10 1
94 93 47
100 24 92
52 43 65
17 123 60
83 61 86
142 93 97
131 130 91
77 23 49
43 145 10
138 58 80
61 136 94
41 50 57
46 102 13
135 131 89
147 29 14
47 109 3
43 100 22
92 137 42
1 6 1
10 54 27
36 147 9
63 35 48
48 72 60
2 28 35
91 138 78
54 62 44
84 51 47
51 107 95
101 70 69
136 15 76
137 16 66
74 31 43
145 9 61
92 8 59
58 121 40
84 50 44
70 101 21
36 17 16
71 114 26
25 53 25
130 0 50
82 53 81
7 82 86
51 147 23
25 108 61
134 110 57
49 63 52
67 61 69
133 103 84
38 66 54
106 73 35
33 137 16
12 57 24
93 58 72
111 142 60
143 34 39
44 24 75
132 21 45
119 81 60
149 60 86
3 81 89
58 83 17
91 136 97
123 147 72
28 146 59
31 16 16
33 104 42
30 46 25
71 120 77
122 93 34
47 22 5
96 125 67
92 113 34
58 51 99
37 122 78
92 51 19
97 21 34
104 103 87
43 61 68
70 114 75
134 140 9
70 116 41
107 114 80
56 88 83
68 14 93
75 116 52
75 49 84
114 126 74
30 144 81
33 75 56
0 139 58
8 136 92
46 115 27
131 139 90
44 28 1
42 9 59
101 27 13
101 16 44
70 33 71
136 69 23
103 148 53
48 17 9
122 106 77
24 44 26
126 41 74
33 9 98
47 125 80
129 87 19
52 15 7
135 104 83
41 149 99
58 64 94
131 120 56
119 142 94
30 41 69
121 61 54
78 86 35
119 133 44
138 99 13
134 28 89
105 58 54
20 76 74
77 14 13
94 79 19
148 147 44
142 37 39
119 132 78
63 101 61
8 98 97
98 121 94
65 94 68
126 92 41
105 5 17
129 52 2
4 53 72
91 118 29
147 30 24
141 37 76
141 65 62
18 28 6
20 72 2
137 123 40
25 52 42
56 119 4
106 93 85
23 69 3
115 77 23
142 75 39
128 116 19
71 11 92
84 133 34
70 89 98
61 142 6
36 87 45
23 39 93
54 118 37
130 104 95
114 75 44
110 25 2
130 95 86
57 26 21
11 122 46
130 131 89
86 97 39
39 142 26
94 106 20
89 30 4
96 140 91
109 65 97
31 96 87
87 108 84
143 119 73
67 33 97
38 63 41
10 149 75
30 27 13
100 132 35
15 4 82
77 81 31
126 112 84
44 109 65
28 90 48
47 129 99
10 29 94
134 67 63
2 21 2
113 67 89
54 47 20
119 13 97
62 29 14
21 9 23
101 54 13
118 100 84
66 90 69
119 52 76
24 19 53
118 68 41
106 1 75
9 71 7
49 136 46
49 46 75
142 44 74
10 118 34
144 22 47
114 105 44
51 34 19
119 114 65
2 63 97
128 90 55
127 140 38
139 88 90
62 80 7
71 84 47
28 48 63
141 81 96
104 98 52
67 96 7
87 42 65
107 77 66
42 82 61
57 14 57
25 64 45
89 118 80
103 76 45
133 33 35
85 116 90
54 79 55
19 86 88
2 55 83
105 109 79
16 119 3
121 53 7
148 11 30
67 9 22
45 12 98
32 137 82
35 66 58
143 31 16
47 141 45
109 138 20
125 70 37
127 64 60
79 144 27
8 41 85
11 7 56
88 67 77
112 108 43
50 147 22
75 37 99
73 23 54
142 55 6
90 145 35
128 46 30
48 15 31
80 56 73
6 59 49
99 119 79
34 47 59
55 4 74
15 20 98
31 101 2
131 72 32
57 118 28
89 135 51
139 25 62
120 132 45
96 62 75
89 83 99
61 31 88
95 0 80
43 63 31
24 93 44
36 133 4
49 27 86
48 118 57
80 136 28
3 110 53
35 60 41
79 49 20
61 12 90
53 57 69
136 23 92
149 146 6
109 119 62
126 22 17
112 99 89
82 35 49
106 48 90
52 28 54
40 9 37
95 105 70
9 109 27
105 31 57
71 110 90
141 5 91
126 59 13
37 36 37
123 121 12
146 60 86
19 64 20
66 52 21
90 34 20
87 111 50
84 3 6
59 91 43
141 110 7
33 40 23
59 120 48
127 148 93
81 59 78
142 128 71
36 46 91
86 41 66
42 131 27
44 71 59
103 20 40
112 120 54
109 43 72
78 126 76
22 127 47
82 47 84
70 85 89
55 19 8
77 63 10
25 120 67
49 9 58
21 76 80
68 97 88
126 148 91
80 16 15
14 58 68
60 100 5
69 133 86
56 24 27
83 49 62
56 81 71
15 79 70
85 98 44
120 100 84
99 12 3
108 0 9
30 106 12
143 12 81
65 120 2
46 50 10
129 137 47
81 31 33
100 92 99
95 102 11
26 139 51
58 61 1
9 118 62
14 79 90
76 130 3
9 134 76
105 114 65
114 50 11
86 63 47
43 57 24
141 142 98
9 20 37
16 34 62
11 87 22
2 95 43
26 86 6
13 120 60
109 2 52
74 43 65
5 93 13
16 76 56
16 99 31
17 8 52
