250 46687
203 212 68
188 139 57
109 192 72
232 157 65
156 238 71
189 66 65
11 14 91
177 179 43
107 206 40
90 229 72
5 170 80
100 105 8
56 120 38
243 223 63
166 53 26
86 238 61
154 170 51
74 27 58
110 230 47
125 223 28
15 11 35
128 179 18
195 67 46
247 222 73
122 130 64
158 112 18
66 163 28
51 30 79
59 100 21
189 174 92
29 202 55
109 211 57
6 20 77
216 71 90
155 45 56
140 197 47
163 60 53
176 29 45
63 220 68
31 178 94
31 33 35
69 249 49
176 238 3
141 99 74
210 128 60
196 207 48
108 195 39
205 120 48
186 69 46
171 209 69
37 219 21
118 86 50
213 89 23
236 247 15
125 246 31
6 197 50
41 113 70
143 11 85
181 142 86
53 45 83
223 234 30
169 203 40
52 245 85
139 127 93
70 171 15
84 54 13
47 115 32
141 169 74
141 67 89
18 167 9
24 159 92
85 104 93
233 153 54
27 98 50
242 82 45
101 34 58
169 209 6
105 2 15
220 71 74
90 64 86
202 170 37
86 123 8
7 100 46
244 155 5
211 158 56
137 45 92
77 218 40
229 223 43
156 104 94
125 53 45
249 104 10
181 114 42
168 143 88
94 143 85
207 40 25
203 199 37
48 172 80
8 248 19
123 92 8
41 229 79
58 8 11
240 72 94
63 203 14
236 172 55
84 101 68
106 131 16
117 60 45
60 80 47
229 136 56
93 81 68
173 90 11
21 118 50
186 227 16
179 164 82
96 131 73
247 44 53
221 136 84
200 157 60
245 233 58
231 28 42
84 78 11
119 121 21
239 68 38
223 118 3
143 25 91
38 27 12
163 226 75
91 33 15
33 176 6
205 221 69
95 121 28
243 21 28
111 205 3
108 141 67
242 47 13
204 57 19
148 134 8
243 123 37
97 124 97
67 7 13
212 219 78
92 11 82
193 20 98
87 200 11
121 132 72
157 200 99
111 75 51
91 68 61
192 95 75
29 44 36
21 94 66
128 246 49
2 225 18
157 140 47
167 145 28
233 192 65
64 114 25
76 18 22
240 157 72
187 39 2
235 1 64
204 191 69
189 208 59
86 209 3
51 174 24
240 233 49
171 229 85
213 243 45
169 51 77
163 111 15
58 119 27
70 74 54
89 104 25
215 68 11
193 217 45
107 138 7
74 219 29
70 114 22
17 121 81
107 245 93
117 205 95
56 4 19
88 19 52
142 9 32
163 164 15
209 62 91
109 227 30
223 23 85
143 84 85
98 204 30
81 135 53
221 42 45
91 198 57
223 249 63
57 47 84
243 204 74
184 162 53
154 47 16
187 196 94
92 105 31
30 199 34
161 134 83
192 157 57
172 127 86
157 156 86
241 82 60
20 117 19
139 218 46
199 193 79
151 134 88
243 88 15
12 177 29
141 138 91
7 15 13
25 100 88
62 92 7
142 233 37
224 139 41
228 150 64
204 7 78
94 216 7
42 215 11
13 82 49
43 73 3
221 21 18
103 135 56
159 61 52
85 61 41
27 6 24
6 187 84
221 209 27
49 162 21
196 135 88
63 190 67
72 230 28
136 51 27
2 144 33
112 49 8
64 187 26
182 125 65
217 162 59
168 18 52
33 146 36
165 39 82
181 61 30
173 102 46
213 95 19
104 8 27
244 187 16
118 176 67
15 85 54
81 49 18
38 197 52
128 92 45
236 78 30
31 22 11
26 109 50
209 70 95
51 209 75
112 117 19
157 117 42
153 186 14
60 14 11
194 170 2
67 19 9
226 79 94
175 65 61
211 19 26
194 94 69
171 234 4
100 75 91
4 159 24
238 89 14
51 164 3
32 99 16
115 212 77
228 183 21
54 24 7
96 19 47
147 165 91
232 120 65
227 174 48
34 71 46
73 23 40
160 140 70
174 153 43
107 102 98
236 102 7
2 45 1
133 42 88
159 63 99
6 181 23
228 188 30
110 218 4
91 76 82
164 36 87
19 36 82
153 85 54
16 116 13
174 149 94
40 36 48
182 217 76
70 160 83
75 173 87
30 13 10
146 106 97
24 94 45
228 25 78
230 32 97
15 120 16
15 47 28
171 91 18
139 91 8
77 81 62
167 59 69
109 10 88
81 41 80
158 210 85
220 78 8
232 76 91
85 118 97
50 56 9
46 85 72
171 36 26
237 192 23
164 121 86
90 36 39
56 83 12
47 122 2
240 161 88
217 205 88
60 210 78
38 242 7
178 65 99
16 221 47
112 64 35
17 128 8
184 99 59
13 143 43
30 207 96
185 87 62
179 27 53
118 3 98
238 118 39
130 42 46
94 104 72
98 141 96
109 234 47
161 71 44
132 68 93
213 67 38
45 125 56
101 186 44
233 4 96
185 92 20
189 240 86
13 11 84
154 65 35
215 66 15
92 164 52
109 15 11
242 21 61
78 244 17
115 76 24
174 137 59
155 118 66
34 118 75
187 73 41
102 217 5
224 192 27
9 168 23
64 109 22
87 110 13
205 214 98
76 58 7
17 45 61
218 196 9
132 77 23
249 195 65
37 48 58
138 104 37
200 164 73
7 158 16
136 120 25
229 125 48
114 154 26
17 74 43
106 196 74
71 218 9
80 234 39
138 221 36
95 209 2
83 113 57
118 19 74
154 116 11
87 183 75
88 89 32
92 123 67
190 249 4
61 114 21
1 64 39
147 232 22
12 35 5
9 153 58
227 34 2
92 60 76
83 200 50
238 67 33
147 90 69
56 77 54
173 237 11
221 220 97
179 231 2
87 175 32
63 56 15
121 149 27
213 194 50
22 113 41
85 52 16
30 69 60
247 197 64
2 0 42
238 123 28
81 204 69
217 153 4
84 50 2
39 95 55
200 59 4
195 147 51
186 223 43
123 5 69
180 43 54
6 176 84
66 171 96
52 88 21
249 151 4
146 246 54
58 125 76
218 148 71
29 150 51
169 191 38
76 241 86
60 4 9
231 52 61
113 72 90
160 84 68
150 134 44
60 188 21
139 40 25
71 140 23
62 181 68
85 122 55
170 70 38
219 43 7
182 243 17
12 221 82
197 0 74
121 92 46
143 192 30
76 97 25
115 122 88
16 152 15
32 207 27
8 150 54
203 129 63
138 53 14
220 7 70
17 10 5
57 73 98
123 33 37
195 16 21
216 95 69
191 140 86
130 0 75
104 42 91
178 43 9
33 57 78
217 95 24
159 194 96
54 77 94
20 133 38
223 55 3
66 168 77
40 189 13
135 53 81
168 82 82
192 116 58
178 35 57
186 109 94
203 19 81
214 193 90
51 211 54
58 117 38
77 73 62
136 154 74
154 74 62
223 142 15
197 131 28
173 168 46
238 25 94
152 230 92
122 32 13
141 95 47
240 67 13
215 150 98
6 110 13
5 45 54
58 224 95
97 178 81
194 98 21
22 0 75
146 61 3
18 220 10
146 140 59
144 242 58
35 155 37
105 129 61
27 232 27
150 110 21
92 182 24
34 80 77
196 177 94
236 188 85
184 179 29
121 204 92
122 24 94
221 124 10
190 10 66
108 78 87
94 19 82
187 197 78
43 41 77
216 137 16
196 118 24
89 101 61
183 201 83
131 83 77
211 124 82
140 135 8
50 0 40
22 246 70
236 60 89
101 26 80
9 2 71
98 17 71
21 70 85
115 44 62
117 42 23
126 247 94
72 136 55
90 222 13
182 135 49
140 56 76
131 162 84
37 44 11
220 243 9
95 215 30
47 60 4
106 167 75
177 5 84
153 180 1
156 221 77
219 180 53
177 248 90
230 127 92
8 206 81
242 199 45
38 192 21
213 22 57
153 124 90
238 124 88
151 205 56
28 190 53
178 99 59
193 135 67
227 19 93
217 240 66
207 49 63
163 7 94
228 16 71
233 171 2
243 156 6
156 29 14
48 88 98
183 3 68
153 191 41
117 145 62
132 122 98
68 178 71
18 98 98
27 41 37
239 161 82
31 118 35
101 79 96
67 168 10
77 155 69
184 120 14
243 131 18
184 228 87
188 150 14
43 249 48
145 214 93
71 44 91
66 86 19
92 115 29
65 63 41
160 157 85
91 241 90
70 79 29
122 144 20
92 84 61
38 6 11
213 242 25
161 47 35
5 47 80
175 80 76
167 225 32
137 127 4
79 187 45
91 14 93
220 134 76
112 114 96
196 114 10
64 34 19
240 120 19
163 230 81
135 6 92
55 97 50
16 62 89
119 61 83
177 197 49
231 147 26
149 128 15
232 39 58
131 135 38
1 111 88
119 102 3
98 95 37
110 118 68
134 203 16
176 220 39
72 35 53
25 218 19
66 0 58
37 163 49
166 165 14
120 56 68
239 160 84
9 105 15
11 243 93
55 131 58
108 248 77
37 201 94
80 194 94
61 37 3
19 238 70
129 204 96
51 144 29
215 13 79
150 51 60
77 61 23
7 205 11
168 44 18
2 216 84
160 218 64
186 205 1
196 88 95
173 119 91
33 96 19
70 26 29
151 103 74
243 135 30
221 118 71
33 131 48
49 25 78
25 199 26
20 35 65
3 109 49
223 27 63
228 80 72
222 140 8
152 164 56
192 36 91
165 139 42
79 224 65
102 124 2
182 145 41
245 204 75
58 165 37
244 112 93
2 109 56
14 112 6
207 214 81
67 76 25
53 6 36
230 144 28
61 45 44
39 50 70
158 206 49
152 93 35
73 32 5
244 225 30
12 5 45
21 142 11
91 203 72
84 63 97
61 199 19
156 133 67
186 232 62
226 82 63
208 85 55
230 170 6
100 192 32
170 198 56
190 145 57
81 61 14
103 77 41
65 116 70
39 118 63
57 188 52
84 99 86
101 22 78
77 97 51
24 86 7
149 152 29
31 157 6
30 185 1
173 169 69
100 41 92
188 200 77
218 206 35
129 22 87
42 127 72
27 0 21
127 114 29
53 43 16
143 5 29
10 62 71
248 170 67
216 76 67
40 136 46
16 100 50
82 247 22
69 134 58
142 188 93
145 36 26
168 123 71
76 249 46
238 161 62
124 145 13
159 183 51
138 33 17
175 103 88
1 223 29
71 109 27
114 129 97
90 44 4
219 188 85
171 114 77
9 80 92
28 83 24
98 23 97
143 154 63
7 68 40
53 111 61
117 142 73
139 92 23
68 162 77
59 205 3
190 230 5
34 217 75
194 77 91
227 81 80
113 62 34
68 232 63
13 69 54
68 34 62
236 223 89
149 194 21
246 122 32
150 233 7
245 46 12
59 133 13
241 106 91
153 42 18
81 196 6
98 183 82
68 71 51
114 128 86
235 85 61
199 46 50
131 89 89
95 179 80
66 74 74
28 138 79
234 120 87
96 52 85
194 179 39
144 240 77
232 213 49
101 48 71
91 32 64
115 17 55
45 136 60
210 49 88
156 113 27
144 73 1
85 138 93
237 142 70
145 105 18
232 102 66
39 124 36
185 164 64
48 27 25
205 185 97
133 155 66
218 103 27
92 98 17
198 224 84
155 139 17
142 109 12
39 157 49
231 75 38
181 52 7
104 61 31
70 47 23
158 249 12
206 147 10
121 200 38
45 66 5
81 216 6
173 191 24
142 207 75
22 152 79
20 57 55
76 40 26
10 172 16
155 99 8
96 92 46
10 168 15
27 42 64
206 107 58
209 46 4
240 99 89
152 76 26
208 227 29
180 210 31
21 222 96
8 174 51
229 205 2
231 105 70
121 104 9
54 162 50
206 201 38
94 129 90
31 0 48
98 14 44
69 199 81
170 63 2
14 66 95
84 105 92
106 48 48
114 234 37
95 7 82
17 218 61
96 18 75
172 222 83
46 131 46
89 106 96
10 146 43
169 54 89
238 180 76
130 206 56
205 91 39
142 192 26
61 211 43
79 198 11
34 11 17
82 135 15
47 159 26
222 188 68
208 202 51
116 138 30
73 187 96
39 117 49
124 227 45
182 58 75
124 203 15
180 112 60
197 142 66
139 7 66
152 77 85
241 235 91
98 200 53
53 136 69
226 181 44
20 154 21
129 242 13
197 108 20
162 174 23
46 99 69
1 196 17
135 72 54
241 148 19
141 49 64
75 101 25
28 34 94
63 202 82
188 65 43
79 69 97
192 115 83
16 22 80
249 76 24
196 175 84
206 231 57
223 93 2
73 76 81
221 133 83
101 11 22
62 53 58
214 131 22
126 143 16
157 151 22
212 146 56
46 37 26
194 137 10
195 97 69
37 1 62
199 170 32
91 52 37
67 21 41
83 179 61
175 37 23
143 202 93
134 38 59
243 106 76
121 31 1
131 226 60
205 140 38
146 247 36
22 50 41
162 208 5
167 165 66
91 135 47
181 207 38
59 139 39
123 105 94
28 167 65
188 42 92
105 21 65
187 1 20
149 229 76
140 170 38
70 103 56
205 243 9
103 207 4
82 145 54
169 224 38
182 36 78
65 34 14
145 108 97
125 182 8
190 105 18
63 130 49
191 194 45
156 152 62
49 7 52
155 38 73
248 93 22
13 120 99
106 67 52
6 55 83
233 49 95
85 74 27
15 7 68
56 113 27
141 167 39
116 80 85
15 181 46
92 89 54
120 49 72
73 165 93
234 174 64
137 156 3
211 21 24
83 21 86
175 68 80
26 158 1
29 159 47
93 166 6
124 155 9
162 146 75
177 116 89
202 122 52
189 118 61
58 232 72
217 154 75
53 199 97
197 19 28
241 179 82
187 86 44
173 12 93
168 2 12
92 13 45
186 219 18
184 166 25
72 61 77
2 171 10
179 12 48
224 12 1
119 164 16
11 133 54
101 133 25
111 122 51
47 227 44
123 73 24
32 63 81
109 222 38
185 4 97
219 169 24
34 247 97
30 204 15
128 229 75
247 133 51
199 41 75
245 240 68
244 167 15
125 15 11
56 101 61
225 147 92
4 17 11
159 121 33
37 118 47
221 223 33
0 136 11
14 238 38
47 126 48
177 39 12
164 111 7
190 15 69
45 2 99
232 59 49
107 178 84
249 146 38
56 162 57
77 8 80
232 96 2
205 13 24
32 238 38
42 78 67
0 217 23
26 237 43
97 64 28
36 98 70
168 137 42
61 170 94
152 157 78
196 12 88
47 34 57
224 124 2
11 72 25
26 92 97
86 54 1
178 237 72
191 18 55
81 185 13
72 235 66
97 142 18
98 233 14
73 238 26
194 175 50
163 159 75
207 209 84
202 130 17
157 244 77
165 210 79
59 195 18
173 147 4
145 238 77
34 186 79
220 63 85
134 34 24
164 14 16
114 76 62
243 29 38
53 147 86
187 170 74
168 222 19
169 196 56
57 240 56
54 212 55
62 110 1
171 140 92
168 213 50
170 159 92
87 245 27
20 124 88
37 244 5
213 203 33
13 98 66
188 173 54
55 109 87
176 143 47
198 162 37
116 48 33
31 152 33
233 16 81
213 235 4
46 183 75
46 242 45
26 83 80
145 193 63
177 112 30
225 138 61
6 13 16
165 129 59
107 143 86
77 34 48
95 218 17
136 21 54
42 97 39
90 173 99
218 3 19
189 11 52
214 172 62
104 160 11
193 168 79
82 76 92
243 220 95
114 16 26
91 140 98
8 62 90
249 193 5
195 76 82
61 56 9
77 39 78
143 102 83
187 63 59
126 222 10
124 194 49
103 174 95
68 86 89
12 32 63
61 103 67
246 219 80
49 127 50
82 80 8
125 16 53
239 188 88
200 222 68
137 113 55
40 239 99
134 61 2
236 212 77
240 57 97
207 187 12
163 246 98
184 50 71
208 247 11
20 125 58
152 159 81
228 67 42
51 133 89
72 43 88
233 172 20
74 69 53
148 155 45
212 89 62
24 62 42
71 179 25
224 85 24
144 70 24
196 190 6
27 201 12
55 207 56
14 26 39
53 104 40
230 94 31
1 162 21
53 101 71
217 207 92
104 109 89
54 248 12
42 157 49
186 129 22
170 226 31
152 127 1
17 103 49
99 246 38
125 72 90
82 26 68
25 150 75
178 24 99
177 230 5
205 40 79
228 44 46
174 49 2
246 154 2
39 185 71
171 93 21
243 107 7
202 135 93
89 91 11
54 143 89
140 8 44
19 58 73
244 6 24
33 84 16
160 96 62
153 242 60
47 106 96
221 218 44
185 232 40
33 243 51
112 74 12
145 68 94
139 69 6
97 154 17
148 120 31
197 222 7
121 219 32
76 243 81
23 67 47
11 47 75
217 182 31
127 172 79
201 232 55
26 156 33
53 94 89
233 57 63
246 111 5
32 100 88
155 226 68
232 47 28
150 1 21
8 145 40
143 41 20
15 216 82
133 184 58
226 144 73
38 28 10
217 80 83
100 26 77
109 121 79
148 73 77
65 247 45
106 173 68
131 174 44
132 184 24
85 10 50
126 31 45
195 70 17
120 162 40
64 212 79
188 133 71
141 245 98
185 3 80
104 96 12
48 71 5
213 106 91
71 178 53
158 46 98
66 105 36
217 22 99
112 170 29
182 118 10
245 69 34
48 180 19
99 21 22
241 172 28
165 23 96
219 103 45
134 56 71
29 220 38
50 32 42
5 65 88
81 231 35
151 181 37
1 19 96
35 227 79
40 202 37
246 209 82
142 169 76
0 100 96
83 172 85
175 214 60
231 202 63
156 24 21
248 157 48
217 83 37
174 197 66
190 183 74
43 140 76
243 68 45
40 154 81
99 116 50
7 22 69
129 61 79
187 47 38
191 144 99
187 232 28
46 74 37
204 216 32
192 125 28
208 37 11
124 129 40
59 212 84
50 179 20
150 21 56
14 113 12
70 99 57
101 194 1
83 215 36
32 67 39
146 194 23
195 166 62
62 172 94
110 100 15
29 45 1
100 227 73
140 145 81
185 226 15
243 161 25
112 226 90
164 187 97
208 4 23
110 212 67
139 51 40
130 69 80
55 225 10
213 47 71
17 157 92
142 83 68
156 165 78
245 61 23
76 93 3
153 218 54
209 249 92
100 246 91
41 2 60
47 70 38
162 97 12
22 68 64
233 54 52
121 202 4
139 129 49
71 60 41
187 231 13
77 57 90
152 87 78
65 86 49
222 81 61
18 45 56
46 213 31
49 185 11
220 66 94
145 67 86
176 141 12
88 241 28
206 66 3
12 42 88
14 104 58
186 243 11
124 49 89
52 91 64
196 15 32
212 243 29
74 81 90
43 70 84
31 156 97
144 208 95
206 179 18
52 163 51
145 146 82
207 86 66
10 145 32
194 62 2
92 244 32
105 157 79
37 67 57
218 156 31
142 2 78
142 108 85
192 59 2
8 76 15
160 2 12
4 23 5
92 150 60
38 166 15
141 111 93
206 62 11
226 15 1
114 151 74
170 160 91
59 10 67
49 117 98
198 106 93
242 121 23
108 209 74
175 230 33
135 166 40
125 97 1
59 107 28
197 161 58
58 157 87
35 94 16
164 222 30
175 123 49
199 33 1
78 171 54
166 31 93
236 21 46
174 18 67
23 115 61
150 230 77
56 194 94
143 58 60
65 241 40
131 153 74
226 149 6
137 82 51
129 178 47
163 249 24
176 203 75
18 73 50
86 218 28
24 0 8
22 221 67
71 213 25
10 218 30
194 126 17
142 201 80
106 115 61
86 22 84
97 199 13
53 215 71
11 75 54
134 70 7
39 52 62
199 202 2
83 161 36
128 159 99
40 221 30
108 69 97
37 174 6
124 172 11
164 248 43
149 26 83
132 85 12
15 125 99
105 169 19
112 66 64
79 182 6
208 246 46
123 241 18
100 23 95
116 234 7
39 74 59
236 24 82
183 67 52
68 58 86
21 23 21
31 150 82
74 222 79
199 31 97
108 154 97
1 198 71
65 10 64
154 72 43
24 223 69
202 115 45
133 47 84
144 249 99
47 174 74
185 149 43
7 96 76
10 24 78
189 133 69
83 130 49
85 96 5
216 135 55
86 159 9
133 131 44
201 178 34
213 145 5
31 210 37
200 170 43
190 130 33
211 46 62
10 215 38
163 6 66
61 217 20
141 178 90
25 106 99
135 138 98
246 36 63
16 29 54
233 17 83
62 131 51
170 14 22
164 197 57
90 119 16
63 61 95
192 232 74
63 39 38
159 209 71
27 68 99
120 14 74
144 67 90
128 15 73
150 212 90
60 17 77
106 182 6
229 192 76
166 177 69
114 10 91
150 96 87
5 178 21
108 94 87
122 77 30
117 88 44
72 204 52
103 105 13
80 169 23
28 104 78
207 9 87
167 238 24
175 199 49
95 216 46
171 134 8
54 85 67
76 200 22
68 79 14
24 227 78
177 160 97
84 18 72
226 199 26
22 80 96
112 41 72
150 48 76
166 99 71
76 9 93
19 128 54
243 87 79
82 146 72
122 163 57
58 108 16
99 235 22
191 189 15
168 204 73
172 115 96
96 197 56
239 41 28
78 246 19
233 221 77
222 211 73
198 81 76
81 169 52
151 123 81
214 244 89
237 9 93
81 16 27
246 87 97
109 97 25
77 209 61
192 150 36
136 59 22
4 131 91
231 227 84
34 5 79
177 204 67
132 222 70
34 141 27
21 165 93
95 19 72
62 201 23
120 110 67
178 182 16
210 134 92
226 16 42
119 75 3
20 233 52
137 135 11
31 225 41
115 199 79
139 26 91
134 147 99
48 210 52
122 10 97
240 22 79
38 236 13
28 182 66
165 111 37
137 47 19
245 3 21
140 96 33
100 81 78
90 163 61
22 118 98
3 247 78
150 103 49
222 223 64
114 32 4
104 187 31
93 182 59
201 200 69
86 51 37
124 101 41
36 156 53
93 80 54
207 4 47
72 47 73
15 138 11
127 180 58
124 18 75
115 15 41
195 30 34
246 205 56
157 62 89
153 30 65
129 136 44
69 80 31
197 40 77
27 170 96
137 208 71
76 192 28
25 233 90
123 217 69
145 28 78
152 203 85
132 64 58
241 200 50
161 26 25
36 37 17
167 57 44
4 212 20
111 22 47
117 103 52
42 39 36
15 147 7
48 197 92
1 219 5
227 203 53
99 111 11
195 110 66
196 201 16
245 166 60
216 104 3
181 245 14
6 23 39
73 55 94
59 135 93
67 60 5
30 39 38
67 154 82
123 59 89
213 163 59
61 32 3
204 164 26
38 130 42
188 25 51
28 50 61
49 103 81
216 148 72
110 73 6
39 120 51
73 210 69
191 148 89
133 173 62
67 14 44
106 13 67
5 195 25
195 170 15
163 88 98
131 114 8
200 207 45
190 194 84
241 149 85
188 147 17
157 236 42
176 12 73
39 25 95
143 168 33
235 199 55
235 180 41
174 147 42
102 75 96
240 20 64
40 58 31
107 231 44
50 202 98
214 144 74
42 156 22
64 242 60
162 216 11
187 80 62
48 240 20
219 64 16
30 154 7
26 36 39
227 58 27
192 239 73
6 27 73
162 190 86
72 97 21
51 158 60
102 31 9
210 110 33
100 94 2
5 44 32
201 141 39
73 96 97
208 55 67
83 35 67
128 202 60
167 54 91
111 37 79
248 133 99
176 34 7
51 232 7
237 228 99
121 43 40
53 3 79
12 140 9
92 64 81
145 177 64
143 24 20
52 160 54
80 247 18
112 245 75
199 2 2
67 12 86
226 205 1
118 151 74
89 119 95
32 41 15
11 120 62
154 62 6
177 127 45
163 170 25
27 242 76
12 40 91
138 238 80
13 44 76
20 56 29
54 159 80
98 110 47
180 133 38
31 40 5
30 76 93
109 106 41
153 25 42
53 245 62
59 176 9
233 79 84
43 201 20
171 96 76
77 134 59
78 87 57
213 128 18
40 178 44
174 115 6
79 161 47
44 184 44
73 172 55
136 123 86
71 245 8
171 64 62
85 147 73
59 105 18
108 212 1
51 181 48
26 203 74
93 69 85
76 38 20
158 149 36
163 115 88
152 143 33
103 46 59
151 184 42
214 206 81
192 207 7
152 11 3
95 81 33
239 30 2
209 212 69
47 104 82
196 127 87
122 79 80
60 199 47
186 12 15
176 68 25
167 30 74
234 244 87
31 28 14
39 212 23
208 58 10
18 140 91
155 162 75
33 65 99
12 164 78
146 219 73
178 92 81
94 66 11
0 106 45
61 129 95
12 170 40
179 249 37
38 167 68
149 123 85
169 222 61
183 213 56
20 54 91
57 83 44
214 37 7
95 200 35
27 175 21
123 103 98
5 0 56
155 91 35
168 232 17
124 81 61
218 66 38
43 192 61
221 28 93
17 122 25
138 224 15
154 32 30
87 25 2
210 58 74
89 70 22
109 95 86
112 161 96
101 89 35
130 55 11
93 241 24
130 179 10
103 243 39
73 202 83
203 116 73
91 7 65
158 105 57
99 90 8
91 187 46
225 67 36
51 196 57
63 158 22
36 96 98
68 92 97
75 130 95
159 201 99
156 202 54
35 66 71
214 110 90
91 208 44
148 200 24
147 187 50
77 48 89
158 238 83
6 237 46
65 249 17
196 63 25
117 49 24
162 181 94
162 109 6
33 108 30
38 18 75
62 7 8
80 54 44
42 62 90
47 9 27
141 187 76
61 21 44
203 244 66
214 38 42
218 132 59
80 177 59
50 46 51
0 9 64
238 11 47
161 188 89
119 31 9
145 240 32
78 150 93
187 29 27
92 179 25
10 106 59
106 110 46
92 124 79
97 224 99
157 111 31
193 157 8
180 219 6
169 215 92
47 128 90
94 217 81
245 167 16
57 43 40
16 241 7
32 64 23
244 74 81
184 210 15
135 207 51
194 144 92
174 111 72
64 217 25
137 27 90
29 238 49
99 134 63
125 170 50
241 40 59
191 37 50
66 161 27
77 40 27
144 31 59
109 55 39
192 184 33
168 61 68
215 49 42
138 131 15
38 116 24
199 28 51
143 205 36
172 106 3
126 98 70
99 115 38
181 126 67
96 237 41
167 96 53
117 4 38
155 48 41
90 28 3
189 177 98
1 48 85
45 72 18
89 233 99
42 213 11
238 114 94
61 225 57
221 55 46
138 29 97
12 233 37
143 98 66
66 8 36
15 19 34
101 128 65
198 103 3
179 109 16
4 48 53
182 185 28
141 60 32
23 55 43
12 182 96
161 54 72
139 18 52
221 205 2
97 249 91
218 104 23
126 158 11
185 192 63
203 46 77
139 154 59
9 214 50
59 63 5
186 46 56
209 7 6
225 151 85
177 181 61
36 27 94
246 34 64
2 168 22
217 194 17
68 28 69
137 18 23
64 48 60
88 245 7
187 98 67
178 51 55
220 99 76
170 86 65
90 74 29
196 144 85
108 199 50
229 167 42
163 216 43
214 135 9
21 104 26
246 146 91
6 130 12
183 190 6
144 175 92
133 126 95
139 59 42
94 20 23
100 17 8
55 31 89
247 5 80
216 28 78
131 90 91
155 214 78
59 152 34
86 150 99
244 136 11
166 210 53
52 76 38
22 125 73
32 116 9
145 4 58
68 74 61
9 106 79
91 13 51
130 204 28
233 148 3
110 108 23
170 231 33
1 62 29
25 171 22
97 245 87
112 240 74
159 29 39
123 143 29
92 168 41
6 243 29
99 197 79
46 134 70
114 111 37
19 147 36
123 235 67
182 103 32
29 76 51
90 206 13
80 13 20
117 104 94
66 71 4
168 139 96
68 54 29
58 39 69
139 214 79
210 104 40
169 101 79
73 146 89
186 244 97
181 84 81
235 56 31
111 193 59
89 142 51
56 179 26
64 225 18
56 142 14
73 114 60
135 165 69
212 247 20
218 120 43
16 39 32
244 242 16
1 233 82
100 198 68
166 148 23
182 203 89
102 84 95
35 88 72
24 37 57
236 139 92
108 246 32
25 154 26
102 188 65
24 5 49
116 213 85
86 247 30
211 206 46
84 216 44
29 201 80
242 97 69
64 236 5
230 99 79
118 85 83
20 29 59
130 104 41
79 173 42
75 67 74
89 3 66
35 178 24
86 189 97
174 160 92
28 230 18
65 199 14
201 217 75
11 33 14
13 67 52
221 100 28
13 128 89
205 213 45
128 158 1
229 81 30
4 41 73
169 93 85
42 114 35
93 31 44
33 72 24
23 4 45
24 235 57
95 11 70
180 102 40
172 166 89
234 41 18
63 207 71
180 111 51
83 137 91
196 42 46
59 170 46
206 45 63
249 12 40
36 109 64
52 34 77
160 111 39
241 161 27
54 16 52
198 1 52
86 230 38
16 222 11
249 229 31
230 11 49
247 200 38
121 9 42
117 53 39
178 184 16
39 10 90
47 161 60
43 12 49
205 114 51
216 32 28
224 107 98
218 91 42
236 182 90
8 156 89
175 127 93
56 234 56
118 248 15
21 138 49
199 119 83
100 98 86
161 220 71
187 192 57
221 54 90
49 111 84
46 117 69
184 194 54
178 78 64
