500 187125
304 347 53
207 448 52
302 489 95
317 452 88
256 294 52
276 180 13
172 311 88
87 435 14
27 28 21
313 120 92
208 443 23
181 254 24
18 286 94
479 335 72
391 254 8
70 108 46
482 438 30
236 247 69
424 290 53
229 277 1
167 20 21
481 252 99
265 244 47
339 243 72
299 356 53
12 453 1
10 411 47
133 264 15
95 275 93
232 126 60
80 431 45
434 73 38
62 424 76
380 136 54
333 459 81
348 362 75
346 432 25
162 305 63
11 475 33
487 320 3
463 433 20
105 244 66
52 329 52
373 224 56
164 131 2
267 73 83
251 227 21
47 91 82
111 63 91
127 65 73
135 479 63
398 326 13
243 26 78
49 493 27
386 225 8
264 155 17
287 250 95
403 122 21
444 90 91
394 280 93
305 56 99
267 66 11
329 33 18
479 118 82
44 30 30
482 499 83
116 334 74
426 102 69
2 28 13
207 473 49
270 196 6
459 414 3
399 39 49
463 289 49
394 274 93
426 372 65
148 238 44
67 304 50
301 0 69
322 154 97
54 287 34
369 187 54
122 400 84
8 199 23
158 75 97
62 115 7
326 296 23
412 87 18
38 344 23
473 172 69
242 31 55
57 375 79
35 233 51
325 454 76
368 268 73
37 40 14
358 457 40
127 489 96
120 76 44
379 210 46
204 298 26
238 293 46
29 117 42
119 94 34
170 195 69
326 196 28
398 466 64
292 107 66
16 5 69
108 66 59
122 426 86
80 256 22
220 343 26
296 313 79
471 124 87
225 217 35
395 380 60
185 163 23
162 77 60
290 373 6
46 77 20
30 43 44
263 109 86
274 287 33
480 489 26
413 493 54
92 47 89
188 270 93
25 297 3
315 459 29
14 116 79
264 332 3
398 235 69
37 48 57
423 284 60
330 127 74
438 377 79
270 36 5
31 389 56
162 81 50
306 78 3
451 498 97
33 417 37
270 237 20
89 101 27
105 221 99
396 176 34
493 120 84
333 57 7
290 4 54
132 50 18
459 291 72
159 156 7
394 269 76
426 19 14
45 371 94
466 149 19
7 118 1
498 476 98
194 78 41
413 390 62
21 327 2
309 182 23
166 475 8
213 239 11
223 291 39
308 140 32
384 383 4
442 39 98
100 232 46
80 101 77
407 167 68
18 57 88
20 302 1
255 7 88
119 167 97
93 446 69
358 433 34
131 418 77
2 218 87
152 462 24
79 259 29
302 451 37
243 50 6
208 253 69
442 270 13
340 195 17
3 179 68
81 374 51
233 251 49
401 186 61
263 336 84
106 346 59
191 466 4
306 126 74
422 377 45
12 387 55
112 420 55
71 224 15
396 22 61
197 26 54
231 253 44
118 457 25
83 65 4
171 133 84
472 406 9
31 156 18
336 185 14
108 338 84
399 62 51
379 96 26
349 14 69
79 330 42
398 176 61
421 154 5
316 150 42
213 424 1
490 185 81
475 497 69
58 316 39
182 476 75
211 217 31
442 429 22
252 382 61
391 253 37
263 267 81
382 171 64
264 316 66
431 345 88
466 357 65
162 405 40
190 242 91
114 386 34
326 305 10
289 266 2
193 192 87
240 480 23
14 41 48
291 176 60
452 188 46
49 87 95
473 114 74
369 102 42
460 408 73
182 170 88
435 329 99
402 165 48
244 461 9
228 330 92
27 277 77
292 159 76
374 451 31
165 74 42
37 47 8
251 458 60
261 376 22
219 225 40
26 305 35
480 244 47
233 403 96
106 154 19
224 12 16
328 222 98
496 198 97
50 39 35
228 410 91
232 205 80
112 355 34
484 281 75
294 173 91
4 225 51
51 135 82
290 356 82
297 483 79
358 471 34
65 4 56
43 462 87
37 244 75
91 291 20
362 474 28
59 280 33
440 97 93
10 85 78
411 360 38
391 289 1
133 192 87
102 340 51
181 151 40
96 282 5
345 471 99
73 264 54
234 447 66
117 26 39
52 58 24
413 186 97
235 344 39
59 409 98
141 80 27
242 101 88
477 146 37
446 472 74
284 434 68
293 312 40
203 435 8
50 491 14
282 458 86
144 114 92
198 160 62
234 203 94
95 338 19
269 98 23
57 121 65
438 240 79
405 355 56
96 164 38
471 102 84
163 342 69
420 327 34
209 147 20
201 223 48
411 302 35
230 317 12
158 482 85
280 256 85
471 217 76
436 475 81
50 493 87
319 58 77
23 307 6
180 493 52
325 80 81
348 49 39
22 495 45
435 178 9
419 461 21
260 493 19
6 397 40
489 267 60
40 302 60
409 28 28
491 125 77
363 315 31
381 491 70
74 183 60
270 489 88
408 179 6
84 288 17
134 224 74
168 114 74
22 159 92
351 224 51
244 363 3
139 124 67
353 154 39
426 230 31
170 215 57
294 111 54
473 277 83
17 366 54
317 329 68
263 448 40
377 100 86
464 374 97
237 235 25
38 248 76
290 158 63
446 342 97
139 266 13
33 147 90
250 67 18
151 345 53
406 54 61
121 434 81
460 427 80
398 287 16
37 264 64
36 261 48
261 86 69
405 336 94
43 49 44
61 421 18
415 75 67
347 384 97
413 225 28
261 188 1
315 299 53
437 456 30
111 158 22
106 356 25
448 273 14
48 218 8
359 55 82
461 476 54
334 47 69
75 252 62
498 135 63
319 100 47
339 66 93
246 94 18
168 84 14
272 77 81
296 185 52
211 376 23
148 458 85
351 111 59
498 230 93
473 80 30
329 126 18
136 113 22
225 338 76
465 108 10
445 24 3
285 209 16
325 115 59
159 251 57
57 139 52
448 258 99
449 168 34
356 376 22
280 264 32
247 28 65
117 262 46
268 91 14
229 159 69
314 146 44
102 262 27
110 490 81
376 15 86
188 274 2
232 389 79
211 194 94
73 29 54
284 327 9
273 141 24
221 193 66
25 238 50
372 447 68
493 211 28
449 117 69
358 295 44
482 261 44
125 405 80
378 88 24
114 147 10
163 103 60
10 243 5
140 466 44
441 269 28
171 97 86
350 111 94
332 243 29
196 66 70
200 458 34
181 45 1
200 194 60
438 236 77
107 179 13
198 63 67
200 239 45
254 183 79
176 212 55
453 237 65
481 466 65
274 35 99
339 231 45
31 476 73
371 291 19
70 321 85
489 56 18
475 329 60
127 452 19
138 322 44
483 157 68
477 408 41
348 135 10
378 279 28
57 470 90
85 438 74
331 216 41
261 63 25
52 179 42
94 156 72
225 418 11
240 180 40
497 243 85
175 323 46
194 355 33
113 61 80
343 199 80
320 467 3
409 153 32
484 312 70
309 242 56
169 492 42
293 450 24
45 68 9
256 101 2
387 195 95
377 389 61
474 252 90
317 422 16
462 352 45
376 159 83
358 169 56
440 315 67
68 444 95
474 436 53
112 23 15
242 73 18
5 103 75
183 105 41
187 302 43
107 349 91
423 340 38
196 218 29
372 168 30
193 167 79
231 391 86
117 480 57
216 122 67
364 1 35
187 340 48
490 477 58
486 161 70
433 326 20
255 204 97
414 171 48
350 407 17
126 144 5
439 470 63
182 334 53
228 260 61
12 300 17
424 330 10
36 471 40
90 186 75
415 181 15
343 336 32
405 130 66
310 499 50
419 1 85
250 437 1
240 286 64
449 368 17
259 140 67
285 487 70
64 202 94
163 405 27
277 142 30
446 498 90
270 351 29
279 156 79
219 72 74
5 433 58
409 397 20
101 158 40
299 142 81
144 97 24
448 291 86
18 161 26
215 220 46
190 170 3
167 401 97
182 179 17
451 369 64
428 436 7
165 177 33
50 46 14
395 175 90
480 75 24
307 430 24
447 398 64
202 478 28
83 243 48
474 19 29
235 300 35
343 211 3
49 464 44
158 2 4
497 421 59
104 149 43
403 12 59
220 127 64
123 121 81
451 414 86
192 2 89
362 340 82
440 493 76
414 245 53
128 218 89
92 424 45
144 176 37
271 319 7
355 23 90
321 398 97
438 153 17
468 160 90
311 357 78
264 209 57
361 359 40
79 390 7
221 296 99
287 318 96
390 88 52
454 104 28
17 138 47
199 263 61
414 59 66
120 420 95
160 304 31
17 213 46
372 83 61
357 448 69
210 409 11
486 345 32
407 130 21
45 304 97
343 421 74
342 27 96
333 105 11
318 288 4
318 445 71
45 54 42
212 32 24
263 366 60
406 177 70
186 302 3
370 221 21
297 347 5
377 442 44
208 172 38
404 183 48
58 374 76
49 143 94
119 105 29
479 348 73
63 400 13
356 219 33
422 368 4
221 253 72
42 236 19
125 493 16
380 126 25
46 403 71
380 152 29
224 336 33
186 66 57
132 164 71
235 407 29
72 285 54
498 239 73
315 238 11
344 275 30
351 388 27
23 44 49
112 342 68
370 376 41
109 483 40
449 56 90
167 417 80
174 455 31
361 366 2
223 207 2
458 18 53
248 279 85
150 188 15
411 18 73
454 29 86
162 103 77
304 271 64
414 230 65
144 389 68
298 0 8
149 493 96
130 23 52
179 215 38
239 6 10
359 53 7
391 34 11
355 222 44
462 4 52
329 74 80
475 431 30
41 113 78
458 3 52
292 151 69
140 396 70
58 69 55
426 460 71
257 113 21
482 465 54
41 262 19
191 109 64
372 326 84
291 302 19
107 481 96
303 43 63
47 9 98
235 421 27
65 8 50
354 83 97
148 246 56
443 161 98
361 49 1
317 413 11
315 203 30
478 322 26
421 395 61
187 441 73
48 56 72
208 434 87
236 470 7
279 475 89
396 400 47
435 31 7
355 91 20
23 51 99
19 121 20
313 30 1
53 182 30
183 481 45
196 456 96
114 237 85
414 214 25
476 448 36
25 265 34
362 377 62
123 151 14
113 278 28
353 60 91
30 389 60
26 133 46
29 392 62
378 472 30
352 449 4
450 27 4
431 122 1
279 386 44
362 132 75
358 33 66
118 65 85
441 188 53
137 490 29
165 22 2
223 47 82
444 340 54
173 9 84
159 184 55
88 295 26
442 130 3
19 124 71
247 40 96
324 336 41
71 278 85
77 56 63
243 323 28
499 233 83
476 408 92
15 156 89
166 290 98
98 48 19
426 253 26
134 88 58
381 259 14
54 363 97
348 183 54
54 227 75
133 172 33
159 430 47
478 81 14
495 31 74
161 417 56
452 243 32
324 483 29
493 354 93
330 492 53
178 250 79
266 412 51
105 354 99
479 298 62
70 359 61
495 41 18
384 160 68
488 364 73
141 257 73
274 363 50
298 289 45
24 330 63
498 435 2
171 423 95
24 125 41
103 153 47
317 270 79
472 388 56
39 244 74
478 385 6
203 278 89
418 67 80
298 163 98
385 0 3
380 414 80
150 112 80
168 323 13
94 457 88
205 262 59
203 218 45
4 324 33
470 420 98
387 231 38
333 433 86
7 349 59
458 455 19
428 404 16
381 353 9
395 349 63
445 9 33
12 452 45
399 130 71
485 188 26
345 39 62
57 20 13
363 141 84
151 78 31
188 169 39
401 387 40
289 107 83
262 464 33
367 364 63
273 467 51
28 356 17
151 414 25
432 393 94
487 17 38
476 327 71
325 64 5
434 109 5
464 50 3
491 156 22
202 82 81
42 448 8
419 20 28
342 171 78
28 82 3
32 289 80
286 376 29
59 181 34
103 461 70
149 74 23
100 52 5
291 463 86
8 4 76
84 153 48
44 85 77
231 140 70
97 83 14
299 135 20
330 201 95
154 273 59
447 160 93
12 148 59
134 474 42
288 438 35
498 420 10
279 462 89
416 275 10
95 101 11
119 276 10
174 58 11
350 163 52
30 365 53
268 422 81
316 354 85
232 162 22
60 450 78
260 427 38
483 132 18
193 31 26
173 13 24
350 459 95
163 1 72
477 136 36
438 103 71
265 14 22
305 144 78
37 199 10
289 362 30
163 200 91
101 352 4
241 258 10
161 150 61
12 381 66
21 10 54
117 83 34
322 327 98
309 92 54
149 339 58
237 313 14
495 303 32
138 198 33
372 468 6
484 99 22
148 112 48
340 210 29
58 400 14
327 127 26
297 452 23
432 182 14
75 64 58
51 481 10
415 149 25
177 132 9
334 371 76
215 477 58
410 393 60
342 353 6
46 364 24
139 386 27
89 444 97
334 292 1
255 369 9
362 199 4
464 460 4
320 172 31
412 439 11
388 386 71
150 196 2
143 215 78
75 441 86
271 9 7
410 65 94
148 182 7
148 184 15
220 201 54
338 83 31
63 407 68
358 203 8
411 497 91
86 124 19
334 40 73
4 80 53
249 476 30
446 238 32
113 111 4
93 327 49
92 110 55
91 243 35
230 37 59
239 359 8
151 498 20
158 322 75
50 449 67
121 258 57
345 124 12
327 152 81
121 235 88
354 384 14
490 211 36
162 178 63
369 46 89
31 286 46
410 421 58
131 297 31
345 282 59
316 457 94
455 406 30
291 492 79
47 36 63
435 221 66
425 373 2
186 352 61
345 346 30
455 359 71
228 19 1
470 492 15
265 91 73
70 167 88
189 13 8
399 88 1
212 161 56
216 424 56
344 485 81
267 9 13
448 308 20
427 177 83
93 171 97
300 351 11
157 339 16
62 376 87
79 242 97
249 395 10
199 333 84
143 54 61
423 305 14
422 67 29
99 98 19
426 54 89
193 493 67
135 381 66
280 52 78
366 388 75
425 265 98
146 300 5
326 96 79
75 24 37
275 34 58
31 443 50
144 279 32
352 396 51
442 28 59
148 306 39
107 126 40
181 134 99
293 270 96
354 287 54
202 20 16
298 99 1
88 330 34
202 195 6
197 284 76
187 25 82
139 109 77
50 428 51
361 400 61
397 14 31
366 166 99
163 279 23
434 451 19
200 62 74
201 266 80
102 97 6
408 91 83
425 436 15
286 369 7
197 247 13
221 200 25
251 146 66
309 221 23
443 399 17
73 409 49
211 13 48
18 251 94
45 50 80
287 197 34
331 219 25
444 213 77
411 272 86
285 114 66
153 132 90
397 4 29
372 483 92
381 330 18
38 309 91
358 83 49
132 271 17
291 76 92
425 339 30
49 336 61
67 107 96
214 232 25
385 129 25
268 147 21
367 351 71
444 113 51
477 70 40
340 46 78
349 361 29
52 245 20
372 240 2
177 7 67
215 306 54
169 207 68
20 304 18
112 159 6
153 320 37
466 88 22
293 324 42
284 230 33
26 359 1
140 280 13
271 314 14
277 476 72
228 136 51
99 129 76
149 191 68
443 227 67
148 304 96
49 184 27
392 29 6
469 173 54
428 209 11
281 119 65
123 253 68
185 463 2
17 498 11
156 252 16
118 360 80
350 46 64
306 388 22
491 260 86
446 330 37
480 325 69
165 211 74
108 304 4
300 259 48
407 494 7
430 319 82
11 366 93
251 176 71
26 399 32
467 238 54
364 129 6
415 206 85
180 406 6
299 394 20
172 385 49
456 133 11
209 370 45
44 5 88
108 148 11
262 226 83
358 185 70
44 33 21
464 59 13
430 349 78
334 243 33
132 337 95
215 63 70
358 249 25
27 101 35
176 138 34
414 92 19
245 100 21
81 172 94
134 243 76
307 38 96
94 463 13
66 76 30
255 66 97
190 278 96
437 116 79
277 15 89
388 450 77
346 404 79
16 255 52
42 292 5
177 3 98
314 496 57
493 142 83
155 131 90
385 386 60
235 38 25
428 37 97
409 484 45
242 67 96
78 267 81
111 18 30
257 330 39
124 419 53
25 88 53
85 345 66
209 12 82
184 309 3
80 16 38
188 304 22
403 480 44
223 20 77
363 8 50
46 264 45
38 310 72
388 377 9
365 192 30
344 27 47
407 131 30
413 298 67
41 87 71
51 451 10
32 214 10
319 220 74
281 455 74
375 174 56
328 373 68
16 273 52
291 377 77
313 293 67
339 74 33
103 368 11
250 165 71
417 1 55
79 355 40
439 296 14
16 157 61
52 41 25
432 99 41
313 441 91
432 243 55
283 249 74
77 431 29
440 52 90
31 432 51
172 127 37
316 60 74
372 78 45
424 478 48
470 363 44
110 231 23
20 343 22
389 174 69
251 375 50
371 277 35
331 80 26
217 365 75
469 67 64
425 32 3
306 498 7
228 195 84
313 242 43
45 202 57
276 194 62
439 86 60
468 429 65
146 401 47
493 466 98
350 33 75
312 436 49
431 300 86
199 331 23
144 185 31
353 10 59
317 145 26
439 232 86
299 342 75
31 229 51
295 378 67
368 252 95
126 15 99
264 271 54
426 94 26
245 118 6
454 442 16
486 292 73
215 208 74
118 316 66
148 323 50
58 357 69
438 223 11
365 35 74
275 6 15
346 58 98
54 272 45
2 12 87
18 372 12
460 309 56
0 102 63
360 305 17
151 142 95
379 483 3
88 253 25
227 449 83
115 418 6
141 462 2
67 460 7
106 253 30
486 384 40
197 280 5
275 360 6
350 392 26
165 168 88
255 68 13
150 30 7
292 415 69
366 268 29
201 411 18
446 408 23
237 51 28
35 63 48
106 394 9
356 70 77
387 152 24
241 445 53
280 497 56
413 162 54
422 262 89
132 260 86
385 40 82
410 282 93
341 302 19
281 499 26
11 311 21
291 235 58
89 187 43
146 195 50
258 230 27
138 374 67
91 356 84
448 391 93
148 361 48
0 395 7
274 130 8
151 266 33
151 115 43
351 82 40
390 164 17
7 70 31
357 447 15
184 145 65
477 373 45
159 134 62
87 91 80
118 408 8
470 222 37
402 415 87
249 412 36
462 321 98
0 135 6
168 307 19
126 163 38
8 337 42
272 387 11
3 219 74
20 392 48
26 66 66
374 173 76
275 366 12
323 338 54
77 429 67
400 277 56
229 347 68
488 186 12
25 442 25
212 219 44
427 166 18
250 318 93
277 27 13
334 283 11
202 199 7
95 281 46
43 454 23
359 68 43
271 197 62
74 499 40
182 298 66
3 45 28
448 351 77
4 87 92
136 114 85
134 65 61
208 371 9
118 90 62
246 475 72
213 155 32
263 308 54
186 179 48
103 405 79
151 234 8
34 33 35
440 148 99
345 200 36
15 493 22
205 295 75
253 18 69
11 400 78
163 292 47
223 125 59
173 390 23
347 303 35
302 245 44
1 70 72
468 302 79
158 490 53
172 279 31
209 280 69
231 373 50
132 353 32
31 329 57
218 90 11
300 246 2
211 147 73
370 327 30
488 28 51
98 0 18
472 218 23
235 236 82
293 493 78
328 396 62
5 212 35
357 26 89
58 163 32
460 336 94
456 126 10
281 157 40
237 338 87
320 68 88
26 113 17
252 213 14
255 318 25
56 150 31
306 385 30
380 81 42
177 324 94
494 200 69
82 13 16
53 210 76
339 370 6
427 396 39
269 0 47
313 77 64
197 498 39
222 218 27
262 345 14
220 175 17
86 35 2
470 251 6
210 41 90
482 7 18
378 228 29
73 426 69
191 385 57
434 78 2
417 408 29
39 278 12
26 465 15
414 297 9
12 43 82
80 77 69
227 381 69
233 58 33
245 56 3
164 388 97
66 153 54
491 494 7
335 357 19
210 379 69
458 121 32
15 164 96
84 308 71
356 485 1
333 175 18
340 461 5
438 459 60
354 201 91
323 94 77
93 69 32
466 254 56
237 179 27
169 263 1
272 219 2
36 147 51
423 246 54
267 262 88
451 217 13
449 201 61
282 114 43
331 180 18
207 331 33
395 205 11
130 450 31
127 281 95
325 401 34
362 323 27
172 455 53
250 445 42
91 224 76
427 49 32
101 398 39
335 186 4
426 405 79
161 345 39
162 448 79
44 59 87
262 197 9
187 465 3
225 154 12
60 346 20
179 381 18
134 1 30
132 339 74
212 323 62
131 81 69
43 263 89
146 307 46
39 452 51
11 267 9
409 297 60
270 346 34
8 313 98
163 467 7
82 110 63
82 375 4
183 268 89
180 251 13
268 130 69
261 123 15
349 462 44
4 52 48
384 295 91
67 278 4
44 422 14
277 110 6
3 17 68
218 180 8
295 450 50
300 204 82
381 204 1
237 101 65
280 328 94
376 44 70
98 108 30
412 147 30
383 473 34
46 90 72
219 70 61
198 291 30
222 478 54
388 268 30
17 156 98
447 120 42
159 427 42
457 301 79
304 184 91
205 289 76
122 451 32
388 191 99
173 349 25
192 126 19
394 240 90
311 369 46
492 263 17
228 64 11
376 290 61
28 310 62
495 267 39
53 196 47
385 210 33
429 43 16
261 181 29
136 386 61
456 445 32
56 176 37
105 303 13
450 247 12
0 494 83
60 345 34
477 423 65
334 448 18
277 270 9
272 304 59
420 462 46
283 34 42
398 255 92
376 104 29
442 276 71
124 179 60
378 239 32
108 448 93
100 111 75
249 18 25
144 372 61
87 39 58
479 419 57
394 213 65
433 44 91
10 3 10
480 84 64
182 240 91
469 302 13
46 13 35
1 64 83
412 492 8
197 358 90
118 278 86
81 33 5
34 221 52
408 368 41
152 43 18
279 421 54
453 113 83
480 114 59
369 125 49
395 310 19
66 259 60
213 474 56
168 280 14
101 444 8
411 154 38
365 36 1
141 405 96
427 304 15
276 362 8
453 337 32
218 484 46
210 88 47
202 222 16
373 477 21
41 120 96
110 20 28
497 334 47
168 204 79
152 97 59
11 333 42
264 12 83
482 168 75
297 312 33
101 465 53
450 449 97
275 244 44
413 433 24
444 452 94
389 441 53
419 268 66
409 495 26
45 488 55
434 95 96
293 371 1
81 270 96
175 302 39
459 27 58
190 178 87
135 185 86
141 217 39
217 332 98
299 109 72
99 356 4
310 421 66
117 397 26
32 316 81
177 446 55
267 480 80
447 92 11
382 97 51
110 224 9
46 4 74
9 62 19
463 438 67
227 153 66
347 17 5
401 146 1
499 239 41
403 192 87
277 198 3
376 137 60
225 104 95
370 211 85
152 266 14
378 356 5
420 237 23
215 22 77
99 57 34
241 391 3
497 485 57
398 47 53
223 136 93
313 33 83
361 473 7
118 224 44
221 34 55
408 473 99
48 288 28
231 340 60
433 269 94
93 272 24
221 145 79
436 221 14
194 27 99
470 418 22
183 109 55
92 491 39
338 76 86
16 335 48
218 63 87
45 22 94
168 266 44
337 318 30
276 138 2
310 140 82
494 23 95
423 42 62
311 309 25
343 32 54
251 37 11
308 184 33
186 242 38
279 133 98
175 52 12
177 285 69
489 275 16
310 77 56
388 159 37
456 42 92
444 82 76
75 330 62
393 133 44
452 68 79
353 317 49
91 143 99
116 486 96
488 6 29
199 443 78
348 483 77
124 262 42
299 72 53
54 182 99
291 307 99
82 347 94
404 478 43
329 443 8
6 273 15
224 59 99
90 347 20
146 316 77
317 393 70
212 391 91
425 168 41
43 101 67
313 159 87
268 379 49
41 46 21
454 475 28
24 298 98
460 97 64
37 227 86
1 385 88
186 276 72
306 421 73
26 337 13
81 45 5
485 45 50
48 6 26
34 106 46
309 137 90
199 155 12
41 100 31
475 396 88
209 72 87
368 105 5
225 135 95
474 239 3
13 258 97
155 18 36
421 401 9
278 366 56
242 47 83
217 108 85
145 44 23
267 132 77
241 249 20
275 236 28
485 272 20
307 158 36
17 103 10
28 84 14
43 254 80
255 367 22
15 130 17
127 192 37
231 417 72
2 66 12
40 491 42
232 15 73
146 261 70
78 443 38
125 85 78
492 22 99
394 250 48
411 44 49
276 226 41
393 158 11
143 10 51
332 310 55
183 151 88
340 369 52
126 402 24
387 317 98
239 146 56
76 370 89
457 139 97
3 367 58
67 161 77
250 72 43
166 344 15
206 125 71
203 210 95
128 109 54
478 207 33
366 17 91
283 47 96
489 30 73
187 334 29
456 8 87
367 489 55
469 9 5
400 38 70
494 240 40
455 336 39
20 178 65
317 40 68
148 326 25
174 66 78
46 445 51
200 99 19
396 447 81
214 442 77
294 130 58
381 85 48
368 305 36
431 165 56
401 189 68
495 14 84
459 196 19
405 179 7
378 121 39
336 196 16
305 357 25
271 58 49
193 232 79
158 127 60
344 361 21
466 161 16
195 66 14
472 94 90
346 309 10
237 261 28
172 497 38
479 401 8
289 193 59
22 74 47
476 89 37
94 23 79
436 412 26
44 440 77
87 113 87
282 147 11
125 14 32
177 308 57
351 377 16
216 427 74
226 317 32
406 14 27
331 455 40
277 380 4
439 234 63
110 193 13
311 212 2
264 11 92
374 325 9
480 299 56
457 486 68
274 66 27
33 162 66
317 417 26
228 230 96
59 254 62
377 23 17
51 325 6
194 371 22
179 248 34
308 355 56
346 35 88
393 226 61
403 235 42
241 63 66
47 399 2
203 499 76
331 376 23
30 113 71
160 434 54
164 87 52
271 326 13
285 5 27
177 100 12
311 67 89
470 91 19
279 342 38
117 386 32
17 8 81
244 306 32
347 133 99
104 439 12
396 105 37
26 369 34
270 457 84
222 290 23
438 244 53
370 137 47
415 434 73
327 341 22
298 367 14
104 19 14
201 241 47
148 99 45
157 455 21
53 83 65
196 468 80
11 62 22
178 78 38
171 126 24
102 414 25
344 318 68
28 400 69
228 494 19
307 405 37
10 200 62
46 262 73
350 96 54
268 285 59
86 477 45
406 324 56
466 13 73
32 352 33
207 222 2
130 343 31
147 101 94
13 87 59
77 321 85
319 253 28
309 494 96
173 117 30
439 125 49
114 76 96
488 347 81
323 496 94
47 492 75
108 212 90
324 219 92
491 276 40
104 418 32
461 265 17
100 74 51
301 257 64
76 459 90
419 19 44
241 389 67
181 292 94
111 339 69
261 43 1
234 57 76
73 201 65
454 301 70
214 400 88
345 287 51
377 380 62
400 356 6
303 35 8
39 497 26
92 62 22
355 365 7
138 308 40
217 150 37
145 189 68
492 445 76
180 394 12
178 93 48
291 191 82
353 152 33
281 422 2
303 48 95
6 8 30
46 223 63
457 348 87
310 268 2
305 49 22
124 294 61
92 203 48
148 322 85
98 41 53
155 173 25
85 479 7
118 133 52
