200 29850
13 171 83
108 165 4
67 103 33
125 1 35
9 58 74
157 169 20
51 141 99
28 60 49
32 59 93
184 94 57
98 57 1
179 62 74
87 71 52
165 133 86
65 165 56
91 116 13
2 120 55
22 76 63
113 4 96
172 36 2
21 74 59
45 99 81
105 68 22
91 4 42
132 129 55
170 195 65
126 77 35
195 117 18
171 196 84
16 199 58
73 107 76
21 41 35
31 166 42
146 150 84
190 91 2
84 77 73
199 110 59
171 69 12
116 29 53
156 198 19
135 106 83
132 186 12
57 170 30
162 83 1
33 199 95
117 165 20
140 38 94
166 50 63
32 111 74
106 195 92
175 197 65
188 173 84
178 102 45
76 106 5
47 184 16
160 123 68
119 120 86
136 56 68
138 93 55
119 160 85
70 129 8
109 37 18
71 109 84
142 181 55
60 8 85
96 7 33
191 77 52
19 137 1
56 176 35
75 52 16
95 132 46
185 177 95
42 35 89
37 180 97
187 139 60
150 145 10
161 138 35
60 176 8
199 149 32
83 60 32
120 13 41
115 109 68
124 114 12
131 145 56
1 90 39
87 146 57
108 145 82
34 86 40
11 89 79
14 164 54
136 38 95
188 92 20
104 21 59
44 122 89
157 77 59
158 182 61
31 41 62
74 63 41
135 65 98
147 100 17
125 99 95
51 107 42
21 43 98
92 176 93
69 151 36
47 9 77
169 51 71
90 131 68
54 75 39
160 110 9
56 95 51
173 147 7
101 15 95
129 176 2
15 122 87
68 153 35
65 118 35
130 19 51
169 54 32
72 29 80
191 32 79
188 75 49
62 118 82
96 86 43
27 166 11
163 122 3
194 108 71
108 178 90
92 97 30
120 186 30
117 73 57
38 156 16
38 5 12
153 9 58
26 28 35
3 68 21
103 69 56
198 135 2
69 76 68
70 29 81
189 87 87
77 45 36
198 89 98
54 28 64
197 164 17
197 140 6
21 168 53
112 42 22
126 24 48
101 175 52
122 36 85
127 98 82
15 109 67
61 130 44
72 68 53
10 118 52
79 7 25
197 33 4
132 150 48
171 15 18
112 192 54
137 49 64
161 88 20
133 28 71
44 109 19
96 119 76
49 163 7
141 153 63
166 98 81
6 92 35
34 0 52
167 193 56
82 32 31
52 39 95
100 140 88
164 144 59
136 131 17
133 63 63
117 155 3
111 187 95
10 137 75
178 44 8
167 101 93
178 41 5
189 38 4
127 199 14
81 20 46
60 57 13
99 80 57
72 160 32
40 188 64
5 33 76
39 149 40
42 194 96
181 120 6
196 13 15
58 61 2
78 56 88
14 13 79
174 91 14
11 74 54
120 99 40
42 116 45
179 22 31
197 56 43
63 171 60
41 9 25
52 45 85
155 133 30
41 21 30
142 94 97
64 190 13
192 138 69
110 155 15
48 4 77
90 94 94
86 189 31
62 49 38
176 106 74
183 108 96
39 110 33
117 142 16
179 152 94
62 135 41
0 74 71
45 52 13
33 111 77
53 87 31
77 199 75
194 63 38
184 58 74
71 125 41
10 188 32
62 104 32
53 161 82
111 172 22
122 59 40
140 54 83
5 189 28
194 47 74
122 0 85
30 187 72
154 29 76
116 174 71
179 197 1
3 91 74
183 6 24
35 94 84
195 24 91
181 66 88
95 101 88
44 94 66
36 162 97
111 70 1
53 77 53
23 154 58
47 153 24
178 121 68
169 132 10
80 9 92
139 34 9
41 192 41
162 142 27
158 129 41
117 169 20
48 153 6
47 116 25
36 97 71
140 84 51
161 57 18
73 163 60
77 90 19
129 179 34
4 114 84
195 111 65
17 92 70
37 156 61
16 32 57
120 125 80
43 103 45
29 15 54
73 105 95
51 64 4
147 69 65
47 40 63
2 30 63
147 104 52
185 44 85
108 166 71
25 56 67
98 61 10
21 184 45
121 5 20
150 163 61
67 15 46
58 103 81
158 67 10
154 50 4
180 55 83
125 22 63
139 190 49
124 109 2
81 59 73
34 42 62
127 183 80
138 80 14
161 177 53
92 135 16
180 182 79
10 152 21
53 163 71
27 180 5
102 53 64
196 57 16
53 165 49
6 50 45
22 186 94
150 78 64
48 146 77
53 149 61
46 0 48
118 142 93
63 145 12
169 109 65
23 35 14
159 72 94
141 24 92
91 18 12
122 54 5
2 39 79
197 180 24
51 106 18
80 120 19
55 154 6
42 45 13
172 148 36
37 181 51
80 173 81
33 140 60
59 96 56
86 27 65
48 39 65
138 127 62
79 16 93
79 125 28
19 188 81
72 145 13
176 92 60
116 179 82
41 168 71
152 130 73
21 10 10
4 1 70
69 86 88
168 121 42
16 21 52
165 155 49
117 50 30
45 94 50
60 5 74
199 22 45
29 150 75
126 123 70
182 24 33
131 95 9
30 182 69
99 102 88
94 184 48
66 0 81
45 90 11
13 106 54
104 166 18
83 121 67
10 187 50
117 56 87
110 143 81
195 155 99
109 65 10
36 173 17
28 43 98
169 191 55
125 141 75
138 77 24
149 190 7
0 121 22
29 125 62
125 182 16
159 176 40
65 95 28
191 66 67
181 141 72
146 193 94
171 144 27
42 49 62
95 54 31
131 18 35
39 44 28
64 142 89
147 121 6
159 126 76
185 35 16
143 91 36
73 156 40
71 170 51
167 16 85
104 194 94
42 139 15
101 41 52
139 3 58
79 138 84
179 169 64
197 87 37
99 128 50
156 160 46
81 22 37
42 143 8
35 130 86
115 139 52
84 122 87
172 69 44
137 180 13
125 21 69
33 194 44
112 100 68
3 47 17
150 25 85
186 92 92
7 139 34
33 14 99
9 110 28
71 129 65
28 185 30
110 64 34
77 67 15
131 187 26
47 16 9
53 138 88
176 81 96
45 11 12
119 148 64
110 5 10
98 170 37
54 191 87
11 125 61
20 184 7
17 12 5
119 64 98
27 114 57
106 140 6
133 56 28
78 7 15
70 161 50
124 25 24
71 174 74
139 25 4
99 151 35
60 32 67
116 39 12
37 152 85
128 16 17
166 43 36
34 13 20
130 35 3
72 37 50
7 111 92
166 132 76
131 164 5
39 151 11
70 111 38
23 144 83
52 178 80
168 147 46
70 107 27
6 7 98
95 12 31
37 175 15
157 62 32
106 2 45
20 148 96
67 98 60
20 19 40
157 188 91
108 54 74
194 74 77
84 178 65
93 179 97
80 62 95
112 136 99
99 69 86
22 58 50
120 161 47
39 190 69
163 129 41
23 68 40
78 87 80
69 131 93
39 48 7
16 134 65
180 41 55
80 113 82
187 113 9
90 153 80
49 165 40
168 20 65
62 38 61
19 158 9
99 106 61
129 156 36
2 98 49
162 124 56
35 165 53
83 25 3
185 151 30
49 58 33
96 154 96
149 52 84
59 112 18
131 39 44
76 14 88
35 44 6
59 84 65
27 45 62
140 99 94
32 68 75
90 154 31
101 139 38
150 32 2
126 57 80
19 132 28
168 188 98
81 32 54
9 194 92
115 104 84
21 195 28
183 90 60
172 65 6
199 83 29
197 188 36
128 71 41
37 148 61
111 194 81
169 177 22
31 154 18
100 25 1
4 183 9
193 21 9
106 142 77
48 139 19
196 151 31
112 63 49
53 191 46
183 181 80
40 100 17
63 121 2
125 189 45
163 54 33
14 90 98
34 107 73
148 18 11
89 97 28
42 74 32
89 169 80
145 77 91
188 45 92
14 40 53
199 71 1
69 49 71
169 69 89
95 6 24
133 196 28
117 36 35
7 168 40
90 151 19
59 8 88
143 46 96
57 124 86
189 8 42
125 150 44
26 27 75
75 70 23
166 84 37
31 176 47
109 172 17
153 85 9
59 1 24
144 58 89
191 127 17
148 77 94
2 181 41
120 126 69
131 32 13
32 50 10
193 104 19
162 139 70
195 15 73
117 20 11
156 12 42
122 11 32
124 94 88
56 22 58
36 42 81
54 116 95
131 16 48
33 46 25
145 41 96
174 53 99
31 64 62
62 123 5
185 75 91
161 105 82
26 106 91
110 68 88
87 194 99
6 70 78
49 145 77
199 78 35
53 177 89
22 19 20
9 150 90
125 196 68
32 152 17
195 144 9
171 11 27
136 29 85
145 61 35
118 84 35
152 104 35
146 24 17
11 32 52
141 154 30
15 106 14
9 117 94
77 28 35
145 179 74
42 15 9
101 114 2
22 45 34
142 162 35
160 103 47
95 20 34
157 100 47
46 67 33
199 6 40
1 118 97
99 8 65
187 103 42
197 173 90
192 90 23
170 14 62
47 199 18
139 30 89
6 29 12
84 40 43
7 191 88
85 159 30
33 49 79
131 142 46
58 57 17
172 179 47
82 94 47
40 190 27
162 36 52
103 157 6
34 117 28
170 189 4
128 163 95
151 199 39
62 7 4
51 197 9
79 65 23
37 193 83
49 34 72
156 188 64
184 90 34
110 166 38
97 30 43
120 170 85
70 48 53
98 29 6
26 99 98
42 126 88
102 49 94
101 99 94
58 27 43
95 191 14
170 183 94
73 173 67
152 190 44
24 181 29
189 51 37
88 94 93
166 77 17
5 133 21
184 131 18
46 135 96
83 3 76
15 99 44
73 133 90
23 33 43
33 185 20
158 49 27
96 73 80
167 130 97
125 66 35
94 75 68
134 157 77
46 187 9
49 91 74
113 68 83
6 101 45
26 89 42
45 79 26
83 72 92
54 165 13
12 30 83
141 78 46
19 78 8
83 61 12
22 13 46
140 19 78
120 40 42
63 109 45
77 97 38
79 107 96
31 142 17
183 170 5
114 3 79
123 139 10
162 56 65
95 85 22
67 153 6
42 40 98
74 187 16
85 14 76
82 42 58
194 169 66
69 161 94
48 85 83
198 161 88
147 126 55
55 5 45
40 56 22
19 157 7
0 183 66
176 25 1
128 121 74
28 48 17
99 193 38
90 14 55
13 194 55
68 138 32
194 7 54
165 3 50
51 94 59
89 15 52
5 20 61
168 169 45
179 73 59
160 62 87
62 194 53
69 128 60
190 176 46
163 113 96
169 147 12
116 32 58
107 192 87
137 6 48
92 61 89
18 102 28
2 154 22
140 124 75
197 127 47
11 114 48
82 110 48
13 97 84
14 89 36
6 78 5
7 75 92
168 106 39
57 92 5
96 60 27
47 85 5
49 188 32
181 143 4
45 183 8
52 73 43
61 0 61
38 34 89
60 162 67
90 75 59
26 62 8
13 96 58
48 111 43
42 177 18
84 163 31
177 18 76
119 155 55
73 198 12
10 119 51
109 12 25
122 167 93
14 156 12
66 187 84
111 17 99
148 56 66
47 4 2
131 182 32
152 84 94
90 36 21
156 25 5
3 7 96
120 79 3
126 90 8
11 174 30
149 105 2
70 62 64
181 6 77
153 73 78
194 123 72
148 151 93
187 152 7
183 182 52
0 151 39
181 67 98
169 118 71
40 88 77
36 118 63
133 77 87
122 111 77
97 101 60
90 155 33
111 104 84
168 48 45
72 63 82
187 74 77
127 100 17
16 31 90
142 97 10
56 52 92
177 73 18
173 142 29
86 66 72
15 167 63
14 113 65
15 94 50
45 54 56
106 147 2
81 5 30
110 17 14
51 154 64
14 47 22
186 115 13
13 133 71
169 53 36
41 105 3
107 51 88
136 84 71
38 129 11
169 81 87
58 187 5
81 73 62
69 116 92
119 186 86
150 39 73
198 93 25
37 14 78
28 149 8
145 129 94
48 157 63
88 172 89
173 74 14
143 137 11
192 37 73
120 28 74
28 160 72
169 198 9
68 129 13
29 69 16
22 42 17
179 46 16
63 168 19
105 107 92
102 198 7
102 107 55
47 53 95
199 2 24
199 173 42
154 131 20
130 114 56
186 51 35
116 2 97
126 52 6
176 94 58
172 45 67
40 62 3
63 53 60
131 8 72
1 178 28
15 26 49
72 167 13
93 144 77
170 143 4
106 19 85
154 92 39
9 131 43
84 184 1
32 178 17
89 80 13
121 0 60
152 161 52
148 52 57
114 77 24
88 62 51
46 163 57
138 3 32
192 38 95
151 143 60
81 152 68
65 167 92
194 26 38
52 118 89
151 93 90
107 135 81
10 60 18
65 42 68
114 109 42
12 70 93
95 186 40
28 11 86
142 17 47
64 14 95
65 185 93
10 101 46
123 56 19
137 116 59
147 197 70
172 156 36
117 112 61
185 68 14
83 11 80
161 192 73
132 14 89
177 146 96
74 142 76
140 101 6
62 166 25
159 146 65
91 102 24
27 161 25
8 13 14
160 14 3
97 102 89
17 41 56
118 178 1
134 120 11
69 156 47
164 113 84
43 152 23
35 26 11
111 83 58
104 134 33
58 102 79
41 196 1
44 46 68
189 148 64
41 78 34
133 163 44
159 124 24
53 189 91
122 23 23
12 174 19
4 29 85
155 104 68
146 102 47
19 13 42
3 96 39
51 65 75
63 72 62
141 67 63
43 164 2
196 28 93
152 22 49
151 139 99
183 34 48
176 88 18
34 163 34
98 6 91
20 94 16
148 54 31
63 3 53
187 159 81
198 174 10
82 118 84
178 94 34
42 41 48
1 4 6
172 78 86
127 116 80
51 72 82
28 52 36
136 181 70
37 128 82
151 80 94
132 84 30
166 38 1
100 20 6
147 186 28
88 18 45
190 121 1
168 150 11
183 16 2
38 187 88
124 133 23
119 71 73
179 146 20
0 125 85
126 120 52
132 98 23
161 176 86
59 11 35
114 32 93
45 164 86
122 28 33
77 23 76
160 66 66
121 60 43
188 174 71
113 125 81
98 81 12
145 115 67
138 104 11
85 26 4
10 96 42
3 165 55
87 2 4
14 128 70
58 19 46
135 178 19
5 56 14
126 131 9
110 106 65
161 159 30
71 111 9
22 126 53
112 47 31
188 83 10
140 136 11
110 104 22
81 170 82
90 29 7
64 109 57
68 180 69
76 164 94
43 161 69
8 141 16
8 36 20
75 161 21
164 41 12
1 14 64
193 110 53
125 151 46
53 1 25
193 56 88
76 143 60
15 58 37
22 62 99
68 6 10
128 4 51
36 71 65
39 102 24
73 55 98
150 142 83
174 152 26
135 53 98
85 66 63
110 121 5
52 80 41
151 60 53
75 195 68
197 123 33
90 43 62
36 14 44
131 76 42
27 94 74
142 136 71
187 186 82
75 106 7
69 72 11
148 108 12
126 11 65
106 130 92
92 36 90
15 54 12
126 118 24
93 98 82
172 154 85
5 168 68
150 64 59
93 68 61
55 9 10
137 41 49
118 199 53
56 30 95
153 82 45
91 79 26
27 190 34
25 131 93
1 9 62
69 46 38
41 135 8
19 38 5
66 73 58
39 59 68
175 164 93
10 77 8
50 3 29
76 38 26
167 7 70
19 186 42
132 80 30
47 39 93
52 0 59
193 96 6
97 165 29
81 102 3
179 79 33
4 99 4
197 22 55
145 44 43
60 145 4
5 3 35
140 145 74
55 7 51
60 94 3
97 132 23
137 163 9
62 197 37
129 187 48
100 186 7
186 187 41
124 170 19
76 123 49
161 131 93
43 186 3
117 159 55
162 188 65
124 151 88
85 38 97
92 109 29
7 49 87
170 31 31
58 88 96
119 16 50
79 151 82
98 162 64
145 6 10
197 117 39
5 96 20
198 191 91
43 153 81
165 58 31
171 109 61
37 93 54
114 2 70
84 166 78
16 188 92
172 71 64
133 85 68
22 125 85
143 54 26
28 7 6
136 93 73
65 152 76
39 189 51
109 191 68
80 37 47
1 165 36
196 181 84
64 80 75
63 185 72
165 110 43
46 185 60
126 151 21
13 54 17
177 144 61
70 10 2
74 95 4
107 94 80
59 115 82
102 171 5
80 143 49
179 118 63
27 183 45
69 44 88
66 108 64
64 112 13
44 117 69
30 53 63
94 190 87
145 159 5
137 126 69
33 64 10
111 186 81
199 152 57
141 57 51
179 2 58
1 16 58
11 139 50
25 110 38
31 17 43
21 171 16
126 48 69
128 134 90
5 70 92
93 199 18
141 68 44
93 27 63
125 87 8
83 132 42
194 116 50
189 170 63
148 136 25
84 173 4
198 177 56
28 44 75
16 28 83
0 155 35
154 185 21
54 99 8
122 171 90
25 134 98
93 188 95
81 55 86
183 62 70
141 37 66
97 39 21
173 182 77
80 194 94
185 140 1
167 33 23
184 95 39
8 39 45
157 20 70
199 11 26
96 130 4
99 173 74
17 106 8
17 182 11
69 126 73
55 65 28
193 45 60
131 155 34
46 16 20
162 121 76
75 82 1
46 161 57
35 179 9
190 120 50
34 15 23
158 80 36
184 63 39
147 177 12
24 142 24
67 114 48
13 83 62
101 104 53
171 127 58
52 13 80
107 179 97
177 103 8
48 8 36
27 44 51
143 83 68
176 165 4
13 148 71
97 106 58
128 23 29
56 184 3
114 93 34
3 136 84
101 138 87
137 185 75
106 193 11
156 57 28
21 68 56
196 51 78
22 93 83
72 50 63
51 49 48
45 8 43
9 7 55
40 167 7
46 171 41
125 119 74
149 61 16
182 15 52
114 87 31
95 46 27
131 28 69
64 107 21
9 6 26
46 141 35
31 180 1
124 100 4
179 41 80
64 73 2
107 161 42
42 128 35
16 96 53
44 114 4
113 166 57
144 47 37
31 173 11
192 164 18
166 45 95
49 18 33
110 195 25
136 172 87
44 155 85
35 15 57
87 31 86
152 8 5
183 113 85
103 129 15
156 118 30
133 62 6
133 48 55
19 130 9
62 28 37
189 69 23
152 98 14
24 56 53
68 141 11
161 92 8
24 132 69
162 15 5
55 89 94
199 168 89
29 173 60
159 98 38
143 12 56
123 79 12
178 50 13
129 124 19
109 136 30
36 40 26
162 78 36
56 197 98
134 140 97
40 25 10
81 43 52
94 53 24
98 141 76
46 12 44
61 167 99
179 96 18
97 88 16
87 181 29
88 44 47
87 135 79
111 0 41
158 144 57
181 154 92
21 76 7
140 151 23
9 0 62
105 33 80
133 111 78
161 193 68
131 6 82
71 53 99
130 85 54
198 165 8
124 125 92
68 43 40
167 41 51
177 29 20
49 8 74
119 77 55
195 93 63
145 155 17
132 181 21
108 18 19
178 130 37
95 180 36
106 111 95
139 63 76
160 179 2
70 191 92
187 153 75
13 81 78
93 192 52
115 191 97
32 40 21
131 79 78
145 184 53
46 165 15
115 157 85
149 50 51
69 164 28
104 40 60
73 86 92
174 196 79
86 125 5
121 108 26
4 23 34
154 150 26
194 12 9
98 178 72
86 21 86
86 42 15
90 59 89
148 153 17
82 33 89
1 183 36
64 31 49
165 51 19
53 49 63
143 3 86
32 49 5
171 96 3
176 3 90
195 21 78
112 165 20
100 95 75
170 127 27
115 136 67
106 183 18
100 69 11
86 80 52
159 87 12
166 109 86
26 34 83
10 17 16
107 143 78
153 61 95
183 101 63
195 28 28
149 84 88
52 173 92
185 108 82
193 189 53
96 111 9
55 147 39
145 48 42
91 139 25
98 104 16
61 186 76
36 142 10
135 149 96
120 107 51
17 47 65
183 57 86
121 147 30
108 82 89
95 5 66
117 104 35
51 26 7
30 72 62
54 176 3
133 109 61
38 172 64
104 165 67
67 196 89
109 87 13
56 90 25
140 121 62
130 68 66
11 80 50
13 178 26
77 116 61
198 156 55
12 92 46
77 145 9
196 140 4
137 86 94
193 91 17
29 49 91
163 187 4
137 124 54
167 45 73
52 149 72
97 137 80
74 191 28
11 185 6
117 16 42
59 134 15
188 184 79
131 140 37
130 22 93
70 118 34
29 129 43
56 50 74
33 113 79
100 6 4
79 68 60
83 97 3
75 187 24
153 18 37
80 178 52
121 50 59
192 136 70
7 104 18
150 52 65
20 147 52
24 180 36
134 180 28
169 100 74
40 140 59
167 32 86
199 93 83
106 109 54
69 73 34
116 86 22
127 182 77
83 152 61
9 112 65
183 180 99
126 148 67
77 124 90
120 33 43
77 14 3
80 11 94
122 5 43
2 166 64
6 48 71
97 188 29
91 129 22
174 143 37
18 190 67
4 188 37
52 108 24
5 126 10
101 149 50
108 65 64
183 60 37
172 61 58
183 125 47
182 179 11
84 138 89
172 46 39
133 118 29
41 141 56
49 148 50
38 194 32
163 102 2
22 10 26
169 6 48
61 153 50
20 151 17
95 25 3
117 140 57
190 42 67
18 105 63
144 126 98
25 33 61
127 90 4
122 126 4
139 148 30
84 129 53
108 134 30
46 86 2
63 96 61
55 93 8
26 128 83
72 39 56
75 117 98
100 179 36
88 80 86
53 43 65
151 27 83
40 123 98
100 144 94
128 37 38
8 151 57
140 158 33
188 8 64
63 0 29
165 76 19
134 65 56
187 55 47
4 44 26
177 174 33
86 60 58
28 199 64
140 103 25
192 11 21
21 133 87
77 58 82
194 101 53
109 180 26
11 196 67
185 77 15
153 125 46
125 188 14
17 88 52
156 170 96
8 113 6
187 6 65
158 198 74
33 193 24
21 50 23
170 157 21
17 76 72
166 100 75
150 107 50
110 19 31
36 103 48
92 71 68
98 35 4
18 137 25
97 199 66
69 139 85
186 174 61
22 167 12
80 10 7
140 44 4
36 51 72
6 18 66
36 9 50
91 175 26
73 121 53
39 64 11
115 165 89
190 74 29
22 39 53
2 187 82
4 68 56
147 74 3
60 116 9
76 137 77
128 168 64
17 24 15
111 37 12
156 51 21
90 106 36
104 179 8
193 89 63
120 162 47
59 123 44
153 103 44
126 199 22
152 54 5
27 104 50
149 160 86
63 139 21
55 118 68
103 165 66
141 112 84
157 176 30
45 190 90
77 135 9
54 53 12
45 56 87
61 165 90
92 29 94
149 28 29
173 162 78
91 168 79
58 41 42
45 17 72
134 32 50
62 26 88
74 153 32
9 146 90
151 179 50
79 84 56
178 162 61
16 192 15
91 58 59
195 178 38
75 49 79
91 153 24
53 2 50
86 181 76
156 139 3
190 65 84
76 118 6
196 67 45
163 80 38
50 86 85
112 77 84
21 141 74
12 38 5
76 127 52
21 84 64
140 71 35
90 13 81
107 165 22
51 48 72
48 124 45
186 69 80
94 17 64
129 130 97
112 2 62
120 174 68
36 45 24
172 158 33
49 55 66
13 123 79
5 171 5
74 49 93
26 104 36
50 154 95
45 133 95
69 29 30
199 145 37
21 151 11
160 35 10
108 190 84
78 14 12
1 126 38
106 62 92
115 20 50
158 78 7
151 61 76
114 9 23
84 132 49
150 58 9
115 124 20
55 142 19
57 145 45
30 179 30
103 40 97
75 181 77
57 174 14
106 47 5
126 150 25
132 155 82
154 109 68
13 48 97
37 146 72
162 22 46
68 102 30
181 38 3
88 186 85
60 151 73
92 123 45
49 146 67
117 126 81
36 193 65
20 132 48
40 85 17
145 72 40
23 149 63
170 61 70
49 198 14
14 148 47
65 134 87
20 139 85
159 111 35
145 28 26
22 7 67
186 5 32
173 37 43
149 115 89
56 175 46
179 34 47
100 120 39
130 16 38
187 188 10
165 113 12
191 51 33
21 26 42
167 180 98
147 86 16
93 180 61
189 71 33
85 71 94
86 85 12
33 151 7
33 28 52
125 154 11
38 22 33
99 182 64
68 148 52
23 40 7
20 26 55
129 145 3
65 192 17
129 116 13
138 133 61
190 115 65
116 57 31
56 85 60
179 183 30
148 69 48
125 160 82
89 52 20
198 137 75
165 104 72
84 185 64
107 97 24
89 72 8
159 19 26
126 30 53
131 128 43
164 177 30
176 4 59
142 3 48
140 191 7
136 164 15
138 120 24
175 144 88
39 121 51
80 36 50
121 176 53
68 99 95
111 59 99
39 184 32
127 154 28
67 102 4
106 57 88
50 140 13
133 175 17
160 169 6
7 96 25
25 77 52
164 147 33
108 10 88
171 81 25
70 26 36
126 107 85
186 70 87
67 128 5
76 125 98
142 110 90
175 73 66
141 113 72
72 2 15
151 144 95
195 4 68
166 128 88
197 185 45
173 133 73
190 61 74
95 176 44
175 16 21
198 99 55
2 152 76
73 77 61
150 140 51
99 101 27
87 70 47
145 98 87
159 23 47
148 6 86
154 112 89
143 41 47
182 195 34
17 113 66
62 65 6
158 161 16
108 188 6
148 41 7
110 65 84
121 151 57
177 136 6
168 107 9
1 142 25
180 53 50
155 196 82
109 51 64
73 195 20
120 53 81
175 9 1
83 18 4
169 122 26
100 97 12
18 104 92
177 66 65
170 36 21
188 43 70
162 26 21
137 34 37
150 61 9
40 163 41
184 2 63
33 196 88
159 50 31
118 130 29
82 31 71
121 162 44
168 196 69
170 71 67
84 104 18
107 138 49
87 172 39
22 16 52
28 108 54
117 162 31
192 28 6
175 99 86
100 90 84
122 9 24
142 27 72
164 184 14
175 17 15
24 110 54
162 174 42
63 199 18
146 78 71
51 19 40
162 145 49
107 158 91
72 45 62
93 56 16
84 103 51
123 93 29
186 10 33
128 40 77
158 139 17
16 189 64
190 174 43
197 32 76
77 40 28
188 51 62
196 117 22
135 48 76
89 145 79
147 66 58
188 66 31
0 118 93
171 153 27
35 167 14
44 133 65
99 53 87
89 124 69
90 139 3
44 143 12
108 122 29
47 128 92
177 71 71
60 27 20
43 49 84
137 147 63
30 118 69
55 35 39
117 92 18
23 46 4
132 175 26
47 178 52
139 165 11
106 166 4
23 74 25
71 23 43
186 159 28
56 185 24
116 126 73
52 123 81
30 130 25
32 186 2
50 172 16
181 39 85
20 58 76
31 96 39
153 100 68
47 79 9
148 28 79
172 139 22
1 174 87
39 97 15
96 14 66
11 179 33
127 63 78
180 86 19
192 146 27
30 126 20
45 62 62
139 29 21
121 11 30
120 108 97
148 161 62
72 18 58
84 116 6
144 160 21
144 168 82
59 23 75
21 27 35
6 10 28
165 25 45
162 132 65
140 56 35
37 118 74
56 27 88
197 24 16
174 19 32
179 30 56
2 191 12
16 8 91
182 74 91
176 196 99
156 174 81
137 166 52
63 142 83
23 97 73
139 93 80
172 14 30
145 29 18
173 44 33
191 176 70
70 61 25
34 55 96
133 75 52
132 20 33
14 17 33
95 139 64
118 17 94
165 107 82
95 14 24
76 102 41
127 8 15
141 116 31
38 145 99
31 127 49
48 33 17
161 184 20
76 179 67
60 157 5
77 123 54
3 153 16
193 54 52
131 21 19
128 38 13
125 121 72
155 164 23
10 131 31
91 161 3
140 159 94
169 107 6
164 105 71
194 40 85
16 113 44
184 188 98
150 79 11
199 101 41
113 87 77
188 157 40
120 46 83
19 0 88
97 61 84
89 50 92
110 151 54
152 2 68
135 194 4
181 115 40
166 121 11
76 184 74
44 145 14
47 165 6
39 68 59
167 5 37
86 119 36
72 184 89
63 23 31
31 121 1
117 150 64
199 148 80
93 82 90
184 176 90
118 57 39
69 145 78
27 194 28
177 193 9
23 55 75
140 45 18
95 138 78
120 39 40
57 38 8
0 99 71
186 108 29
149 176 57
180 126 24
90 163 96
119 166 1
182 7 11
78 136 90
159 173 51
143 119 87
148 172 44
168 102 36
98 71 21
122 13 35
150 15 99
67 70 74
26 13 57
151 88 39
184 32 27
31 99 21
81 123 25
111 136 89
45 134 23
116 19 11
61 72 1
136 47 77
103 3 41
35 187 48
2 12 35
198 14 55
185 198 66
100 163 56
159 118 20
56 108 10
148 105 5
188 102 91
191 120 47
53 5 10
77 85 58
177 56 74
49 22 26
123 70 84
155 55 49
38 31 91
182 27 58
11 3 93
181 198 37
52 94 43
49 60 71
101 51 14
48 71 23
114 53 1
29 94 10
6 52 58
130 99 95
87 125 61
20 198 16
128 104 20
23 171 74
114 50 65
133 88 17
3 158 39
64 81 5
165 18 3
12 98 45
67 192 17
162 133 20
7 56 35
39 91 23
102 71 84
98 20 72
176 135 94
91 45 61
103 155 7
144 162 8
57 112 80
162 32 75
22 141 28
48 193 58
132 76 32
163 45 22
188 44 75
178 73 47
183 74 16
186 192 76
187 64 9
135 93 58
113 131 21
191 53 58
121 105 6
88 175 47
91 76 74
12 60 58
38 125 11
29 126 83
61 46 85
26 175 31
134 38 10
93 88 84
85 83 96
179 87 6
177 42 40
74 25 58
36 32 33
185 12 96
100 9 59
117 71 98
140 166 53
19 124 24
82 109 71
182 114 64
98 7 66
144 100 80
54 112 49
120 177 89
175 192 77
69 130 44
81 156 44
38 49 35
180 99 25
45 121 33
70 58 21
122 56 59
66 54 24
190 180 56
42 36 14
17 85 19
143 123 22
147 96 52
117 66 72
75 109 79
186 98 18
127 101 11
4 158 41
132 93 78
3 25 44
100 42 44
166 103 54
152 88 26
188 84 23
30 16 74
106 179 86
92 52 88
115 158 49
140 116 51
145 30 82
40 143 48
85 13 31
160 124 6
85 185 57
74 38 26
42 169 41
58 142 53
31 27 10
127 84 35
63 137 22
63 40 83
46 40 51
92 81 24
130 30 66
169 104 77
172 151 42
100 81 55
53 121 48
73 148 13
30 10 9
190 44 8
96 59 51
139 17 84
18 59 93
48 102 50
177 137 53
47 6 33
187 24 77
150 21 72
79 100 4
124 169 52
50 4 53
