500 62375
208 330 58
78 202 18
247 137 86
424 10 54
325 307 89
5 71 27
439 424 88
475 88 76
181 262 30
332 172 82
106 199 22
266 456 5
233 334 89
236 487 36
417 407 33
467 357 1
88 111 82
223 432 17
163 353 48
61 350 16
79 260 29
8 203 71
42 238 27
231 198 43
2 458 9
166 488 63
443 32 90
354 331 68
162 404 99
41 355 79
434 442 13
298 323 44
5 211 49
312 368 49
263 391 40
144 58 27
49 232 65
314 474 69
445 78 77
67 292 56
180 173 19
220 235 42
290 418 63
318 353 41
18 202 32
473 101 72
469 196 94
303 88 42
498 75 91
219 459 91
334 2 99
431 464 72
360 238 1
246 144 84
287 105 87
350 1 18
483 356 43
327 307 73
191 332 50
440 139 76
197 250 16
381 225 45
476 222 81
43 323 13
137 127 12
71 459 47
15 84 59
242 169 71
51 174 36
5 112 4
161 109 7
449 216 75
186 3 36
490 46 89
18 220 72
403 129 38
4 409 10
413 391 50
351 444 88
332 52 68
136 242 53
52 219 48
467 66 53
145 386 87
354 474 32
119 359 64
402 344 68
323 444 31
273 153 81
263 219 73
486 211 75
131 488 45
175 413 3
363 166 49
61 345 44
253 445 20
55 223 80
149 434 47
335 298 86
78 340 80
151 95 51
488 247 59
226 84 58
207 253 83
328 443 32
240 416 10
245 7 65
393 145 20
154 160 69
256 389 4
288 462 23
205 121 58
49 400 72
493 352 95
491 261 40
376 303 72
358 429 91
12 316 75
260 396 43
205 185 76
218 447 14
98 75 65
160 169 35
174 423 1
293 262 1
118 141 85
58 65 48
390 183 55
29 38 54
21 41 52
127 310 76
166 367 65
299 373 16
420 183 44
391 414 76
208 427 28
137 261 51
289 327 19
22 166 51
227 355 73
21 271 10
399 350 61
380 126 95
111 248 11
152 64 21
295 19 75
115 316 33
73 453 24
60 318 31
308 394 54
148 203 56
430 146 45
242 485 80
216 478 66
122 368 60
486 171 78
66 198 69
383 395 85
95 327 45
234 174 78
358 396 36
81 408 52
18 26 8
7 361 87
100 444 14
298 365 55
55 251 83
79 420 1
10 95 38
171 278 58
177 386 90
333 219 5
10 475 35
239 97 72
202 116 71
266 430 61
63 477 79
412 35 61
8 158 58
228 200 70
1 351 67
16 400 31
360 114 32
215 413 48
193 62 9
0 456 51
371 106 73
261 16 13
120 49 64
346 172 44
456 313 81
160 275 18
277 405 83
408 248 67
303 382 2
62 219 43
122 283 3
340 133 75
147 463 64
87 442 94
128 493 56
356 259 29
184 150 12
272 199 97
350 155 56
332 268 60
126 62 21
76 235 34
296 75 96
108 17 19
162 479 16
413 351 8
190 189 16
304 436 80
246 66 71
364 211 22
171 9 73
212 250 52
295 342 18
379 237 38
5 10 97
395 483 36
186 422 17
465 128 50
289 411 85
109 417 56
131 449 91
279 259 7
464 212 72
267 57 23
158 447 30
190 435 15
201 203 11
257 465 47
467 217 75
443 374 59
485 12 24
428 329 66
465 332 17
427 446 94
459 350 40
164 228 95
70 0 17
65 493 84
477 365 87
99 96 10
300 26 57
65 26 84
10 113 67
476 391 50
145 442 22
204 240 41
490 281 6
47 79 15
321 68 24
214 473 98
330 224 1
449 414 31
336 235 61
465 247 92
135 75 4
340 425 81
89 194 98
118 362 52
321 456 67
357 324 20
347 268 52
133 160 40
339 464 83
51 297 42
130 154 9
229 7 78
147 392 51
152 384 21
416 457 90
160 171 28
410 112 11
250 333 84
493 132 41
174 194 41
6 70 55
106 244 26
184 306 1
457 335 97
89 213 9
220 179 92
369 166 35
298 411 19
367 316 16
434 282 51
408 398 26
363 134 71
210 405 19
264 24 58
442 118 91
317 332 79
54 7 32
134 426 12
219 161 25
354 445 49
41 146 4
394 366 12
261 441 55
191 297 41
40 68 94
436 19 87
147 405 92
113 373 94
354 154 26
340 452 67
302 348 9
217 28 54
174 282 22
51 498 87
379 34 26
252 339 92
473 424 32
81 470 26
22 227 54
231 489 24
364 445 27
488 163 13
298 380 97
451 430 3
8 318 62
499 339 53
390 482 8
431 22 43
17 394 3
40 184 41
295 331 7
366 198 43
351 30 56
157 75 93
347 296 50
127 142 79
108 413 81
464 78 40
33 270 15
147 329 30
327 438 79
80 107 63
249 309 19
66 420 4
241 192 83
88 80 46
286 219 18
25 270 68
5 19 1
166 452 9
74 346 8
434 51 85
316 242 58
499 32 85
143 239 59
153 307 66
4 423 13
82 287 35
374 418 92
452 288 33
422 426 74
219 327 52
262 256 45
103 433 97
279 54 45
329 450 5
483 87 62
267 95 7
111 338 96
121 211 81
335 426 56
277 366 36
193 66 82
378 186 67
31 41 34
339 453 5
296 193 44
331 222 74
409 233 3
113 77 6
139 301 70
183 110 92
247 173 20
113 44 74
214 398 17
376 117 47
34 440 35
150 403 76
429 121 91
60 91 65
327 396 61
322 65 96
477 292 79
1 157 86
472 204 60
16 79 30
151 279 18
275 72 67
141 4 94
236 111 44
221 376 9
30 462 64
403 278 35
341 187 64
302 335 84
185 414 10
85 62 35
30 264 69
272 468 80
300 169 64
303 451 90
142 498 6
301 24 97
261 196 33
419 306 54
401 39 95
263 344 41
394 284 52
360 270 6
378 419 87
301 216 24
446 9 37
435 254 35
62 158 85
218 396 40
313 218 86
41 414 99
242 492 79
144 105 60
324 396 42
105 498 73
230 314 74
221 51 19
230 151 53
174 499 94
139 393 98
466 96 84
96 180 54
493 212 61
296 475 65
483 466 83
321 318 35
19 335 72
427 193 23
300 367 36
190 62 99
209 11 31
338 181 50
246 254 5
96 452 90
24 319 25
378 56 33
316 344 67
140 65 4
299 442 49
290 491 79
105 322 67
142 260 83
466 324 6
210 274 43
254 12 72
2 202 27
44 358 74
227 459 27
243 191 74
422 495 11
77 434 94
397 74 36
225 64 50
230 95 41
270 1 28
41 478 5
433 150 51
40 49 62
441 23 36
300 108 79
133 78 87
417 46 85
189 262 11
151 321 32
308 339 71
30 32 4
321 210 20
106 266 91
29 391 39
283 421 96
441 22 37
376 196 97
85 24 1
234 385 76
365 237 7
465 113 97
468 26 88
30 59 28
426 177 62
129 363 70
193 282 82
82 185 42
419 38 5
44 429 25
58 174 82
55 373 58
185 256 78
344 240 93
222 394 14
127 488 60
136 420 94
52 419 52
31 250 49
17 13 85
492 75 77
25 456 42
368 379 14
76 93 13
164 263 54
160 256 83
439 54 66
21 410 82
328 426 98
221 458 44
283 378 94
83 285 91
90 483 56
492 161 95
469 349 59
40 479 27
76 82 29
25 117 80
131 119 59
288 449 21
54 359 35
58 352 54
332 156 31
434 451 8
329 240 72
203 76 94
242 467 73
218 5 89
469 200 16
8 302 92
441 271 8
357 17 59
474 492 40
434 247 3
361 383 31
417 92 19
245 249 92
468 256 90
352 127 71
44 123 27
493 246 28
332 189 67
117 112 77
74 447 21
344 320 41
359 388 57
410 245 15
146 175 88
297 403 52
225 449 24
369 71 48
42 94 81
219 153 56
18 128 94
202 102 76
113 474 29
149 363 67
391 131 96
386 417 37
311 118 8
395 196 24
451 427 34
484 389 25
198 132 26
85 150 83
176 365 42
361 381 4
231 320 14
293 220 90
134 297 6
303 16 38
147 35 6
183 399 56
317 14 64
370 481 15
139 330 67
270 118 55
272 394 40
20 315 55
487 325 27
139 383 9
386 357 4
444 8 65
468 46 79
313 128 64
482 363 98
482 157 90
411 417 58
298 279 29
160 349 12
330 49 72
430 363 3
182 5 59
152 431 95
179 127 56
4 40 14
459 91 27
271 356 26
412 70 12
53 293 30
102 387 85
154 467 44
285 138 46
250 343 42
456 115 59
105 156 88
434 275 63
313 224 18
362 333 7
434 330 47
103 63 52
328 181 4
181 439 96
179 2 7
325 320 79
227 16 85
354 387 81
246 16 60
124 194 18
209 182 70
111 451 24
7 229 64
219 427 89
440 267 21
416 196 60
457 373 54
329 168 56
382 333 77
205 5 51
71 124 41
259 67 80
452 50 85
105 189 50
385 6 4
129 334 78
310 163 86
366 10 11
258 30 33
110 29 56
25 366 62
313 196 64
484 336 93
194 214 5
195 144 20
392 59 41
276 460 40
135 351 67
174 320 93
379 465 31
288 263 21
332 0 31
326 178 54
15 441 9
366 297 39
400 33 37
400 358 77
263 421 15
416 303 69
198 79 15
41 230 70
437 327 99
150 267 81
7 87 88
212 59 12
129 317 89
406 58 10
104 32 55
349 165 42
205 166 9
392 64 52
55 250 43
84 218 75
316 198 92
16 86 98
439 168 30
66 175 12
289 391 40
91 213 25
113 206 83
212 202 46
428 200 66
288 153 35
135 468 17
259 147 13
123 67 71
347 326 71
474 290 78
258 493 24
433 499 51
453 101 27
82 243 87
335 252 82
93 423 69
487 108 76
489 71 96
162 429 67
175 224 72
295 417 57
105 444 23
130 56 5
137 93 23
307 252 12
153 271 93
201 232 55
2 255 62
157 206 29
64 114 40
350 86 62
305 441 83
20 284 11
54 218 27
416 427 89
335 200 88
479 249 38
250 269 97
464 471 94
213 235 52
298 296 83
104 190 99
258 331 55
132 406 76
394 387 47
289 401 85
410 367 4
388 353 16
182 122 77
165 56 40
111 486 68
374 158 55
296 195 25
75 134 50
457 42 7
138 329 15
481 401 86
248 138 86
363 474 4
112 412 36
218 283 48
4 19 98
493 127 28
256 434 70
107 118 95
446 456 74
289 280 18
26 93 25
164 292 69
305 378 50
499 188 33
457 385 82
402 141 17
115 183 46
185 416 34
400 329 76
189 336 85
147 286 38
75 248 32
263 250 78
111 193 51
131 188 18
47 472 56
421 398 86
123 317 27
54 224 55
74 455 21
316 253 2
221 245 9
155 263 33
251 45 25
143 87 72
93 379 51
382 359 4
211 255 5
317 316 21
342 400 48
378 380 60
227 438 71
100 52 6
116 2 84
268 493 58
87 236 56
224 469 89
423 428 84
294 103 50
442 114 63
174 335 41
271 418 18
139 90 72
202 473 92
465 365 14
371 461 38
334 95 4
240 137 7
427 304 1
408 396 55
366 452 85
95 61 21
49 118 74
348 218 33
196 206 40
54 422 23
251 282 33
223 358 88
250 47 2
396 270 37
282 21 96
357 100 72
425 386 14
402 491 74
96 392 3
172 193 90
125 438 73
445 464 29
439 441 59
236 35 71
485 439 70
415 465 90
104 171 42
337 277 31
499 453 53
33 103 93
137 257 17
204 23 32
411 306 3
243 72 63
126 208 82
419 187 65
394 163 37
405 352 1
194 351 81
335 292 80
64 358 52
115 387 56
455 22 38
259 84 87
127 446 52
190 242 66
400 344 5
80 212 53
237 351 54
131 236 70
32 414 41
347 95 46
227 137 77
20 310 22
442 97 67
454 168 84
245 490 82
460 301 7
17 418 82
325 148 51
219 37 68
68 477 45
91 62 21
351 177 38
10 213 57
200 264 19
56 44 30
332 298 3
32 461 1
472 467 89
349 4 96
327 194 8
124 270 67
395 397 27
246 362 2
279 360 47
386 262 32
31 346 26
366 124 7
467 424 49
229 55 25
399 473 53
123 372 10
294 309 57
56 449 31
342 388 87
279 292 30
223 164 81
89 400 71
111 407 91
337 428 75
409 57 37
188 386 95
365 42 8
279 267 22
436 418 4
343 316 72
45 415 44
233 93 69
181 433 15
2 331 44
260 330 45
481 236 28
32 267 58
244 264 73
404 98 39
428 464 88
8 402 89
222 388 9
59 403 69
388 452 56
311 266 98
483 176 48
323 81 78
308 469 14
30 193 30
238 475 62
427 415 8
143 236 27
98 332 54
227 143 84
13 279 44
484 323 95
37 170 40
225 360 5
231 236 96
468 101 6
43 429 92
377 444 44
68 323 96
458 479 41
3 362 49
154 465 87
498 458 57
248 84 36
215 94 88
63 283 97
464 445 46
186 55 33
169 34 68
207 301 25
456 353 17
219 233 73
59 366 42
279 195 89
133 359 53
183 313 58
183 181 50
261 209 98
296 250 72
10 299 11
144 310 75
478 39 94
448 131 97
37 154 74
495 193 45
484 351 21
124 15 4
382 421 9
32 372 56
467 376 41
361 394 45
262 457 88
392 7 66
399 7 33
369 332 49
435 330 29
419 312 48
445 58 28
52 409 28
419 122 79
123 145 18
235 306 91
42 478 90
381 300 90
52 283 20
330 186 86
80 419 2
339 4 52
407 380 80
412 216 6
270 352 97
384 398 49
406 105 94
13 403 63
88 30 6
185 323 19
68 386 37
150 449 11
463 385 47
317 241 13
208 253 25
107 382 32
50 52 19
275 186 71
310 30 36
264 164 52
420 116 50
224 122 11
444 407 70
378 82 73
343 373 74
347 0 72
141 30 57
229 326 91
95 163 94
317 20 43
321 4 38
270 407 25
244 310 34
192 376 26
171 345 19
206 162 70
479 319 3
362 216 81
434 389 14
383 405 30
311 60 54
233 449 9
91 345 19
36 245 4
204 405 61
254 455 64
210 308 47
472 341 99
4 139 16
60 263 10
381 362 64
325 331 9
62 114 59
409 67 22
83 409 32
492 244 31
22 378 14
413 171 99
379 64 39
129 431 81
206 324 46
84 251 67
418 371 3
466 450 61
316 335 80
491 162 63
436 289 57
239 85 80
294 120 95
489 76 72
90 178 34
198 468 62
17 375 48
165 97 75
352 398 21
355 473 91
50 7 17
132 219 45
391 302 12
383 378 78
268 336 13
96 421 73
478 101 24
448 18 62
76 364 29
187 455 25
124 421 18
339 14 31
391 435 15
306 488 30
257 77 20
464 263 54
397 277 50
165 88 55
35 354 91
198 424 72
404 316 56
308 299 90
43 174 82
80 402 95
290 412 8
7 145 59
319 69 87
272 158 1
86 396 23
350 337 61
485 4 35
291 236 46
181 24 77
78 317 81
322 341 73
355 270 45
245 208 73
251 486 35
181 381 9
158 178 29
333 206 67
127 429 99
267 88 46
167 435 86
105 374 64
118 54 77
171 118 55
95 367 14
461 463 81
445 318 81
224 364 45
232 247 86
133 333 2
94 338 97
459 64 33
229 336 23
24 233 41
238 331 53
430 296 18
63 222 36
329 373 88
40 298 17
145 441 44
337 336 63
431 360 94
424 182 68
433 104 35
341 169 8
264 303 70
444 356 96
291 319 64
448 333 74
106 67 10
11 202 86
76 239 72
283 356 3
3 368 76
248 218 84
386 36 41
309 139 23
341 284 83
63 29 44
6 243 18
177 34 97
111 160 19
25 375 86
415 62 74
69 108 58
304 326 92
107 221 7
271 142 73
50 269 42
462 243 57
440 86 27
9 48 15
64 30 74
126 33 44
119 451 43
431 255 31
426 334 91
113 79 69
355 87 73
143 291 93
234 458 75
332 432 96
466 386 58
405 353 20
108 43 49
19 411 80
285 309 58
142 235 50
447 409 46
437 4 53
480 217 3
309 445 12
368 166 62
461 189 10
5 302 10
132 109 69
435 395 62
70 404 58
174 163 54
99 190 46
403 41 70
68 23 69
257 275 10
49 337 57
248 309 77
118 479 22
88 54 22
318 92 34
393 227 79
285 343 5
313 281 31
81 373 58
399 163 38
106 350 49
57 379 45
254 303 68
309 441 19
189 396 58
25 457 39
387 165 50
134 1 27
307 255 23
328 188 12
195 415 65
423 143 14
27 83 44
271 441 27
465 102 35
345 250 90
272 488 4
142 198 90
231 6 81
465 440 10
1 220 70
467 191 40
273 109 27
463 66 1
300 219 53
100 237 32
216 153 62
252 10 72
298 451 95
78 437 89
365 116 92
218 8 18
317 443 76
341 365 6
219 253 81
110 91 61
370 333 81
459 35 22
190 388 31
230 293 4
110 137 73
316 88 55
399 497 3
31 144 16
357 322 10
273 62 30
219 223 23
492 0 24
28 282 9
177 100 77
64 222 39
59 456 94
46 88 29
119 444 44
320 120 91
227 322 34
193 408 29
39 59 90
75 408 63
21 471 94
32 10 86
430 347 26
388 26 21
248 468 76
290 492 22
237 68 18
401 151 66
116 104 86
331 38 1
187 228 84
83 397 67
458 270 72
418 443 37
153 472 58
183 290 92
122 45 57
35 239 22
137 281 20
384 31 75
168 107 11
129 226 37
176 287 18
496 300 90
441 182 65
45 126 12
264 173 59
303 239 27
331 343 76
301 284 84
133 404 73
478 148 63
366 377 99
294 418 22
325 110 53
265 212 50
16 282 43
417 31 30
183 423 22
63 310 64
189 72 42
45 385 77
210 390 6
420 134 85
312 206 64
79 486 90
6 197 62
115 6 26
435 270 24
310 405 16
56 392 81
353 234 62
222 228 60
302 94 24
316 268 1
406 271 74
32 200 14
38 370 88
329 407 31
361 405 14
361 42 86
135 189 49
314 439 64
396 164 49
464 185 89
325 218 38
413 452 37
157 388 45
208 32 52
374 336 62
456 186 54
47 135 95
361 459 58
224 24 84
339 274 57
81 455 21
76 310 76
336 368 67
347 9 24
48 203 21
300 345 87
217 330 94
145 399 70
219 317 52
280 19 11
93 340 22
214 258 94
336 402 94
58 212 14
16 357 98
80 136 7
383 485 88
274 104 38
105 472 73
176 137 19
249 388 99
237 133 99
20 380 93
459 359 1
488 340 66
165 330 49
451 372 29
227 148 7
369 227 44
123 57 60
141 79 49
215 243 50
30 57 23
442 153 92
35 140 63
476 380 35
478 118 82
84 406 45
76 424 54
467 70 49
287 483 99
282 40 14
218 315 47
290 391 10
222 154 30
407 330 52
411 126 60
482 16 33
199 308 92
389 120 58
336 24 74
78 464 94
233 147 52
254 49 47
474 153 97
361 305 17
90 231 75
259 177 83
325 100 50
90 405 38
376 450 54
108 42 66
408 86 72
176 145 85
434 357 85
461 179 96
47 440 20
312 253 31
261 437 35
345 64 7
33 365 55
80 480 38
381 431 12
12 427 31
35 411 92
244 316 8
279 265 81
1 204 30
251 449 7
490 257 69
472 313 85
475 293 22
200 140 32
378 252 96
72 165 66
453 328 90
100 374 64
303 316 95
273 341 82
229 405 91
299 331 53
184 379 73
437 256 85
358 463 34
7 89 46
66 301 71
98 205 81
186 312 33
46 291 9
77 227 93
176 105 59
176 48 70
305 223 25
85 318 1
338 356 12
377 84 5
139 80 8
22 480 78
73 254 45
66 479 5
247 195 37
101 115 33
185 81 57
9 305 3
281 420 7
157 240 48
259 122 10
115 440 54
428 372 51
354 156 73
153 50 85
8 275 98
91 484 61
234 79 78
391 461 68
2 478 6
497 176 60
195 327 81
65 92 78
26 106 34
378 341 60
279 248 61
427 388 70
342 369 88
96 455 75
102 462 29
368 499 62
137 181 66
211 6 63
37 355 90
414 232 61
257 427 31
431 153 70
438 25 33
124 319 30
323 313 53
228 405 3
120 278 97
466 207 20
314 58 96
161 38 29
431 452 57
294 390 98
345 199 9
366 445 68
459 133 70
473 66 88
292 5 70
246 100 21
142 207 86
168 89 79
472 480 93
369 417 42
289 250 99
129 338 72
423 380 87
471 11 41
187 372 99
32 40 45
283 80 58
191 38 82
57 219 47
151 372 89
191 104 58
85 341 4
73 463 49
12 113 70
330 268 61
181 167 22
122 84 4
260 469 5
247 121 14
141 47 65
196 51 83
397 377 31
191 335 16
184 188 91
26 205 29
331 200 97
57 463 60
230 385 79
277 159 29
51 64 9
338 88 60
34 488 59
145 186 20
14 318 94
250 464 89
54 50 60
96 221 48
271 45 75
187 382 74
461 211 41
357 383 61
299 182 77
419 183 74
380 459 59
466 17 49
312 228 92
320 396 43
362 197 52
230 383 66
498 483 91
154 427 41
439 478 97
194 91 50
247 17 71
177 392 62
56 138 76
34 117 23
200 186 15
35 133 78
231 461 9
158 4 35
49 40 26
5 66 62
278 362 90
351 279 42
418 399 98
40 202 51
493 296 1
237 185 37
417 202 23
142 61 81
112 387 56
157 180 13
214 61 64
473 351 34
137 188 95
131 138 7
301 481 22
169 31 11
323 498 4
153 313 69
342 447 31
72 150 97
379 265 8
82 333 28
347 257 7
315 35 59
304 377 90
379 124 96
337 182 94
105 248 55
429 292 53
408 498 23
57 333 99
471 143 35
23 59 39
124 288 81
263 112 23
136 399 31
368 435 73
378 61 13
14 344 15
153 109 66
184 123 47
375 267 71
295 262 3
277 497 37
358 323 61
112 196 46
47 141 46
165 168 39
247 8 52
164 177 70
63 391 79
314 249 55
497 198 41
96 496 42
216 355 88
249 412 49
286 56 8
13 352 14
172 454 13
288 113 87
315 316 74
456 173 94
346 267 16
223 457 44
276 40 89
406 259 70
16 189 41
148 231 63
307 84 74
168 329 84
291 160 33
48 392 44
445 392 64
492 177 75
305 3 8
251 235 39
353 87 96
143 175 58
254 356 51
488 161 65
200 442 83
355 348 41
103 349 48
294 93 96
476 64 44
160 339 20
271 334 96
414 97 74
32 9 33
65 499 94
352 460 27
416 339 49
106 294 16
447 66 87
399 26 1
483 88 34
286 411 8
43 316 78
492 325 68
103 334 6
448 82 25
235 258 72
98 58 60
311 272 43
25 442 96
346 46 34
145 334 61
188 28 32
153 323 59
14 18 60
342 49 94
60 473 19
288 431 40
154 125 44
342 443 51
218 250 68
249 116 14
87 257 67
361 79 74
19 175 93
63 460 37
139 122 21
217 1 74
31 69 5
433 328 71
202 183 48
491 130 72
455 122 18
451 42 83
31 46 3
488 189 14
15 374 38
158 154 21
229 244 83
285 15 69
440 258 14
122 92 18
56 267 87
270 88 6
357 143 62
494 308 94
397 262 67
175 283 89
490 259 79
459 11 28
78 162 82
85 30 20
140 178 9
103 29 55
395 142 76
261 50 94
68 127 47
265 408 88
493 61 10
257 360 14
224 69 79
492 430 38
8 143 43
424 2 54
68 17 84
44 259 62
156 300 43
76 223 44
51 306 82
198 428 5
304 125 36
140 316 85
455 471 91
154 153 2
223 417 76
172 483 71
381 328 42
48 439 89
479 28 37
354 489 35
198 444 84
251 436 61
463 227 7
316 17 64
467 307 39
87 91 42
306 290 16
118 213 68
196 331 29
320 495 23
386 396 62
181 196 61
395 232 75
245 5 25
406 208 77
437 316 79
135 69 5
412 270 40
410 438 56
19 340 85
124 103 72
64 152 5
404 254 14
338 5 68
114 396 64
163 0 8
463 370 94
252 176 4
320 318 21
185 54 18
151 67 20
23 337 33
247 216 54
457 456 14
28 369 34
493 441 19
428 370 6
65 428 15
48 325 66
126 204 52
170 118 4
421 216 44
423 226 60
206 257 52
426 256 57
22 243 92
300 409 31
294 361 87
469 54 14
10 61 57
416 32 6
435 288 89
274 88 62
405 11 70
283 172 16
90 199 62
237 168 97
116 50 90
362 248 18
79 398 20
431 369 36
359 370 49
32 408 43
326 383 55
351 194 65
135 214 26
418 495 93
82 368 83
68 22 98
277 78 29
280 323 35
341 1 23
162 464 42
228 163 37
122 397 73
186 59 43
313 351 46
255 286 61
334 497 90
426 50 79
236 94 17
415 438 9
455 450 56
38 420 82
416 109 17
36 74 38
84 61 32
255 430 87
331 459 59
444 353 74
303 369 66
103 266 31
481 476 72
270 413 29
316 431 94
36 323 42
186 165 87
186 136 60
137 497 19
460 403 32
362 112 48
479 115 95
0 476 83
368 78 19
395 128 32
162 238 12
465 216 74
247 85 84
192 324 68
143 281 25
204 307 79
383 472 53
339 336 79
136 298 67
210 296 31
244 235 14
314 205 1
200 76 54
268 115 94
1 306 63
170 6 25
344 484 76
245 492 84
190 154 27
185 188 52
198 294 67
83 378 72
147 238 50
87 247 38
63 451 68
179 342 5
246 151 96
70 26 84
306 54 5
55 132 31
308 467 25
116 433 86
208 87 6
314 30 64
167 170 8
103 287 64
15 462 1
498 220 86
395 418 69
111 80 20
455 360 73
105 376 95
69 346 98
34 182 47
295 234 99
44 250 10
73 138 22
318 246 14
44 448 58
83 262 38
480 221 76
141 106 11
62 61 49
488 183 42
148 487 81
418 151 83
332 61 37
68 415 32
275 91 99
360 76 18
246 342 6
6 149 39
307 6 77
151 254 35
21 125 83
364 461 73
58 370 10
215 221 16
442 183 53
90 466 46
381 82 70
440 395 69
171 66 99
150 286 12
130 499 15
185 423 9
115 339 95
191 207 87
404 118 20
52 89 90
298 22 43
43 309 59
172 463 64
4 203 67
292 98 51
180 286 97
253 173 82
147 420 32
490 186 91
59 185 71
186 37 65
412 347 56
34 156 93
138 391 95
251 461 34
487 106 73
402 461 53
128 304 17
144 32 42
36 456 76
108 104 89
407 289 6
105 159 21
429 2 68
439 56 3
435 496 66
407 169 80
221 22 43
271 275 66
401 335 58
137 310 2
384 190 20
230 38 49
111 158 62
177 24 9
179 425 48
100 373 31
123 249 35
214 358 6
408 2 43
94 402 38
447 16 69
416 432 33
470 428 11
65 81 73
279 300 56
409 33 52
208 308 31
269 36 35
493 10 21
194 167 39
260 164 17
400 41 40
386 484 53
77 152 14
36 160 89
182 237 50
110 130 20
103 426 2
196 386 91
298 228 57
405 164 21
105 15 10
