250 15562
36 240 51
158 1 92
148 199 8
187 6 17
225 5 50
52 239 16
84 174 22
55 172 31
142 245 48
183 228 34
183 216 46
236 142 20
24 56 56
171 239 73
209 131 2
24 33 14
36 60 63
127 31 9
61 227 80
86 116 93
47 41 12
27 19 90
32 248 82
23 131 55
50 29 63
140 124 4
125 42 12
45 41 38
83 87 14
11 108 74
216 70 45
95 46 18
160 120 22
124 23 61
77 88 82
147 59 62
196 199 10
179 79 45
189 114 50
202 213 7
183 108 92
143 56 66
147 210 72
16 237 26
5 114 71
116 213 93
202 123 29
72 28 10
15 143 17
46 183 87
27 83 1
66 65 90
110 79 67
187 132 58
231 63 11
179 99 88
170 110 32
113 57 66
131 142 79
176 111 18
118 192 46
110 167 74
64 193 21
245 185 16
183 127 57
100 57 54
74 202 81
62 181 37
198 175 40
191 20 60
30 150 61
172 178 86
125 77 54
101 182 47
35 30 31
149 217 41
184 60 66
215 244 84
125 83 6
206 238 1
135 225 19
243 40 95
245 196 41
207 201 62
98 171 90
81 12 85
151 156 89
241 83 30
188 179 20
231 226 86
187 3 44
237 176 83
5 22 19
91 51 92
55 93 13
155 209 47
49 165 14
213 13 99
126 96 52
117 171 84
149 225 77
187 156 19
93 151 69
204 168 41
87 88 45
208 245 56
142 60 36
128 164 38
171 40 80
230 136 91
27 41 68
68 70 94
84 136 34
172 72 21
54 208 53
49 200 91
103 36 28
93 106 79
171 151 75
101 103 92
179 117 17
235 125 68
248 192 98
25 29 12
224 88 76
28 39 86
14 21 67
118 122 27
21 245 71
140 236 46
45 79 81
85 112 14
85 37 99
3 112 88
78 249 83
220 176 72
24 147 87
171 43 33
35 8 75
112 135 70
179 67 20
19 37 63
123 28 82
164 70 36
131 221 64
210 182 72
17 149 45
122 232 95
150 11 54
82 83 44
123 194 20
207 8 45
99 41 91
19 86 50
220 38 91
232 243 41
138 20 46
44 41 28
149 153 41
171 165 73
186 50 54
138 131 63
247 72 63
82 203 19
88 184 80
138 111 88
249 46 55
178 151 7
56 227 51
93 61 97
174 228 71
168 32 49
54 200 73
229 27 99
176 62 55
164 64 41
218 123 56
208 44 28
22 97 98
229 65 33
228 112 70
57 171 92
198 223 10
29 67 25
180 210 33
28 232 48
23 102 95
204 214 87
174 226 77
6 26 56
221 41 97
42 173 31
226 109 19
174 20 81
242 75 64
73 1 28
160 129 79
105 84 41
224 72 95
95 142 2
219 47 67
99 198 33
134 86 95
195 190 46
190 149 70
198 15 94
134 70 64
212 162 91
73 38 68
119 248 96
110 175 30
138 239 85
114 133 17
220 200 38
137 186 97
224 25 89
116 14 21
10 161 80
47 96 11
242 63 14
51 110 49
88 83 13
154 123 71
213 72 24
7 144 38
226 7 20
163 141 5
160 38 99
113 160 27
143 122 15
188 38 30
137 231 77
134 61 17
135 137 74
147 61 19
170 175 6
70 220 25
242 209 94
141 95 29
205 221 56
160 170 43
236 22 85
164 113 45
105 126 95
182 32 27
159 112 1
122 12 95
2 210 34
153 155 5
212 110 38
189 59 18
81 229 77
20 115 69
153 108 74
98 205 85
157 123 42
37 86 71
153 227 58
97 249 12
238 165 31
133 83 39
132 196 39
64 162 93
77 246 14
207 224 21
85 218 44
22 51 8
50 166 30
208 106 38
181 160 38
165 2 46
245 25 13
110 185 56
110 89 36
174 22 93
55 189 27
109 37 68
92 199 69
231 32 71
63 13 48
112 162 93
153 138 62
124 118 39
53 89 56
146 37 45
164 245 77
111 48 39
26 33 85
107 121 75
209 249 19
99 170 23
192 245 54
120 71 88
146 157 26
165 225 53
80 175 62
212 4 48
45 162 13
161 33 85
41 10 10
234 158 58
90 46 30
57 10 63
197 139 93
56 33 35
55 179 22
216 121 38
1 23 43
29 24 11
244 23 27
135 201 58
58 15 56
112 38 73
48 66 54
96 246 87
198 105 3
159 116 14
212 154 50
228 182 87
204 185 39
38 154 85
21 100 74
229 149 90
57 137 26
42 147 53
56 225 70
68 27 5
200 44 47
219 132 97
144 146 16
74 140 16
208 241 51
172 126 91
203 51 20
84 148 9
117 48 69
216 158 98
185 237 87
136 45 11
115 144 81
165 121 42
29 158 99
207 155 36
107 193 73
39 64 8
237 117 26
156 236 10
94 31 16
110 191 54
47 111 59
158 183 46
10 98 96
229 19 19
141 45 16
211 14 26
2 80 58
200 32 5
241 134 11
1 160 81
181 115 43
183 231 72
227 179 56
174 216 26
127 106 29
195 19 73
7 67 80
12 20 56
75 101 38
65 147 80
161 19 95
24 15 25
60 134 31
56 113 41
7 121 30
53 178 2
201 23 44
142 36 73
71 120 32
39 123 62
171 83 75
163 241 11
57 214 14
45 48 73
38 249 22
141 26 74
86 10 86
193 202 43
159 58 81
148 166 16
99 16 80
228 141 48
17 213 2
154 46 10
198 249 94
113 176 73
230 160 7
18 222 17
243 118 11
75 93 20
156 224 68
233 40 20
1 231 24
142 15 90
104 21 9
102 211 83
94 112 8
84 75 27
33 175 58
230 158 95
118 241 93
222 79 21
226 96 28
87 124 4
161 158 70
248 13 95
47 104 15
24 88 64
1 92 23
241 149 29
71 12 30
192 221 84
119 64 85
206 168 23
123 31 91
235 212 70
122 31 8
81 8 38
55 123 29
158 66 59
90 68 41
70 243 32
86 5 91
7 5 35
68 67 28
76 84 24
31 149 66
60 19 4
173 244 33
92 230 13
90 213 75
238 10 72
102 26 38
114 195 54
170 173 58
200 54 92
171 199 20
172 63 61
202 97 64
197 131 41
241 194 32
207 77 14
87 190 17
107 77 80
79 225 44
94 23 7
100 35 78
11 90 99
10 115 21
2 43 23
133 118 31
112 201 37
127 205 52
115 78 23
147 184 90
166 34 7
199 159 8
176 27 12
30 1 16
137 112 52
17 187 31
18 51 79
223 113 31
224 87 23
35 228 55
9 118 31
201 159 86
232 41 62
29 47 78
48 142 14
190 30 52
83 101 28
27 81 13
74 181 28
242 229 91
72 244 73
107 190 31
64 15 86
73 83 73
53 96 71
154 0 65
177 217 99
81 46 67
65 114 80
21 230 68
28 61 83
127 71 76
164 97 56
65 111 87
166 109 92
127 86 31
245 47 45
159 215 89
226 144 17
21 118 65
246 244 4
64 143 71
163 23 90
45 138 65
141 238 94
238 112 48
161 247 34
224 103 72
208 105 18
176 216 7
81 59 78
29 136 58
147 163 87
124 55 98
171 61 7
216 174 5
168 3 9
219 241 88
217 42 94
118 168 34
49 64 98
63 173 41
139 219 18
161 188 12
115 28 80
89 189 61
23 58 36
237 124 75
231 41 54
30 112 14
238 199 91
124 3 63
230 167 21
143 49 18
104 112 53
66 37 13
59 240 27
92 71 14
20 114 15
112 180 20
76 217 67
226 182 4
25 189 60
113 79 79
117 137 48
19 68 56
91 117 72
228 90 90
113 195 27
199 183 73
210 7 25
33 137 52
190 225 13
215 89 84
112 32 20
69 249 98
230 226 13
127 151 33
132 89 43
153 37 15
224 178 54
52 108 24
45 84 42
174 68 21
117 249 84
170 0 85
119 165 57
7 210 87
50 236 63
87 172 2
222 228 48
241 62 17
111 63 90
187 102 39
234 56 59
53 147 72
178 110 6
37 219 28
15 48 52
245 204 30
145 185 74
18 181 26
155 107 82
226 90 18
28 155 87
181 54 61
157 40 32
103 19 87
202 207 99
227 125 75
246 237 25
17 77 85
124 222 25
158 211 93
124 151 13
17 144 28
107 206 75
249 1 18
247 120 67
134 24 36
128 54 56
213 115 92
198 103 29
215 85 73
240 95 99
207 115 99
135 110 62
150 155 89
218 162 50
117 215 15
236 186 68
150 43 48
155 205 1
178 182 70
117 116 87
58 22 95
203 164 34
178 6 98
74 123 69
205 52 10
207 98 56
136 205 66
200 177 21
156 187 96
98 219 22
38 94 45
8 165 42
210 214 7
12 166 88
66 154 88
65 238 44
213 6 45
149 131 77
215 196 56
188 241 80
109 36 26
17 35 18
45 16 8
53 119 95
12 140 36
31 199 5
70 123 41
226 161 82
105 103 83
75 221 46
107 217 81
106 200 47
52 162 26
108 233 55
124 233 34
139 42 20
167 102 96
221 141 30
116 92 66
210 48 96
110 222 87
125 100 62
205 85 94
42 3 49
211 78 3
84 111 82
25 139 89
50 9 14
230 135 15
79 37 53
134 232 88
206 132 90
201 239 74
33 37 97
96 138 98
98 58 90
96 159 72
42 109 78
81 34 48
105 143 10
85 234 97
134 133 48
161 64 36
17 3 23
19 224 23
103 180 13
49 141 81
99 186 68
65 207 42
185 172 92
120 135 4
26 149 32
139 33 56
151 17 71
238 45 62
237 231 1
135 24 73
51 122 22
207 177 40
122 167 70
60 30 69
24 130 43
162 99 63
60 244 11
163 14 70
47 125 13
229 23 90
5 213 3
98 50 56
16 94 4
188 70 4
105 78 31
96 32 84
90 107 23
161 238 94
75 24 24
117 88 24
134 166 74
200 152 16
154 108 57
30 157 5
189 61 3
17 6 53
126 7 99
20 85 2
13 140 42
161 171 94
33 216 57
9 205 82
125 139 68
97 16 9
24 161 13
201 89 11
8 216 55
103 133 28
22 223 42
15 179 19
128 221 69
157 134 80
131 188 31
133 96 75
153 31 95
204 6 48
161 181 8
58 171 65
207 225 93
179 158 65
0 210 15
19 82 75
44 85 84
45 217 51
110 108 31
132 137 8
92 168 60
51 243 50
104 40 40
180 130 38
36 103 18
143 216 64
231 36 7
227 102 31
134 8 57
31 182 70
75 72 98
49 129 23
63 30 25
121 34 75
138 222 1
125 238 14
190 87 64
166 245 31
63 212 82
207 25 90
189 78 46
183 51 85
207 212 72
184 95 37
68 204 7
226 148 55
125 188 81
155 247 65
205 172 34
195 6 99
200 197 73
1 229 13
172 214 4
128 53 64
128 22 75
60 91 33
182 73 69
6 156 43
171 73 66
163 17 22
96 69 53
6 243 98
36 76 13
137 75 43
241 43 28
37 22 71
24 64 66
238 134 61
0 225 86
244 96 4
28 128 80
96 66 74
241 14 72
72 93 73
38 73 30
65 76 26
141 47 79
129 65 66
52 23 20
43 120 6
128 44 54
28 220 63
128 50 20
60 74 16
2 34 98
70 181 94
6 210 25
42 146 17
0 193 4
91 3 84
141 63 68
112 189 35
180 89 32
17 160 67
177 208 8
181 235 11
153 133 26
248 18 14
127 28 20
138 80 33
179 187 5
91 2 49
174 168 38
126 157 34
75 67 3
28 198 9
212 177 40
212 43 72
123 117 32
85 68 74
11 238 55
207 241 98
23 129 7
190 178 49
113 198 7
82 191 69
42 10 52
16 238 89
182 67 9
45 26 45
104 134 79
93 4 24
90 1 90
93 36 50
132 104 39
117 92 22
107 114 70
191 55 86
84 95 25
70 193 56
7 8 83
14 151 81
4 32 20
226 228 40
235 30 26
136 70 51
142 67 60
159 127 2
191 22 59
168 178 39
34 113 31
161 249 43
160 113 65
37 238 30
10 130 63
212 123 90
93 235 35
221 248 60
66 86 81
110 232 59
71 35 49
143 212 22
204 50 59
15 203 96
68 166 49
119 212 24
97 17 98
188 130 31
146 213 82
249 125 92
160 63 38
176 198 64
123 14 8
182 7 13
210 247 84
122 206 12
69 183 46
176 215 84
154 83 3
78 216 78
186 228 24
13 203 89
11 204 36
213 237 42
61 54 48
175 27 19
61 237 25
0 120 16
176 190 88
53 159 55
106 61 44
66 124 24
43 190 45
64 40 25
54 216 18
105 127 49
13 110 32
30 73 52
52 60 26
177 244 8
139 234 22
234 48 57
49 88 14
52 163 49
223 98 51
40 30 28
222 108 70
170 103 5
100 234 60
136 24 98
234 79 3
8 76 38
74 194 67
232 205 41
20 174 53
195 154 58
68 248 18
219 24 37
235 75 26
51 7 77
139 204 46
139 238 4
46 160 24
208 62 17
41 139 33
100 71 53
60 176 52
165 30 24
46 165 83
212 141 12
172 82 55
143 163 36
32 12 11
189 60 31
44 225 80
115 224 55
42 242 86
49 13 12
86 66 66
40 71 39
202 165 88
135 60 9
85 107 49
178 209 39
74 70 63
50 51 56
6 151 4
199 126 31
95 91 1
246 152 56
117 214 40
241 32 28
141 41 75
169 190 89
180 31 49
89 143 49
90 135 41
15 28 56
94 132 65
35 11 66
181 175 24
92 106 87
96 86 69
24 137 17
158 84 53
179 46 49
37 205 13
205 36 67
200 199 75
51 71 60
230 61 11
62 124 32
160 218 69
29 152 78
90 102 69
20 139 48
85 125 28
158 21 83
88 56 8
135 213 75
151 223 12
80 151 99
55 65 41
29 77 63
182 36 20
27 42 36
8 169 73
16 99 56
52 236 95
198 51 96
144 16 66
177 36 94
28 114 7
120 23 67
33 168 18
236 144 34
132 135 89
115 203 48
19 124 92
19 113 1
65 175 29
36 51 76
139 237 81
38 99 3
170 20 49
184 54 34
90 89 51
12 179 25
187 219 24
57 77 11
220 159 58
222 221 56
178 7 72
118 215 22
134 242 6
53 6 32
89 227 58
106 57 54
5 99 43
15 176 40
162 160 57
17 246 48
245 226 27
66 152 26
1 235 91
191 163 72
95 56 57
157 52 46
56 114 55
129 188 53
108 23 61
34 41 19
178 34 73
14 127 34
99 156 79
228 216 54
27 67 53
29 1 47
177 100 56
41 100 75
133 171 4
159 146 23
55 151 19
107 125 51
151 154 5
209 141 30
38 213 2
227 38 27
75 199 26
159 77 89
148 169 7
167 238 34
76 48 86
29 87 90
13 58 24
209 242 80
180 9 93
114 110 15
242 52 62
118 228 45
248 195 13
22 187 74
10 212 25
136 54 89
3 46 73
115 132 52
33 150 82
15 120 71
241 160 10
127 122 57
235 186 1
114 134 98
45 221 66
49 25 19
76 92 81
102 51 29
151 80 98
79 66 42
21 138 30
245 131 74
119 246 66
131 234 79
181 120 61
121 13 80
236 215 17
2 188 98
17 148 8
220 109 40
90 24 2
118 203 76
14 69 55
189 42 62
244 127 40
215 7 69
23 173 57
187 210 77
14 26 1
230 71 95
99 241 1
122 21 67
90 56 70
102 43 1
232 141 85
121 233 10
240 205 85
210 65 48
78 53 72
89 105 33
188 10 68
44 246 60
92 88 54
232 63 90
112 94 43
239 160 50
4 79 43
227 45 80
241 59 77
33 165 10
232 10 9
165 65 24
27 15 34
232 84 7
39 227 8
191 217 38
158 135 23
57 148 47
245 211 92
183 94 63
96 50 5
50 237 85
5 199 56
12 222 61
96 93 10
59 178 31
77 184 41
61 108 11
148 233 68
141 6 39
68 223 72
168 103 88
104 186 53
182 87 29
239 145 63
182 218 65
25 75 63
175 231 17
46 78 39
81 227 87
18 186 51
65 75 3
172 95 68
74 233 92
132 19 7
148 101 13
240 61 34
213 210 42
177 17 73
42 134 58
238 163 92
196 99 80
40 58 48
28 70 48
184 11 90
173 79 92
56 51 57
60 213 54
128 72 86
246 121 40
136 157 99
223 97 33
246 185 24
249 9 83
176 212 78
30 75 8
242 122 85
200 201 20
43 92 84
221 158 55
208 137 70
220 43 82
40 212 91
29 62 33
116 189 20
194 191 70
100 167 36
179 234 93
244 128 90
39 26 15
7 124 88
42 139 95
51 65 49
237 114 47
97 239 39
138 127 26
24 39 81
4 88 89
116 13 44
238 131 11
122 168 33
208 63 96
208 88 83
111 143 73
171 36 95
182 100 45
135 49 70
92 234 82
43 237 71
20 157 46
179 11 39
216 155 44
122 81 99
117 206 77
18 3 82
124 39 31
59 16 61
2 53 63
197 74 89
190 132 1
214 208 48
184 149 5
131 117 8
141 51 7
192 20 77
201 189 27
222 179 84
249 89 70
183 148 19
148 162 2
115 14 67
213 9 59
94 115 30
160 97 66
56 78 36
36 232 85
139 245 98
181 196 39
179 216 1
151 64 22
57 54 77
137 220 60
232 89 32
231 14 10
14 160 44
10 186 90
207 133 78
222 243 46
72 194 38
47 233 83
178 161 9
65 44 22
153 122 68
246 2 29
196 153 7
175 51 44
14 142 83
27 149 60
112 227 33
177 209 24
191 231 69
175 201 31
232 109 77
17 27 11
44 202 31
106 211 76
29 81 54
54 209 1
170 14 90
196 149 62
171 243 83
76 139 47
227 233 1
98 130 54
244 57 67
0 63 78
23 178 21
4 115 39
236 86 49
38 91 39
107 24 30
169 121 71
246 79 5
42 198 53
149 41 14
219 80 95
151 110 37
93 37 56
22 140 28
161 57 52
236 156 25
147 108 44
235 119 58
112 87 73
102 144 77
243 86 59
163 186 87
210 69 63
80 144 39
234 62 73
43 128 85
62 160 3
150 134 2
210 223 45
177 232 16
235 246 71
199 132 60
63 110 93
210 119 74
228 78 50
178 170 90
84 241 87
248 21 12
166 162 36
66 234 43
103 41 57
126 172 63
82 154 66
5 34 8
24 0 97
53 218 27
213 100 56
172 84 32
48 132 64
129 6 76
92 161 17
182 220 48
128 60 80
223 166 1
142 240 5
25 78 54
184 34 15
114 66 78
91 146 33
0 70 98
236 27 47
81 204 56
164 92 4
39 8 46
233 94 31
109 3 33
86 111 34
9 0 27
31 34 33
60 77 69
84 205 91
43 214 10
139 91 15
7 90 45
204 139 83
111 241 86
13 18 81
48 53 27
170 39 21
70 81 44
92 56 3
9 149 53
92 164 2
136 182 22
238 78 59
79 229 80
66 58 27
71 235 74
125 127 30
95 244 55
50 16 55
206 41 48
162 183 69
249 155 28
26 169 65
182 152 63
228 37 64
38 169 12
82 59 48
42 76 69
149 48 26
85 124 86
68 53 75
76 192 30
193 80 40
76 196 59
183 85 87
148 144 12
9 146 90
145 128 72
208 68 64
66 135 14
83 160 9
213 215 46
241 82 95
164 110 90
85 65 87
231 0 49
131 238 52
133 176 14
154 147 99
176 208 93
24 76 13
59 181 58
112 93 43
94 88 92
77 241 74
114 96 1
184 135 22
59 6 88
0 161 58
84 212 5
125 51 89
175 185 38
12 203 19
184 105 43
14 64 38
151 239 37
130 93 13
171 45 8
216 194 61
14 133 6
72 74 14
42 159 32
83 146 81
155 131 97
186 163 21
199 203 8
180 0 25
165 18 30
217 89 21
138 154 69
152 52 5
244 116 66
174 39 88
194 144 73
68 98 5
91 82 27
204 229 6
41 208 91
154 55 16
223 152 3
130 187 38
4 158 77
21 144 40
165 36 75
95 129 80
38 152 46
92 238 54
221 194 95
207 38 36
77 83 27
150 182 70
158 146 13
131 214 69
94 39 58
43 173 63
114 5 94
132 233 51
87 221 38
115 9 34
141 77 20
90 76 82
80 111 58
229 249 91
116 44 81
133 177 22
11 59 63
114 155 26
152 113 78
89 47 83
13 17 62
102 209 11
132 184 93
210 112 12
174 66 36
236 8 10
103 1 36
163 15 56
172 166 76
161 117 92
15 195 92
203 200 14
64 13 86
163 56 22
215 74 77
55 98 84
116 149 24
231 20 72
207 44 75
68 39 54
65 196 51
178 36 35
78 169 7
83 177 98
85 41 40
209 211 90
122 128 7
74 159 58
242 156 24
149 7 86
76 127 32
25 36 30
231 105 90
243 203 87
51 50 98
139 166 79
63 235 35
157 189 61
33 22 39
38 19 42
62 220 68
41 206 29
23 80 50
108 77 38
189 119 16
86 206 15
140 73 58
132 107 98
241 207 33
210 96 92
45 113 15
54 204 48
127 166 59
175 149 83
112 226 89
57 193 66
71 104 54
52 146 88
168 101 72
126 219 21
205 54 52
90 122 60
45 163 4
141 21 67
75 117 39
81 16 1
202 13 62
60 123 18
170 157 23
115 126 12
215 248 78
85 152 70
34 218 76
126 26 45
188 227 93
240 214 73
208 175 91
7 75 60
114 218 11
79 242 2
219 45 51
228 88 59
21 11 95
95 4 60
123 81 24
75 21 48
202 61 82
150 152 87
233 169 62
8 117 59
24 153 84
209 49 96
20 137 46
229 61 37
79 56 58
219 158 62
152 53 73
240 219 23
201 60 12
61 144 61
164 229 6
21 220 49
95 238 7
125 37 42
235 129 50
118 189 30
86 213 11
73 225 89
19 241 38
202 131 31
113 188 86
90 142 61
145 127 58
186 172 26
96 56 60
190 105 15
110 205 12
192 62 35
115 243 37
219 65 12
245 244 93
88 104 33
23 246 55
42 220 62
201 248 6
151 85 76
237 21 75
241 18 57
0 2 83
175 188 75
223 125 40
162 33 21
38 113 11
135 93 22
103 9 16
168 75 10
153 137 66
206 199 96
111 78 74
120 205 98
41 128 61
93 139 86
91 103 80
166 115 68
62 47 28
166 183 90
0 72 42
95 148 3
35 144 6
147 197 52
4 107 20
245 93 38
143 167 38
58 34 76
211 30 70
67 169 15
195 215 28
217 43 14
224 125 20
173 105 76
197 173 56
117 174 17
129 27 42
38 221 25
167 184 58
36 31 70
49 106 77
23 213 13
67 198 73
148 237 63
206 39 86
23 95 64
205 56 36
160 248 76
193 170 97
212 45 85
105 211 69
172 85 76
100 232 37
175 3 12
82 74 6
155 96 86
48 17 2
12 196 99
171 93 15
221 155 43
2 172 19
158 68 60
132 154 38
210 86 56
167 157 82
139 101 74
137 1 31
244 226 40
25 81 70
204 144 13
160 25 99
64 203 29
55 227 66
243 113 60
221 85 30
230 126 90
184 138 29
107 70 88
89 60 79
128 56 69
190 102 92
181 57 51
221 207 64
0 46 64
227 85 62
109 157 12
205 170 39
133 29 66
208 210 95
188 240 10
10 15 52
214 200 39
80 117 46
143 197 7
104 105 11
245 38 42
40 51 20
45 248 92
68 18 16
213 158 46
220 7 27
232 196 90
23 63 25
157 160 74
61 244 93
35 246 71
121 223 13
167 243 89
73 93 3
162 126 94
167 48 68
200 203 85
216 68 19
80 246 18
144 21 83
197 109 3
31 36 65
108 31 71
159 245 74
56 64 49
21 154 43
153 23 22
46 134 91
48 98 13
11 96 19
177 248 54
30 232 38
34 168 73
236 130 70
22 92 95
118 238 61
25 186 23
139 28 19
76 95 58
9 226 56
189 191 39
145 12 45
152 249 36
32 37 65
220 223 87
159 23 16
174 198 66
149 134 28
247 242 32
209 86 38
68 51 2
105 36 80
143 209 62
168 162 88
44 147 17
222 218 36
176 47 69
109 70 18
231 242 66
187 64 95
234 188 7
85 22 65
35 154 11
108 27 36
80 124 56
83 110 14
18 78 42
120 110 82
248 182 91
144 36 57
16 166 12
155 148 72
86 49 27
34 118 75
237 125 29
182 210 78
43 207 67
0 232 27
111 134 63
76 90 44
185 93 17
12 78 30
240 107 63
99 40 10
79 220 72
199 45 71
49 9 9
238 57 81
42 60 13
105 29 80
42 199 39
108 249 81
185 149 21
95 16 75
108 72 3
53 81 67
45 97 92
66 128 20
229 63 63
113 49 65
143 99 59
54 68 12
32 133 86
89 170 29
195 95 39
22 123 55
27 17 32
49 11 58
94 25 84
219 53 29
110 233 36
53 24 11
74 61 29
97 153 96
23 13 59
165 90 51
161 59 99
44 182 49
124 139 68
243 13 6
154 73 87
249 127 96
135 90 89
135 77 92
29 59 3
249 115 84
246 16 6
218 190 96
124 135 98
167 62 63
68 174 34
136 247 68
136 137 79
23 134 9
119 46 42
90 74 6
191 171 34
199 195 3
46 150 32
5 214 70
143 30 76
140 137 10
155 30 15
199 107 14
168 196 11
238 34 11
101 198 15
201 246 90
96 165 54
90 233 56
97 25 82
134 97 54
91 75 70
225 32 69
145 169 22
53 123 48
222 248 83
102 222 74
81 42 68
233 28 15
196 240 47
84 151 6
46 120 93
43 223 63
189 45 64
228 18 27
130 135 99
75 0 44
41 218 8
35 158 97
1 22 6
30 10 85
103 189 56
101 88 17
53 223 17
51 239 11
199 154 42
119 45 94
2 6 22
126 134 8
235 211 78
105 14 83
55 80 57
127 196 92
130 136 64
146 120 55
82 173 92
156 154 29
136 183 15
226 183 36
168 43 38
5 239 85
2 159 31
124 89 71
129 223 27
64 247 10
130 155 13
212 84 2
123 184 6
109 153 61
32 22 73
20 22 94
161 193 68
129 17 47
167 201 54
104 199 5
66 231 76
83 203 87
60 118 19
216 192 67
86 177 18
195 198 98
194 239 52
136 121 25
74 221 20
152 151 87
90 41 83
201 38 58
145 144 5
7 93 67
184 165 16
116 229 28
191 214 33
62 17 18
2 192 52
24 66 48
132 22 34
70 71 4
127 246 64
231 202 68
46 178 62
17 120 24
73 105 99
225 33 10
169 19 70
45 205 27
57 104 49
107 100 74
99 36 76
240 155 42
161 240 18
36 122 50
139 64 5
132 185 7
108 222 47
37 196 26
60 238 31
65 12 37
130 217 58
31 196 55
7 59 71
39 178 69
203 61 39
142 42 2
50 69 22
63 121 82
99 47 41
155 202 47
137 74 81
72 221 46
170 165 85
208 91 36
145 207 50
121 113 34
24 92 62
36 3 21
12 65 61
245 59 49
206 17 21
42 16 7
165 25 78
129 111 44
227 70 16
36 184 56
117 53 65
145 44 87
193 69 44
135 172 29
249 248 30
26 217 4
185 213 60
82 243 24
165 26 94
137 176 32
154 194 86
239 102 98
88 176 37
194 162 99
19 234 1
188 78 98
193 46 49
71 109 68
142 68 35
39 56 90
116 239 89
160 195 78
178 100 7
132 50 17
224 128 79
3 82 7
65 22 94
173 127 2
85 133 89
68 57 25
20 226 56
70 26 15
41 132 99
164 69 85
23 166 83
165 155 66
148 182 18
208 55 85
55 23 93
242 149 79
67 115 7
169 247 99
157 122 14
51 135 38
206 111 81
242 148 37
105 33 40
115 211 34
220 143 67
45 185 51
11 172 60
184 217 96
230 149 91
217 236 16
172 69 95
106 65 14
138 148 26
185 205 73
119 90 80
196 36 71
79 5 97
48 107 33
216 127 79
118 2 79
117 164 24
29 206 94
165 80 10
104 117 35
183 248 14
136 199 59
247 43 29
54 211 28
7 174 74
179 20 56
100 41 57
68 63 65
141 71 39
173 159 9
136 207 49
201 244 42
28 225 84
222 141 69
171 237 51
37 8 72
41 109 53
87 131 60
64 36 88
21 130 65
111 205 10
49 75 48
60 187 8
1 74 17
235 177 28
51 151 36
1 206 85
245 116 45
78 141 49
59 168 93
145 153 5
133 190 88
131 204 13
35 229 33
191 7 85
38 140 46
90 193 99
107 233 69
221 125 72
10 113 4
52 32 21
78 150 70
192 105 53
224 219 54
204 132 39
197 89 17
216 63 97
69 113 20
133 38 98
111 59 89
113 143 79
33 207 99
62 209 57
155 220 36
168 58 98
125 159 68
3 152 37
61 183 34
147 44 57
63 101 48
117 202 64
60 9 63
74 214 95
83 165 3
101 10 33
172 197 34
1 155 27
233 134 95
13 185 78
117 139 11
173 213 35
138 147 58
132 180 89
235 89 35
214 117 21
150 121 3
92 132 54
178 140 68
133 85 7
205 48 25
213 112 57
148 210 71
228 170 17
2 74 77
173 217 5
123 207 44
37 48 37
109 194 54
67 32 79
6 31 98
77 185 65
51 170 80
149 208 20
152 243 98
68 58 76
237 210 99
226 32 48
50 13 71
221 28 94
193 184 48
159 8 29
159 38 46
112 78 87
133 21 59
185 242 53
124 18 14
69 201 44
96 45 87
74 157 34
49 92 93
50 198 2
143 78 9
77 224 95
117 226 9
215 180 30
93 38 54
121 97 68
161 30 23
90 181 84
229 62 81
167 101 73
234 181 5
47 90 62
101 210 82
198 65 45
55 155 75
202 35 97
205 108 8
48 234 95
107 163 12
231 154 13
71 119 33
96 116 55
77 212 11
164 181 14
124 74 22
152 14 35
113 98 29
0 14 58
98 31 63
205 175 19
197 79 14
228 157 90
59 89 74
238 81 74
212 0 40
121 135 18
125 204 45
50 73 93
62 245 11
79 189 62
122 226 59
174 21 90
31 95 64
196 87 99
44 103 87
100 82 13
26 53 81
204 121 95
87 34 63
77 113 67
147 0 94
192 52 81
159 184 5
39 112 79
192 0 52
122 73 88
31 30 46
100 117 24
65 144 41
187 42 88
15 151 52
68 95 46
100 212 88
216 120 76
218 214 4
30 93 5
2 29 33
168 181 42
182 165 73
40 241 87
28 42 39
182 175 90
197 8 30
153 192 33
33 240 56
132 67 75
125 216 59
247 41 9
148 40 32
247 12 58
101 104 59
217 166 24
63 185 74
159 45 39
183 152 49
243 58 88
19 73 83
147 199 5
229 5 71
0 171 85
197 24 63
37 115 52
4 9 21
13 229 8
243 66 26
88 34 95
90 158 39
74 44 17
83 204 82
207 247 77
210 160 44
199 134 9
245 180 9
88 93 19
47 235 82
144 239 22
82 158 9
71 227 75
133 236 92
121 54 85
218 70 13
39 225 33
91 248 39
78 49 50
35 108 47
149 20 52
36 224 62
164 39 84
246 135 40
92 104 82
110 30 50
14 105 51
127 58 53
168 188 64
63 245 13
152 206 83
157 136 84
55 11 54
210 54 57
38 230 3
219 198 59
19 132 91
70 35 30
211 176 72
31 157 2
108 160 42
23 161 69
104 98 68
96 148 10
151 98 66
135 165 85
184 47 70
203 186 54
51 75 68
80 123 19
186 192 9
193 138 26
105 121 10
154 113 38
108 146 5
183 58 14
44 233 6
110 98 75
19 135 11
154 13 8
29 46 79
231 243 50
155 132 80
132 0 49
16 137 65
194 47 76
22 138 47
215 56 96
136 220 45
202 136 40
82 132 89
73 232 17
63 221 27
178 240 91
123 54 25
167 116 52
221 124 47
