1000 249750
423 583 92
542 933 10
616 176 19
620 617 5
424 857 72
18 292 1
670 36 80
112 414 58
639 831 86
648 423 7
62 906 44
794 848 8
643 960 56
645 908 92
296 438 51
900 327 11
59 624 84
161 535 77
743 704 90
14 684 36
948 524 95
34 113 39
398 281 82
623 711 62
113 540 37
723 444 54
913 455 66
710 508 21
942 29 32
82 545 59
151 278 11
782 694 70
38 231 55
492 805 79
321 375 10
212 949 59
839 382 1
255 340 97
335 533 33
153 483 36
743 1 26
346 183 1
129 853 17
618 338 91
974 957 68
477 26 93
712 668 4
909 458 5
103 268 15
983 629 1
439 960 32
836 955 34
324 368 23
598 343 92
215 560 21
731 578 80
868 814 39
786 813 49
302 718 81
795 838 56
779 843 74
436 426 59
765 247 85
749 638 66
307 76 6
6 478 63
284 692 63
715 108 76
648 580 53
216 505 87
957 373 93
619 924 43
680 847 26
166 678 20
275 730 60
875 945 58
356 324 28
232 498 11
294 556 4
349 578 73
781 89 85
292 484 90
769 130 45
44 678 27
123 53 63
662 668 81
41 533 4
744 321 64
258 631 36
217 613 36
780 528 27
618 464 13
344 409 88
611 389 74
923 811 99
854 155 74
283 129 94
103 561 92
693 157 83
970 212 97
781 693 36
983 342 61
492 821 73
170 627 99
482 516 58
185 801 22
576 525 3
382 463 69
668 220 44
656 690 70
247 551 29
655 666 42
607 197 81
183 963 4
484 955 75
415 823 38
656 467 62
951 90 35
73 50 55
407 764 8
956 97 69
393 375 6
34 660 33
450 630 34
831 793 54
534 660 14
696 838 59
951 221 91
323 577 8
603 624 63
367 407 33
68 342 74
145 624 49
651 86 15
644 994 46
487 462 47
176 855 99
948 312 96
6 709 98
319 922 73
273 939 94
899 490 14
600 710 92
792 544 44
500 415 3
35 278 97
200 399 1
316 145 2
401 23 49
848 504 50
846 637 40
626 342 54
137 354 17
396 294 74
509 751 52
238 889 41
901 485 10
431 178 73
862 899 73
922 394 55
140 150 25
559 229 55
958 137 43
360 94 14
567 80 39
257 768 45
453 596 15
655 251 71
407 437 95
108 98 64
359 106 29
880 811 47
347 336 65
882 828 84
725 215 87
883 300 88
390 574 51
503 976 36
700 958 24
926 11 22
231 211 49
286 502 15
252 582 83
161 46 31
203 808 17
806 119 18
859 83 17
514 972 55
381 19 17
877 491 65
141 875 25
125 451 48
754 552 53
982 89 6
141 513 24
545 558 38
563 361 45
774 203 65
220 735 57
285 304 39
287 537 4
567 709 69
100 61 33
313 624 79
188 358 66
632 528 42
936 383 68
889 858 34
970 116 70
245 823 32
227 628 71
435 415 51
221 742 32
368 125 6
763 561 61
378 129 43
798 286 84
74 680 36
329 756 67
738 638 2
796 397 68
523 183 34
631 805 47
811 887 89
660 950 59
925 363 6
749 351 21
403 702 44
850 485 91
863 893 4
57 101 19
35 977 30
554 557 93
430 389 28
298 592 89
483 550 56
464 718 75
887 450 55
369 133 37
218 756 69
49 549 33
688 203 43
387 188 58
477 890 21
492 77 97
797 368 4
566 636 26
56 599 28
228 679 98
147 428 5
463 590 94
463 366 21
341 238 17
634 454 24
542 46 83
109 270 58
128 904 95
173 838 86
147 557 33
219 745 28
153 307 25
817 175 42
147 168 6
621 238 56
270 16 92
711 584 75
848 692 88
364 104 94
117 522 35
373 907 67
582 133 50
149 145 9
943 888 85
500 536 95
689 114 28
61 156 35
188 619 71
348 469 79
381 486 89
593 710 69
218 502 28
124 525 36
441 972 97
310 651 54
738 743 72
892 418 97
68 977 17
36 907 90
311 745 95
793 490 53
610 128 42
989 179 14
567 87 23
885 530 15
570 565 38
110 958 47
717 333 35
587 971 37
48 899 48
496 261 35
850 777 64
450 579 1
196 344 2
192 71 88
833 972 92
141 999 68
744 979 97
139 698 13
409 68 26
424 867 55
986 253 36
97 643 49
572 189 10
336 638 7
219 660 57
716 258 92
108 568 98
797 170 85
592 636 28
637 320 41
247 917 92
814 20 90
864 376 59
148 965 64
35 760 60
617 284 71
391 48 7
615 806 98
145 852 52
128 689 35
594 287 97
466 113 64
641 954 39
265 674 53
130 119 23
489 56 68
20 79 72
236 979 39
938 104 81
899 676 18
626 181 30
854 395 1
920 283 79
362 806 86
72 832 22
564 861 65
898 70 44
304 837 63
973 704 7
428 838 46
740 342 67
455 692 9
18 173 92
177 410 19
639 242 27
190 40 26
7 414 51
11 813 6
71 193 52
727 929 53
899 711 98
716 68 48
168 867 33
21 83 20
840 263 85
878 824 89
326 475 63
923 409 83
657 104 33
401 903 57
863 316 10
991 86 38
858 282 36
392 783 58
942 714 11
549 352 1
370 944 34
67 296 15
141 808 59
400 971 91
63 396 52
240 973 12
839 471 62
627 167 11
7 261 30
916 758 4
609 711 10
949 965 47
158 782 10
927 981 76
947 263 4
610 901 1
809 658 64
819 699 17
328 111 7
558 580 36
278 227 90
877 703 33
903 93 55
52 405 55
517 450 25
181 43 8
972 765 52
989 222 1
839 408 95
200 339 54
967 810 6
492 653 64
314 603 30
198 498 11
840 449 55
693 311 43
14 4 13
325 691 75
85 198 43
845 643 36
920 564 21
5 905 82
833 215 31
676 304 45
568 822 95
725 67 59
33 732 91
559 865 66
881 0 86
587 304 80
821 937 44
314 849 99
141 274 27
267 955 43
184 706 57
906 17 36
802 385 39
605 899 67
438 222 29
984 42 76
189 805 61
577 890 20
81 463 12
345 584 55
10 622 45
870 8 37
502 462 25
450 956 23
181 565 19
102 899 69
217 189 6
209 813 53
576 342 71
583 662 96
475 436 71
119 292 69
634 387 92
531 971 52
541 917 49
376 137 88
326 792 62
949 435 84
710 44 52
488 50 50
987 42 61
589 783 81
375 440 96
739 333 88
26 533 22
798 688 9
35 821 93
376 105 50
950 919 23
403 982 30
962 146 44
174 662 78
830 994 14
370 332 39
437 764 4
980 960 59
73 464 84
362 153 96
136 515 16
398 80 13
417 43 43
964 59 47
101 224 17
743 810 66
512 479 66
790 462 44
210 720 20
447 295 21
649 694 57
60 612 72
336 213 60
42 131 94
568 895 86
357 424 23
294 270 44
892 310 1
784 369 64
97 395 20
850 283 94
705 934 48
172 56 47
660 643 92
953 214 78
498 265 96
965 205 82
98 413 81
646 566 28
874 377 16
388 55 34
677 816 12
121 261 81
736 581 79
414 325 98
482 552 43
78 986 93
287 297 95
679 100 6
531 444 11
95 458 63
65 698 5
861 462 18
430 485 60
153 520 55
826 186 1
138 176 40
19 803 51
120 939 22
856 452 77
101 397 26
770 349 22
487 783 16
496 411 68
806 657 73
852 269 83
183 645 15
347 468 72
172 716 3
129 318 97
169 948 55
783 414 67
109 648 74
175 172 57
267 121 32
961 506 42
177 406 94
27 910 26
988 299 73
792 796 57
275 482 61
819 525 48
468 421 57
19 342 37
214 181 92
874 550 41
288 110 39
503 240 86
38 905 69
896 39 15
111 659 71
230 208 69
606 596 53
72 826 92
138 169 43
993 358 19
387 221 86
468 180 62
662 556 58
931 677 60
119 682 40
44 658 9
80 235 70
233 76 69
18 226 27
501 707 64
479 90 92
369 225 47
764 311 42
756 206 64
346 141 85
400 900 47
55 598 83
662 498 30
496 719 43
917 666 5
835 46 36
616 186 40
951 281 21
370 347 11
326 329 94
338 812 19
663 32 67
203 402 29
669 449 93
724 295 36
849 833 16
423 937 62
762 412 4
528 806 34
208 591 78
180 662 99
594 35 81
542 51 10
658 148 11
904 126 4
379 413 69
167 844 14
322 965 75
874 396 96
200 537 8
185 356 94
926 128 52
24 479 21
674 753 5
208 158 16
632 241 70
714 830 22
884 826 95
461 380 7
939 209 3
820 8 99
634 960 1
800 640 49
172 951 55
338 444 56
454 176 62
657 564 42
482 192 50
628 722 76
95 13 64
796 724 44
44 242 64
225 964 41
528 796 48
970 501 46
478 158 64
312 213 72
665 180 66
3 264 75
248 931 72
554 700 7
165 38 7
929 905 91
811 431 18
140 773 30
497 347 92
168 950 47
753 592 34
737 685 87
269 236 32
218 252 49
487 609 55
765 136 74
585 843 29
327 409 98
36 468 51
778 566 5
520 539 19
291 984 62
893 237 23
61 251 10
187 754 50
345 312 13
852 200 44
162 730 94
307 6 65
614 172 72
181 335 51
37 882 27
493 538 35
48 798 85
549 667 58
210 916 59
345 769 89
215 21 64
652 832 60
299 281 13
564 263 5
818 518 19
548 611 9
375 606 52
199 392 40
916 943 75
815 296 41
733 375 4
664 277 41
548 761 93
596 281 8
402 393 96
20 158 64
203 200 80
310 962 66
287 369 7
791 993 28
128 833 72
330 82 61
102 371 72
257 737 91
944 408 37
42 819 45
795 847 40
358 715 46
681 860 96
138 794 52
609 878 41
49 441 54
372 384 69
879 714 61
194 677 70
948 258 49
506 736 64
199 953 37
9 324 95
248 210 12
903 669 73
890 774 8
450 695 37
861 411 88
602 86 56
195 826 17
620 158 55
292 687 13
124 682 89
21 111 16
173 644 98
221 364 18
56 371 6
319 634 71
900 372 18
391 236 58
246 628 93
913 808 64
233 662 70
112 381 63
296 474 18
740 315 30
821 757 68
589 318 30
644 896 24
732 642 11
454 378 52
175 197 68
186 294 17
429 857 55
226 144 66
228 544 8
328 764 51
664 741 65
806 784 29
408 753 62
24 92 34
978 688 60
753 65 47
396 99 48
993 333 43
182 236 61
575 726 28
376 352 62
34 423 61
835 655 60
351 396 90
888 624 4
527 11 71
229 90 71
566 339 98
851 943 6
380 415 18
26 427 14
553 697 72
945 274 91
432 511 8
535 123 55
25 264 73
39 260 27
457 413 52
711 58 50
596 160 20
785 511 66
813 397 3
312 98 65
171 79 69
291 770 80
344 978 26
915 589 68
573 671 75
534 857 55
588 88 75
15 126 30
669 556 62
995 404 10
582 270 14
880 325 23
591 49 32
598 510 34
980 839 31
673 507 31
944 87 55
593 838 11
884 949 18
187 965 2
404 993 23
562 882 79
552 217 13
941 914 31
204 667 98
574 781 71
533 443 86
460 274 35
560 270 39
225 418 40
444 498 83
97 671 72
38 330 2
427 565 1
31 478 51
522 408 43
32 989 50
4 193 98
530 546 25
537 1 95
110 711 17
813 460 75
737 385 81
965 743 92
161 32 89
739 740 78
15 592 41
834 865 80
176 607 60
577 401 66
627 279 17
96 35 13
747 311 97
952 925 8
966 309 75
692 668 87
989 311 79
717 688 11
280 599 87
942 224 27
206 693 76
903 800 98
81 805 98
951 984 48
742 567 91
77 37 53
268 561 24
422 597 92
325 887 85
184 322 9
575 197 48
327 317 87
694 562 67
218 238 19
142 416 10
119 781 95
964 60 77
179 35 51
883 40 12
743 364 46
488 787 48
867 476 51
403 68 51
376 506 14
559 809 35
182 15 10
572 593 57
207 898 50
85 25 52
992 184 27
576 441 52
752 650 41
954 643 21
267 369 17
426 144 63
431 978 47
915 319 52
50 848 20
809 904 7
877 810 19
386 43 94
737 804 13
111 567 72
679 770 15
527 210 11
633 843 57
112 710 44
18 403 65
660 236 37
688 998 66
68 927 63
836 542 58
644 659 5
759 987 16
358 103 16
777 264 37
753 576 26
719 901 54
946 167 65
863 922 98
893 921 78
200 167 58
818 631 9
174 213 36
859 466 5
926 782 25
664 695 4
575 505 14
263 765 38
90 989 95
59 95 15
564 169 70
308 10 1
511 557 22
547 152 29
473 984 83
692 469 3
345 355 37
43 791 24
145 614 4
178 99 81
152 382 15
39 631 15
507 91 14
357 464 37
138 894 98
422 268 23
447 305 35
627 90 80
595 835 9
954 939 74
703 452 68
729 379 45
721 276 75
772 910 54
405 170 19
819 89 78
194 261 12
46 595 24
522 823 46
222 940 76
562 729 92
454 40 51
47 995 26
971 653 27
706 68 16
221 381 77
512 569 95
416 609 77
649 677 9
976 776 54
727 572 44
575 178 12
917 252 45
522 85 94
277 555 82
621 873 32
149 850 46
102 255 47
623 339 32
265 671 85
176 112 86
771 38 38
437 161 36
519 463 6
867 331 50
716 303 26
919 877 15
257 35 16
69 190 38
751 793 19
470 379 82
135 824 73
121 247 14
703 831 54
722 164 58
453 336 12
120 595 28
444 286 19
6 74 15
973 15 5
543 13 68
222 990 55
392 153 71
78 860 54
688 791 36
237 602 9
25 216 54
77 777 96
76 256 10
51 585 51
818 766 95
244 475 82
958 78 78
461 619 18
433 729 86
274 554 77
92 44 69
4 204 91
102 156 87
535 613 92
983 531 12
643 513 99
594 774 7
77 325 36
2 674 30
136 465 96
668 123 60
939 87 7
115 809 98
595 539 64
522 788 4
72 466 36
557 736 52
611 448 17
874 437 11
34 70 90
982 963 31
858 537 2
100 163 55
433 894 71
411 235 80
270 662 74
598 131 27
899 731 19
574 511 11
567 495 82
12 36 67
564 904 59
38 689 78
478 131 79
642 248 3
570 299 82
137 945 92
610 743 67
205 855 55
127 51 80
73 539 79
600 174 52
399 808 88
304 966 79
587 97 96
44 151 31
6 912 23
666 560 74
577 845 1
330 412 2
831 277 76
754 544 56
442 761 37
982 976 74
607 535 80
173 654 86
681 528 1
764 334 44
754 270 14
460 970 13
220 9 76
974 836 31
586 752 5
332 550 51
944 613 59
664 105 27
155 83 80
202 367 32
258 905 73
376 136 57
947 9 70
416 490 31
305 821 7
542 804 58
834 288 90
735 120 74
289 430 99
478 331 57
82 331 80
966 812 40
292 984 93
284 214 80
66 0 84
576 849 37
12 487 2
891 491 38
888 502 8
157 989 99
102 601 99
803 736 74
883 159 3
456 247 97
960 375 49
947 309 23
941 71 11
70 820 67
217 23 38
519 203 94
996 613 43
769 151 87
412 357 20
563 732 8
228 111 11
861 396 11
40 744 78
221 400 29
388 91 79
81 712 82
6 968 57
242 49 22
459 73 74
423 167 18
888 13 71
255 20 5
102 884 69
735 698 99
755 114 84
784 125 74
320 648 68
348 269 99
89 535 17
415 678 11
117 598 64
834 34 68
190 310 67
90 516 59
884 202 30
622 69 29
560 288 14
701 631 33
0 717 73
775 726 46
818 205 17
185 530 32
394 458 40
228 62 56
220 561 72
19 205 92
690 502 21
437 611 29
936 455 86
200 54 4
671 651 35
227 891 30
335 785 7
8 207 68
709 995 40
711 72 18
27 506 71
367 385 59
612 89 81
884 479 81
197 946 20
579 798 67
840 590 67
845 420 58
428 317 53
25 403 44
910 52 31
135 934 63
382 37 81
363 701 38
815 298 40
385 670 78
972 251 77
813 97 13
457 692 1
803 528 20
612 657 11
90 36 79
123 219 3
126 56 5
658 911 7
19 721 2
862 415 90
33 627 80
46 592 73
339 512 53
999 493 62
618 352 65
202 67 69
401 861 10
728 977 77
229 147 46
832 723 79
972 654 37
782 172 21
130 574 48
551 537 98
754 280 70
389 966 66
785 925 75
662 273 65
65 666 19
467 752 30
940 180 7
701 823 21
207 349 49
957 653 52
835 244 78
798 37 65
279 802 56
448 855 79
247 802 8
661 718 19
164 237 54
5 33 29
690 0 1
406 772 62
732 234 64
760 317 22
442 98 49
406 627 32
535 757 40
415 650 24
577 118 74
473 364 26
527 228 69
546 653 83
147 885 24
23 266 45
419 631 41
96 556 20
340 628 52
617 76 47
884 27 71
37 311 52
132 558 41
378 230 14
492 420 86
352 417 1
849 203 93
744 932 38
363 783 42
842 245 14
672 838 42
638 708 4
483 656 9
817 950 95
47 768 3
973 773 66
764 701 76
804 171 93
559 258 16
698 556 34
727 173 5
729 179 17
223 277 8
731 53 67
876 834 75
263 530 97
873 743 75
983 585 67
879 323 3
820 917 15
420 86 54
966 177 91
16 208 59
654 164 84
89 345 54
328 120 73
613 452 55
931 566 50
474 347 22
788 87 22
353 403 97
104 727 64
333 670 89
487 763 7
261 1 13
315 358 84
527 999 32
894 194 45
892 524 44
661 355 15
118 658 76
583 389 32
540 992 97
801 659 2
429 38 3
877 921 97
858 209 15
122 543 26
484 316 76
418 926 26
208 530 93
703 292 67
17 378 15
410 843 88
184 67 49
44 779 55
85 326 76
299 725 53
809 345 78
538 801 31
330 647 24
903 930 57
65 103 59
824 459 42
318 393 25
853 812 99
464 657 85
994 548 45
440 910 98
80 234 70
262 315 28
135 546 46
112 733 94
90 63 57
492 252 44
610 707 38
709 130 38
767 555 85
504 863 76
987 229 96
761 353 85
401 814 16
530 928 59
610 298 24
104 640 60
159 940 6
692 166 89
904 73 84
902 448 19
202 130 6
190 282 34
681 417 46
286 592 10
156 79 24
542 4 12
778 312 37
479 247 87
622 455 72
238 493 44
803 42 70
58 852 46
990 737 57
543 93 56
121 637 5
496 52 47
266 17 21
667 891 6
275 105 27
831 198 44
533 656 47
496 51 99
543 852 8
947 30 77
780 671 95
536 617 15
257 147 7
161 381 56
332 564 60
829 271 32
639 692 52
447 850 6
411 380 64
657 869 84
92 824 25
192 416 29
19 939 2
492 679 53
223 965 73
975 273 92
913 269 17
874 231 42
540 950 25
266 857 58
309 91 48
615 749 96
681 158 69
501 955 51
728 630 74
388 414 17
875 276 24
205 391 82
327 77 63
896 700 10
677 390 9
450 774 12
730 684 12
310 488 81
464 705 1
879 180 44
364 518 27
667 119 40
123 197 60
856 250 87
861 852 80
369 607 22
473 514 43
805 659 60
744 612 9
631 782 41
104 11 84
504 835 59
730 908 41
262 336 13
844 730 73
979 125 20
450 99 23
232 923 43
219 961 83
81 924 37
410 726 54
399 270 89
425 30 18
911 435 90
800 330 4
858 626 85
992 585 52
456 257 63
329 940 77
0 5 88
309 311 46
154 380 45
819 330 56
433 650 76
681 429 54
886 571 6
190 172 17
630 529 7
828 277 95
796 152 54
506 856 41
345 579 88
189 183 58
855 339 62
798 101 71
839 189 3
31 486 69
146 885 89
580 233 50
916 124 4
864 479 72
623 122 64
513 934 6
443 790 52
431 129 71
88 25 59
282 32 65
417 180 10
222 74 1
533 194 85
960 839 36
392 465 92
94 162 55
516 27 3
511 235 2
582 484 62
205 89 2
364 152 9
755 873 96
812 57 94
361 388 80
437 58 82
199 385 7
409 476 10
65 696 7
561 619 93
472 341 94
242 342 22
766 832 5
205 781 65
171 748 17
891 16 33
114 827 3
539 374 68
93 934 42
168 882 10
852 632 48
367 541 83
771 308 72
811 601 63
194 107 71
349 488 79
487 181 63
347 423 60
795 38 33
91 430 88
150 711 21
389 214 56
691 33 3
397 878 43
551 980 9
635 239 64
234 635 81
931 771 32
919 914 41
110 592 44
152 968 96
539 529 12
293 955 95
138 976 41
251 171 20
932 450 89
994 70 22
675 235 60
629 511 59
742 9 87
955 492 43
773 65 84
792 957 44
886 899 10
684 869 84
105 977 12
295 407 91
877 861 80
122 649 34
515 628 6
722 156 63
841 877 74
611 922 86
864 872 62
749 331 75
348 137 55
853 959 24
68 747 63
38 402 61
465 838 91
313 845 82
281 425 26
577 616 13
206 519 72
267 327 68
139 91 15
778 21 25
99 75 12
641 405 7
64 717 10
222 796 91
201 193 43
52 809 17
525 900 75
767 230 9
838 258 24
919 484 76
323 25 72
611 183 20
429 3 61
874 696 36
520 693 84
671 734 23
843 70 33
266 791 27
274 874 61
917 189 61
853 844 37
577 169 78
294 675 95
463 593 78
478 577 50
652 964 25
582 944 3
895 547 50
789 76 90
589 364 37
896 505 13
581 603 64
972 618 20
895 371 75
394 206 9
956 414 59
508 639 51
505 706 8
923 616 72
522 94 4
539 992 24
340 69 3
586 978 70
389 888 46
946 485 37
344 823 59
39 839 91
811 535 31
519 295 24
116 87 62
585 120 37
744 333 55
704 829 96
946 979 84
613 434 66
708 592 51
78 715 71
124 824 71
131 943 47
382 111 51
579 975 46
310 923 1
262 265 27
355 292 1
592 993 23
960 805 30
709 434 42
966 203 55
500 4 44
856 251 85
713 644 4
885 660 41
704 740 3
925 105 75
516 477 44
604 343 47
337 113 44
965 467 24
612 899 43
882 291 6
597 627 2
798 833 56
62 624 2
868 770 53
585 720 18
980 804 70
256 535 9
504 118 88
975 781 20
932 541 21
678 580 79
87 195 64
940 620 87
268 918 24
146 451 52
895 595 79
699 9 1
125 129 20
291 190 64
434 100 86
985 620 57
146 577 29
441 798 43
774 616 75
407 64 35
954 392 94
968 592 40
735 363 70
78 59 97
304 239 40
615 22 85
672 581 76
999 832 6
883 374 72
287 177 87
208 55 34
82 934 98
902 849 43
254 180 73
319 59 97
572 40 58
617 991 91
165 747 49
43 199 31
679 890 60
603 938 51
497 812 9
94 776 95
331 347 97
495 938 7
999 880 76
503 276 76
481 164 45
848 340 97
816 598 66
579 264 69
824 924 23
507 960 59
837 245 58
712 849 26
192 38 20
416 824 5
237 139 55
548 591 55
379 769 19
828 772 54
450 103 36
351 404 99
132 332 41
374 306 80
874 640 44
907 651 92
383 235 16
556 577 41
586 832 15
501 436 8
967 473 77
769 806 9
253 896 34
322 651 2
639 747 98
515 115 26
241 39 69
790 919 3
126 250 46
218 509 71
476 902 68
928 176 15
49 159 55
466 21 23
970 818 93
28 66 34
967 138 18
333 531 72
89 718 51
544 770 36
421 671 15
92 171 7
418 247 7
513 454 94
15 129 22
232 867 46
35 440 57
465 143 65
538 319 24
455 722 38
638 776 7
263 972 52
706 697 82
184 292 77
474 66 45
21 970 4
463 917 62
428 579 87
110 7 81
549 471 26
115 252 6
829 389 66
244 135 37
383 644 89
404 552 62
940 81 80
529 29 88
985 212 23
858 569 97
313 284 80
167 687 27
500 564 75
701 277 22
156 618 23
426 200 64
481 538 3
5 547 91
584 799 81
88 715 22
449 85 27
228 263 42
988 386 12
105 312 38
563 33 9
79 462 51
832 655 40
444 53 57
295 763 50
956 502 55
808 361 72
925 261 34
608 829 12
569 388 83
319 311 6
958 646 93
672 137 18
527 197 67
652 282 52
418 746 33
480 812 82
907 706 83
19 541 17
943 22 25
852 72 45
543 636 78
770 868 11
384 320 70
528 752 29
351 724 87
707 269 93
840 446 7
411 646 88
57 2 62
185 332 27
155 951 37
439 560 8
100 760 55
690 120 89
166 663 65
850 392 69
281 842 41
489 372 71
814 675 99
356 235 83
543 68 81
534 609 36
301 365 14
293 777 44
777 65 48
875 408 90
592 222 2
283 491 83
803 251 10
749 372 69
573 711 23
621 482 52
171 996 63
629 676 71
698 707 61
679 547 84
291 592 41
353 222 49
209 916 78
363 513 7
611 61 67
617 959 15
27 359 88
959 571 18
9 51 50
531 892 64
798 145 63
366 910 78
810 508 79
283 604 14
299 612 7
512 668 40
173 586 23
440 619 72
198 838 4
166 598 96
290 813 43
274 342 23
483 496 13
726 413 89
419 245 49
168 822 23
701 561 57
662 821 56
709 720 74
755 8 86
596 847 45
524 283 94
209 931 73
758 543 8
879 651 53
504 422 6
41 59 69
501 787 48
375 73 28
366 250 27
168 792 15
831 362 22
692 392 65
203 259 60
5 866 45
751 553 57
285 537 67
909 307 74
423 201 64
223 300 68
374 657 60
381 675 44
461 956 73
308 9 19
1 966 1
378 542 78
734 373 16
658 260 28
20 929 70
303 242 91
688 107 71
260 797 51
139 694 6
858 777 86
485 772 3
510 494 83
588 937 13
242 878 44
68 532 87
505 561 36
353 861 86
560 971 82
983 612 91
400 718 5
542 42 24
928 568 2
914 393 47
405 65 71
106 514 32
908 328 35
876 347 26
634 880 37
586 408 54
998 709 1
174 479 9
358 651 51
