750 140437
112 228 73
469 430 44
743 550 18
175 602 85
492 527 26
511 709 43
639 345 45
695 3 40
444 747 13
320 168 82
506 168 48
122 231 99
665 464 3
583 20 55
46 714 40
353 383 89
711 749 1
546 235 96
368 734 91
150 637 42
171 592 8
719 176 36
174 506 27
541 216 12
396 191 96
28 724 31
560 94 11
93 293 65
18 604 5
688 599 72
602 20 43
361 118 92
660 66 63
157 4 35
662 195 35
187 497 35
458 158 73
626 680 81
25 256 1
433 281 21
678 518 94
610 654 86
467 661 39
503 524 66
406 554 38
631 312 34
277 516 12
265 181 94
382 678 33
427 210 52
101 375 48
321 584 29
512 404 97
118 329 66
115 202 9
599 269 93
718 695 64
703 653 71
336 374 19
149 684 41
224 258 58
746 578 15
140 719 35
471 46 35
153 175 25
324 375 88
298 421 36
480 451 56
339 665 9
344 539 61
623 523 82
606 160 79
492 214 73
70 603 95
425 589 11
117 735 63
107 339 62
503 402 9
527 67 47
21 413 32
661 107 41
525 632 6
200 328 70
126 211 68
546 449 96
702 216 14
141 403 49
415 700 84
475 141 28
536 420 54
416 570 94
672 81 3
76 585 22
10 195 64
507 738 80
162 516 35
671 593 76
37 415 83
554 390 65
390 195 75
497 81 2
400 91 77
198 508 49
618 38 55
652 237 48
51 32 98
713 394 4
39 212 75
55 24 2
49 420 91
745 529 47
301 185 85
15 353 15
188 283 41
88 262 65
160 297 60
307 731 25
31 73 85
82 159 40
161 313 18
721 39 20
147 94 93
682 480 68
163 64 35
661 256 51
312 489 62
239 592 17
39 226 68
655 301 80
657 329 10
708 651 85
177 573 30
527 21 77
438 342 57
735 386 82
294 346 93
241 191 84
154 139 94
69 457 29
545 613 87
154 498 98
442 740 54
677 182 89
517 190 27
193 19 65
217 214 51
603 289 28
640 255 65
350 605 20
476 489 61
102 689 86
203 253 65
442 574 93
626 565 90
490 427 76
726 179 21
415 150 76
152 645 85
478 88 34
186 512 82
734 613 81
39 69 6
662 545 53
681 414 57
400 739 90
258 399 35
487 388 61
44 78 1
555 199 52
490 440 47
727 179 44
37 139 10
581 590 84
709 613 39
452 354 57
352 312 73
580 438 62
359 479 19
612 114 44
266 346 64
621 677 17
628 720 78
173 360 37
124 89 43
287 491 65
145 541 22
583 114 22
546 736 8
391 629 89
141 315 8
523 589 39
331 186 5
341 255 92
289 400 77
79 160 86
726 239 34
420 570 65
370 658 42
243 735 59
366 563 30
301 368 77
484 134 62
374 278 84
540 314 4
694 660 77
273 359 30
81 304 20
8 599 39
665 485 5
375 333 25
36 682 90
38 361 91
627 350 29
557 201 9
615 349 84
363 302 97
312 664 25
99 237 63
342 221 55
215 206 52
283 660 27
69 79 33
240 596 58
734 518 78
226 604 98
702 163 8
329 537 75
517 651 78
739 82 95
651 638 14
372 362 96
372 369 18
727 330 44
350 24 55
329 483 94
137 154 38
202 273 66
152 736 58
150 686 16
386 658 90
706 347 24
494 617 45
284 67 86
490 122 14
326 35 36
357 177 42
100 144 45
298 584 93
194 264 53
486 573 77
260 629 89
715 286 58
293 611 60
426 521 39
62 475 41
304 48 49
519 586 62
671 507 93
125 318 64
139 9 73
101 668 43
55 279 16
183 220 2
137 607 7
532 43 36
64 257 60
644 309 68
245 408 18
240 677 17
548 627 79
242 672 64
372 589 76
468 713 83
418 339 34
377 424 85
264 52 48
555 194 68
422 584 41
700 540 39
696 664 58
280 668 45
113 162 69
647 238 14
533 737 29
728 611 9
34 392 58
381 658 87
493 494 53
298 565 59
461 460 22
140 522 94
426 64 78
278 233 22
219 231 21
535 25 81
365 451 22
42 164 13
28 336 62
241 95 11
2 6 79
430 226 27
598 364 44
659 339 76
60 425 99
632 404 56
38 426 66
431 575 75
279 232 80
677 99 1
464 479 46
201 398 32
74 96 78
456 172 41
555 265 88
420 292 51
152 328 57
108 167 8
20 323 69
75 87 90
74 736 89
746 444 74
591 140 6
634 670 99
57 453 41
372 557 68
251 200 7
288 280 52
379 513 47
535 317 91
50 18 96
106 34 50
732 689 22
556 278 55
216 392 27
534 589 62
124 545 3
413 462 62
329 433 26
493 136 33
522 517 39
79 536 40
585 398 46
381 566 19
265 516 54
58 402 97
274 54 88
708 426 94
24 193 9
437 700 76
613 47 95
679 728 73
683 726 83
182 217 5
604 62 6
12 134 34
533 462 14
226 444 74
53 746 73
388 195 26
69 102 15
688 497 82
67 627 60
312 471 46
412 726 45
173 193 75
291 265 23
549 589 85
77 539 76
484 281 79
310 85 95
259 385 90
14 12 7
242 600 18
314 474 46
361 89 35
325 497 52
724 682 56
499 580 97
320 398 58
413 227 71
333 685 12
374 181 50
34 536 49
104 519 47
654 689 13
319 102 49
95 347 39
564 392 17
151 624 34
219 403 54
502 381 53
553 664 84
579 563 85
205 13 14
345 730 1
743 643 22
719 337 16
404 709 52
715 211 2
715 688 58
490 571 91
485 260 94
13 258 7
747 365 34
249 602 20
413 430 23
174 572 11
135 146 78
688 663 18
151 214 56
650 350 19
228 385 40
725 587 74
238 161 8
72 22 67
366 654 21
138 600 21
273 573 83
428 42 75
208 9 57
732 625 75
124 612 54
105 403 42
609 205 90
492 677 33
556 291 89
12 666 52
274 259 26
161 312 74
433 103 31
23 482 66
198 155 91
346 270 76
579 431 24
278 550 69
39 241 64
222 58 8
576 88 59
588 44 64
398 684 45
250 469 3
649 51 59
197 309 2
384 200 86
76 716 85
227 253 36
500 453 10
671 701 15
335 495 84
190 97 11
126 376 8
739 215 2
133 484 13
210 155 33
516 250 97
492 694 7
179 615 73
12 441 17
89 310 47
40 545 79
346 368 68
685 737 27
342 448 11
64 491 6
228 314 97
507 607 10
34 417 87
612 738 99
194 655 63
351 531 47
419 679 19
694 372 43
652 459 36
403 509 45
106 710 92
64 221 80
385 77 47
408 33 67
407 207 97
427 141 14
354 28 50
346 684 19
664 570 29
16 457 89
89 204 65
685 435 20
482 630 89
722 447 6
343 368 72
49 395 56
147 570 67
228 335 31
204 538 92
242 318 37
521 82 78
254 369 90
417 472 48
524 6 33
305 508 99
464 388 11
61 251 42
47 221 48
349 423 71
13 12 88
44 175 92
352 712 1
713 100 54
73 705 29
141 373 81
76 611 38
456 693 48
301 202 86
133 237 9
704 686 49
627 176 98
368 549 97
97 72 41
60 706 60
98 586 45
24 617 93
72 35 23
546 284 35
452 235 75
290 329 86
25 240 63
104 634 16
570 502 89
3 739 16
669 176 98
710 279 94
99 286 20
201 407 34
614 63 58
434 675 59
512 709 3
481 353 38
170 43 90
356 721 58
520 160 51
491 41 15
688 266 83
259 312 48
636 438 40
176 587 8
290 548 43
34 351 36
623 180 38
163 484 39
439 730 39
59 536 98
222 589 37
425 399 41
260 176 5
656 730 41
171 384 89
495 491 67
669 482 87
350 474 69
582 180 74
113 196 9
591 145 37
90 445 93
147 268 39
480 674 40
94 373 32
190 532 99
318 666 61
35 353 85
326 141 89
126 182 79
158 105 96
588 578 74
65 111 2
691 165 53
648 276 80
228 266 10
453 649 64
560 357 53
350 500 68
499 426 89
379 644 39
734 735 42
349 498 8
131 548 56
565 28 80
584 440 61
586 618 95
439 534 8
691 170 78
151 524 49
748 589 76
108 128 45
743 593 4
710 452 68
191 237 84
211 517 38
323 176 33
557 498 9
208 617 99
600 532 91
480 62 66
57 335 48
18 414 27
158 519 31
472 396 43
162 361 86
123 135 17
519 478 67
328 679 26
575 54 70
362 255 11
343 524 76
134 112 91
480 615 36
199 726 15
280 477 77
160 12 10
390 697 66
440 48 23
43 432 15
380 337 98
10 373 94
185 303 65
558 264 25
94 651 57
171 85 56
114 619 92
358 544 54
267 637 78
482 178 71
451 522 25
290 295 64
541 163 58
527 645 40
33 106 37
14 549 10
180 304 38
269 731 97
625 480 35
727 312 88
671 372 97
572 462 1
140 407 16
582 351 39
342 189 40
47 151 95
432 83 84
293 236 72
547 631 84
569 542 65
511 623 18
350 473 36
656 692 40
650 220 30
112 170 27
302 113 67
23 553 29
174 559 49
472 701 55
159 290 33
736 130 64
46 527 41
99 716 69
62 91 48
694 433 26
692 532 39
663 355 68
42 692 47
268 245 12
14 179 54
490 198 38
277 148 22
425 92 28
221 576 71
242 234 99
393 301 2
542 320 59
597 672 81
535 199 16
614 60 54
235 424 2
612 557 12
618 390 48
435 626 9
601 608 3
470 373 85
517 13 16
458 302 87
72 206 42
28 453 52
19 604 78
113 358 29
491 45 2
372 97 92
526 35 95
73 680 5
256 319 84
598 384 53
85 295 1
135 169 40
643 748 54
367 683 90
725 218 49
590 394 80
619 233 8
214 697 15
162 268 64
273 637 60
54 429 20
3 593 63
62 441 55
333 159 66
576 182 16
11 184 5
320 571 15
169 643 14
250 663 90
317 706 87
122 411 6
472 37 28
515 400 46
422 656 47
483 391 20
629 223 22
738 594 83
333 430 7
80 37 94
381 319 32
579 600 1
217 19 57
600 394 28
244 651 14
712 105 45
617 18 6
46 704 18
389 627 83
121 157 98
416 479 32
428 70 89
593 88 36
196 649 99
184 83 14
280 693 67
539 317 86
639 78 33
609 96 48
478 195 41
697 322 46
507 388 37
652 566 59
30 64 71
23 626 43
11 29 70
548 592 20
512 718 60
39 545 42
54 479 2
267 102 80
284 143 28
118 165 11
586 227 24
273 38 66
206 251 13
512 707 24
23 115 21
559 205 30
616 377 61
235 743 52
721 284 52
485 467 72
275 424 29
726 301 37
131 264 63
353 255 87
453 29 10
224 446 59
626 185 22
475 715 72
518 531 3
557 61 57
456 197 21
517 412 39
192 164 80
21 181 7
661 280 48
25 79 99
153 631 20
208 256 96
215 260 43
292 379 52
719 336 7
687 570 34
100 538 47
70 144 40
76 179 96
127 106 50
128 439 28
319 337 71
31 114 6
303 519 36
82 315 52
614 624 33
682 595 40
386 501 85
435 17 61
54 72 8
549 263 67
537 542 15
16 326 16
619 575 44
649 152 19
359 503 18
649 103 46
592 721 6
260 445 43
583 131 63
87 164 90
98 731 53
27 595 49
736 212 11
675 84 29
265 314 91
571 281 50
724 594 97
681 102 5
550 523 83
628 127 37
239 307 78
642 710 78
626 536 26
95 239 51
604 135 36
556 108 33
425 560 38
677 683 32
596 718 46
746 636 58
656 513 88
417 579 70
742 245 95
320 137 7
350 0 2
12 31 26
345 40 32
406 339 1
86 615 12
35 567 12
139 427 71
147 306 96
39 72 89
341 229 49
482 194 78
151 178 46
698 93 79
390 303 56
156 692 78
359 29 99
65 70 64
521 454 20
661 64 89
629 275 13
413 86 69
176 15 88
310 712 64
404 472 18
394 522 80
431 576 4
282 5 62
69 193 34
590 34 94
576 303 49
107 298 37
743 379 2
676 229 1
48 388 90
422 181 77
518 139 7
341 585 28
169 247 44
303 86 42
1 183 78
427 363 17
297 417 3
191 437 6
457 273 89
101 581 47
631 437 31
471 27 51
68 522 43
76 546 75
523 80 69
211 367 86
204 61 31
6 289 69
716 410 89
119 242 51
635 214 73
690 604 8
47 743 15
644 735 59
583 385 48
387 80 38
361 125 69
107 303 52
502 571 26
564 183 59
57 521 9
454 544 43
306 376 29
401 172 20
618 444 9
646 565 34
40 326 63
181 197 17
229 293 75
565 481 18
40 220 88
264 85 2
48 10 3
168 570 82
256 383 39
179 18 33
603 427 71
569 169 18
37 681 21
291 512 45
542 393 66
170 715 79
408 104 55
604 107 87
119 188 76
503 633 79
608 374 31
567 720 71
20 442 16
536 741 61
611 31 80
98 498 44
418 702 63
685 83 43
304 694 42
680 465 79
151 359 23
748 13 97
6 287 10
533 202 7
521 26 13
261 264 50
730 739 73
548 546 22
618 239 71
577 16 47
420 626 49
676 432 4
148 684 46
667 678 72
513 274 67
296 363 80
54 616 45
10 104 22
600 605 73
42 517 43
259 279 62
564 208 57
106 300 91
337 250 91
710 298 46
14 602 99
422 25 1
668 28 84
187 391 85
344 658 38
664 66 11
123 197 88
584 703 97
49 579 90
163 712 47
451 129 37
619 586 88
575 645 4
390 572 1
87 462 37
474 543 77
396 524 32
429 578 6
296 490 15
653 129 13
398 744 15
197 517 48
48 612 63
619 557 36
373 698 38
685 596 90
249 660 68
629 165 25
193 53 43
527 137 6
609 244 1
581 30 90
180 530 43
548 80 49
83 581 62
64 582 8
339 44 24
236 489 65
126 340 21
188 129 28
441 308 87
451 158 12
243 277 16
685 15 38
318 273 5
656 122 62
306 242 46
146 315 18
127 9 75
320 429 85
104 111 88
438 640 55
563 628 66
417 224 22
155 514 91
626 671 59
234 388 99
639 198 18
636 278 17
25 280 34
689 76 33
351 568 14
635 95 13
157 681 7
610 652 42
494 146 82
472 397 1
457 385 80
479 126 88
309 453 31
411 136 95
370 174 46
120 86 76
157 66 6
392 598 65
21 361 49
553 599 38
411 646 76
156 317 25
236 515 41
454 507 68
499 705 23
369 667 95
248 265 74
559 594 73
436 488 70
428 61 13
36 743 85
547 2 67
141 98 77
326 26 64
367 403 36
566 94 98
746 472 41
167 221 10
651 335 68
733 596 21
8 490 43
336 127 7
428 625 87
504 565 88
589 211 81
44 76 91
344 35 21
279 739 21
723 593 74
275 414 51
494 225 54
509 577 83
598 140 53
31 612 25
8 392 84
415 479 45
124 289 98
181 83 79
749 588 63
712 214 59
202 46 22
217 541 86
424 596 8
554 213 43
504 45 90
375 370 53
534 495 1
134 525 12
396 13 91
467 745 50
188 356 54
673 747 6
668 242 65
723 88 21
533 661 69
103 243 42
707 484 96
282 614 57
590 386 80
290 505 37
465 305 69
673 32 89
521 644 12
50 504 75
410 665 44
162 622 58
96 9 42
707 607 43
435 367 72
452 373 94
729 442 77
351 423 42
107 548 95
660 287 3
504 620 48
323 501 10
734 353 32
353 556 78
504 102 79
155 609 61
27 409 34
626 324 8
167 122 61
455 740 88
213 562 39
667 491 40
639 289 85
341 193 40
661 340 34
503 494 29
396 621 26
687 703 7
251 496 65
121 615 25
212 633 81
578 21 8
4 609 1
426 515 31
612 457 16
421 436 83
743 167 17
524 571 85
590 476 69
746 9 42
566 455 70
601 524 55
214 166 44
648 199 6
28 423 35
400 709 7
308 510 81
121 623 98
372 584 94
593 496 45
377 366 75
458 355 96
731 492 37
103 379 31
288 114 12
707 228 96
294 255 31
143 192 63
23 586 67
199 148 3
107 82 3
397 394 52
608 698 17
558 625 17
437 228 88
0 648 91
361 149 89
513 718 77
364 658 57
308 66 50
395 368 94
480 115 67
676 562 89
706 130 37
146 396 22
450 172 54
615 368 95
677 229 24
657 487 62
640 689 4
670 336 7
321 385 97
690 162 26
687 225 86
634 544 9
327 312 97
520 635 23
229 125 49
272 611 67
214 654 77
492 85 55
404 706 91
557 42 13
189 465 34
539 29 80
236 524 47
585 544 95
201 449 18
226 697 18
646 231 69
279 426 97
658 368 55
381 254 3
724 56 6
277 745 53
645 167 65
311 450 56
325 415 35
426 416 73
549 703 1
545 231 22
550 117 74
320 389 14
278 88 4
512 645 48
311 136 3
600 704 6
199 88 99
191 0 85
128 547 99
527 216 76
600 354 41
704 679 79
689 30 20
688 310 22
481 566 31
133 676 73
186 259 70
335 54 90
376 717 89
141 617 93
275 428 47
281 521 50
261 252 66
51 191 41
696 532 2
446 392 41
389 596 91
584 670 64
375 140 75
664 404 60
286 556 59
159 732 25
370 592 67
501 575 53
700 534 62
648 489 57
148 287 70
681 318 19
724 109 67
94 236 73
281 187 67
205 150 34
480 731 47
593 742 24
580 271 79
532 79 60
537 482 6
377 252 89
638 707 97
266 17 65
114 269 67
482 691 85
34 213 51
428 386 67
227 704 27
697 436 65
411 555 45
161 644 37
301 731 51
161 483 37
147 532 7
476 268 25
212 448 10
348 499 21
349 181 21
393 149 4
29 170 37
403 143 83
726 506 92
239 39 38
327 551 59
377 577 18
362 204 26
296 541 34
166 178 62
561 421 77
743 69 78
51 14 81
157 652 67
156 251 30
340 137 19
21 445 21
171 169 3
8 201 75
733 540 68
372 296 66
279 84 72
568 186 90
63 710 15
602 707 34
143 389 37
357 597 22
369 51 27
503 706 20
497 505 79
466 514 72
402 252 77
121 48 40
130 642 79
110 44 1
678 264 82
583 500 45
735 93 82
559 320 44
716 291 52
56 181 36
58 699 84
282 611 56
463 281 75
182 639 1
665 319 10
85 558 41
355 114 67
555 362 60
353 663 7
448 537 15
231 511 89
399 42 36
322 387 23
663 705 65
181 249 93
129 659 67
181 25 57
666 357 9
622 474 58
388 64 38
556 230 80
123 508 29
532 228 28
662 155 83
741 563 52
329 567 97
207 10 6
604 605 19
568 273 20
475 349 38
643 233 61
1 555 95
728 649 13
538 205 2
144 674 47
602 685 92
277 83 72
161 726 40
103 42 76
379 621 66
269 182 54
103 622 43
365 212 37
60 740 44
168 324 81
281 523 69
552 408 27
87 148 8
344 15 71
254 396 25
272 451 91
422 488 91
347 308 30
602 274 57
345 483 31
551 516 58
338 361 74
682 131 37
467 658 62
271 286 46
655 457 78
552 181 64
372 427 34
617 674 51
567 429 41
185 200 27
650 133 29
141 512 23
181 234 32
666 464 83
413 596 28
98 308 57
28 447 58
300 120 82
748 231 86
156 112 20
26 338 68
489 71 52
44 210 85
693 75 1
398 629 55
274 221 39
175 668 73
524 245 75
194 149 77
650 565 67
742 659 57
494 572 71
537 105 55
39 117 37
579 552 43
345 132 68
591 112 58
2 146 10
8 91 37
267 712 22
342 222 40
524 529 58
269 306 91
663 339 21
15 178 25
221 38 18
450 705 17
38 397 21
363 378 46
415 398 60
244 179 94
418 353 58
716 560 70
265 134 91
79 506 80
378 265 45
680 526 21
651 386 27
303 541 74
632 299 42
209 667 8
128 463 92
667 610 81
400 575 90
254 562 42
201 434 39
287 589 1
486 464 9
491 529 33
213 556 37
350 230 73
715 390 74
204 499 89
481 696 97
694 586 64
53 334 2
576 495 85
131 505 87
290 165 64
616 330 30
463 493 83
405 274 64
34 19 42
603 673 34
574 385 58
585 602 95
33 50 94
284 216 40
704 211 46
396 39 83
354 356 88
715 501 1
19 569 76
121 384 66
345 582 96
586 743 71
681 342 86
241 283 49
578 354 67
399 601 36
231 81 75
42 80 46
112 727 45
9 16 64
748 347 63
413 515 2
507 687 78
417 132 35
115 117 77
684 276 10
657 379 48
718 284 36
485 139 19
476 260 64
591 500 65
354 73 45
481 715 14
608 183 1
103 730 24
304 13 14
248 386 23
536 708 73
575 351 14
446 665 53
538 611 28
499 632 24
28 406 79
402 726 89
35 317 17
483 419 76
609 147 55
114 99 7
127 149 88
139 348 23
109 27 8
680 402 54
82 97 39
302 25 51
401 566 67
383 424 11
544 276 51
509 252 25
47 607 12
475 219 90
720 283 51
673 508 81
568 358 38
282 544 41
506 577 22
322 737 35
86 601 58
701 151 51
355 534 27
158 571 56
370 291 84
586 159 78
433 576 2
234 101 47
525 42 8
395 476 98
43 208 56
707 679 55
502 193 3
325 390 67
648 642 60
361 100 94
570 165 32
0 589 47
108 722 30
361 46 27
669 741 10
427 362 46
262 661 10
466 519 70
180 490 43
62 572 65
3 195 53
0 91 23
525 134 34
681 298 3
498 125 46
490 432 35
509 8 87
500 440 93
709 621 37
325 698 53
299 151 91
557 398 94
161 100 70
342 591 40
693 428 5
394 533 81
472 670 61
89 74 23
439 286 84
524 520 40
307 631 82
416 358 7
13 518 21
632 451 43
711 639 72
247 164 98
23 664 46
478 214 92
658 274 45
702 0 28
473 665 46
126 342 66
295 612 64
315 497 14
559 31 7
697 316 31
116 657 39
629 110 86
711 419 57
72 403 94
658 618 86
5 436 28
162 439 10
283 445 91
605 686 44
466 227 54
189 133 70
102 149 94
470 530 65
181 550 37
366 687 24
506 166 40
595 30 74
527 519 33
312 642 78
202 407 13
292 673 24
190 35 89
440 434 65
281 296 64
244 692 84
277 268 17
346 352 61
290 115 87
377 562 15
192 649 45
240 697 86
365 326 68
319 413 42
101 427 60
362 186 21
13 280 12
297 216 64
143 250 12
400 45 27
610 683 6
636 324 10
285 662 19
451 555 85
268 32 16
701 565 61
276 135 81
572 29 53
153 326 63
106 611 97
349 302 54
160 748 62
20 243 17
378 261 56
238 639 78
607 741 54
266 181 3
74 469 89
627 319 20
685 176 31
189 699 22
202 601 67
555 8 55
674 632 94
243 744 44
680 642 14
82 655 99
536 232 87
644 197 11
308 704 42
597 590 95
714 72 41
30 44 79
538 165 75
548 350 96
309 365 1
308 221 3
100 366 65
187 671 71
584 484 13
292 485 3
1 261 97
360 561 35
733 212 4
65 668 70
267 175 85
171 127 87
362 430 4
649 486 53
29 121 13
417 517 3
70 90 35
191 288 33
345 680 46
630 4 13
502 239 69
637 717 69
499 388 40
189 341 46
274 307 56
120 248 83
177 618 81
510 146 20
464 159 55
147 249 45
629 649 20
560 285 56
473 403 97
86 299 2
275 164 73
289 431 49
417 638 14
452 229 13
38 47 66
249 132 11
597 17 24
196 739 57
331 97 1
235 109 81
368 502 40
163 642 17
368 312 98
493 521 81
720 192 44
602 12 13
94 661 80
71 655 27
43 112 90
380 411 54
115 224 10
35 402 21
650 71 69
62 157 51
670 509 14
597 595 1
439 64 70
668 593 86
647 598 90
417 627 71
91 302 7
640 592 31
486 550 28
691 514 6
154 525 7
593 544 29
605 586 7
130 3 72
566 128 16
145 599 99
420 727 40
191 501 9
382 147 7
176 283 54
271 227 27
37 345 25
264 300 53
509 626 5
151 29 30
96 516 3
646 193 34
288 411 74
59 390 56
353 234 70
73 75 84
508 549 6
106 205 35
90 702 85
527 37 83
275 592 57
235 252 80
428 351 39
298 83 26
38 472 59
163 384 3
47 451 46
423 650 51
16 684 81
8 453 70
82 230 27
561 376 13
363 299 62
398 423 9
234 416 33
70 530 20
30 601 54
309 392 49
396 192 86
13 137 40
690 368 13
674 434 4
301 138 7
225 439 81
532 88 9
215 8 59
353 281 12
49 296 35
372 425 84
593 133 47
577 516 42
693 571 91
712 77 11
639 248 8
371 205 79
614 73 55
22 352 97
583 706 71
415 351 76
494 96 64
565 444 93
682 740 6
736 423 1
354 583 91
549 180 52
562 290 35
1 366 48
507 488 92
603 296 32
184 693 56
496 387 57
580 417 98
61 206 35
400 355 2
336 716 23
508 503 79
747 111 44
386 224 77
240 504 23
477 737 43
108 48 29
499 673 8
451 699 43
513 277 11
24 557 57
110 594 22
103 245 59
27 559 58
578 385 79
9 511 54
220 332 56
741 287 86
130 434 5
3 412 70
396 369 54
329 573 56
397 93 85
329 157 49
61 226 88
105 173 69
411 29 97
433 418 2
516 142 28
112 203 49
436 738 93
678 472 20
75 363 29
432 99 85
91 301 18
392 507 85
153 294 75
100 288 3
570 506 56
130 201 10
231 451 22
299 51 48
439 563 17
348 666 45
148 330 92
276 449 13
444 323 63
440 716 71
706 35 4
262 208 42
203 518 26
651 705 43
21 473 24
67 724 59
555 699 24
194 639 78
729 696 74
513 125 73
194 529 86
685 629 24
666 419 49
280 658 20
358 505 69
136 602 57
454 273 55
146 565 40
599 633 5
450 608 55
511 149 66
376 514 72
211 92 64
481 539 8
182 109 24
338 648 83
214 600 59
689 484 73
673 314 42
444 534 14
268 136 84
686 592 30
204 568 42
515 116 75
495 637 98
41 294 92
207 729 21
172 622 20
669 129 46
621 65 2
353 267 57
683 4 88
220 231 90
278 419 40
152 730 52
84 440 97
589 222 89
