150 22350
79 77 23
148 112 30
103 77 54
149 33 56
19 131 76
130 1 72
58 16 15
31 49 59
147 80 59
21 117 81
92 46 41
52 69 28
129 48 97
75 4 67
110 122 52
112 63 72
41 84 81
107 112 37
70 87 3
63 66 32
3 97 4
1 29 3
37 20 69
144 83 77
66 32 72
73 63 89
4 123 97
125 42 72
35 149 58
48 91 3
146 119 50
73 72 11
69 90 68
126 50 81
118 83 16
135 15 67
18 56 2
86 82 91
137 107 74
19 9 44
117 36 6
17 44 87
109 103 6
15 82 7
14 118 58
96 44 66
90 80 54
126 92 78
108 13 5
120 45 24
91 81 80
142 5 87
133 108 31
80 64 27
6 59 19
90 26 82
5 130 38
69 78 9
68 112 8
10 84 37
50 10 20
128 64 24
109 113 10
146 128 29
43 121 38
77 10 69
103 35 50
81 10 91
130 95 40
100 53 5
89 114 1
133 122 70
139 137 35
137 6 95
107 31 81
120 119 51
69 92 12
121 27 78
110 44 93
72 134 72
19 118 87
18 42 58
37 80 74
13 0 21
92 18 2
0 22 83
125 139 94
64 142 75
91 71 26
84 71 49
61 137 41
112 44 8
103 119 30
56 71 78
5 125 89
100 29 1
26 84 12
60 130 23
16 33 92
137 83 58
102 81 7
149 124 88
99 24 16
118 132 64
81 78 89
31 122 34
67 46 12
138 37 93
25 28 54
103 29 22
145 75 75
116 119 3
66 112 41
73 116 91
52 17 10
49 127 92
81 137 80
115 127 6
3 58 17
128 113 98
78 24 60
140 115 11
128 12 57
142 38 65
140 8 77
126 21 48
125 32 13
0 106 40
61 138 72
36 131 15
26 60 64
76 55 3
70 39 95
107 83 5
111 110 80
68 102 66
147 60 96
133 7 79
122 138 64
141 82 60
6 92 40
68 78 66
45 37 64
11 142 30
48 72 89
18 82 16
34 113 20
125 47 65
67 110 84
60 53 11
91 30 64
54 146 5
132 141 79
34 99 49
71 23 10
135 142 42
31 37 69
63 31 92
52 93 78
42 8 63
98 20 56
9 89 53
33 77 30
55 30 94
62 127 52
57 68 16
94 140 20
98 144 56
38 78 9
1 3 66
59 27 9
23 135 13
144 11 75
80 52 31
106 143 4
104 138 72
10 127 13
101 9 98
115 76 77
26 95 3
133 102 86
112 20 21
25 86 81
46 35 80
35 129 28
136 59 90
120 21 69
93 18 4
38 127 70
103 39 90
132 128 10
138 71 83
56 109 95
139 106 50
44 142 44
137 119 68
113 124 46
19 45 91
139 107 89
54 44 58
6 106 97
71 70 42
106 129 91
105 121 35
58 124 87
139 138 7
131 127 5
42 81 69
42 104 66
141 84 4
100 143 79
120 65 32
13 100 85
88 39 94
26 2 56
18 15 12
2 76 56
20 118 97
76 127 15
143 42 17
145 114 1
59 101 9
39 13 31
149 64 7
44 12 57
131 49 40
8 144 65
101 105 73
76 54 45
116 146 39
73 87 94
64 89 86
74 79 78
57 112 12
112 38 66
23 101 28
111 60 19
71 43 29
26 88 86
79 82 71
131 12 47
43 147 83
121 28 73
32 28 37
87 48 70
140 134 5
5 138 24
132 117 70
62 39 5
16 118 82
119 72 1
75 34 97
85 99 15
52 94 88
140 64 58
39 15 51
43 47 37
103 25 38
68 0 44
48 4 57
18 9 4
45 99 13
86 7 7
37 108 72
142 79 49
10 98 48
73 118 70
142 117 69
112 81 12
106 74 3
123 19 34
9 144 48
53 106 33
58 130 56
35 4 15
63 125 19
0 11 22
76 83 10
91 44 63
29 129 93
55 28 25
114 69 6
5 147 31
98 56 59
112 87 25
48 73 76
31 35 48
32 64 38
96 59 71
39 11 68
130 38 17
59 76 77
82 149 82
97 116 41
134 138 59
141 134 83
80 73 28
35 65 66
120 107 96
82 92 93
135 53 64
112 34 33
130 68 19
133 23 36
88 26 51
34 75 30
113 9 32
102 54 7
71 74 46
51 83 79
94 84 4
29 145 64
102 12 67
44 122 12
148 106 2
36 28 97
33 45 95
8 63 28
45 8 7
34 142 58
122 140 38
111 34 99
40 45 95
0 52 53
47 89 8
69 58 84
88 45 46
14 148 22
19 65 7
13 37 55
70 61 13
92 144 55
129 99 41
96 80 95
97 54 9
141 139 18
35 93 94
49 4 28
29 44 52
111 73 84
29 39 49
133 131 53
60 24 92
140 33 31
27 99 82
111 80 49
67 60 25
143 90 85
16 10 50
25 101 45
2 108 27
135 109 93
94 134 62
119 37 50
79 142 96
117 146 47
15 56 53
21 70 53
33 102 76
121 101 60
130 74 66
120 18 75
135 48 14
3 126 87
78 65 7
91 124 21
88 54 20
3 6 43
33 64 47
52 28 33
87 3 58
94 88 60
94 4 91
38 11 3
66 60 43
102 31 13
148 121 44
130 96 91
133 103 42
140 80 2
21 75 93
13 45 91
81 84 3
93 132 30
130 42 46
93 5 3
37 128 1
13 132 2
50 76 68
30 109 32
47 103 42
87 76 26
37 110 64
87 94 5
14 34 84
87 57 30
60 90 25
99 5 66
144 130 23
132 37 6
148 78 7
74 6 37
13 134 21
37 140 67
132 124 22
145 96 89
11 79 49
125 134 30
91 41 38
7 78 95
126 149 69
0 124 94
134 84 68
108 149 35
125 49 74
66 137 86
112 136 48
42 29 83
90 14 33
142 55 83
3 69 37
82 121 74
81 4 14
35 77 49
138 58 18
142 4 75
6 74 37
5 142 39
143 69 14
97 62 50
124 107 95
51 3 78
82 87 13
32 22 90
115 90 72
8 134 83
107 69 23
7 76 31
118 90 23
12 128 6
75 85 58
69 19 43
32 97 11
79 65 66
5 29 93
127 56 91
45 44 81
1 15 44
44 83 62
13 112 10
99 34 59
69 10 72
130 112 42
51 130 86
91 129 11
131 23 1
69 21 47
64 61 93
71 72 36
92 136 97
7 23 52
54 33 80
12 17 48
86 62 60
126 138 35
72 31 12
58 136 88
102 125 12
90 103 54
23 69 5
14 16 78
113 41 66
57 65 76
82 54 43
60 87 42
99 67 18
140 17 17
146 52 38
58 55 36
107 140 87
136 143 29
93 110 8
44 114 17
100 26 2
57 1 57
37 131 15
80 139 12
100 94 37
60 127 19
72 128 59
60 138 38
149 142 77
59 51 68
118 31 77
58 115 38
119 62 17
98 71 82
149 141 37
123 62 87
92 149 43
65 88 87
71 148 36
143 80 45
110 128 14
118 134 36
132 40 9
99 74 40
2 4 71
38 147 90
86 27 82
122 85 39
35 64 52
136 148 35
49 125 75
71 129 29
39 30 31
120 95 95
108 129 68
112 70 90
142 40 40
17 115 49
18 132 10
10 112 51
132 122 32
55 143 42
146 76 72
95 40 91
5 76 31
148 26 59
77 118 10
106 32 81
110 45 9
42 102 61
119 110 15
146 87 85
41 148 36
59 73 34
126 35 88
65 58 72
29 97 25
61 75 12
80 1 24
144 118 53
122 135 11
90 28 64
77 105 80
117 68 24
87 137 57
68 115 58
1 94 89
34 87 11
122 8 49
33 136 23
76 96 42
124 95 49
0 90 76
101 148 19
125 48 50
115 43 45
55 6 46
111 4 49
36 135 44
143 66 69
83 69 58
65 32 30
31 45 59
149 47 37
91 70 4
61 68 58
85 15 41
141 98 22
26 92 78
139 40 61
117 99 4
38 108 90
116 36 2
38 5 9
141 61 91
126 64 1
13 116 37
145 132 36
75 8 43
115 53 36
106 88 64
37 69 94
75 117 4
8 128 60
138 80 39
27 82 23
17 126 75
91 89 88
47 37 12
87 11 78
101 38 47
54 136 2
42 23 80
69 28 49
13 104 47
137 45 92
3 27 97
70 101 79
73 146 78
102 26 92
65 0 60
60 27 19
123 40 45
60 143 50
52 74 8
107 119 25
72 92 27
147 65 46
139 121 28
16 0 42
55 119 36
132 143 60
30 143 88
14 98 6
105 6 93
84 85 25
114 4 68
35 1 58
138 89 25
14 140 61
129 96 56
109 146 10
12 145 70
6 140 92
1 49 54
141 32 34
12 16 25
117 4 49
131 35 43
107 56 1
133 24 67
23 29 21
98 58 97
111 102 30
51 128 74
56 89 6
61 122 94
57 89 33
99 43 50
105 125 80
113 6 69
10 145 44
12 113 28
19 127 41
149 114 20
29 21 36
66 146 36
144 8 14
147 3 71
47 120 99
86 132 39
4 62 11
14 59 67
42 111 76
118 141 60
26 135 5
137 131 10
52 107 53
50 134 14
0 104 24
42 141 3
24 25 96
59 58 31
113 60 16
143 70 63
5 108 97
36 89 26
21 39 54
125 58 80
65 12 85
12 45 5
76 138 75
77 63 35
14 141 73
131 148 61
1 13 98
130 137 22
123 8 10
121 31 41
69 105 86
94 43 98
59 46 90
91 132 52
38 66 51
97 112 32
35 22 86
33 28 21
95 116 48
108 59 65
76 64 92
39 100 16
130 100 67
74 7 68
109 79 34
106 34 9
116 133 6
94 131 87
87 20 32
118 34 69
119 36 21
48 82 94
77 88 87
94 95 11
106 147 34
44 140 3
23 90 50
142 135 98
76 9 68
13 101 18
30 6 53
100 90 7
14 125 70
14 149 93
142 24 1
134 143 9
0 41 17
127 43 76
95 120 89
125 132 74
129 75 7
43 10 57
16 49 25
48 1 49
13 80 52
5 83 92
115 45 73
41 118 9
95 140 89
48 41 97
0 18 35
125 20 23
136 89 11
123 144 84
66 120 84
128 138 37
103 79 11
139 24 3
50 103 95
32 88 54
30 41 42
48 103 93
73 124 99
72 87 59
59 147 72
85 1 83
5 90 65
16 47 29
122 4 69
147 85 72
142 113 6
28 69 8
16 38 93
124 109 75
132 120 22
102 71 48
107 117 10
148 66 46
23 122 88
32 99 57
84 65 23
130 119 12
128 84 43
60 26 5
36 143 54
51 60 58
82 2 52
146 131 71
58 3 82
77 130 5
46 2 74
89 90 69
135 40 43
109 20 80
96 16 14
113 74 97
149 16 7
35 72 67
70 42 8
41 107 92
124 148 48
9 44 17
40 5 12
15 142 71
74 65 59
67 38 78
113 38 8
103 114 67
18 29 19
67 28 96
71 106 83
11 9 81
19 112 65
149 70 39
66 0 89
12 66 67
59 31 33
21 53 47
81 143 72
139 53 45
102 149 56
104 75 55
48 78 21
78 97 28
85 137 8
55 142 76
105 91 69
103 106 43
97 104 28
81 61 30
132 81 43
18 66 30
144 66 54
128 4 4
12 121 95
84 38 26
144 100 24
61 56 34
1 12 8
63 76 28
140 11 10
32 21 99
126 36 32
124 84 54
52 16 68
77 98 60
11 57 49
34 125 95
66 58 20
107 55 56
43 45 46
89 59 34
1 55 42
26 138 20
67 128 39
72 85 62
59 20 86
33 13 72
65 61 34
22 138 99
51 77 23
122 120 23
69 29 60
89 75 89
109 47 39
46 99 13
53 45 59
16 142 82
135 88 47
149 134 21
32 10 51
79 109 48
45 100 67
16 45 56
109 90 33
26 30 65
84 14 4
146 121 98
102 121 67
91 68 38
30 144 29
30 74 73
27 117 63
49 60 77
32 47 26
92 3 96
39 21 48
101 14 24
74 2 44
114 56 48
43 96 68
108 40 15
98 112 35
45 10 49
22 108 35
132 101 23
82 47 88
3 32 72
41 124 80
5 25 81
86 71 72
114 26 44
126 72 45
134 114 95
22 39 33
136 106 87
22 117 45
25 8 93
31 126 8
93 100 85
146 46 65
109 135 62
29 66 7
65 108 75
129 2 10
66 79 42
8 34 60
87 115 50
29 137 45
3 30 69
59 123 77
65 91 98
26 23 42
48 34 97
106 123 28
41 98 10
70 8 24
47 83 75
10 95 82
24 56 56
1 131 96
81 23 71
60 148 37
135 71 75
124 105 34
97 120 8
32 18 64
56 87 77
30 45 76
4 77 14
45 102 7
5 119 31
98 6 81
50 92 65
93 85 86
55 100 47
44 127 52
66 82 76
78 112 85
11 59 99
16 91 94
64 40 24
107 51 53
8 79 80
84 142 84
36 38 25
145 84 18
25 76 27
20 84 9
119 85 24
3 101 7
24 110 9
145 37 29
19 134 47
144 103 78
119 65 40
129 98 82
16 94 43
145 10 98
20 79 35
84 67 74
57 100 1
74 136 32
89 21 29
117 59 40
68 4 37
15 14 90
24 52 4
30 38 68
41 143 86
82 72 40
137 24 86
6 123 57
80 4 88
104 21 32
21 58 70
71 52 3
145 98 82
3 73 20
58 68 96
59 64 49
105 33 35
4 30 9
118 48 74
68 142 32
4 99 31
36 52 35
33 47 64
2 52 47
9 57 13
4 21 51
30 34 17
87 18 1
130 47 22
139 7 44
92 105 56
39 50 89
79 68 53
2 38 50
81 135 82
53 37 3
23 132 34
3 26 87
55 59 59
127 68 36
81 0 8
120 46 74
97 82 65
136 108 37
96 137 38
39 3 14
124 28 74
3 100 1
135 17 49
1 10 46
27 52 27
132 8 37
59 116 6
91 42 57
32 131 90
71 86 17
38 10 89
71 9 23
101 113 6
135 12 8
75 48 3
84 51 45
133 62 19
46 65 95
18 35 72
79 70 36
23 131 49
89 91 17
114 83 79
115 87 54
48 143 37
54 45 31
63 61 55
105 97 1
107 48 40
106 120 33
64 146 86
85 116 48
22 57 55
38 119 82
136 107 12
106 58 82
114 33 97
87 58 77
64 6 96
116 123 12
107 60 85
20 126 10
19 11 92
2 53 15
142 147 57
101 71 63
117 30 27
142 124 37
55 84 32
104 76 39
8 106 46
44 60 34
18 50 16
112 21 94
20 37 23
135 70 37
127 81 22
53 89 88
39 138 93
5 85 86
76 47 48
91 133 24
46 115 55
100 110 34
7 30 73
121 59 35
83 51 30
6 91 80
102 135 76
8 108 67
14 19 93
14 85 73
44 33 3
21 89 18
58 101 94
69 1 39
15 19 52
120 76 99
69 68 75
136 4 95
26 6 42
74 106 58
22 47 15
87 43 79
28 100 15
3 119 21
14 28 86
64 112 45
51 112 20
16 88 53
113 51 52
105 131 32
67 79 2
25 61 62
109 144 42
109 39 6
61 7 97
69 80 30
50 115 41
110 10 98
101 54 63
89 46 92
44 30 44
108 42 50
54 8 36
17 69 15
92 79 4
22 41 17
23 107 65
72 94 33
140 15 24
66 109 81
72 132 62
93 12 50
61 10 21
121 66 8
85 32 93
45 122 35
50 33 22
126 148 60
59 71 95
13 84 60
27 23 34
116 70 98
111 27 64
31 117 27
25 1 70
55 107 88
16 119 96
40 108 49
125 38 55
74 84 22
92 140 70
115 136 50
46 21 47
51 15 56
23 78 3
68 1 25
2 144 24
144 139 32
54 71 68
114 113 4
81 116 81
57 144 73
13 70 69
124 99 79
0 107 31
116 138 6
138 63 10
26 124 50
57 10 81
88 52 31
113 131 19
43 0 54
11 25 72
13 74 12
76 29 1
128 58 1
88 138 18
66 98 43
119 93 64
72 60 52
12 15 31
35 110 29
96 109 31
121 83 55
72 42 83
108 122 31
70 72 94
147 70 37
138 116 82
114 59 29
16 43 69
110 141 32
32 90 65
40 109 95
58 81 90
28 43 8
65 44 64
69 62 54
45 50 18
52 68 10
23 129 8
16 27 2
0 23 10
87 51 5
101 128 81
63 45 21
44 64 45
28 108 4
134 48 51
59 114 81
106 132 28
6 54 79
102 5 38
143 134 85
149 29 79
80 103 15
46 10 46
28 136 52
0 145 34
85 112 31
50 139 92
85 9 22
66 24 41
83 35 87
18 124 89
53 83 89
109 120 75
16 111 99
35 91 19
15 126 32
101 59 67
141 95 41
133 11 68
12 148 42
70 127 59
13 110 69
22 24 42
92 101 10
82 119 44
55 92 12
43 60 93
112 125 98
115 23 95
86 93 30
58 82 87
146 70 28
46 36 46
30 60 77
94 138 62
36 123 22
106 89 10
119 84 83
8 122 11
3 56 17
119 81 35
41 3 13
52 132 86
67 36 78
71 81 54
123 117 13
39 81 60
38 149 50
74 59 86
14 35 18
98 12 91
116 16 33
95 100 27
51 26 46
22 98 11
73 2 34
138 114 10
89 121 80
72 1 16
74 92 33
106 127 47
97 98 75
89 115 68
67 142 41
5 134 64
52 67 90
10 24 39
135 34 52
103 138 28
66 52 66
90 96 5
31 51 37
129 92 34
135 147 23
14 51 75
50 146 32
31 76 30
45 111 78
94 104 89
2 109 11
75 65 54
44 26 91
11 87 74
0 133 48
56 30 89
28 14 95
30 97 7
76 143 79
17 8 41
80 145 9
94 121 80
38 29 60
108 85 36
53 36 78
58 67 60
94 66 39
123 59 72
9 113 71
117 54 6
13 12 27
23 87 85
34 115 41
109 68 35
67 113 35
67 133 23
83 37 5
135 13 11
80 62 69
89 137 25
52 149 15
81 28 78
142 26 69
134 38 32
4 75 4
102 30 65
73 107 44
34 98 23
14 137 58
47 134 60
75 82 37
116 144 37
2 118 24
98 63 10
55 138 72
111 118 7
93 43 94
105 60 69
78 147 81
43 44 95
59 145 64
20 140 83
141 78 54
117 138 94
4 50 2
96 3 98
13 130 32
40 56 50
19 100 69
85 148 96
48 3 99
48 83 3
138 33 23
37 90 80
93 28 61
25 13 15
148 92 33
117 92 98
74 117 14
140 119 22
48 16 5
118 29 71
56 44 67
91 108 79
13 19 19
6 86 99
100 10 12
49 72 97
85 71 52
118 96 97
129 125 71
18 86 93
128 14 21
99 1 65
93 87 53
72 15 52
107 92 3
125 75 11
2 20 5
126 135 35
21 34 41
59 2 47
31 74 89
113 44 3
46 23 91
62 134 54
149 87 41
84 83 83
18 0 8
64 120 35
82 33 80
123 64 78
104 137 24
13 98 93
44 66 99
125 28 87
122 30 91
127 51 84
138 117 57
104 25 97
21 40 89
95 37 70
106 9 92
33 105 59
135 100 38
27 59 82
147 19 43
93 44 72
55 13 56
113 92 25
97 40 51
5 123 59
79 147 65
49 106 5
134 30 19
23 4 85
78 10 39
104 107 19
97 28 34
80 92 47
90 148 31
115 69 18
64 70 3
23 38 82
107 15 59
40 20 15
127 142 76
99 111 6
26 27 59
116 7 53
136 52 22
44 37 37
124 59 75
88 57 55
0 115 16
36 31 28
37 132 58
85 33 72
64 122 85
5 114 84
60 65 27
58 2 15
101 7 69
30 37 92
72 112 63
8 142 75
114 135 79
124 12 35
0 86 75
62 14 53
86 133 57
65 134 35
124 119 79
0 39 78
47 79 11
42 70 86
57 66 6
92 122 52
125 13 99
127 139 13
12 44 9
87 72 7
86 92 85
19 10 67
44 45 58
52 80 28
13 129 6
5 78 23
84 86 91
47 38 37
108 52 80
47 108 86
112 62 85
137 1 39
127 9 46
71 113 14
55 94 50
129 17 28
135 54 67
116 126 83
44 53 73
43 15 77
142 102 48
51 118 54
93 49 21
136 45 68
56 23 80
5 127 68
109 130 85
133 98 26
53 136 81
48 116 92
60 124 89
10 60 62
144 32 12
47 67 91
61 146 94
42 82 59
146 132 23
18 60 24
94 73 70
23 148 26
105 75 7
120 134 97
85 101 75
129 42 95
146 140 2
92 22 57
129 37 74
104 93 46
8 31 26
131 57 28
120 106 1
85 55 88
44 68 60
46 149 3
1 37 2
70 76 27
5 1 4
85 91 39
8 93 1
80 124 18
116 93 23
51 80 54
104 22 12
115 116 54
77 64 91
97 74 4
56 45 21
73 46 78
105 3 40
88 90 19
32 75 41
27 69 69
55 146 22
18 141 73
97 115 92
9 4 25
101 31 13
19 99 40
58 24 35
11 74 88
120 136 36
93 117 86
125 50 52
32 48 28
136 7 96
141 40 97
90 133 47
52 101 36
121 142 40
113 71 5
124 33 57
95 50 31
141 90 64
56 83 71
3 14 40
45 35 76
9 49 95
117 24 64
73 91 23
62 49 81
84 87 22
149 14 14
7 85 88
8 28 37
0 94 36
130 26 75
65 97 45
125 78 97
44 61 59
80 111 13
144 148 95
97 83 42
19 69 67
148 20 25
38 61 1
11 140 28
20 119 91
101 119 10
107 63 80
128 86 26
21 110 28
58 143 23
48 26 43
24 71 33
53 27 64
82 137 84
40 26 56
28 129 20
47 72 56
30 62 86
99 35 25
51 147 85
112 139 14
142 99 19
54 148 36
98 4 41
118 93 13
30 106 36
122 110 12
7 73 52
142 96 15
2 130 21
98 79 93
100 12 84
32 81 57
116 115 92
90 136 74
1 43 46
17 28 3
50 3 78
69 83 42
140 36 86
15 97 1
143 122 45
2 132 22
104 91 46
117 148 44
31 124 6
60 74 41
47 147 19
62 80 41
106 97 41
9 1 43
97 119 12
3 93 62
2 95 85
57 47 73
118 6 6
121 35 61
80 14 38
70 84 16
119 53 43
124 19 56
141 136 66
54 94 94
68 2 88
30 66 22
87 85 7
125 67 9
132 109 37
126 128 98
41 67 15
108 43 34
110 133 3
113 91 78
110 77 34
39 34 40
120 30 99
46 27 12
0 112 8
132 26 96
45 130 94
21 98 18
104 146 85
6 87 89
141 42 5
67 69 26
64 92 90
122 132 68
75 29 16
73 139 1
25 66 7
30 145 93
1 57 83
117 113 46
149 68 62
61 5 9
59 86 83
94 60 90
80 97 12
86 5 40
45 30 38
64 23 9
147 124 67
118 70 81
87 35 36
143 129 52
146 68 42
112 31 96
61 73 93
133 15 83
28 120 43
0 64 17
10 108 34
70 73 19
148 60 96
138 107 66
62 147 18
131 102 97
29 8 78
96 135 98
145 58 8
11 107 90
50 17 58
141 35 62
78 31 6
139 100 37
132 53 68
8 103 30
86 60 1
88 79 38
65 17 80
119 105 77
38 126 17
4 45 21
3 54 53
145 61 58
63 118 82
24 87 62
127 32 38
87 126 69
23 80 7
26 29 71
47 123 99
23 99 62
135 46 74
43 145 49
103 61 84
130 144 24
129 86 9
123 85 83
96 111 64
108 65 41
36 132 23
34 16 24
124 112 11
23 61 41
18 62 88
25 45 41
36 139 2
78 54 91
2 129 11
83 16 19
125 108 97
88 28 31
69 25 58
45 120 54
100 118 78
100 32 61
0 24 9
76 90 15
30 146 29
116 52 9
92 135 26
42 136 65
101 13 36
14 8 39
32 117 4
42 49 28
118 49 30
1 59 51
91 112 83
139 47 60
20 2 59
2 142 16
41 51 96
104 45 15
85 90 5
83 123 94
19 36 11
110 111 75
124 29 6
101 133 65
49 31 57
5 79 10
59 66 5
141 19 30
119 67 19
101 23 49
127 74 35
64 30 43
82 147 63
70 59 65
98 21 7
129 12 20
2 88 12
7 56 47
109 119 30
41 66 58
26 120 17
139 65 52
51 98 79
52 113 35
121 33 37
99 145 68
143 142 37
38 128 76
46 47 77
127 144 48
142 32 92
105 118 83
72 135 53
137 82 38
133 9 94
123 79 14
53 74 64
108 44 62
18 41 2
46 26 39
40 119 12
138 44 50
111 75 90
103 141 85
84 126 66
85 45 28
96 140 42
116 113 36
76 10 24
58 38 64
144 22 67
33 137 22
146 3 34
144 137 38
60 73 30
15 8 84
19 83 19
18 70 96
37 73 49
142 0 78
15 101 2
13 2 99
41 102 37
11 99 29
40 88 70
85 10 7
62 114 33
59 139 71
86 142 26
12 65 32
64 100 98
104 109 53
56 93 44
38 86 93
82 24 12
53 108 17
143 105 57
38 28 75
10 12 75
126 16 25
44 115 74
50 23 65
131 59 15
19 62 92
108 143 34
96 128 10
19 15 12
16 25 71
103 99 75
113 1 69
10 135 80
108 39 18
38 56 64
17 18 42
110 62 97
24 97 99
12 37 42
20 77 78
23 82 68
58 66 15
53 18 30
42 83 27
16 42 83
136 138 23
64 113 5
34 149 5
143 148 58
7 35 30
69 122 17
37 109 91
90 97 68
116 96 86
149 49 17
37 118 92
102 132 14
147 26 3
13 57 28
53 48 33
92 49 77
36 127 41
100 111 33
105 12 23
107 122 36
89 47 3
25 17 83
11 117 36
31 131 39
68 96 83
128 116 90
131 67 10
24 81 34
58 61 77
74 0 28
47 118 50
146 56 98
107 121 6
29 47 41
44 80 53
74 18 15
123 110 95
114 119 14
34 40 57
39 47 8
47 91 62
64 29 1
24 141 60
50 113 86
3 96 74
111 63 8
28 68 95
19 110 29
90 0 39
82 102 46
131 103 77
125 86 33
115 92 30
77 76 72
29 49 58
26 103 59
121 63 13
46 5 8
16 117 57
112 45 98
36 0 62
5 117 49
141 100 8
139 48 40
92 127 32
2 35 18
138 60 97
127 44 51
45 66 73
104 64 53
93 116 53
47 87 97
8 145 92
96 64 8
88 24 78
85 119 76
76 27 27
116 136 22
43 56 99
1 21 36
41 29 11
67 111 27
24 26 24
68 126 41
50 16 64
52 54 52
123 51 66
19 143 46
50 126 59
48 126 27
21 123 55
9 94 33
59 130 65
68 57 35
49 86 81
135 11 69
106 11 64
108 35 18
3 65 71
147 53 79
21 38 26
34 144 80
4 118 22
117 70 82
66 7 97
73 62 57
62 4 72
46 52 54
101 110 21
101 76 90
63 48 50
121 14 52
133 45 81
53 146 76
39 142 76
124 62 45
108 34 86
131 99 12
58 40 73
36 7 11
108 111 21
99 66 15
15 47 63
0 58 25
135 85 52
77 78 11
138 92 69
45 135 32
105 94 5
12 47 90
139 64 33
38 20 32
104 148 69
77 57 38
4 9 21
51 94 47
34 117 76
90 54 49
74 132 8
49 5 1
81 77 31
98 108 13
76 40 95
127 101 4
94 147 68
91 52 11
38 15 27
137 118 12
93 25 60
109 138 91
12 59 96
28 16 69
43 77 52
106 145 4
77 120 69
4 0 23
134 19 43
130 143 87
112 94 41
132 108 1
61 132 21
116 73 35
135 112 52
51 109 40
143 149 20
144 47 21
12 25 97
25 33 18
15 117 60
33 135 45
69 32 89
81 49 17
101 80 74
92 47 5
48 90 38
121 24 84
31 81 17
130 121 48
122 14 84
106 25 16
40 141 94
112 48 17
31 95 96
147 18 94
133 100 27
121 91 10
122 42 15
22 58 56
41 46 63
124 54 94
91 130 53
39 80 81
29 82 45
100 54 3
38 24 88
48 111 48
6 70 38
82 49 35
60 119 97
75 78 62
121 112 83
97 68 86
73 75 90
63 102 78
138 1 81
6 53 58
118 69 86
123 12 7
129 58 73
85 11 77
82 109 76
145 148 69
35 143 96
31 42 63
34 45 88
103 63 43
55 34 45
29 74 26
27 118 85
138 99 39
51 121 29
18 34 43
138 48 49
49 140 70
115 4 91
146 141 90
104 72 75
10 33 79
88 78 2
116 61 29
54 14 1
106 130 81
80 63 21
103 98 77
123 95 90
30 137 32
47 131 56
107 113 78
9 145 48
55 22 1
140 37 13
143 102 54
30 87 31
88 118 90
62 22 50
84 92 80
52 4 50
66 132 58
74 75 17
69 112 15
68 118 99
80 0 22
59 124 90
37 45 34
98 33 42
11 1 63
71 69 98
25 21 17
42 80 64
140 25 9
84 55 82
122 77 48
53 49 55
42 100 72
76 100 77
142 112 84
126 58 45
60 108 66
105 103 11
71 130 22
11 18 78
129 11 48
28 53 36
95 124 82
39 25 14
5 131 39
30 0 9
78 13 50
118 99 19
43 7 67
10 85 87
141 64 35
141 13 20
139 135 2
41 123 86
94 100 92
51 11 18
106 139 13
27 20 57
76 80 25
65 69 2
6 101 64
46 79 75
33 32 16
55 64 7
9 61 21
1 69 97
121 3 90
125 77 47
38 139 86
125 72 22
138 43 78
13 60 92
18 129 78
22 132 23
47 115 47
29 20 60
123 146 43
104 5 71
128 77 2
130 10 15
69 43 23
2 96 86
43 25 42
39 6 17
11 103 7
99 49 71
104 119 81
135 32 81
39 103 8
122 106 62
93 11 31
43 117 72
53 61 20
85 53 52
56 6 55
60 109 56
7 75 65
96 60 65
105 140 71
31 118 47
112 96 67
117 27 66
70 137 93
118 58 14
141 130 77
43 104 10
55 9 36
20 23 36
128 117 51
124 50 84
16 140 53
97 141 7
22 30 67
108 120 80
66 42 21
126 95 76
103 17 21
65 98 34
117 56 85
37 61 12
104 100 92
1 141 41
8 109 58
35 48 56
41 116 25
149 82 19
6 144 26
148 32 57
147 27 34
143 54 88
26 50 27
37 116 39
103 137 77
22 149 66
93 91 32
22 97 47
19 21 21
118 138 90
48 45 45
84 49 42
101 92 76
30 36 90
139 130 70
96 86 28
7 86 88
20 78 72
7 1 48
147 44 34
30 72 39
65 99 13
115 132 38
106 26 22
122 148 81
110 3 58
137 105 97
9 119 18
26 110 8
109 99 11
47 22 37
57 84 99
42 105 17
27 149 41
65 120 22
35 123 41
90 16 94
116 23 18
85 66 37
93 63 48
86 14 88
15 106 25
34 110 19
124 56 54
23 81 68
14 53 1
59 34 38
36 44 34
44 91 89
58 105 41
67 109 95
15 4 91
135 43 13
4 5 86
20 112 12
105 1 13
54 57 33
31 27 45
36 147 7
33 145 29
109 45 25
34 131 37
2 30 71
62 145 42
18 27 54
71 83 73
2 92 60
74 97 50
2 87 34
15 66 95
107 7 9
138 36 77
92 28 30
23 0 94
88 16 55
44 99 64
18 43 40
109 1 20
62 142 37
53 1 41
113 133 77
80 17 68
92 99 94
56 74 35
8 6 87
55 16 32
23 140 35
18 14 30
58 113 84
36 82 34
3 47 60
55 67 41
49 57 47
32 118 24
96 121 1
21 33 16
4 149 32
134 49 28
122 43 78
81 51 8
147 21 1
110 73 10
10 133 10
146 135 9
27 45 5
25 139 57
111 6 81
140 70 26
67 26 99
17 94 58
74 82 64
81 25 4
2 43 79
107 125 18
17 76 16
45 26 24
123 121 79
87 67 73
103 11 62
35 31 5
25 140 25
