500 249500
26 313 87
483 421 37
398 436 96
169 428 29
320 218 80
65 56 92
26 352 22
261 62 54
480 461 79
396 241 76
360 260 49
397 389 97
175 270 25
450 457 26
356 80 17
191 289 61
342 478 11
53 467 23
184 151 99
391 229 9
328 419 30
360 498 19
352 165 26
52 216 33
410 494 8
333 477 64
382 105 14
298 292 17
38 153 37
148 4 32
265 257 59
359 182 51
355 274 94
92 444 84
222 289 19
287 141 40
33 344 34
66 45 56
205 158 93
397 85 30
435 208 85
259 484 87
497 325 47
214 240 82
313 95 72
279 390 69
120 430 29
338 145 47
454 280 71
361 63 3
115 397 72
417 401 40
71 296 70
235 360 25
42 163 31
353 369 33
397 336 11
96 241 44
251 374 37
408 52 86
273 95 98
473 82 45
276 379 34
411 370 52
171 84 99
105 346 27
127 30 75
442 432 99
250 4 80
117 367 95
369 202 61
452 392 99
253 302 63
430 147 66
497 353 98
171 416 72
265 180 26
184 116 79
106 7 57
381 497 88
213 17 49
404 3 81
391 5 95
246 85 17
211 420 27
122 305 44
216 88 73
454 32 65
165 176 35
250 26 9
487 357 35
496 392 17
127 259 53
76 59 17
366 188 23
306 231 63
484 327 50
412 309 61
260 270 43
154 338 52
260 6 54
27 62 78
467 256 74
127 248 56
208 323 21
239 305 93
328 445 29
465 407 41
28 30 73
290 404 29
182 490 66
93 366 27
420 256 34
139 446 50
209 102 1
163 481 51
132 380 21
244 185 90
228 407 57
415 338 34
465 366 39
416 132 30
136 31 28
1 409 48
494 161 76
207 379 4
241 233 38
353 378 58
90 122 96
365 113 66
255 262 95
114 42 60
434 236 62
230 24 21
131 144 71
317 239 48
32 455 32
64 141 66
431 379 6
107 303 50
175 195 93
151 316 39
329 190 67
456 452 37
76 498 3
342 54 67
24 232 73
408 304 7
121 494 87
382 454 60
322 310 35
132 231 67
281 71 77
283 402 28
50 106 19
17 425 84
312 237 72
299 466 86
464 487 85
363 438 31
63 389 68
12 193 74
10 158 92
316 205 47
208 78 18
445 427 48
303 406 23
37 459 87
134 130 51
16 156 76
93 119 68
477 10 63
210 161 6
395 81 15
419 84 96
178 102 88
471 419 32
331 479 1
467 351 20
342 283 82
124 417 32
2 142 92
8 172 53
356 118 39
379 298 40
262 25 32
498 415 99
136 426 15
131 225 19
121 53 68
252 222 25
281 295 57
131 429 59
401 11 90
167 17 68
442 364 66
223 135 24
473 163 47
369 307 94
201 438 31
320 134 88
406 294 28
436 353 91
55 206 17
41 395 19
353 309 50
364 103 77
442 489 35
65 415 51
238 203 50
415 140 80
59 284 91
99 380 70
390 224 18
481 56 32
375 162 68
105 206 59
178 8 60
216 409 74
142 277 46
209 292 57
460 137 37
118 173 57
484 492 58
397 423 53
42 7 3
458 482 62
107 190 9
235 342 84
432 82 58
376 174 65
37 331 71
357 182 63
150 24 78
421 252 79
40 224 21
237 11 24
28 57 78
291 254 29
119 446 81
398 404 34
64 360 85
261 16 12
200 91 56
75 420 66
249 14 43
187 103 65
236 294 88
438 137 77
358 384 33
333 112 71
341 321 89
342 365 33
385 435 16
330 183 36
136 497 96
308 53 11
344 272 68
187 376 18
369 243 84
240 250 61
87 131 1
161 489 13
499 266 90
72 206 17
74 73 85
396 296 77
325 237 80
109 86 96
207 111 24
226 169 78
157 284 33
308 446 70
309 21 70
251 77 47
63 240 34
112 13 50
63 139 79
432 476 72
385 356 61
40 485 97
62 1 69
66 380 99
458 157 64
76 441 82
252 456 20
232 321 79
162 114 4
295 405 60
8 162 64
169 454 41
15 442 21
238 95 29
79 336 53
305 244 22
132 307 48
177 178 29
438 297 96
218 486 92
310 312 77
310 233 66
328 350 49
18 157 82
15 209 99
392 433 60
131 498 81
327 376 14
435 470 78
314 241 49
418 180 15
367 118 62
294 285 83
50 385 90
95 351 32
298 490 14
317 256 69
408 137 51
435 192 74
125 59 42
420 243 22
138 96 20
170 98 54
442 279 25
468 464 98
28 401 87
377 107 36
43 432 53
424 53 87
344 80 13
435 354 33
162 182 98
237 293 90
99 448 47
131 207 29
15 443 69
48 9 83
336 216 20
62 106 25
332 193 19
483 196 7
465 275 64
13 8 23
206 274 31
104 268 45
411 451 93
281 32 55
372 6 49
166 180 52
155 55 86
418 139 75
411 201 50
142 79 22
68 289 68
218 201 36
335 215 12
392 244 19
413 212 18
153 57 62
117 322 24
327 336 21
89 139 2
4 468 73
62 277 40
367 403 80
312 168 99
288 33 46
160 61 37
27 218 13
234 359 38
49 188 25
438 119 88
176 340 68
429 263 27
427 411 30
20 224 22
379 468 4
384 355 57
85 104 41
312 330 61
96 481 69
231 119 52
203 338 36
51 130 51
396 372 20
45 163 14
35 152 13
473 429 11
157 417 74
376 260 87
229 376 16
334 40 2
181 301 77
93 273 10
403 451 19
276 181 40
336 61 6
296 181 69
489 372 39
106 11 31
255 408 81
108 276 25
187 148 16
137 455 91
187 154 49
489 402 97
339 112 39
142 440 16
94 10 45
305 419 4
81 467 83
186 64 93
371 245 3
249 149 5
455 238 42
253 162 40
332 71 12
272 238 9
96 244 22
17 258 18
368 461 20
189 137 63
22 318 51
240 312 2
103 226 16
230 271 93
160 417 84
382 291 79
43 487 34
251 214 91
369 107 83
122 304 48
81 53 40
38 154 61
26 11 78
288 326 1
366 352 92
475 88 56
373 35 30
302 160 20
15 67 58
480 234 23
459 154 79
195 98 75
211 189 82
289 167 45
310 279 86
405 397 18
316 399 72
495 70 81
490 180 56
388 124 24
430 253 89
38 335 4
482 117 2
131 475 10
424 162 36
474 60 70
410 270 57
33 462 93
353 489 94
87 32 7
343 325 70
76 70 12
36 263 84
387 129 19
219 146 60
432 163 47
77 64 34
174 450 31
199 109 78
483 404 61
66 241 88
171 359 51
242 118 24
413 123 21
181 312 68
205 66 38
112 473 37
206 109 85
256 365 10
324 243 72
488 387 88
236 154 40
186 219 93
37 163 27
82 220 68
403 395 1
233 434 92
372 173 51
408 212 45
318 102 55
178 34 11
40 245 42
370 12 95
352 212 58
378 326 31
54 384 35
272 251 45
315 239 88
423 342 44
211 69 96
7 208 81
447 95 27
296 494 84
169 153 70
478 423 67
369 224 21
491 459 32
354 235 7
194 240 50
468 299 5
460 196 59
409 18 54
480 109 88
191 140 28
64 50 47
363 384 27
223 487 44
331 91 11
60 264 65
214 401 6
46 86 66
359 150 14
64 70 78
303 295 15
486 66 64
194 100 75
265 116 52
279 185 56
440 137 12
115 374 72
117 364 21
470 471 79
279 133 1
19 399 38
224 216 17
76 449 67
382 388 21
470 92 17
325 432 12
33 213 69
313 497 37
236 328 45
469 251 28
249 29 38
490 388 51
421 16 88
339 333 85
189 182 42
181 131 3
139 494 20
197 493 72
491 347 20
290 460 34
153 366 48
132 358 16
447 311 83
3 292 68
245 104 64
389 66 9
170 150 10
130 238 97
444 103 49
488 317 73
100 123 88
411 51 38
443 152 18
225 54 44
147 26 22
459 82 44
259 76 73
388 435 9
449 472 49
29 467 88
457 355 1
239 301 32
460 382 30
76 271 72
9 121 80
124 430 25
34 303 52
324 490 82
161 309 47
26 463 84
435 187 1
491 282 38
275 79 69
269 61 26
417 444 98
494 300 75
187 75 46
168 94 7
324 183 7
220 480 83
251 358 28
174 292 58
47 412 7
121 419 36
311 421 88
217 203 58
407 375 10
304 449 64
280 307 9
255 397 73
219 332 82
26 495 97
402 288 31
247 321 4
8 216 26
76 55 73
13 434 75
457 469 89
340 328 30
214 100 27
285 156 96
146 283 28
137 92 85
272 137 77
240 321 80
487 217 61
498 187 70
210 469 78
277 475 53
61 52 19
491 470 29
372 252 57
318 73 19
93 451 2
7 350 77
405 131 28
238 335 12
414 490 90
349 278 79
266 229 26
380 10 7
191 450 43
258 273 36
293 8 61
67 75 72
141 312 63
191 345 52
128 403 92
331 338 37
24 453 24
67 255 92
290 452 72
60 50 7
315 495 55
333 242 37
89 432 7
155 126 77
310 269 30
40 226 13
4 23 23
328 496 91
486 212 67
378 311 91
355 53 1
425 372 84
259 135 86
304 415 73
154 68 83
196 362 43
94 56 92
458 435 29
298 76 70
479 401 62
238 294 61
404 213 87
99 120 72
496 52 51
351 98 36
422 174 34
333 394 6
108 44 48
374 105 14
207 321 46
102 22 12
227 146 41
5 283 84
24 251 24
353 51 58
73 176 36
73 130 10
176 342 2
46 300 66
207 76 12
18 248 82
321 38 20
282 75 62
336 18 56
331 174 48
43 186 59
246 57 78
253 402 66
377 306 54
409 427 24
433 372 36
469 348 16
122 390 51
339 279 35
184 213 24
286 444 8
66 275 8
302 258 45
371 55 43
158 5 27
314 115 81
74 16 11
40 248 40
250 116 71
275 213 92
104 24 83
204 464 20
151 244 47
446 265 25
208 35 73
32 441 29
69 278 50
340 186 46
291 256 6
262 156 17
481 248 20
170 18 56
353 183 18
56 136 30
135 3 83
452 148 66
227 263 53
263 268 41
169 129 12
427 196 27
282 175 61
258 160 51
167 192 51
355 161 30
400 461 94
59 360 95
168 426 47
162 18 58
298 164 7
97 158 14
478 380 94
478 218 56
252 325 73
87 229 92
421 60 67
164 82 2
409 119 76
410 111 60
189 337 72
479 481 99
69 256 19
460 266 94
349 78 5
89 495 12
130 100 11
178 273 39
115 260 59
234 450 42
355 4 41
306 17 25
257 155 71
282 244 91
255 177 85
8 403 10
183 313 52
426 278 39
445 395 62
381 257 66
351 451 91
403 121 51
107 313 88
22 273 86
302 419 81
267 430 82
370 39 46
394 407 67
402 346 34
371 406 74
214 419 18
110 168 56
373 213 33
45 302 75
363 19 28
188 224 65
131 315 64
225 23 23
211 494 78
189 456 67
101 276 39
21 94 2
39 276 88
23 236 65
482 340 74
24 106 75
235 107 75
250 145 83
223 208 92
330 167 79
209 148 83
283 29 8
251 137 29
412 202 17
206 255 15
31 431 74
107 423 90
126 463 45
206 142 52
340 288 97
70 113 53
335 459 32
478 320 31
59 197 28
94 381 46
255 345 12
115 388 78
82 149 89
123 142 67
468 191 72
375 155 42
463 194 88
200 5 79
161 141 33
52 117 27
285 77 58
3 100 79
251 313 76
212 281 70
431 367 43
169 457 20
60 473 73
431 389 38
367 451 12
189 340 76
403 262 53
174 459 32
416 484 44
240 472 49
63 290 13
221 230 18
395 478 1
88 165 5
274 335 26
205 98 43
30 202 8
164 382 6
22 345 81
348 84 40
99 494 28
62 229 43
31 53 42
441 4 30
76 41 7
32 254 51
237 345 52
142 108 85
405 71 93
44 164 25
10 305 55
77 368 35
126 84 46
155 254 76
241 162 62
246 270 55
444 124 24
299 459 69
486 482 70
400 28 67
9 19 49
465 97 63
226 457 51
20 306 11
345 17 9
75 208 50
343 59 64
67 1 90
357 26 99
412 484 5
242 468 97
135 481 11
57 498 69
66 57 57
259 360 28
52 28 99
462 199 29
190 455 2
120 296 59
395 92 66
296 85 41
126 105 14
53 281 83
89 431 15
89 341 3
403 405 66
439 19 63
355 459 26
165 37 75
30 428 21
310 250 59
427 167 82
179 382 55
261 145 53
71 151 51
57 213 10
415 178 29
222 109 28
136 325 18
77 353 81
200 380 18
202 468 41
173 374 50
186 338 49
181 484 6
94 7 95
389 41 92
387 277 43
97 52 7
103 24 85
129 266 7
402 482 46
405 299 65
189 83 13
482 314 37
247 64 23
261 421 91
225 120 55
142 74 33
136 35 26
230 339 13
151 102 21
468 496 93
127 312 40
487 298 56
63 122 8
42 290 95
355 3 2
296 111 54
420 259 27
414 358 72
482 464 45
100 179 63
326 109 66
122 379 63
388 44 79
67 244 7
4 338 25
101 280 89
485 26 78
180 45 28
189 322 82
357 123 81
303 425 88
399 330 15
158 140 82
288 460 22
46 146 10
325 356 37
174 79 43
202 169 76
256 108 83
157 388 82
422 414 18
72 81 42
167 364 19
347 344 69
145 477 20
339 387 83
355 460 5
143 387 62
239 441 93
120 442 13
118 459 23
184 51 68
121 260 54
68 17 37
173 24 53
225 146 47
411 413 13
496 292 22
179 271 92
3 387 43
220 46 44
316 209 57
358 470 79
412 450 86
426 477 59
266 257 20
389 312 82
208 268 79
439 382 25
62 378 81
418 309 80
179 22 72
430 443 67
75 348 1
289 204 1
66 271 2
21 32 11
113 90 82
423 200 27
149 50 66
18 260 49
298 466 69
180 198 15
63 470 92
330 382 57
96 199 35
43 26 60
60 125 89
58 18 43
486 488 77
170 250 85
180 482 13
77 134 58
64 496 60
350 320 11
441 134 29
459 455 6
5 37 43
425 311 67
419 210 68
9 117 69
61 272 71
31 275 23
251 133 21
79 138 69
112 430 6
214 469 58
224 326 77
334 210 76
338 29 63
372 384 18
74 265 58
71 17 36
9 303 43
350 161 85
305 114 72
452 159 51
398 480 78
29 185 19
146 400 98
37 166 86
230 65 27
435 153 86
256 112 22
236 437 47
260 247 44
499 239 70
309 86 48
327 87 62
407 190 48
442 387 12
290 77 24
428 427 47
427 67 9
494 431 57
304 315 46
261 52 77
491 435 53
101 64 93
357 46 93
283 463 11
263 204 46
407 396 20
14 239 12
304 224 91
187 467 46
225 491 5
463 267 85
296 250 6
266 451 91
151 43 13
59 34 77
456 165 67
494 54 99
110 461 80
256 298 15
372 115 96
6 56 77
444 473 19
77 161 58
39 84 64
233 131 63
273 244 72
172 398 20
325 135 75
123 245 68
62 161 17
38 179 81
420 239 72
62 259 99
55 47 27
2 38 77
400 414 42
20 251 37
112 276 99
393 62 26
475 171 72
103 411 41
245 226 5
167 49 4
223 295 76
493 223 81
488 58 84
61 140 92
297 259 67
454 27 74
29 269 60
273 281 50
286 143 4
203 286 94
451 103 10
64 371 89
198 264 8
498 98 25
367 166 13
436 242 37
467 238 59
464 301 31
50 339 73
336 223 99
453 427 85
83 458 6
307 105 42
135 479 90
145 470 4
135 102 55
274 91 9
276 48 74
294 478 22
339 78 80
354 211 32
423 393 97
148 274 4
125 278 28
269 33 29
329 457 53
92 75 81
64 473 49
31 176 53
328 409 26
128 108 49
205 300 85
467 432 21
153 494 55
37 393 51
49 387 85
350 154 88
118 153 95
475 5 78
460 409 75
427 468 50
396 449 2
483 239 53
423 4 54
130 198 25
441 200 75
204 399 16
307 106 69
207 364 55
325 292 93
181 436 16
188 302 88
199 236 67
203 332 35
59 110 85
456 462 96
466 240 4
135 337 48
160 161 46
223 38 49
91 309 92
316 322 75
29 359 80
53 315 5
290 76 73
157 438 37
456 274 71
121 379 25
360 160 3
357 27 57
131 156 75
271 54 71
330 327 80
293 339 90
237 155 57
307 21 10
401 251 3
75 377 81
143 221 89
176 353 25
303 6 94
372 175 1
134 380 24
48 71 72
389 149 84
250 273 71
268 282 83
44 120 14
244 191 19
123 473 80
125 309 95
401 147 56
140 71 48
111 236 90
109 144 63
283 2 36
269 406 90
149 413 33
173 0 22
129 92 51
210 109 80
468 123 32
162 354 31
271 255 65
96 413 41
101 300 92
180 56 6
319 412 30
313 422 92
37 236 63
344 252 89
247 312 54
109 182 70
324 108 84
394 478 6
77 386 8
121 209 8
287 198 89
49 426 30
348 16 70
363 365 34
364 474 48
235 37 56
342 455 45
333 123 65
372 265 14
60 239 2
153 262 8
84 335 62
73 13 30
444 168 97
382 146 75
97 431 68
321 71 61
407 198 76
38 200 88
303 29 95
145 61 21
24 134 15
243 457 17
311 293 67
135 35 4
210 142 25
387 58 58
2 448 91
415 279 5
130 211 88
447 281 26
343 402 25
305 475 30
248 195 8
252 167 2
279 78 40
153 65 68
193 57 80
396 277 45
297 216 88
273 459 14
499 431 53
119 281 59
294 110 58
148 470 90
23 479 19
394 276 44
233 435 18
459 427 79
346 411 29
155 396 34
233 79 32
430 437 35
150 168 56
457 330 37
343 48 82
43 363 62
346 42 44
385 302 45
360 366 90
15 450 51
357 279 2
188 107 32
346 148 25
233 87 36
156 368 59
197 356 24
240 33 28
411 359 72
352 435 31
340 174 2
437 359 37
275 241 29
405 331 63
53 41 25
359 164 97
208 309 51
68 77 77
362 145 17
395 290 44
148 12 59
390 319 39
338 263 18
232 125 99
180 81 78
366 113 19
99 332 77
326 287 51
498 428 27
141 161 70
29 455 92
279 399 39
490 158 21
480 460 6
183 424 9
331 134 14
492 448 31
85 278 51
171 454 45
295 244 37
303 30 87
9 348 39
271 235 89
450 482 55
142 54 88
366 297 57
323 177 99
306 113 50
151 384 77
17 432 33
265 261 53
71 198 54
76 236 74
75 425 39
193 250 58
188 138 70
101 137 37
187 200 16
348 25 69
135 247 57
487 11 9
16 443 68
111 192 9
252 193 13
233 466 66
170 488 97
394 300 5
159 366 68
301 397 45
79 164 65
483 91 54
127 323 91
378 318 81
457 304 35
78 365 96
5 335 20
470 417 29
465 314 67
124 247 36
330 231 93
476 398 81
197 359 53
422 465 15
425 36 18
433 236 79
83 447 68
36 21 60
399 436 50
273 452 95
424 303 57
16 477 67
52 51 74
65 73 3
279 411 55
289 490 63
447 252 70
50 208 85
312 273 26
281 28 39
54 65 10
276 416 37
263 77 61
273 306 59
99 353 26
35 66 16
94 42 14
97 385 29
117 365 36
360 319 25
240 44 91
292 365 94
239 27 87
417 257 95
109 424 12
293 164 69
6 107 29
132 294 50
408 71 34
404 127 8
369 262 83
125 140 11
114 441 7
124 376 49
277 161 35
238 16 89
50 92 64
324 87 33
26 415 31
49 90 77
49 325 92
191 320 33
424 173 46
491 303 98
330 457 10
243 57 75
47 397 99
322 65 4
192 450 29
241 474 84
368 293 74
436 335 93
31 1 61
45 168 96
151 226 1
352 96 37
206 50 22
214 34 73
344 107 55
364 105 94
359 407 47
390 190 89
419 203 73
408 377 58
251 161 54
258 413 23
46 296 80
356 191 79
335 162 54
125 437 72
248 438 21
138 352 39
159 186 25
232 405 21
436 416 7
131 321 47
301 89 36
172 133 93
344 156 83
204 278 87
227 124 76
393 473 27
81 105 18
472 256 86
59 114 16
245 424 21
392 253 81
395 432 67
347 442 67
440 81 99
222 271 89
456 88 89
182 74 81
445 266 2
496 308 26
10 37 88
66 391 74
111 55 7
439 51 72
161 347 28
19 319 12
468 465 80
483 81 2
146 131 88
220 412 35
9 81 85
196 427 38
132 273 80
180 37 71
10 343 97
406 497 47
267 280 71
288 200 98
293 198 72
36 464 53
447 398 38
53 284 69
191 479 97
481 146 63
164 385 34
35 69 74
206 146 96
480 132 47
262 287 68
398 340 83
137 30 86
191 477 4
16 237 26
197 254 51
313 102 37
34 466 2
465 358 72
452 350 39
476 230 65
473 367 88
320 70 59
16 135 7
68 311 5
53 472 36
435 416 68
128 77 71
356 456 59
384 117 28
463 26 6
257 98 86
50 291 95
157 322 25
284 108 85
192 481 77
13 325 37
317 294 14
60 219 22
496 469 91
125 341 69
430 161 79
5 346 11
380 441 60
496 262 45
429 20 25
244 72 93
61 198 73
3 204 87
498 20 43
23 272 6
62 348 4
71 103 18
32 302 42
300 64 98
438 51 50
11 221 52
119 469 24
236 348 44
352 308 95
220 336 56
7 207 10
77 315 39
132 312 85
379 431 85
228 382 57
59 393 89
461 292 16
185 203 56
370 371 91
189 376 42
88 2 32
61 261 95
385 214 84
262 364 8
255 92 8
287 440 24
392 488 16
245 167 47
310 14 21
284 140 86
40 261 84
341 306 87
8 165 47
340 169 84
198 66 63
59 491 70
233 86 78
457 121 76
205 456 94
201 215 56
212 93 17
96 302 35
438 8 58
20 200 55
355 404 40
195 58 96
53 346 80
20 47 36
346 145 57
116 27 22
15 27 5
141 497 20
420 332 45
295 367 65
327 265 44
372 243 50
118 325 90
461 242 68
466 204 74
477 407 5
86 435 97
472 184 57
117 71 62
218 291 60
390 156 37
320 332 83
283 400 51
93 455 65
349 466 73
369 187 77
44 319 24
196 123 53
168 316 19
343 152 72
202 37 54
163 105 56
373 39 85
225 159 20
360 124 29
213 175 92
231 408 88
239 320 2
78 378 87
373 49 21
189 290 79
11 25 59
425 55 7
122 267 11
77 488 79
59 48 51
240 373 60
287 130 31
434 36 52
409 468 66
49 293 95
431 148 39
301 410 94
28 179 13
356 485 6
473 75 5
318 419 69
400 481 48
97 395 8
214 307 73
224 483 85
443 263 89
144 475 44
136 2 91
111 173 30
236 378 65
153 84 39
152 389 17
337 349 45
103 46 77
331 3 37
450 0 93
394 206 70
485 317 47
57 236 6
220 33 58
348 427 5
69 171 49
401 492 44
275 48 85
157 97 87
378 20 64
460 124 43
416 495 64
368 205 67
218 35 61
280 278 65
301 344 10
186 482 37
332 34 28
23 351 3
33 469 89
369 324 7
490 415 84
194 354 92
411 47 43
244 237 47
360 396 84
333 443 34
193 331 90
492 75 55
287 420 49
392 138 60
219 499 96
418 341 89
352 298 18
181 258 88
29 47 35
221 394 86
347 60 8
499 364 27
384 135 46
239 63 36
483 79 97
78 247 28
307 222 46
174 411 16
491 290 11
134 450 75
196 112 67
1 260 22
22 148 40
49 270 98
307 428 83
462 276 75
94 392 10
266 365 89
122 161 53
119 144 30
423 242 77
330 67 25
363 276 78
117 229 21
133 284 34
268 141 96
180 187 91
463 413 76
418 6 76
114 206 46
318 475 42
155 111 18
343 224 54
206 112 69
206 151 65
65 120 30
150 184 58
349 374 58
448 324 4
193 181 38
25 45 34
337 72 29
416 44 31
201 381 10
308 343 7
65 254 99
450 411 82
313 337 11
422 132 33
458 84 97
249 164 82
45 194 75
73 461 14
377 352 12
127 238 36
110 323 93
489 160 84
163 410 27
57 397 75
358 446 98
234 255 82
460 244 43
95 295 54
438 21 34
479 339 30
355 173 83
51 208 15
137 395 30
384 291 36
113 193 2
352 336 63
245 198 45
473 45 78
220 281 35
190 30 19
251 498 45
496 334 22
220 441 81
128 175 63
43 281 72
173 363 28
421 265 93
258 261 38
226 48 61
203 243 11
41 56 52
265 237 62
284 36 22
299 427 3
321 464 90
276 3 94
204 15 83
481 369 36
334 92 66
485 407 86
282 456 85
243 232 36
404 173 30
45 57 80
85 361 11
189 348 92
432 482 36
308 38 97
228 7 66
160 87 96
205 62 45
475 400 90
7 66 9
489 171 29
455 68 46
251 260 47
32 148 13
136 301 44
330 50 24
71 311 94
199 418 48
250 227 27
225 313 72
86 7 13
294 307 71
386 278 8
8 257 13
126 457 65
88 274 83
371 338 85
443 11 41
423 263 78
385 91 73
364 439 12
373 306 33
202 166 60
209 357 20
278 404 73
179 492 63
263 224 20
188 16 27
477 207 76
428 34 50
386 340 19
389 243 40
79 104 85
91 430 43
457 298 7
343 308 8
306 237 83
306 183 2
103 348 52
499 154 45
455 2 49
289 302 33
148 467 18
467 46 32
180 169 12
143 66 5
128 87 64
192 491 59
460 394 72
355 20 70
280 27 22
398 399 82
81 473 41
268 341 31
448 74 5
129 175 75
345 161 85
463 393 2
276 290 42
181 49 16
376 380 91
438 59 87
46 150 53
55 295 7
210 336 80
71 223 7
311 172 49
347 189 78
1 157 3
303 365 63
139 325 38
198 320 16
186 351 70
291 470 28
91 461 6
26 371 74
180 17 82
33 105 28
423 367 44
499 146 55
16 200 71
63 134 50
338 358 30
244 313 4
471 484 97
222 34 60
25 73 5
380 183 44
116 128 60
229 362 23
79 292 41
137 303 42
71 156 5
124 33 23
243 332 52
461 94 34
451 33 95
348 109 78
430 405 72
152 338 9
354 443 46
228 182 50
496 425 11
267 383 6
226 471 83
132 405 26
115 460 22
24 431 42
415 262 13
239 279 51
329 332 60
127 89 63
291 389 28
290 196 95
220 18 83
499 134 15
84 433 54
461 209 30
42 348 25
307 90 93
413 324 1
427 150 69
377 318 63
407 464 32
202 348 88
307 243 44
42 499 41
148 375 61
31 270 20
286 297 86
341 469 73
426 402 39
420 339 9
21 453 67
298 127 19
409 179 13
336 166 1
163 45 34
267 222 55
320 97 98
318 340 75
238 332 79
46 275 81
23 373 37
52 142 28
52 329 1
483 114 83
74 451 73
290 158 85
15 266 50
196 33 82
20 459 21
280 178 67
121 429 45
426 311 89
397 44 4
391 227 81
409 189 37
457 76 42
488 345 18
39 196 88
125 285 69
