200 39800
127 116 21
179 83 90
153 22 82
170 123 2
104 119 67
135 182 43
77 132 3
28 128 85
15 184 10
156 167 29
63 140 68
86 118 65
187 40 56
189 71 88
178 58 83
89 101 17
1 60 53
58 129 4
96 195 17
95 56 6
1 150 15
111 163 96
165 101 47
139 137 55
114 105 72
105 130 5
40 92 91
187 10 21
12 60 67
199 104 82
123 39 7
19 81 3
43 60 13
106 152 91
58 127 63
7 119 51
132 157 54
84 63 78
195 183 85
198 70 6
23 2 36
120 194 29
89 114 50
47 64 57
157 136 75
52 87 50
74 175 83
103 17 49
142 39 20
83 196 32
107 163 53
112 137 7
190 32 75
84 179 85
175 169 61
29 69 33
167 104 37
101 163 84
104 181 9
120 140 91
115 153 13
115 188 24
49 17 23
128 177 33
50 181 2
179 104 94
4 23 6
69 12 26
46 183 59
153 68 91
51 91 29
106 100 25
91 137 45
197 93 30
10 193 65
108 4 26
114 71 72
90 58 48
177 24 56
124 2 94
83 123 73
174 159 2
111 80 49
87 78 14
138 134 94
124 59 51
94 51 47
45 136 9
28 76 61
152 139 22
99 168 50
88 193 50
134 28 64
106 63 80
9 5 76
0 124 78
57 13 57
16 19 78
145 176 37
82 154 56
32 96 14
33 155 59
198 22 26
194 173 21
193 182 1
146 114 33
53 1 98
10 33 45
133 76 3
108 127 78
176 199 48
113 160 30
14 18 91
73 186 4
192 143 72
167 65 55
61 132 11
5 46 79
177 125 70
67 119 78
134 113 59
67 94 72
65 138 69
122 189 25
190 50 21
2 90 4
177 168 56
179 30 92
151 6 13
156 79 74
173 58 50
163 173 11
64 5 29
135 49 70
137 191 10
18 81 64
8 192 28
184 84 83
84 171 17
164 41 93
185 61 1
38 58 24
10 106 14
91 33 83
12 95 59
121 57 35
83 78 64
1 118 31
135 54 26
63 42 17
78 23 78
79 31 5
119 153 4
122 152 1
120 149 63
193 28 93
137 75 1
13 128 10
120 59 69
60 168 5
160 26 11
143 129 39
17 26 9
9 46 29
108 159 47
33 160 58
48 32 8
82 195 11
153 91 36
125 16 55
67 133 35
19 96 56
108 87 79
98 48 64
166 141 64
43 12 86
3 178 75
87 85 57
155 69 10
81 90 42
56 77 87
21 19 93
4 143 35
24 38 99
156 85 76
103 45 6
30 167 11
56 98 58
108 92 9
106 162 72
84 122 17
55 84 30
134 111 30
81 149 67
191 11 82
174 162 98
189 98 25
109 194 99
182 61 87
102 120 66
114 12 70
122 52 45
137 136 38
15 63 51
125 123 56
35 120 34
49 8 38
108 16 41
154 25 6
177 153 96
59 175 81
194 68 84
157 39 99
4 154 93
169 73 89
194 37 25
87 141 91
56 178 15
100 44 88
110 179 14
132 41 78
180 35 2
140 128 21
143 106 79
165 184 66
18 137 64
171 104 95
171 148 75
108 74 1
73 114 79
57 90 82
67 40 60
41 27 24
102 1 29
189 147 40
31 47 43
144 97 10
13 159 17
196 157 62
16 21 68
119 161 59
105 197 46
79 54 1
52 137 91
66 34 86
90 49 12
122 101 45
60 113 70
136 152 9
9 164 6
73 43 18
170 173 61
126 186 75
128 145 89
21 193 62
161 85 19
76 146 10
146 193 87
47 36 15
53 105 16
154 120 54
38 66 87
124 126 74
41 189 79
143 62 90
135 109 34
64 133 82
94 133 29
3 106 91
9 132 58
6 143 6
152 159 67
3 79 41
193 174 93
3 88 8
110 139 46
168 192 86
21 16 72
68 6 56
164 144 15
143 178 80
8 142 48
107 170 61
109 28 7
135 193 30
134 9 46
20 91 6
123 178 32
86 101 42
131 123 24
181 37 61
39 1 14
18 30 86
152 106 26
17 65 59
135 80 6
178 120 89
21 194 73
85 180 48
194 6 54
99 64 50
183 159 10
28 5 19
185 12 79
178 34 13
5 85 1
12 103 38
179 9 2
136 12 26
28 148 46
118 48 14
143 182 73
145 122 78
74 186 83
173 97 2
168 81 87
6 104 3
23 186 36
181 185 65
196 159 16
108 101 29
180 158 68
128 84 14
172 111 20
140 87 95
75 145 9
161 156 13
146 24 8
121 1 76
163 11 99
52 63 94
187 0 39
40 26 35
121 33 89
41 109 25
96 72 34
33 16 25
89 11 4
194 153 44
94 194 9
156 27 18
175 106 93
81 44 19
135 165 2
147 71 36
49 56 99
68 108 16
165 131 47
132 65 72
66 193 64
119 151 15
17 112 53
69 22 35
74 169 83
157 43 29
64 169 14
61 81 18
39 77 28
34 52 24
136 6 43
130 51 7
34 144 70
108 82 71
192 70 37
21 125 3
20 183 71
108 126 26
113 135 31
72 48 92
119 9 47
26 2 93
131 18 7
158 163 56
98 109 25
147 69 75
106 192 79
127 92 47
64 101 80
125 112 89
38 74 53
160 194 43
155 185 87
16 198 98
4 33 25
102 161 73
22 89 56
108 142 18
17 10 32
65 27 5
140 108 23
114 106 37
17 42 91
9 12 40
75 111 67
65 9 96
125 53 59
141 111 7
78 133 54
163 88 35
77 75 22
194 171 4
82 47 80
150 2 23
165 82 65
197 160 18
53 21 40
50 39 83
190 86 36
122 78 38
173 51 1
88 176 49
119 167 93
65 10 25
101 128 26
79 107 91
199 117 44
190 141 29
176 180 55
26 58 78
30 44 30
90 47 37
60 145 53
173 165 81
116 87 58
165 48 15
157 49 64
173 104 13
121 135 59
107 98 97
67 68 74
190 10 83
37 148 37
70 97 91
14 42 21
71 179 2
173 21 49
32 182 55
141 126 28
137 30 87
171 181 71
91 92 1
176 42 56
81 107 63
108 84 32
40 130 90
56 42 79
164 57 59
91 175 89
55 7 92
61 143 51
158 128 65
125 135 63
105 92 81
112 181 6
172 107 82
69 158 54
7 134 30
196 155 7
44 129 86
34 32 12
134 117 22
112 58 11
11 60 73
132 130 57
165 103 11
36 141 57
173 107 63
176 62 76
176 185 88
162 21 96
195 103 1
96 27 72
184 62 75
31 19 59
71 175 73
168 126 67
70 197 75
72 186 39
18 121 70
102 124 95
82 156 10
195 109 20
44 198 74
60 197 70
102 7 27
76 29 60
198 171 17
142 0 13
95 176 28
95 55 49
16 151 55
62 190 58
102 145 89
83 65 19
147 54 85
24 9 68
163 118 65
166 177 97
95 190 77
54 98 81
139 22 59
89 83 30
179 61 85
185 146 36
60 99 92
184 72 10
141 195 53
90 83 68
2 84 27
36 48 18
109 182 1
172 146 23
53 89 89
193 14 19
120 115 39
188 117 88
56 97 81
197 123 84
174 75 89
124 117 34
64 72 3
48 172 25
87 168 16
2 46 43
127 20 58
187 172 83
199 197 45
164 171 82
100 40 29
80 171 87
98 115 53
181 26 31
180 72 25
129 150 9
119 14 2
196 190 60
135 94 12
31 30 41
99 144 6
72 20 1
178 61 33
126 115 79
164 77 97
31 100 22
78 101 23
18 131 34
79 28 25
26 177 26
147 120 60
182 151 72
173 27 30
62 129 69
174 140 8
142 24 55
107 23 20
187 43 31
58 151 74
132 51 12
79 197 74
105 114 41
7 5 36
197 65 69
161 98 63
93 32 13
64 43 34
101 25 89
93 196 87
88 187 14
103 119 30
119 80 86
105 188 3
183 184 50
73 81 9
6 41 64
73 133 47
57 2 1
98 130 1
150 144 86
190 88 92
132 129 4
138 81 46
132 113 22
96 192 39
57 82 23
63 165 27
135 172 65
24 94 85
10 27 14
29 148 37
167 49 54
21 97 98
113 190 32
64 69 97
2 77 59
24 36 2
116 143 57
74 90 92
18 34 52
106 77 36
101 73 13
66 47 47
190 189 60
66 174 80
42 63 29
101 164 23
21 98 93
189 157 10
112 109 36
152 180 5
171 34 20
145 81 54
138 188 2
8 17 77
88 175 77
83 178 97
179 47 75
136 31 83
97 178 32
166 101 46
30 79 21
158 98 53
121 107 73
33 52 8
127 65 86
197 56 58
119 150 26
61 104 81
190 51 24
118 34 90
47 144 62
40 55 63
160 71 85
41 152 35
98 75 66
195 13 95
28 3 79
125 45 85
132 144 3
111 121 2
84 57 84
168 145 85
87 103 22
7 70 8
63 150 26
27 56 83
121 53 62
170 191 35
127 199 4
26 32 16
35 4 13
54 173 55
191 174 78
170 86 33
40 38 11
16 177 47
98 132 49
154 0 96
6 86 53
152 175 64
185 36 39
53 133 10
108 148 3
67 189 81
138 67 31
25 180 89
178 126 23
55 62 57
40 25 75
186 152 4
93 9 4
133 168 91
182 128 68
23 124 14
1 125 48
1 7 59
1 4 55
97 185 90
73 139 90
4 156 8
78 79 8
162 119 9
81 132 86
125 46 17
58 98 32
31 111 74
40 66 39
159 25 86
131 104 91
177 148 62
187 143 58
60 162 61
138 141 92
163 97 36
65 127 72
91 49 26
115 127 36
62 186 50
3 138 32
148 68 79
153 113 18
149 53 51
8 2 53
186 133 60
88 141 26
78 136 86
176 128 80
36 174 21
155 195 51
7 102 15
87 23 57
100 174 57
177 72 53
8 98 47
189 110 48
180 79 18
196 15 90
30 36 24
159 61 15
11 126 78
139 108 3
89 49 78
165 7 78
16 69 69
104 141 59
45 22 43
68 34 81
180 85 52
139 45 78
84 46 18
110 45 97
141 95 73
175 50 91
99 67 81
197 191 8
104 15 92
143 66 11
170 149 54
195 101 72
40 51 27
115 166 78
166 100 4
69 145 19
102 170 8
80 93 60
79 34 82
11 81 82
129 192 66
178 117 22
184 185 43
187 198 61
123 44 21
149 14 38
81 85 36
100 122 3
128 172 50
38 31 80
84 187 76
105 41 72
30 139 47
23 151 26
112 53 66
174 16 49
5 10 45
1 94 70
114 146 7
179 151 30
68 84 50
61 63 42
184 173 99
42 83 22
42 81 76
20 107 65
9 136 46
79 110 50
0 72 36
33 104 87
58 60 10
150 47 38
100 73 71
141 108 72
1 48 97
129 65 53
64 93 65
160 115 59
123 163 88
127 115 27
72 93 15
53 116 10
188 124 94
133 41 7
197 146 57
192 193 14
125 48 98
61 105 25
70 106 69
121 151 48
68 156 12
172 37 60
38 49 19
67 179 96
33 45 80
100 11 62
191 92 60
143 123 8
140 42 83
117 2 5
41 124 82
133 110 80
142 192 28
29 45 67
37 73 73
92 186 90
142 164 20
26 33 14
120 147 68
52 71 57
10 11 91
9 6 90
17 50 5
9 140 46
188 54 38
76 155 53
173 17 23
104 28 39
167 173 56
8 55 36
174 13 94
139 28 37
25 165 52
115 14 29
140 186 81
25 162 6
101 133 93
142 52 6
125 159 3
107 130 49
44 96 32
195 141 64
25 85 95
105 126 50
175 13 12
72 185 33
112 147 44
68 172 71
75 138 78
47 178 90
80 163 2
174 24 99
153 169 66
109 133 36
94 158 87
139 158 87
53 180 42
147 44 30
52 45 3
169 83 86
51 75 76
123 116 75
45 24 98
74 56 88
189 22 87
147 88 71
28 59 89
9 174 24
144 102 32
107 43 73
178 76 66
45 190 47
63 187 93
3 163 90
54 84 68
187 102 12
164 111 9
125 80 46
153 66 57
118 199 44
45 40 56
129 54 1
199 175 51
91 90 4
195 61 15
102 136 60
9 163 56
129 181 29
24 131 51
47 153 41
128 111 32
169 100 98
155 147 61
81 136 83
109 68 33
116 184 36
167 147 8
103 27 75
154 167 81
181 19 99
167 29 98
99 98 8
53 91 15
95 136 25
180 177 49
154 90 19
4 53 90
131 63 62
63 68 97
184 131 76
138 28 5
125 118 9
14 124 11
147 53 82
94 15 53
25 169 47
175 21 89
159 70 63
72 79 16
32 42 34
182 199 13
148 167 86
19 178 63
49 147 56
124 80 58
194 121 47
89 45 68
158 34 60
96 69 16
188 41 86
134 64 33
123 154 84
98 133 6
124 26 83
144 197 87
175 97 66
127 153 90
96 29 84
68 2 45
9 148 90
41 20 53
1 85 64
57 195 52
192 53 63
121 124 24
46 54 53
19 124 59
75 52 39
192 72 62
103 63 55
193 191 69
189 61 36
161 139 52
151 132 46
125 132 26
80 120 94
74 144 85
157 64 53
157 98 52
53 57 58
152 142 12
117 177 32
195 125 68
3 159 2
95 124 15
18 172 37
184 10 32
178 54 60
156 127 89
51 153 19
128 155 87
56 59 3
167 188 82
50 90 78
108 67 5
22 29 66
30 186 40
101 33 60
103 109 91
83 91 7
138 4 25
130 126 2
16 97 60
64 21 16
119 128 34
183 168 30
82 166 12
67 93 66
98 38 1
20 88 60
146 75 2
81 184 87
104 48 86
61 11 1
181 143 53
184 103 13
7 32 84
124 159 40
177 58 98
49 185 38
19 35 65
15 22 76
52 108 68
122 126 18
173 193 89
45 173 42
35 5 8
34 130 16
191 125 95
193 117 47
145 70 36
73 170 36
82 143 19
131 191 34
34 183 89
20 171 28
159 79 54
9 121 93
78 188 17
168 61 24
101 14 83
98 184 69
68 96 95
108 123 7
135 149 52
106 132 53
95 116 17
47 132 6
92 29 81
150 65 17
119 190 60
61 72 50
39 104 24
161 69 88
5 114 97
197 118 40
33 138 37
25 135 33
179 14 56
51 104 94
75 130 59
156 191 23
21 76 28
77 156 79
134 159 44
106 145 38
9 172 48
163 138 88
166 178 5
184 46 62
121 15 74
35 122 29
96 45 89
108 178 24
28 61 92
184 115 84
144 32 1
163 33 90
97 67 6
198 133 58
11 70 83
155 66 14
39 42 15
22 170 80
192 115 27
82 84 1
29 41 29
143 98 23
2 149 49
149 58 94
153 69 37
139 85 57
199 171 50
36 75 59
103 179 93
181 133 32
129 155 66
181 90 82
119 33 27
41 99 46
47 101 5
15 113 22
103 186 59
79 158 10
144 21 83
47 148 60
171 189 19
132 158 64
27 134 33
84 119 20
53 85 52
108 145 16
106 42 66
22 20 76
99 104 64
159 26 33
164 183 83
6 164 76
3 136 34
29 150 90
79 108 73
176 29 28
77 91 61
74 93 38
36 33 4
48 189 67
68 155 33
135 140 75
75 69 51
62 56 45
18 103 4
185 171 46
148 23 24
129 184 61
19 150 53
137 29 69
46 115 21
198 154 87
146 119 54
128 95 16
91 190 83
189 192 50
118 40 79
183 50 79
119 162 41
0 126 46
117 59 36
49 85 85
38 44 69
81 156 22
24 150 76
100 172 38
5 80 57
45 125 23
192 132 25
91 153 26
181 179 5
105 76 96
60 48 76
136 99 25
167 100 9
199 191 65
120 166 25
101 40 13
121 51 3
154 82 92
131 8 92
100 39 83
148 15 60
157 185 26
196 165 24
95 74 18
74 133 69
92 96 47
103 76 24
159 36 15
4 124 65
73 63 34
199 0 57
61 108 2
154 81 54
30 85 3
157 149 35
148 163 1
20 116 98
187 30 62
164 94 75
12 140 38
165 99 67
141 149 34
79 113 20
194 70 2
76 113 59
130 190 79
134 143 43
102 15 87
15 89 84
44 60 91
67 138 30
32 0 75
13 177 78
64 59 11
183 116 34
58 119 29
117 195 14
155 45 80
13 1 51
192 136 91
39 121 35
189 142 89
134 145 51
84 194 73
141 20 14
3 101 1
147 182 9
46 36 89
2 197 20
77 44 48
86 116 4
114 180 73
167 160 69
172 86 54
168 32 29
160 96 6
165 30 85
140 78 1
122 172 43
56 47 40
176 98 29
199 136 96
76 157 88
97 22 48
56 153 87
137 187 43
73 65 57
87 124 3
55 159 14
82 136 40
133 6 49
56 49 19
59 153 4
102 54 34
60 151 2
59 27 87
179 21 47
169 135 65
142 88 17
76 0 32
144 145 27
141 36 28
15 2 70
67 187 6
65 107 61
183 115 6
90 20 1
28 117 37
7 194 2
112 8 39
109 21 59
140 175 70
83 176 59
80 164 88
69 16 78
141 13 13
81 92 50
197 168 57
158 0 29
144 4 68
89 111 49
106 16 36
188 27 32
60 16 84
140 86 84
24 134 18
27 170 34
189 33 82
15 38 10
36 119 70
197 58 92
37 155 70
67 71 31
84 104 97
43 94 3
160 155 89
29 156 9
47 181 5
126 60 94
159 8 92
11 14 45
31 6 36
169 122 99
180 118 13
93 127 71
150 176 50
174 71 7
51 89 64
134 164 82
86 140 79
153 58 84
198 29 82
99 91 29
135 121 17
49 100 35
192 50 10
161 45 6
88 185 64
113 124 32
146 171 66
13 122 7
42 161 83
12 113 68
195 175 80
177 158 52
24 155 70
82 42 79
76 5 5
43 158 65
154 116 29
196 100 53
0 192 60
190 185 35
113 31 51
52 164 28
123 112 75
174 12 13
30 9 18
2 93 32
69 172 47
98 0 60
25 15 21
116 140 63
176 1 96
0 191 22
94 25 49
143 75 7
11 183 17
99 188 21
137 131 42
194 167 7
97 48 55
16 103 53
6 56 85
25 76 17
55 158 50
93 157 31
22 157 75
2 138 18
122 199 11
157 101 12
194 23 4
168 56 39
14 142 54
162 25 76
150 99 29
124 55 8
76 151 79
6 172 25
25 177 17
96 10 27
81 165 21
166 181 54
75 141 66
143 21 35
196 43 85
79 126 67
105 78 81
170 140 38
161 149 71
26 128 28
76 72 27
161 147 12
1 26 8
91 116 61
187 99 83
165 45 44
14 134 94
120 198 53
174 119 47
147 60 17
25 199 29
102 158 34
13 131 5
179 152 7
80 138 14
87 11 64
71 12 1
158 54 40
42 58 12
58 5 91
2 123 78
146 66 85
114 67 85
17 141 55
23 98 97
179 150 43
60 195 22
16 68 4
166 198 6
143 99 29
7 91 2
182 184 85
167 26 20
83 171 16
11 83 46
161 22 55
137 39 36
150 3 71
162 144 41
62 86 30
142 89 83
140 169 71
103 38 17
21 83 11
111 168 85
76 26 19
128 159 10
133 182 12
146 129 35
148 41 8
1 18 9
154 53 49
15 68 21
52 67 9
72 123 25
87 111 74
50 189 72
195 133 52
11 170 91
22 13 17
74 159 66
31 85 3
71 196 68
194 146 36
133 64 81
5 47 88
196 20 42
107 53 5
67 37 44
85 35 8
114 86 65
6 23 31
44 144 68
56 20 36
28 23 67
153 135 69
35 196 79
65 150 40
98 37 26
102 195 85
47 78 89
78 169 52
98 83 31
97 61 53
20 172 12
132 171 89
47 124 69
82 177 45
53 127 27
152 167 62
158 103 64
150 127 45
183 38 17
79 144 41
175 29 10
124 139 46
173 109 12
163 172 42
108 117 26
163 110 33
181 178 13
5 19 37
63 22 51
113 142 9
30 162 22
87 45 16
112 0 49
77 173 26
114 170 7
44 189 23
184 132 7
77 21 25
114 129 10
1 82 76
5 171 16
140 45 88
116 193 94
131 40 45
66 20 61
8 163 59
87 99 25
94 4 53
165 158 90
174 132 34
157 67 3
146 195 32
9 131 82
160 60 46
2 66 16
48 136 68
87 51 46
136 144 46
101 11 84
74 9 18
106 194 82
96 99 75
32 80 46
19 140 13
67 132 21
192 95 47
160 125 93
133 96 89
134 135 88
124 120 65
183 56 60
3 127 93
59 104 87
80 63 74
96 14 69
98 42 81
191 12 83
191 65 99
145 191 95
21 29 23
94 18 6
183 54 92
126 5 56
160 76 28
193 135 15
191 195 23
63 62 8
152 85 15
175 189 82
19 191 80
86 7 84
162 46 75
101 1 78
169 186 63
47 166 67
17 123 11
198 140 46
178 31 31
31 58 42
196 79 10
173 56 16
133 193 54
3 53 20
148 77 21
12 70 87
9 133 5
92 91 90
27 148 78
72 182 65
84 133 68
88 144 99
7 122 40
18 190 25
34 102 49
44 109 62
72 163 24
195 151 6
162 101 21
161 198 6
47 77 92
124 48 88
27 35 23
131 136 98
69 122 5
34 142 18
10 12 83
56 124 59
5 55 1
184 183 85
190 173 68
163 107 97
110 92 39
105 158 62
118 117 28
150 173 48
16 36 67
192 189 47
49 64 80
152 32 74
25 5 81
18 118 61
55 33 40
76 170 50
79 10 64
70 137 77
67 51 67
181 140 11
120 162 26
13 77 38
89 16 26
5 13 20
19 72 4
122 6 34
29 26 8
19 199 45
109 76 39
8 109 97
60 127 92
88 127 82
73 80 69
7 105 47
148 28 24
151 177 84
196 127 57
95 121 31
78 20 39
48 121 18
97 3 66
69 81 97
57 71 4
179 32 49
59 21 64
39 161 11
184 126 11
194 75 49
78 126 95
121 9 38
67 176 86
46 194 88
153 137 71
2 194 41
78 161 41
124 174 59
60 50 99
17 98 66
34 105 66
72 135 24
111 103 3
125 52 16
41 55 58
20 115 93
146 158 2
129 32 57
2 40 22
187 103 44
72 17 15
96 12 40
193 19 92
56 154 98
76 122 4
76 82 29
10 181 58
182 112 89
40 32 17
39 24 63
163 144 50
150 46 81
21 34 66
46 156 53
188 131 52
59 85 39
112 12 20
97 0 11
63 43 19
167 125 87
140 91 57
116 177 20
29 57 24
10 42 26
149 158 68
24 54 83
157 196 15
124 38 92
122 95 72
140 192 15
176 179 12
51 26 82
165 58 38
123 55 2
61 124 27
129 49 19
6 40 32
74 30 40
12 48 24
136 20 86
117 108 19
74 57 7
191 127 68
41 122 70
180 189 82
52 50 88
66 53 54
5 179 27
138 170 88
64 7 29
159 6 92
142 65 63
99 182 48
125 17 91
131 48 52
48 74 25
74 0 13
27 6 93
143 77 93
13 95 38
179 115 80
5 176 70
164 39 89
92 149 37
116 57 43
105 86 60
182 3 62
185 131 81
159 172 84
111 193 39
45 57 20
152 45 81
135 70 4
9 92 80
12 196 55
134 81 3
119 61 74
197 75 39
82 25 16
143 43 11
109 197 54
119 112 97
94 0 95
109 96 73
68 190 18
183 147 11
157 25 6
163 36 69
120 126 12
152 47 25
53 123 13
190 130 77
197 7 68
151 152 12
23 87 97
176 171 6
99 183 40
135 163 82
43 30 5
183 136 39
190 56 61
146 155 16
188 77 35
164 101 30
80 146 38
40 190 81
180 120 24
3 182 15
75 73 27
157 129 25
198 100 7
86 198 78
22 57 98
49 90 24
177 149 55
0 98 56
100 116 58
145 112 43
6 188 24
98 89 64
32 3 92
89 92 20
58 154 77
70 55 52
143 195 6
52 88 97
122 176 44
150 52 12
106 109 70
67 193 94
143 125 18
79 20 67
133 71 66
67 155 52
161 28 50
51 163 85
93 177 81
25 29 60
122 128 70
67 64 43
44 171 71
35 18 80
105 49 58
155 165 70
177 107 94
142 48 6
150 66 70
34 167 74
0 61 51
159 133 85
95 62 68
165 14 41
40 133 54
125 134 24
59 57 34
157 81 45
133 48 48
90 154 27
37 147 20
9 149 83
118 6 37
150 68 9
123 141 67
5 21 19
129 0 90
8 181 27
105 69 65
16 130 55
32 18 41
24 2 60
110 115 80
108 152 49
197 3 55
105 161 23
112 68 7
165 126 43
194 44 88
162 35 1
131 61 56
107 31 6
92 110 1
31 155 88
53 62 12
127 192 64
76 71 17
107 11 88
194 187 82
26 138 72
83 45 28
146 151 30
21 72 98
165 93 30
96 18 22
94 178 9
163 164 81
181 25 93
48 193 21
143 79 9
129 12 10
107 34 77
79 18 87
2 11 31
25 127 33
198 63 99
144 29 54
102 194 56
40 178 96
108 173 55
157 5 24
178 159 84
117 164 81
51 0 13
137 35 6
88 120 15
29 158 99
159 24 42
17 35 8
153 56 7
77 172 40
139 32 21
77 36 61
189 64 27
62 194 19
144 17 18
4 76 55
135 92 28
149 25 96
125 181 29
104 115 15
182 188 36
79 82 8
137 31 39
42 99 52
10 20 63
78 148 1
182 59 11
67 146 58
73 36 10
115 107 49
84 40 55
183 55 35
193 74 10
31 175 84
110 25 74
164 4 76
98 105 7
72 170 46
145 164 78
178 119 92
141 178 79
138 151 35
4 68 67
29 59 84
105 183 81
63 23 2
95 80 95
44 77 26
137 18 59
169 52 85
75 106 6
29 60 60
23 93 22
38 94 34
131 173 21
21 160 53
107 91 30
157 121 30
150 194 66
83 102 63
39 158 50
83 43 74
10 92 76
1 165 54
98 178 4
148 170 30
52 176 75
128 198 99
59 171 94
152 187 16
77 191 94
181 145 26
76 191 84
127 60 15
153 26 25
34 83 33
95 143 4
11 190 75
53 10 53
187 153 39
99 70 52
33 61 1
92 141 35
113 78 4
0 101 39
118 65 72
30 192 9
99 82 41
67 197 38
81 49 32
119 143 97
118 9 38
84 30 13
49 139 86
22 84 49
104 161 81
102 81 66
153 130 36
8 7 82
159 181 6
131 170 54
184 191 11
21 137 19
152 90 5
195 57 83
99 76 80
32 188 77
160 20 80
27 92 83
124 1 81
193 111 3
196 193 71
173 9 17
196 25 48
69 85 66
23 55 70
98 61 58
114 21 24
72 144 48
151 60 76
197 81 8
108 64 58
186 119 50
119 164 35
42 73 91
165 182 14
153 16 79
98 63 85
4 131 89
57 189 52
34 95 44
77 71 96
49 19 49
65 129 22
65 89 37
101 65 74
32 107 76
21 187 38
150 90 61
98 46 71
182 150 87
50 139 32
13 183 35
20 13 48
56 102 55
150 109 2
94 128 5
171 149 56
164 98 47
48 62 28
196 195 60
74 11 70
138 115 69
14 45 69
8 49 22
64 151 12
24 121 71
119 148 83
16 184 91
188 92 46
26 135 36
50 68 96
9 62 53
119 0 57
24 70 11
101 53 82
3 170 96
128 86 30
192 118 72
42 51 34
24 193 81
114 120 62
163 15 65
149 133 40
116 105 88
7 71 82
3 55 97
137 142 59
164 31 81
178 88 36
18 57 15
25 105 90
28 195 84
78 141 18
51 105 21
190 33 28
86 64 2
143 132 29
184 24 72
34 140 62
46 108 25
6 161 4
142 132 10
72 194 51
26 43 61
193 96 17
108 40 65
172 84 34
124 14 6
25 7 30
116 183 80
185 125 47
110 51 98
115 32 33
54 61 65
87 57 25
81 140 37
8 26 35
86 98 46
152 57 11
117 32 33
19 154 27
194 148 25
20 112 77
30 136 2
151 17 11
64 183 64
15 61 11
16 116 77
7 23 9
23 198 10
52 147 69
74 39 76
26 42 83
117 33 98
143 61 59
111 43 69
38 68 40
161 21 35
43 118 4
152 56 83
184 199 22
48 24 58
149 154 92
43 37 82
141 87 19
77 144 85
138 174 33
58 126 25
15 18 61
66 89 60
93 148 5
66 108 19
1 110 10
19 85 7
62 13 31
32 45 75
185 189 16
92 4 4
55 149 71
60 44 77
125 101 32
76 56 80
123 88 30
129 26 36
34 75 21
143 5 61
145 173 54
49 3 10
72 33 88
78 50 29
174 110 9
83 129 45
195 167 66
53 30 40
1 174 8
18 165 65
177 117 22
179 132 87
118 86 18
160 32 75
163 199 97
58 8 32
112 127 9
160 109 79
139 136 19
193 32 62
113 69 94
192 61 5
74 117 6
49 180 16
196 124 36
163 24 95
98 144 97
11 62 8
182 161 16
197 34 50
43 175 49
9 166 9
114 113 57
3 143 91
135 57 30
70 135 67
19 25 52
114 77 45
171 62 80
170 91 87
183 44 30
160 108 41
177 69 67
198 172 2
37 188 68
35 90 35
74 94 83
192 2 43
69 6 31
29 175 10
143 171 28
41 75 43
84 19 21
195 169 26
106 135 37
178 84 30
4 79 44
191 130 97
32 193 63
16 196 97
15 189 63
30 50 4
6 68 45
31 163 99
71 102 46
150 123 64
82 12 78
142 60 83
30 122 11
164 107 75
32 24 38
133 99 42
44 186 9
84 94 18
145 90 58
75 142 36
62 153 96
130 182 14
120 97 10
38 98 45
88 129 26
76 167 33
139 95 55
28 150 19
192 15 39
108 48 50
175 68 25
16 7 3
39 165 91
123 6 48
88 139 10
34 37 14
12 193 74
94 152 44
39 197 29
12 189 67
39 74 80
98 34 40
20 89 92
79 66 32
23 40 31
55 42 39
7 136 64
110 185 73
60 39 22
30 153 89
29 65 21
151 58 86
118 158 19
160 91 61
190 87 97
198 123 45
54 80 91
15 161 82
40 129 47
167 39 32
163 123 68
175 120 39
144 40 72
148 103 67
1 63 34
3 42 68
27 118 43
173 183 1
1 137 50
20 102 18
175 136 10
10 100 73
103 11 84
53 177 89
182 84 20
142 54 28
173 118 5
32 72 87
141 182 10
13 50 80
101 12 1
106 80 54
149 135 85
63 112 70
146 168 88
77 76 86
84 129 65
147 163 52
0 155 70
29 110 59
104 53 40
53 58 67
184 108 60
23 49 10
99 81 22
89 133 38
21 155 48
184 176 13
177 83 38
90 120 98
56 192 20
178 49 44
61 112 11
74 99 30
58 181 9
106 191 25
100 10 83
187 87 16
50 25 75
59 36 57
149 3 52
104 173 9
132 6 28
182 11 11
32 111 85
124 66 31
61 163 19
125 49 68
33 15 82
185 161 31
165 32 69
52 139 58
65 75 11
182 163 51
148 153 93
157 84 45
89 168 26
