250 62250
199 10 52
16 90 14
99 82 58
9 106 83
67 223 75
176 238 24
9 103 70
200 210 87
211 65 30
135 233 3
170 108 48
199 4 26
9 50 12
232 138 44
197 115 84
110 193 46
230 46 90
149 166 33
74 4 4
249 235 40
203 77 20
114 13 53
222 90 75
14 202 8
33 70 51
207 178 88
220 10 63
38 17 52
59 206 2
73 165 74
214 58 17
39 54 98
75 172 97
237 245 32
163 187 16
216 194 60
3 203 43
32 218 12
131 208 38
65 214 76
189 3 26
68 99 85
119 88 89
99 53 42
166 187 88
176 102 41
24 7 91
44 194 75
187 212 41
57 222 50
104 243 34
27 48 80
88 168 31
181 188 65
24 184 34
40 114 32
179 81 23
82 76 94
77 216 47
124 61 65
113 151 20
203 105 32
82 138 88
42 227 77
29 59 24
108 199 68
114 138 57
48 19 43
145 1 93
172 168 36
76 36 93
227 192 76
138 97 99
237 121 95
69 56 76
93 2 26
220 228 24
210 133 6
21 57 67
127 55 10
147 247 85
225 150 28
155 85 13
120 246 59
156 103 94
92 15 6
89 205 80
16 235 19
102 165 77
118 65 75
167 9 53
43 3 3
3 189 87
78 203 63
25 211 59
36 249 47
83 184 56
6 11 95
70 41 25
115 129 99
97 35 61
86 120 70
19 23 6
165 30 70
154 235 98
71 190 79
24 81 39
27 73 3
246 100 17
241 167 17
180 89 12
167 59 23
38 150 82
86 114 27
183 143 41
242 209 55
163 152 78
210 71 30
221 165 7
29 12 7
147 166 32
179 223 98
40 113 71
148 17 48
221 41 48
136 113 32
194 148 52
105 209 79
95 157 97
141 162 76
11 187 11
241 16 74
38 103 36
168 225 38
149 118 35
205 161 88
4 33 77
53 24 4
247 155 2
129 202 17
233 147 20
177 192 7
162 102 30
144 207 73
78 129 39
30 145 23
30 232 97
57 175 40
37 132 48
92 73 1
191 49 81
88 146 38
166 165 71
133 211 8
170 197 26
11 8 16
244 128 29
107 11 83
5 39 82
219 26 60
105 108 75
202 190 85
214 155 4
43 13 72
206 36 54
236 45 18
118 50 73
246 149 70
28 100 42
185 40 38
206 242 47
118 123 55
185 218 72
48 67 43
192 141 69
84 108 33
30 182 50
73 101 7
74 12 80
183 128 13
127 157 88
95 7 74
13 167 93
37 212 62
78 182 4
60 199 78
165 131 6
21 39 30
102 221 24
44 85 66
33 177 93
0 215 24
123 45 45
206 3 35
214 138 25
100 229 35
56 65 9
65 150 50
207 164 22
35 15 55
169 4 42
170 112 39
29 115 57
59 90 84
20 192 29
181 9 97
56 28 44
36 44 73
205 142 11
199 73 92
194 202 40
147 157 90
10 143 48
119 227 76
46 89 6
122 170 92
17 138 49
142 204 62
65 22 83
94 137 15
60 81 68
41 198 36
48 244 4
44 232 27
101 208 57
119 144 91
118 170 48
153 207 49
38 25 39
117 110 11
109 215 25
153 185 6
69 135 36
103 238 2
30 0 67
74 69 70
134 201 4
119 126 34
231 63 62
164 161 45
215 189 63
196 1 91
130 215 2
165 229 3
168 97 22
59 38 85
51 116 15
101 121 18
225 72 69
198 185 51
62 200 71
161 77 40
164 139 28
71 69 88
232 240 40
207 236 31
110 53 51
208 193 64
196 41 41
52 127 25
167 141 46
108 71 43
120 14 21
228 102 1
219 173 78
201 46 44
239 85 96
27 164 56
163 205 25
245 238 58
123 229 75
245 46 23
154 151 50
103 205 65
242 136 65
218 114 38
189 8 39
176 214 59
69 96 18
79 70 1
164 158 4
30 193 51
249 238 35
37 55 20
181 240 78
208 111 68
155 246 54
14 157 81
79 19 38
205 58 92
9 213 80
170 96 40
162 18 14
199 76 44
23 224 76
222 195 47
59 79 69
230 50 55
242 186 20
65 117 75
51 228 34
66 46 69
54 152 97
129 194 38
43 178 63
8 83 58
68 191 11
241 133 10
207 52 16
97 201 90
8 115 69
233 103 36
223 240 5
85 228 78
66 108 29
134 144 69
232 192 45
245 224 35
75 214 42
24 113 43
84 175 73
123 69 75
32 67 82
203 228 81
20 97 56
118 129 25
120 122 85
131 134 25
68 196 78
49 33 87
230 191 40
204 166 45
104 97 31
237 199 83
91 243 58
217 100 22
80 57 27
126 127 45
73 96 41
204 17 49
129 230 90
26 210 54
172 104 59
59 91 61
27 127 64
137 96 76
95 116 48
128 87 9
117 38 98
29 113 43
7 118 76
55 67 42
79 137 55
156 165 55
223 157 68
229 44 86
182 238 42
199 184 82
101 83 64
190 240 28
211 34 94
212 164 67
76 147 34
53 188 67
2 236 45
107 203 37
27 137 3
11 119 90
183 210 98
111 189 12
244 194 73
213 39 15
127 169 9
183 12 33
223 127 60
58 6 13
135 20 91
228 188 26
238 110 23
178 49 59
108 41 78
52 24 43
32 104 54
136 84 58
127 105 10
14 153 10
199 88 41
184 10 21
87 159 86
27 180 19
88 148 67
64 144 77
94 21 84
51 188 25
122 140 74
159 42 58
66 111 69
94 186 34
182 111 40
155 171 42
96 184 89
20 12 28
81 156 47
219 59 75
213 17 15
100 78 25
44 170 86
160 122 5
12 122 84
163 130 72
237 99 85
150 227 28
189 107 10
123 164 68
91 66 87
172 26 5
34 76 50
128 46 26
192 109 86
39 67 93
1 188 33
109 70 20
121 76 57
160 218 95
98 78 17
231 12 63
198 70 44
51 219 86
199 215 60
167 121 85
160 168 15
140 50 23
112 231 95
223 36 43
150 109 24
141 107 58
106 10 90
204 217 73
171 48 10
126 239 51
248 58 48
230 22 26
140 37 28
199 112 38
182 199 74
100 171 32
197 35 6
168 72 8
187 213 27
166 194 16
86 138 44
126 118 8
93 225 58
43 5 63
134 209 80
220 161 84
204 249 43
200 67 46
16 100 37
118 164 77
237 46 86
177 162 75
41 6 73
206 15 27
207 160 25
227 229 36
178 20 17
236 60 11
202 86 82
241 78 76
91 4 44
165 106 45
161 2 93
14 179 71
204 62 85
44 131 59
97 75 94
26 179 17
243 211 43
208 224 43
126 144 36
144 192 7
60 120 33
205 215 30
125 185 23
148 167 24
80 181 80
97 92 12
181 88 12
195 96 91
199 133 73
183 74 51
151 205 13
86 132 16
208 46 7
191 169 43
208 72 52
9 216 78
131 190 12
165 4 92
108 98 10
233 79 68
89 35 11
182 236 49
74 40 51
47 217 74
115 193 96
164 150 70
229 89 51
183 3 64
198 103 66
192 60 95
94 29 59
189 183 43
106 81 81
53 166 33
97 119 65
179 182 24
215 152 11
3 37 5
162 99 69
92 112 83
41 9 90
67 7 22
75 55 45
32 151 46
162 82 39
87 16 22
169 136 93
143 96 35
204 12 93
37 236 4
102 96 75
150 246 91
80 46 98
124 55 48
8 225 86
21 42 66
113 206 28
63 113 40
25 92 64
159 140 4
64 155 5
14 6 60
133 243 25
235 10 68
50 38 71
13 140 56
97 9 45
26 135 40
184 134 68
124 218 81
193 145 48
143 180 34
231 139 22
80 182 49
111 209 6
172 141 44
192 200 12
32 243 90
171 114 93
219 184 52
149 146 23
52 129 53
78 144 29
146 189 1
86 101 39
75 149 75
69 142 4
161 232 39
185 12 4
211 98 28
62 230 58
146 214 7
249 54 84
168 167 97
224 142 20
164 117 1
211 75 98
220 1 92
198 153 43
22 77 24
154 41 31
74 221 26
91 132 98
77 224 58
147 150 33
105 60 55
57 182 24
144 106 92
30 140 65
40 226 79
245 124 75
6 162 38
189 103 18
141 69 87
197 218 90
89 218 58
124 20 19
62 110 95
19 68 55
224 152 24
233 11 33
55 117 28
189 130 26
56 135 36
171 36 29
63 156 52
21 234 50
239 223 95
227 64 80
29 118 62
227 60 50
228 158 56
6 4 56
245 34 31
213 69 22
27 224 19
248 183 83
124 107 97
118 13 64
63 187 9
59 36 37
164 55 50
41 171 5
249 116 38
70 40 5
233 220 56
126 75 44
28 152 47
145 21 74
141 66 62
157 53 53
4 45 98
44 20 43
34 134 52
238 229 20
182 100 76
236 25 95
62 92 95
72 156 43
110 158 8
98 101 19
220 211 19
78 206 60
162 210 45
244 88 12
180 20 57
102 151 91
70 247 86
136 55 99
115 10 25
81 51 22
41 126 51
21 7 77
9 16 50
107 168 59
157 154 73
101 207 18
179 45 2
249 184 96
56 245 20
193 104 39
88 206 89
55 122 72
137 158 80
17 43 78
124 116 37
132 201 89
131 175 63
142 222 11
213 53 71
142 158 45
1 151 92
116 166 5
167 139 47
107 149 9
68 9 93
213 28 9
198 145 36
82 63 74
215 83 52
239 162 2
85 152 33
220 135 15
152 189 89
47 174 54
116 13 59
173 147 76
86 7 35
103 196 38
81 94 9
2 89 1
104 84 65
75 106 55
53 189 34
247 190 49
177 77 31
76 179 26
12 196 60
135 161 88
35 243 75
194 17 26
75 42 24
43 25 59
33 113 4
245 223 11
61 53 27
195 170 92
143 154 43
69 91 83
130 69 12
85 126 1
182 66 32
121 81 24
0 121 4
204 122 39
94 53 91
30 150 47
159 32 1
121 109 36
72 242 73
168 214 72
118 44 88
13 243 73
245 146 57
10 192 66
118 190 3
225 128 25
243 191 13
203 52 3
167 0 79
199 236 78
157 125 44
24 239 92
72 86 16
134 152 17
37 100 9
217 76 16
46 162 60
140 155 91
46 133 83
51 131 24
106 36 69
75 195 22
3 214 4
55 176 83
221 172 84
180 32 28
64 48 69
101 61 50
116 124 56
153 107 67
90 185 11
228 90 26
174 118 47
48 162 91
91 38 30
85 53 25
63 197 26
197 228 9
202 27 24
241 165 76
0 95 25
227 82 2
243 34 78
189 197 72
127 205 47
73 201 53
89 11 92
174 49 73
219 120 90
39 236 33
88 186 91
110 95 82
214 230 18
149 244 22
122 229 55
102 73 52
161 92 13
115 76 54
83 133 75
68 245 78
7 194 74
3 67 83
166 38 31
42 74 88
86 35 59
37 61 84
179 225 78
217 162 29
47 92 12
223 77 73
181 236 99
195 213 11
79 231 82
228 107 96
231 217 28
137 129 65
16 79 59
105 179 40
200 103 32
157 107 83
48 246 12
240 224 24
58 76 33
186 77 2
38 128 10
245 82 47
208 175 39
238 27 99
123 99 68
244 224 51
22 18 44
25 38 91
60 182 66
18 159 15
105 139 39
45 88 42
18 174 73
17 137 67
150 102 2
197 206 3
167 87 66
94 2 32
70 226 44
237 19 76
39 110 78
96 210 9
184 64 97
129 103 56
131 32 80
112 201 98
56 37 56
61 99 14
14 19 57
37 210 71
39 55 32
202 239 65
244 134 6
201 239 54
223 97 61
65 196 68
37 126 11
179 26 36
207 128 48
177 5 40
181 192 57
47 193 61
59 24 99
107 59 45
168 37 79
0 248 12
101 120 24
32 224 10
115 26 79
216 134 49
62 88 70
69 86 90
246 135 50
142 176 64
198 28 33
86 231 33
125 208 3
61 235 64
110 132 63
226 5 32
45 117 33
187 202 91
135 181 95
38 206 49
119 71 28
248 181 99
150 50 34
157 26 65
217 33 63
235 109 98
4 52 2
84 221 61
19 51 26
8 219 69
130 167 23
233 115 70
165 173 55
33 36 92
100 219 52
130 32 46
149 140 66
187 12 28
123 31 3
112 35 56
22 140 32
104 74 80
17 122 42
195 81 95
221 242 95
57 104 58
177 167 32
223 45 88
65 184 24
218 58 70
213 105 24
120 138 13
119 1 88
15 139 26
58 178 26
18 0 61
197 58 5
158 16 13
71 63 70
188 143 31
50 54 73
191 119 84
112 39 81
216 141 32
54 5 37
116 226 60
111 54 63
188 47 65
235 4 99
27 42 38
155 170 68
217 32 26
106 197 80
132 237 87
204 73 88
120 31 51
98 210 79
116 37 39
172 16 14
22 155 13
127 231 57
191 248 71
10 132 91
48 193 5
227 140 50
19 76 77
41 54 3
99 102 99
131 241 81
164 130 17
187 242 35
81 9 29
177 46 3
89 111 33
141 179 17
244 219 48
40 186 8
52 175 89
125 43 40
95 183 85
249 27 32
189 181 27
211 138 16
62 15 11
249 237 72
104 68 53
203 92 91
38 85 56
126 106 44
54 125 18
12 235 99
165 29 6
245 68 26
36 141 67
140 200 31
172 128 90
167 23 34
113 219 9
21 29 92
13 40 26
116 29 65
85 229 86
187 26 5
19 14 72
59 26 88
23 173 75
95 5 19
73 35 21
171 84 60
149 242 40
140 222 72
10 1 80
92 182 13
183 162 43
195 201 84
158 119 65
122 42 4
13 53 44
18 146 82
80 172 42
149 203 89
228 33 1
142 162 48
49 169 52
4 13 39
120 245 44
157 32 10
156 215 92
195 115 44
127 175 57
91 41 80
128 222 89
230 26 3
10 90 31
132 26 60
104 1 1
159 190 38
99 89 10
110 5 80
190 138 97
26 105 86
195 156 13
240 102 3
73 169 7
248 76 56
170 71 29
59 196 26
29 38 31
62 129 91
116 83 45
220 87 32
143 67 69
16 97 87
89 102 69
87 227 23
122 20 92
27 175 34
48 206 7
120 137 63
189 134 41
148 231 24
147 149 65
85 42 22
131 28 49
89 88 15
173 99 30
26 1 12
12 159 51
201 41 87
155 203 11
215 114 32
104 55 96
130 117 40
247 242 22
222 46 62
137 138 13
165 109 74
179 244 17
200 231 81
218 75 1
138 129 99
29 178 27
102 222 57
135 34 84
5 48 85
134 243 97
156 112 70
218 94 92
227 203 73
175 107 82
120 223 19
133 142 57
89 122 19
28 210 96
152 44 58
136 87 94
219 129 70
232 8 70
102 226 46
177 119 95
39 78 71
68 14 82
12 82 78
149 240 86
158 88 51
100 202 68
101 162 86
222 12 12
84 164 3
111 116 29
175 47 41
89 206 56
111 204 94
85 195 1
81 128 90
247 59 33
74 190 63
88 50 60
243 237 38
19 143 29
31 139 31
158 2 84
41 203 42
200 119 71
87 182 43
68 75 16
32 78 71
198 110 21
66 236 27
148 7 38
126 195 55
191 241 99
213 241 79
205 131 35
190 200 39
79 133 98
241 206 62
67 16 88
140 61 84
199 72 69
131 179 53
194 207 28
130 17 54
184 207 16
193 70 41
105 95 64
77 197 15
111 197 27
47 19 96
31 142 60
129 130 2
47 119 77
58 100 31
24 125 46
84 182 52
96 159 75
161 93 9
217 249 41
71 228 54
200 125 7
220 84 71
69 117 72
195 169 30
104 66 95
129 217 72
192 48 72
110 54 35
5 20 52
88 182 30
148 69 24
14 20 22
132 58 19
197 217 37
84 40 69
38 119 62
149 176 98
110 28 38
56 204 50
167 82 29
171 234 29
205 65 94
74 165 85
134 111 70
112 240 39
201 132 65
107 10 45
193 148 12
191 218 20
205 211 9
239 25 5
174 197 24
8 137 67
8 237 5
146 103 88
19 179 81
32 189 99
235 103 55
215 121 78
111 219 82
48 137 26
212 32 35
212 87 99
200 216 95
168 131 86
204 192 16
43 12 46
72 134 40
125 172 13
9 7 38
41 64 46
47 147 69
122 18 22
116 191 84
190 141 78
130 134 50
183 117 70
74 92 77
214 113 58
155 129 78
59 21 17
145 41 96
196 236 65
1 44 23
71 194 5
79 162 60
212 116 33
205 193 10
65 99 42
214 32 67
76 93 97
203 123 39
107 204 87
224 193 35
177 83 5
1 249 66
11 153 14
59 242 14
195 222 36
126 18 85
184 39 57
45 182 94
79 147 31
205 176 45
182 104 57
119 4 53
186 227 79
131 245 56
207 231 39
106 45 22
7 213 94
29 105 11
87 168 40
179 117 48
57 204 8
182 197 67
65 165 31
229 79 84
47 149 63
48 216 50
203 126 93
82 90 87
44 162 46
185 86 7
109 80 4
65 72 73
63 17 41
125 154 42
176 231 35
43 163 22
51 23 12
13 43 30
170 205 67
226 216 44
190 136 60
224 137 78
247 197 33
73 60 71
208 86 10
72 3 6
126 219 83
218 57 29
164 152 32
145 213 97
185 241 99
137 196 3
121 195 90
210 173 85
60 106 53
66 148 34
129 24 9
125 149 55
218 237 54
89 66 30
196 219 52
102 164 16
234 183 49
141 3 19
8 80 20
79 234 92
100 241 6
154 249 29
11 55 64
209 102 71
216 198 79
50 124 78
22 29 72
101 95 7
60 98 2
7 173 75
167 120 47
77 47 22
114 230 33
159 171 18
144 8 66
199 11 77
26 35 72
117 76 15
136 59 79
221 213 73
64 118 75
74 230 89
174 111 57
23 105 16
67 106 78
192 226 34
76 94 37
26 48 68
142 164 34
227 182 92
136 30 15
48 145 69
4 63 57
248 178 23
4 146 89
99 38 74
210 27 31
108 149 39
187 41 63
83 240 81
190 2 51
19 242 36
164 93 97
217 84 62
243 135 26
36 114 51
101 9 22
131 232 83
166 199 80
56 46 74
90 85 97
26 160 62
5 123 8
178 109 40
200 12 20
162 115 80
232 239 60
157 225 28
96 53 86
240 119 91
205 245 54
101 247 25
213 76 7
226 57 60
18 236 86
42 34 48
71 22 57
23 19 42
196 228 20
36 92 63
136 147 71
91 220 52
177 227 68
147 178 31
115 137 75
158 13 32
12 184 79
112 33 78
185 124 91
35 155 6
120 101 60
186 196 31
156 13 95
210 47 56
147 28 12
126 93 74
226 189 19
26 201 8
155 186 71
204 34 75
172 95 58
200 33 1
77 99 44
6 204 44
167 236 70
196 216 74
107 246 62
117 157 23
20 78 21
97 78 45
126 111 42
167 6 23
133 202 97
102 249 81
92 45 40
209 184 81
114 18 4
174 123 39
64 102 29
50 92 24
60 211 85
51 0 79
17 228 27
203 132 24
185 70 72
76 38 60
212 152 44
11 53 30
77 132 59
184 117 67
194 229 70
75 141 58
79 126 6
197 145 17
126 225 1
149 189 70
109 83 19
105 64 33
132 188 67
120 117 97
7 114 44
158 82 8
35 16 28
190 28 78
167 10 43
200 93 79
50 238 41
170 81 59
181 159 91
83 74 66
109 59 13
193 50 2
66 130 62
66 39 82
22 73 17
85 119 53
148 201 43
165 100 7
210 192 15
227 185 44
160 73 5
213 195 43
184 93 2
87 59 35
166 152 74
218 14 48
163 165 9
12 178 19
24 146 59
62 22 7
32 210 28
124 180 25
235 16 20
192 53 5
28 90 93
51 97 15
167 216 31
23 185 16
28 138 33
106 102 93
27 238 62
170 53 21
215 187 46
216 14 91
238 116 2
32 206 23
164 175 35
91 2 79
144 221 33
74 75 28
6 209 15
19 117 36
14 54 24
5 15 32
18 57 68
78 35 47
185 145 98
171 12 79
190 41 51
38 209 34
56 53 18
65 85 38
98 141 48
113 133 44
46 170 83
81 189 85
229 38 74
169 118 88
45 83 46
154 82 89
174 206 38
77 10 11
120 60 5
45 192 75
153 43 61
206 47 55
200 151 69
60 88 76
213 242 52
45 137 74
61 102 51
138 114 37
112 234 11
168 64 22
125 224 78
155 181 45
44 128 25
218 111 80
1 157 98
10 111 59
29 214 5
132 161 63
102 64 48
240 7 6
35 170 23
159 67 51
178 223 38
99 119 86
29 97 31
73 216 50
66 242 76
75 187 18
146 112 96
13 44 65
97 165 32
218 148 92
221 179 79
142 135 22
45 127 6
48 57 75
179 63 21
210 23 13
195 94 74
28 67 3
96 135 79
36 8 71
36 215 79
238 96 63
71 21 61
85 142 97
32 93 46
232 180 6
145 51 78
139 33 43
210 48 8
30 83 23
22 103 7
11 188 6
156 148 73
7 89 8
141 205 64
44 84 19
57 28 25
135 66 86
186 85 3
82 99 4
199 212 3
12 29 47
171 21 87
189 241 57
130 216 25
56 44 64
226 168 53
28 201 46
92 196 67
35 4 53
92 2 20
66 90 95
116 175 85
205 70 61
106 41 6
34 120 74
215 50 75
223 144 24
28 221 73
93 246 29
145 160 3
86 32 34
157 27 60
224 160 99
154 176 9
1 100 20
29 153 55
240 135 51
146 161 86
119 218 82
38 72 59
223 29 12
202 45 26
0 204 82
146 129 8
127 13 70
137 146 63
247 25 96
164 227 20
69 149 64
195 138 69
22 178 93
171 7 42
227 207 10
91 61 48
227 220 70
118 45 51
107 17 86
44 119 73
78 169 13
249 195 9
101 159 18
117 150 7
46 96 3
110 1 80
187 57 36
79 128 98
228 132 97
201 162 89
211 197 23
194 128 56
30 25 81
167 94 56
109 68 53
174 140 2
0 211 49
160 221 18
86 216 2
65 225 64
113 205 6
118 70 58
235 167 69
115 217 41
84 53 60
143 20 55
243 152 14
16 53 80
59 208 48
108 32 14
104 200 81
40 128 53
203 125 78
23 152 74
135 192 91
141 180 24
241 17 78
126 177 85
150 156 27
196 96 95
187 180 61
31 4 79
104 8 66
207 227 59
231 232 62
210 104 66
7 41 83
99 191 66
127 217 85
119 9 37
189 182 98
200 225 14
69 196 20
6 239 20
182 9 95
78 68 14
184 239 97
77 56 79
173 161 69
168 223 89
216 210 48
116 69 26
232 186 24
4 208 26
66 184 59
208 225 32
57 37 6
16 125 13
184 3 70
4 165 82
187 154 60
200 173 23
18 87 41
152 180 6
175 136 21
90 61 52
15 217 16
100 223 82
187 54 22
172 71 23
209 214 28
127 131 76
169 95 49
146 232 20
12 77 18
144 163 89
184 73 2
122 51 51
248 24 66
128 240 16
216 192 19
137 23 17
60 100 94
16 27 47
246 138 60
208 20 80
140 249 85
136 185 11
91 105 46
37 228 90
72 176 23
76 240 59
34 98 94
38 229 62
145 19 93
7 42 10
180 16 16
44 184 96
183 163 13
101 173 82
153 63 87
106 185 43
67 240 23
65 89 51
18 84 23
53 184 40
228 169 56
111 232 84
168 202 96
16 139 82
178 36 44
46 66 16
91 153 43
29 116 31
11 129 18
55 196 5
142 32 44
4 88 34
126 53 4
170 14 44
149 237 67
154 117 39
213 46 34
105 59 1
23 235 34
184 40 10
71 196 21
171 156 81
99 229 66
85 107 67
247 176 62
37 136 17
133 54 85
180 211 99
227 9 28
116 209 18
134 185 91
46 7 58
159 238 48
190 7 84
239 15 50
148 42 51
212 208 38
221 14 1
35 33 86
37 14 62
43 27 30
44 136 51
9 144 70
114 223 67
15 76 28
69 236 8
159 9 34
126 163 46
117 149 30
23 75 60
2 108 95
37 114 19
149 57 41
1 235 38
179 238 7
72 51 69
84 195 46
136 155 32
71 217 99
64 249 53
83 51 66
120 181 38
121 166 32
47 48 18
149 71 94
101 117 48
195 60 62
97 157 36
83 183 63
25 210 38
142 248 39
49 230 71
151 167 98
203 236 27
99 220 17
184 99 24
108 65 25
74 196 40
62 233 20
169 198 25
107 74 12
107 248 76
145 37 38
76 226 43
87 74 5
159 168 94
43 206 65
174 26 50
145 42 82
135 110 95
145 168 43
142 140 53
80 123 56
172 100 65
123 149 20
43 92 26
231 114 42
19 83 80
18 81 68
197 158 36
235 2 54
246 137 24
30 181 32
239 26 40
141 44 17
219 221 13
35 104 75
79 184 82
179 43 25
174 187 20
104 73 98
175 205 34
17 131 5
227 200 40
175 124 97
9 123 40
44 183 93
54 208 64
160 202 6
195 161 29
58 114 15
9 207 90
13 232 76
86 14 32
237 40 76
180 2 24
22 143 74
104 159 75
170 38 88
150 241 8
123 12 66
218 151 5
65 157 27
130 24 35
2 229 7
57 215 43
206 214 92
3 109 22
157 75 68
64 240 49
25 76 19
168 100 57
118 189 11
18 218 66
56 238 55
224 239 11
165 122 44
50 189 1
125 174 28
217 179 41
161 117 1
15 186 13
168 31 54
92 167 18
200 110 78
214 26 73
200 205 27
34 107 93
108 181 51
175 75 79
61 152 6
200 249 29
204 175 45
64 67 21
134 93 4
88 91 65
189 5 57
142 72 38
190 130 58
151 136 72
102 163 10
201 154 84
187 59 47
237 174 37
128 90 82
76 33 19
220 5 71
3 216 6
114 238 69
220 79 54
129 50 11
185 15 60
198 218 8
177 196 61
138 166 14
13 189 85
160 229 44
91 1 42
8 120 31
42 219 3
140 123 1
243 147 40
111 191 86
240 52 54
106 90 52
116 66 34
63 163 45
87 101 30
150 80 2
68 232 14
42 145 80
96 136 10
231 92 26
20 36 84
114 98 97
37 195 74
232 189 75
231 50 88
14 141 12
184 201 4
87 210 90
205 194 20
70 113 7
67 90 8
87 184 20
34 173 12
90 127 17
190 113 95
182 134 61
76 167 96
101 12 31
246 244 25
214 207 68
143 135 68
176 181 49
76 247 86
200 224 52
167 179 26
50 21 5
162 136 49
39 83 98
229 25 1
240 99 11
64 107 37
46 100 99
236 216 29
156 50 65
45 231 46
50 132 53
159 176 71
48 41 36
193 135 45
184 89 75
207 14 97
158 156 11
96 226 52
214 239 88
53 122 2
78 214 91
78 5 82
217 197 76
53 36 53
125 20 89
10 87 63
117 25 23
7 9 80
205 135 57
198 81 47
192 63 21
33 231 77
119 212 7
194 71 62
238 144 8
166 116 39
88 223 70
66 19 40
121 203 86
180 15 11
89 101 77
187 43 41
15 90 8
129 11 99
12 165 26
135 67 11
142 139 54
1 67 7
139 163 64
86 139 94
90 86 15
184 148 51
146 125 61
175 246 11
13 108 76
238 2 97
144 175 30
74 168 50
213 116 26
179 19 31
204 222 52
211 16 99
11 170 41
115 46 1
203 204 80
55 130 60
49 120 53
123 249 68
246 29 47
218 147 53
131 98 42
182 191 40
200 70 51
1 114 91
56 148 54
29 245 5
169 204 30
129 163 52
247 221 96
247 169 63
231 164 12
112 58 45
12 204 1
244 173 7
80 191 86
215 231 60
31 151 2
95 72 57
184 63 43
2 78 8
117 13 40
113 220 75
73 194 69
228 232 29
200 126 69
160 146 63
2 245 21
64 78 41
246 45 93
164 51 31
213 156 58
116 28 11
156 185 1
170 46 87
115 64 61
64 189 64
54 101 30
194 192 80
131 185 88
21 100 59
173 58 33
54 127 14
55 51 32
186 121 45
18 56 54
137 179 16
42 93 5
246 34 99
174 220 20
93 61 45
12 26 6
152 205 68
147 207 44
149 199 23
58 64 77
245 229 44
61 224 38
152 206 79
140 135 79
199 222 82
137 51 25
139 165 66
165 7 72
166 146 54
17 217 79
132 141 63
123 46 2
59 1 74
130 224 37
76 71 57
10 172 52
57 102 46
195 135 42
56 247 87
74 135 37
48 5 48
230 17 13
142 221 62
47 65 95
187 56 95
142 47 78
48 179 66
149 20 38
112 232 92
197 144 98
197 36 88
195 15 42
139 69 86
246 4 34
77 118 91
120 5 64
28 185 38
48 132 97
23 79 41
195 163 39
183 173 21
234 152 94
48 188 90
143 2 56
154 214 3
28 207 56
77 37 30
226 221 28
172 102 89
249 15 10
247 178 22
138 47 44
234 18 97
91 185 67
88 155 24
93 205 74
116 147 14
155 145 40
53 55 81
45 194 40
82 13 71
166 225 33
105 127 17
102 130 91
242 76 78
136 215 90
0 196 51
164 241 52
125 128 99
80 100 15
175 167 39
41 117 32
157 115 81
237 63 33
218 93 99
169 228 34
95 133 95
167 145 93
149 108 81
237 11 22
38 40 46
139 177 81
42 244 17
93 65 94
111 98 61
223 112 93
64 243 5
206 115 76
49 184 30
51 226 59
242 96 62
203 84 65
157 176 29
128 45 20
9 81 87
198 76 51
127 75 22
123 11 34
79 222 40
183 120 67
112 7 66
190 61 2
151 134 41
240 178 11
198 249 96
