250 31125
68 82 70
167 129 59
124 117 9
187 31 48
174 37 70
57 183 75
181 165 77
12 109 45
119 39 70
225 132 51
208 156 6
146 160 19
140 116 92
239 2 10
53 175 33
201 209 35
129 107 42
87 163 16
113 211 6
12 145 82
8 16 62
33 36 42
157 64 27
13 200 79
61 41 53
149 90 8
1 153 58
242 62 71
170 164 78
98 175 54
3 144 61
243 237 97
115 67 75
149 110 61
74 92 19
35 39 43
249 13 91
33 85 24
77 197 38
247 135 2
32 95 44
21 218 58
92 55 24
126 113 16
170 98 87
14 196 52
123 84 34
123 149 34
186 223 56
229 175 9
241 231 78
203 243 62
2 248 55
206 141 57
199 169 80
56 61 32
27 99 78
143 54 96
199 131 62
37 16 35
98 176 70
195 140 39
187 138 17
205 134 62
226 17 53
115 97 3
32 238 19
133 22 48
110 136 85
154 145 47
176 203 50
58 162 90
138 191 28
129 240 33
192 234 78
67 113 82
67 244 10
166 249 31
225 246 54
172 43 1
180 242 90
89 188 87
189 223 22
151 236 65
106 137 76
211 58 14
190 105 12
91 121 49
112 153 92
37 98 16
134 64 36
235 52 95
150 102 8
41 49 24
168 99 77
69 124 68
200 172 48
76 170 59
115 230 79
123 24 94
190 245 2
200 123 94
77 120 66
239 216 96
51 204 34
20 9 50
239 119 42
185 66 91
162 201 28
192 107 67
229 98 37
195 143 40
56 112 91
15 84 34
240 152 73
231 186 64
185 5 61
28 35 24
27 194 29
168 228 9
102 178 60
130 190 78
129 196 9
211 203 28
28 88 17
13 9 66
193 156 48
238 109 83
140 36 36
43 136 96
144 148 23
217 104 87
98 111 95
35 107 94
138 75 81
1 78 79
85 30 42
141 100 58
97 9 64
159 72 61
74 181 7
45 55 95
154 169 76
52 161 12
33 65 27
242 58 24
121 196 67
134 48 88
135 51 47
202 84 35
142 41 13
7 27 84
110 66 80
18 234 17
177 201 30
49 26 24
7 154 97
135 139 21
106 239 9
206 82 31
97 184 70
77 31 90
235 164 86
132 189 47
102 243 77
39 32 21
62 57 76
138 32 12
170 129 43
79 151 69
33 209 11
16 89 75
166 121 25
31 29 8
44 19 24
14 74 63
3 53 98
71 134 89
133 242 95
109 228 1
10 134 28
153 6 23
76 122 94
18 247 73
62 223 72
219 21 62
72 236 17
150 93 67
183 231 78
238 189 50
162 28 32
240 186 92
96 17 92
99 140 97
240 73 32
72 81 15
73 118 59
86 234 61
218 107 40
4 7 9
38 95 71
209 0 5
120 108 9
79 15 72
60 146 81
207 163 57
106 22 33
14 247 80
120 94 23
129 31 94
29 10 67
205 165 8
163 124 36
210 21 92
170 51 34
167 181 61
1 3 31
209 110 92
87 105 2
67 194 13
41 11 55
97 42 73
165 158 45
61 23 92
53 84 29
44 82 90
27 13 11
36 156 53
67 91 13
184 133 3
86 200 99
226 95 96
241 30 43
214 85 73
223 1 72
223 241 66
84 199 65
139 137 66
5 29 22
25 94 26
121 1 49
39 224 6
148 169 59
181 10 34
194 30 60
196 29 14
193 65 99
198 211 22
98 156 36
109 184 85
130 75 68
111 72 76
75 155 45
136 70 61
194 166 21
77 100 63
234 158 39
240 160 72
17 134 76
228 189 76
35 65 16
129 93 43
200 229 56
29 220 82
93 145 20
160 47 14
61 191 22
126 49 43
236 241 69
156 245 29
125 218 39
229 106 31
7 230 59
169 48 19
182 151 90
27 185 50
158 166 25
54 118 51
203 22 16
65 14 78
168 139 26
90 198 28
132 207 34
157 50 98
113 245 43
37 123 74
94 100 67
107 129 7
45 225 52
37 134 3
77 92 87
98 41 12
152 87 94
63 78 68
203 28 78
29 50 8
69 162 95
218 126 7
17 72 62
6 15 94
88 225 95
216 209 3
155 176 35
239 144 52
40 177 64
201 141 62
164 131 13
110 190 98
192 174 70
84 103 21
135 47 16
1 230 33
238 58 84
211 135 16
140 165 78
203 12 94
70 76 22
177 232 28
166 206 55
104 84 69
233 86 66
14 183 17
227 177 15
159 32 96
106 128 51
217 72 3
220 137 40
3 148 35
236 168 66
66 116 56
181 201 97
13 234 19
204 122 63
234 163 13
222 161 82
21 185 18
204 54 29
225 66 62
161 91 18
71 135 47
220 2 94
53 48 89
23 134 60
41 21 98
75 248 46
153 55 87
243 109 21
198 143 86
81 80 35
33 7 76
45 68 60
135 157 47
44 210 84
39 205 54
94 229 78
58 226 84
192 196 46
167 121 91
121 159 18
154 76 36
197 217 6
86 240 51
197 50 64
186 171 36
37 7 78
117 27 19
59 96 56
41 141 35
88 16 63
64 180 7
178 127 65
88 120 37
91 150 46
73 196 25
50 153 20
86 100 54
4 35 47
193 138 64
146 190 60
249 63 48
225 154 64
122 8 35
74 82 38
76 239 82
16 2 18
234 112 10
145 42 37
111 159 44
138 235 28
236 110 99
248 169 76
162 3 94
178 116 43
94 104 27
153 203 68
212 6 54
21 152 36
64 219 20
77 249 19
15 11 42
12 56 22
68 112 16
183 34 5
118 93 38
80 222 21
132 84 45
56 23 6
82 173 12
152 109 85
98 150 92
226 167 22
247 3 45
29 154 94
102 11 98
208 150 41
234 145 34
104 180 26
218 249 76
119 112 95
126 56 5
235 29 49
236 95 39
48 83 78
83 151 25
185 52 53
53 215 86
125 61 67
120 62 28
161 238 77
206 241 68
77 247 82
166 81 48
226 195 75
13 95 50
120 242 90
159 54 93
175 87 45
177 182 10
52 104 82
107 63 65
231 117 36
94 37 97
197 129 48
200 192 89
122 67 93
235 69 64
150 243 47
44 212 89
7 127 76
140 7 6
104 196 50
4 170 96
134 211 51
31 221 95
123 190 84
97 71 55
187 37 16
147 154 86
88 159 4
68 128 81
137 249 55
184 150 88
173 202 35
29 109 41
34 156 29
211 51 31
173 67 95
26 141 69
74 57 56
35 113 23
218 43 59
60 5 85
244 35 65
96 9 40
104 80 18
59 213 75
63 121 54
45 119 79
157 168 93
195 84 47
242 158 99
22 244 8
127 24 97
165 107 97
240 168 18
43 96 98
185 137 77
128 105 94
72 38 1
75 3 46
46 113 10
103 9 21
169 53 54
214 215 67
136 0 95
168 143 64
23 240 75
66 217 45
60 153 25
210 154 26
139 183 44
20 182 50
181 103 29
171 62 94
3 15 84
13 235 31
99 0 24
247 153 86
219 113 36
177 35 61
12 85 17
19 7 44
2 4 46
211 228 51
148 201 72
214 192 66
245 123 26
2 21 51
237 245 87
130 93 47
15 147 34
17 89 4
97 15 48
233 203 39
240 105 93
3 132 23
110 236 93
85 60 6
93 114 81
226 70 39
178 97 4
128 83 77
35 28 85
30 85 99
5 137 97
129 8 4
146 148 85
56 42 81
205 55 61
102 132 23
202 132 88
29 71 14
177 84 29
243 177 45
20 151 51
73 76 80
19 106 92
249 79 84
8 113 28
125 67 48
19 6 46
73 231 68
39 52 23
110 230 20
239 65 26
172 64 56
39 214 61
108 124 25
163 234 71
64 16 63
222 128 20
159 15 31
140 82 25
53 154 11
180 119 76
155 245 98
105 212 94
218 173 93
210 80 25
107 109 98
122 127 35
7 145 71
38 22 81
230 2 43
75 79 81
80 57 88
0 48 81
166 110 75
125 66 53
31 215 30
28 193 17
104 154 92
43 186 58
20 128 66
57 112 79
230 137 37
16 88 79
242 198 63
164 247 60
20 140 54
108 92 96
5 212 80
117 105 4
203 207 20
19 88 65
55 191 57
141 207 57
15 23 10
111 69 19
213 198 18
240 91 30
45 139 44
124 204 58
85 122 16
220 141 57
23 79 69
235 129 19
232 100 15
49 56 79
201 179 34
222 156 74
35 99 39
118 15 94
112 53 98
84 200 45
213 89 14
136 151 39
192 63 76
199 209 23
179 113 2
45 147 77
201 189 40
235 101 15
46 132 88
114 138 16
67 156 79
47 218 55
172 183 80
35 198 23
136 96 45
181 95 20
41 245 33
204 145 79
175 243 4
118 51 9
46 77 82
121 128 2
62 28 17
240 177 91
53 24 15
107 148 96
186 75 83
13 243 8
54 201 26
193 120 52
13 0 42
171 74 46
198 212 71
26 94 34
213 221 3
10 226 36
206 138 35
117 168 69
123 192 61
179 48 68
161 21 90
214 205 53
172 154 26
192 101 99
125 88 77
192 17 32
122 1 80
203 5 17
96 53 29
6 189 49
162 122 15
111 127 37
65 142 78
140 111 91
71 132 56
181 127 47
125 230 41
163 210 20
43 162 19
21 237 51
180 55 26
237 6 32
126 174 33
94 208 77
179 22 71
65 12 31
53 75 98
199 54 30
73 81 85
226 147 65
52 42 39
3 48 49
130 246 25
115 50 51
2 229 76
19 98 60
104 51 6
117 153 62
67 142 13
6 115 25
210 128 50
9 41 98
196 136 2
206 176 31
222 104 10
97 85 25
217 229 94
78 180 33
185 246 86
44 191 60
200 58 69
27 25 83
63 16 85
164 117 48
233 5 38
133 92 34
159 56 86
18 27 52
173 182 9
209 205 57
26 17 64
165 166 9
145 123 46
105 134 55
17 48 86
13 161 58
217 156 67
195 35 11
7 140 33
123 92 79
120 215 65
162 168 22
108 127 8
234 1 50
208 238 43
168 236 64
83 184 24
153 140 74
118 65 37
108 145 90
197 145 52
98 121 62
168 162 95
67 43 28
106 14 8
6 24 67
93 131 41
104 116 51
89 17 59
187 193 90
200 22 59
8 154 57
47 102 27
188 247 2
44 17 28
181 154 69
183 30 4
231 57 67
152 205 66
190 18 3
190 37 52
185 30 33
49 203 16
140 75 91
74 141 86
237 41 20
46 62 19
68 115 4
152 241 10
132 42 31
16 133 81
164 94 89
149 153 40
216 167 65
121 19 12
239 105 90
161 223 43
247 162 39
11 28 49
205 238 24
109 235 37
72 39 53
115 198 6
198 79 9
171 212 90
153 218 36
13 103 81
73 175 21
72 1 65
103 68 17
215 247 97
214 187 4
203 0 94
129 238 71
60 68 53
120 152 48
88 82 85
132 103 66
51 71 13
190 172 56
144 166 36
228 237 84
83 28 45
176 146 24
57 109 35
234 174 36
119 100 13
166 126 54
75 170 75
152 23 93
221 124 21
202 104 34
216 113 15
165 4 92
145 16 70
115 123 65
126 55 13
166 27 13
72 51 47
189 221 22
87 229 68
82 44 50
9 61 77
147 85 89
4 224 65
45 70 46
227 245 45
16 224 94
97 65 70
148 230 97
234 6 60
163 240 18
218 32 54
51 123 40
216 210 36
52 102 37
98 75 51
22 62 93
31 162 84
142 163 60
109 64 40
16 232 9
79 227 19
55 173 4
3 125 37
133 7 99
193 126 16
76 247 22
123 66 76
117 249 46
247 99 45
121 248 36
217 148 39
74 12 31
66 160 76
25 107 57
17 135 80
126 122 72
211 185 4
178 196 18
93 188 2
242 178 18
141 239 11
141 184 61
46 29 42
38 201 68
119 189 60
11 66 59
80 56 25
223 133 2
114 181 30
85 240 30
207 27 35
165 123 68
99 1 32
187 219 56
242 112 51
210 59 80
156 215 77
216 198 83
134 206 43
194 172 28
144 170 91
165 164 41
241 197 9
30 180 94
244 58 98
174 153 2
142 239 40
246 219 77
85 119 53
194 150 37
3 120 44
208 104 98
156 174 52
175 55 36
101 195 91
20 210 19
238 198 75
241 82 18
116 130 31
91 19 52
98 39 80
3 37 69
132 32 72
58 2 85
155 68 3
106 111 76
10 53 14
98 232 32
110 212 39
195 30 72
38 56 27
78 98 94
86 106 61
73 110 63
18 37 99
24 188 40
245 241 22
177 123 24
142 1 8
17 121 5
93 148 8
40 16 32
138 25 27
20 69 39
35 165 15
249 104 53
192 168 41
138 163 63
171 235 24
231 132 73
86 177 14
215 46 92
15 85 78
180 244 43
82 25 98
154 137 41
21 141 92
172 139 70
24 206 43
81 144 71
110 84 33
69 132 23
226 181 1
214 104 31
216 90 23
114 198 67
72 221 92
187 63 58
171 148 39
31 128 16
52 4 98
42 33 74
147 40 16
176 180 87
50 9 90
49 135 7
75 55 64
21 174 46
229 144 43
166 34 22
106 107 74
170 64 20
155 131 48
199 210 98
195 123 22
62 134 67
65 241 10
134 100 34
219 91 26
147 91 9
4 63 50
131 123 4
84 96 98
128 40 29
197 10 58
80 30 61
188 58 64
187 156 9
94 72 49
216 215 5
190 30 60
129 151 64
60 116 30
114 141 30
154 5 87
179 133 65
39 97 76
112 218 89
228 33 7
211 115 66
23 168 77
244 33 14
41 130 2
216 219 92
9 18 3
146 227 20
247 193 90
180 152 40
23 126 1
172 243 3
215 139 80
184 79 15
127 167 50
44 42 52
157 111 99
170 118 28
31 249 96
157 105 4
103 118 9
207 124 49
189 84 53
65 210 49
50 138 30
81 83 98
195 246 12
49 75 99
182 26 87
216 111 3
68 49 53
224 72 72
124 226 48
37 141 87
232 122 27
74 107 78
177 191 46
231 71 63
136 71 52
238 147 84
114 207 90
194 227 94
7 101 72
51 56 24
247 51 90
73 72 9
187 216 27
26 83 4
241 140 35
167 205 85
132 217 50
77 213 64
182 52 75
228 48 63
61 59 92
66 27 18
54 167 7
161 71 1
228 176 90
12 131 91
99 88 23
118 14 82
83 128 44
215 145 35
247 113 95
202 90 17
221 173 75
167 115 49
96 114 75
47 100 2
95 27 93
85 233 39
121 48 94
77 245 99
58 179 44
62 218 56
29 76 38
181 81 26
26 209 9
140 96 91
197 49 28
188 168 33
220 221 37
224 242 40
105 67 53
217 245 59
73 23 17
214 43 81
51 79 4
109 33 5
35 114 45
248 215 39
5 237 76
98 225 55
218 63 76
152 150 30
190 177 49
220 106 36
227 233 41
163 190 17
96 88 73
114 86 76
201 101 93
104 41 81
4 150 81
181 183 15
181 145 1
21 179 9
220 175 79
108 191 19
51 195 16
70 177 71
243 121 83
169 14 2
117 47 58
214 207 77
126 42 21
194 121 17
194 86 95
106 182 9
118 99 27
126 180 7
95 128 59
83 13 64
21 121 16
12 133 7
6 171 8
3 217 5
247 114 95
10 60 72
96 224 17
188 15 53
105 31 66
91 177 97
14 37 21
118 207 74
87 134 18
12 101 90
133 228 81
62 38 24
144 112 54
35 74 39
105 145 75
242 43 3
224 187 42
11 57 94
103 78 90
69 178 37
80 122 13
34 69 20
105 226 89
65 224 17
20 226 63
83 196 41
170 44 24
54 138 16
110 39 21
48 237 28
210 88 58
70 67 19
137 142 27
77 81 64
203 95 93
136 142 83
120 123 37
90 74 9
146 131 86
32 164 21
7 168 24
229 124 54
198 58 17
233 193 47
93 204 47
233 43 90
117 142 33
45 49 54
90 75 38
190 8 34
7 65 90
127 176 3
65 2 33
40 170 87
158 248 31
86 87 47
150 27 16
39 71 79
123 30 76
35 196 38
45 150 52
133 163 34
142 210 45
92 38 41
131 9 93
13 39 57
28 166 48
220 69 24
138 156 10
117 162 72
154 100 93
88 221 39
210 46 25
205 158 71
162 93 46
140 237 88
36 129 69
18 154 34
29 155 63
241 104 30
8 146 24
193 128 44
106 77 53
98 33 54
34 223 7
6 235 55
87 34 51
177 88 45
172 161 36
52 95 8
49 106 8
74 78 11
206 224 18
57 18 51
213 134 38
52 22 79
100 38 33
234 137 36
183 171 50
41 111 85
199 241 98
217 18 76
154 28 70
46 0 32
158 94 93
35 75 86
59 42 76
8 228 1
47 40 34
193 182 10
105 180 90
154 149 67
199 36 69
58 147 15
204 245 61
216 217 15
156 11 83
178 144 4
134 118 98
65 229 45
238 213 99
211 131 52
85 189 18
57 47 35
204 142 82
90 195 66
91 127 1
20 8 32
231 19 23
161 217 50
74 145 29
142 80 17
151 150 59
162 248 22
145 111 39
103 229 87
75 125 89
107 98 63
7 5 24
101 4 35
207 249 73
149 211 87
120 200 92
46 197 92
139 190 50
110 148 8
159 121 79
235 21 55
229 83 78
82 116 72
78 22 31
97 142 33
39 109 73
180 171 19
180 61 91
209 141 50
230 52 73
166 149 45
46 149 22
90 138 34
170 198 89
188 226 39
155 227 99
105 184 92
232 198 85
68 123 84
10 83 60
189 61 7
224 227 25
127 80 91
237 102 39
74 173 63
146 83 82
143 74 18
142 183 45
64 6 45
109 65 19
73 181 14
225 78 71
58 244 18
194 106 79
245 70 15
154 178 10
198 4 13
65 93 60
237 34 15
183 225 35
11 136 83
213 129 16
140 190 55
137 85 23
90 35 74
96 122 6
86 174 51
10 4 9
58 136 19
125 13 32
203 132 89
58 89 26
248 108 25
26 129 12
242 33 54
160 8 55
189 172 45
242 203 51
88 162 84
178 63 86
35 122 22
235 76 30
43 40 17
147 114 78
39 134 12
193 3 52
141 148 72
7 25 57
30 86 96
6 79 82
213 200 32
243 201 9
169 237 38
49 207 2
169 242 33
159 196 19
114 189 49
232 184 42
205 185 81
124 173 82
198 89 23
29 136 68
111 170 19
74 196 64
232 237 95
235 84 19
196 118 95
167 53 52
117 143 38
6 67 57
71 220 11
195 77 16
6 233 15
161 53 53
114 60 11
115 172 64
90 55 21
247 248 40
35 144 43
30 101 28
24 190 8
244 13 90
17 152 59
145 211 64
13 77 8
34 85 26
13 213 60
79 45 33
21 184 62
198 176 86
240 36 12
225 17 64
225 64 30
126 234 80
103 8 51
77 243 35
49 35 51
56 36 62
216 59 64
156 27 51
221 150 31
94 53 62
97 27 20
243 41 61
32 140 72
68 104 26
0 59 50
166 129 88
16 240 60
164 85 83
64 18 57
153 117 94
32 141 88
209 137 30
54 107 94
163 241 87
83 138 50
35 132 85
122 198 56
5 171 19
4 161 4
11 95 87
81 28 10
214 162 3
24 154 41
39 179 74
1 76 4
153 104 66
56 53 81
229 108 47
192 172 42
204 152 95
5 131 52
153 190 39
57 160 75
61 84 33
126 106 84
151 172 76
204 65 59
112 233 41
56 70 30
84 201 22
163 187 88
244 138 79
161 63 84
145 141 69
183 216 80
200 184 17
202 38 20
193 86 34
37 128 86
87 36 41
43 110 29
227 59 90
149 53 60
24 62 88
195 144 93
196 154 32
89 102 8
132 160 53
156 31 7
61 188 94
108 174 11
179 1 78
97 124 30
62 36 5
179 183 41
15 106 94
213 30 53
36 193 85
72 150 85
101 77 17
200 17 35
99 234 97
41 235 80
109 163 48
129 175 84
183 14 33
21 221 36
49 128 92
155 60 33
237 109 78
215 234 42
103 230 83
72 147 71
161 227 18
166 83 69
178 56 14
171 206 50
192 71 37
81 182 30
35 1 1
246 55 37
234 225 75
248 194 44
47 220 97
144 174 36
186 119 77
42 47 5
36 132 21
147 199 60
68 52 5
209 92 56
93 201 10
70 231 92
81 185 50
58 34 96
241 228 14
14 166 75
13 152 23
157 210 52
67 60 38
235 125 2
26 39 37
82 113 95
177 75 6
170 239 47
104 1 66
164 40 48
229 150 9
199 149 32
167 34 67
128 164 94
152 102 14
44 101 44
244 192 87
141 166 50
67 16 42
52 124 5
108 147 78
103 39 21
104 34 68
221 53 29
97 148 11
171 49 60
138 9 27
52 238 35
4 215 6
161 52 40
34 24 64
171 231 67
58 210 36
98 3 74
163 162 6
61 20 23
138 167 92
148 162 68
130 53 40
226 128 48
52 134 49
63 24 19
107 0 21
69 210 79
231 242 37
77 206 99
168 103 31
27 102 81
7 193 84
19 74 97
220 133 83
1 187 43
25 35 44
10 99 28
98 158 11
193 212 3
179 21 77
72 73 5
249 22 10
201 243 87
133 129 91
127 230 53
155 184 96
143 132 24
113 16 67
155 76 1
217 34 22
28 39 49
186 187 71
42 173 18
19 4 55
28 138 73
7 241 5
121 193 49
67 195 39
158 102 69
169 89 3
3 158 84
227 229 92
5 59 65
32 42 69
229 90 5
9 114 81
209 24 24
95 25 57
31 26 5
213 132 22
225 245 89
8 33 33
240 232 76
111 241 7
101 226 54
236 69 27
181 227 10
147 118 34
117 156 68
183 242 24
107 192 59
165 71 5
143 197 61
51 5 38
187 89 39
28 85 90
34 80 91
31 15 52
221 51 45
146 137 58
109 176 73
107 69 51
165 156 93
68 135 72
156 30 94
157 51 83
159 20 94
214 180 50
111 24 9
214 123 50
134 101 34
155 80 65
40 137 29
107 219 95
193 36 98
146 42 30
40 191 69
170 90 7
27 155 32
188 117 31
213 84 50
155 226 56
2 199 58
66 76 8
207 77 34
111 6 79
151 24 87
38 189 50
38 34 12
221 218 1
68 89 82
43 54 70
177 135 26
224 89 28
243 142 94
199 249 26
230 68 4
234 248 94
121 23 51
205 2 18
127 60 10
80 182 29
204 133 23
243 162 89
108 224 47
225 150 52
202 114 74
11 140 13
134 182 19
39 145 29
65 155 20
197 207 30
243 172 29
242 74 94
50 2 82
189 25 21
72 233 81
137 244 50
48 50 43
161 206 96
174 217 48
14 114 57
195 141 83
184 91 52
122 142 60
41 85 40
181 166 93
90 186 46
112 131 16
21 138 81
81 244 91
87 186 90
66 84 33
175 64 49
47 86 80
155 82 86
196 65 16
166 214 53
167 143 74
143 48 69
229 71 76
45 245 69
101 213 62
230 42 60
111 106 79
92 101 89
4 82 83
154 63 91
219 133 68
7 58 6
205 183 10
200 79 64
160 242 2
174 118 10
206 237 41
29 24 2
49 130 26
19 247 6
207 219 7
86 124 25
39 77 38
54 21 76
84 174 46
205 73 88
83 232 55
118 209 8
31 123 36
92 125 75
245 114 94
157 161 19
37 51 27
122 131 36
237 217 99
14 182 54
77 185 49
8 48 61
211 139 75
201 67 14
43 224 31
74 71 45
212 42 82
102 134 32
57 19 21
158 217 28
201 231 36
237 26 16
38 216 47
51 222 61
167 161 12
199 130 73
66 171 80
226 52 22
186 106 2
166 200 40
57 36 76
226 198 18
2 8 99
163 12 55
39 216 37
54 188 57
36 158 38
185 172 47
197 130 39
49 17 69
150 155 9
231 244 51
141 51 17
126 139 74
180 225 87
14 155 98
248 48 91
3 64 77
191 117 64
240 115 27
231 8 52
242 226 7
174 168 13
219 110 32
10 120 57
138 116 41
83 8 87
51 213 73
211 220 17
132 144 66
47 85 70
109 189 13
80 72 37
198 60 17
114 83 72
226 36 41
188 145 53
55 83 5
168 190 83
174 222 67
46 34 95
85 46 13
104 38 95
170 61 2
43 81 31
81 236 74
108 187 46
26 46 30
26 198 67
178 59 49
24 170 49
206 152 36
175 107 69
209 99 7
185 226 34
137 32 98
195 89 40
232 109 21
70 189 61
187 105 3
176 24 38
196 119 49
158 12 52
189 4 95
55 200 59
185 164 39
62 5 29
161 41 65
166 239 46
193 207 57
181 12 95
123 98 84
236 9 53
35 242 56
213 236 13
5 98 77
241 1 15
62 145 25
208 175 90
200 152 91
206 178 86
126 143 32
170 43 26
222 8 94
111 178 90
205 177 98
119 208 44
183 79 14
98 186 90
249 230 5
185 34 64
26 159 78
189 91 19
165 227 97
108 83 90
17 97 73
64 26 52
26 89 74
142 35 61
133 168 17
35 206 25
148 164 89
206 107 70
50 211 30
217 128 11
191 184 9
97 17 29
42 82 54
242 220 21
43 175 13
123 7 88
247 55 92
230 108 4
195 86 43
105 0 84
160 113 90
110 119 27
61 81 86
212 62 62
221 128 21
247 148 2
37 176 40
239 158 11
234 16 23
220 142 68
29 88 48
171 72 87
197 124 23
12 148 69
112 236 44
65 221 36
133 226 49
163 34 12
107 78 73
56 226 68
3 195 3
101 165 18
19 35 24
227 22 84
127 201 36
189 239 37
238 103 57
72 194 58
6 218 94
191 96 62
75 151 33
199 158 40
246 218 83
96 61 86
138 181 76
168 202 10
192 221 35
162 32 53
38 9 70
232 233 6
228 167 91
153 155 41
154 196 20
180 140 19
151 1 14
215 43 24
101 179 64
63 139 98
27 242 33
77 223 25
151 46 54
27 218 65
48 21 79
196 203 5
127 186 14
29 42 70
45 33 56
128 3 42
12 4 18
110 150 20
30 212 88
138 24 32
162 12 37
139 52 7
92 65 92
220 124 90
127 235 37
14 220 35
153 16 77
79 228 37
196 108 44
31 118 54
55 18 17
174 41 64
173 118 90
209 2 73
189 19 99
3 60 79
201 96 83
62 242 31
98 157 55
104 124 37
111 126 84
116 70 97
8 130 75
148 188 45
143 163 11
58 171 22
175 205 96
189 45 26
221 151 2
11 72 6
35 11 27
25 140 22
227 17 84
100 188 24
164 163 74
246 12 74
190 116 6
57 228 2
27 234 82
39 244 95
2 220 34
127 188 47
152 124 48
30 240 3
95 62 66
164 231 5
105 53 13
28 215 57
240 28 12
200 56 4
155 234 57
211 3 16
165 16 21
126 123 49
158 189 28
238 195 5
241 233 16
181 130 72
239 74 61
123 249 19
129 71 73
22 86 34
233 4 10
104 171 29
248 117 43
213 60 43
161 64 91
204 82 43
6 203 91
227 161 42
30 14 42
161 177 46
95 231 9
222 26 76
154 164 53
47 72 3
12 49 79
231 89 1
31 190 80
227 224 55
18 241 75
229 195 5
68 25 77
61 171 12
75 130 29
210 207 65
38 68 34
249 191 7
223 182 11
16 191 41
7 103 7
92 182 67
219 174 9
102 88 28
148 117 76
121 145 77
120 163 45
125 60 33
47 142 7
154 15 34
217 5 13
119 230 90
147 178 79
30 34 74
53 176 54
18 29 4
159 230 72
49 53 53
197 245 81
4 227 1
71 228 31
104 48 43
18 132 33
125 220 66
63 227 41
187 183 21
249 161 12
121 129 73
23 232 45
91 172 11
28 173 5
10 168 83
84 187 68
106 211 11
234 24 85
15 245 8
29 227 70
162 75 47
75 124 96
125 64 49
40 216 51
66 149 9
22 171 93
231 128 78
182 227 51
229 82 26
42 90 71
103 206 40
107 238 99
175 72 50
22 74 42
124 189 44
45 135 75
35 202 96
183 86 46
128 178 75
22 159 91
127 241 19
110 193 63
177 148 3
95 165 34
54 173 20
207 170 10
209 97 4
210 106 54
26 16 38
214 203 42
110 174 4
177 131 33
163 0 15
230 213 3
74 3 73
42 87 48
93 50 7
177 240 12
41 186 59
58 7 48
244 245 88
3 113 30
76 234 14
221 200 46
113 238 89
111 180 4
157 67 52
150 26 24
75 96 54
220 185 13
105 81 95
70 7 16
49 147 26
140 67 65
244 20 71
54 34 98
173 88 54
120 68 91
106 10 62
13 47 47
3 74 38
246 123 83
34 179 66
115 153 96
205 187 92
50 96 64
95 119 34
44 59 79
3 41 30
29 51 38
11 73 73
124 193 92
59 58 12
224 225 75
129 195 38
249 147 94
125 126 35
68 191 80
186 28 29
227 231 65
32 218 73
197 67 90
1 236 66
97 6 49
128 210 9
25 197 53
237 165 81
49 243 60
30 62 35
104 114 56
136 148 79
108 52 39
41 136 89
70 52 90
236 165 34
89 149 49
216 235 98
134 174 54
69 190 53
60 175 93
218 111 66
103 240 93
104 237 59
140 248 22
11 207 28
67 20 86
227 0 53
98 133 75
80 146 32
107 26 24
179 134 28
115 149 68
127 78 3
175 110 71
219 149 26
163 2 18
