200 19900
168 22 80
147 136 33
167 69 30
7 85 84
164 95 82
12 176 79
178 118 61
183 172 74
114 68 52
100 137 36
170 27 30
175 35 96
5 197 13
23 142 21
116 12 34
104 177 39
5 68 16
169 128 54
105 94 42
20 55 60
11 174 26
98 161 14
163 150 18
68 165 73
113 128 30
74 11 42
24 193 47
59 64 14
0 179 13
89 69 72
195 44 30
182 73 3
193 166 12
29 43 16
54 145 58
20 152 60
178 183 14
34 128 32
5 54 97
169 112 51
113 70 82
178 1 97
188 4 41
164 135 89
51 91 53
15 1 97
136 105 28
26 108 82
99 72 64
149 50 74
38 17 89
7 148 79
162 24 98
98 112 64
126 138 78
195 137 44
122 53 71
115 124 14
101 107 12
19 126 73
50 107 54
12 175 87
4 97 31
156 187 97
89 42 71
128 76 3
186 55 1
52 0 83
171 119 82
106 160 66
3 79 51
197 167 87
137 95 15
182 128 65
98 191 2
10 92 16
84 74 88
189 0 66
20 43 33
28 156 78
55 188 17
149 83 28
69 177 2
90 32 1
3 77 8
141 29 26
9 8 58
70 120 78
168 111 62
167 122 85
77 181 69
77 186 80
91 9 80
3 83 82
135 28 17
185 109 40
15 129 42
13 169 87
171 54 57
124 173 33
56 13 42
110 59 93
98 170 36
101 186 21
37 27 94
95 66 6
7 186 39
25 46 15
148 102 43
191 123 33
112 0 51
101 45 75
170 189 73
108 46 16
188 16 84
112 150 46
99 76 60
3 87 79
71 1 74
197 22 12
169 11 6
190 197 52
29 75 96
50 99 63
58 28 98
152 78 58
138 172 36
95 39 57
76 157 24
78 144 55
10 114 25
182 133 58
157 121 41
135 199 83
130 133 7
61 120 53
122 156 22
0 29 42
60 109 87
87 71 70
190 102 97
0 5 84
37 120 27
142 2 62
171 197 2
12 164 80
134 67 18
76 192 37
84 139 79
43 27 64
83 89 30
196 121 3
169 1 53
57 139 53
51 82 77
117 21 51
36 12 46
6 139 85
144 184 39
21 65 12
89 35 16
153 24 82
94 169 70
45 198 63
61 143 79
0 53 82
108 186 15
199 192 67
122 199 79
123 55 43
177 5 37
115 188 85
111 23 6
24 152 45
71 147 84
198 134 86
46 47 65
188 37 31
158 172 69
97 70 58
8 159 97
84 132 54
36 5 43
140 141 18
4 17 80
185 84 30
124 197 19
96 115 48
153 103 74
9 191 36
92 137 49
34 97 51
127 139 13
144 73 44
12 3 10
85 180 54
26 52 1
27 30 89
37 33 73
96 162 84
165 69 30
172 42 71
132 69 99
63 181 36
18 184 54
8 92 95
137 191 71
135 182 96
53 59 39
53 7 10
76 63 49
101 189 34
42 140 97
31 73 73
82 90 59
154 183 90
188 191 28
162 54 57
187 28 32
17 110 65
118 75 56
167 62 38
142 159 74
63 11 32
48 32 80
131 90 60
72 111 99
50 187 7
33 60 65
168 106 84
15 196 88
119 103 40
91 33 59
54 114 44
175 22 22
20 132 67
122 69 20
54 107 83
75 128 19
75 70 39
94 15 61
168 118 94
141 191 55
192 156 19
89 149 15
70 103 53
54 187 29
189 162 55
61 198 41
89 150 85
84 28 73
185 93 14
148 161 17
176 167 77
188 13 66
21 111 43
122 123 4
173 194 95
37 14 87
119 72 36
174 46 91
128 43 46
29 4 11
58 197 36
96 145 25
137 52 52
0 57 33
52 87 36
102 0 71
196 192 58
93 150 59
175 136 55
89 76 50
114 59 92
171 106 90
5 1 9
19 35 2
40 103 94
180 87 25
14 10 72
90 4 57
54 73 43
107 11 63
123 167 77
175 65 75
6 88 77
138 140 17
27 117 5
26 103 9
108 26 91
89 88 14
50 133 97
182 41 31
29 115 42
58 154 95
69 175 35
180 55 76
133 150 98
186 59 15
63 155 4
198 1 33
148 7 21
58 101 67
58 0 37
190 125 87
5 137 73
140 179 31
113 22 51
147 133 87
133 177 58
75 190 53
45 164 39
36 6 47
100 5 55
107 109 63
173 86 92
46 70 91
37 83 91
81 148 97
167 84 53
142 133 48
136 12 8
47 97 22
53 134 98
54 161 94
79 45 98
148 123 71
198 39 66
175 69 55
193 162 77
114 120 73
25 71 38
7 107 24
104 149 54
7 198 28
51 101 99
178 35 78
8 93 98
85 191 8
169 147 63
190 9 11
136 97 18
174 111 49
138 51 2
143 10 3
71 172 20
24 144 4
48 73 56
12 67 25
27 51 53
90 58 87
102 115 83
32 187 70
82 21 7
23 20 29
17 64 89
11 168 39
46 66 61
102 150 17
118 83 98
40 146 42
64 67 24
165 161 97
134 139 96
133 82 53
165 155 39
14 129 98
192 5 34
10 99 76
115 15 23
66 53 7
77 48 59
47 23 54
114 157 2
114 47 66
178 15 46
85 167 32
9 187 95
48 163 7
98 61 43
10 0 96
70 7 54
52 8 5
101 4 48
121 113 13
21 76 28
32 158 42
181 183 38
28 178 90
185 194 29
159 33 34
87 84 72
62 54 85
165 27 72
16 183 99
179 175 91
155 97 79
119 178 69
91 75 86
66 111 93
10 78 97
19 193 75
104 57 1
179 124 8
180 199 55
194 35 83
134 47 32
31 190 96
109 144 81
193 81 2
95 96 48
86 78 53
169 102 57
170 81 71
72 47 58
33 35 21
153 55 30
115 178 29
51 120 38
40 1 55
71 185 23
145 119 20
196 194 32
173 72 11
69 107 55
190 80 31
19 86 46
60 102 20
121 66 58
188 148 11
156 79 5
138 101 74
27 106 14
4 58 23
126 97 71
112 25 5
124 169 92
16 66 40
78 182 38
35 90 3
138 54 25
66 1 80
152 123 39
37 64 80
65 191 55
74 188 19
19 25 25
109 29 51
42 64 95
11 171 75
17 58 74
184 3 80
93 109 82
191 116 92
17 45 71
189 15 9
13 106 63
154 98 40
56 104 85
150 6 49
77 34 86
132 1 61
100 86 1
30 44 26
51 25 41
48 160 16
70 24 93
184 92 21
101 136 87
45 197 64
71 142 96
35 21 32
51 155 60
173 178 57
48 159 16
163 100 24
103 48 3
99 30 70
111 186 24
51 71 43
98 131 80
186 72 19
143 68 6
128 48 41
43 17 72
31 46 27
49 19 51
38 150 91
128 90 28
81 68 57
77 123 95
13 83 84
40 188 66
141 136 38
80 105 74
33 18 6
25 39 46
133 48 9
133 140 90
44 75 1
45 166 43
168 179 78
133 92 92
162 163 18
20 40 13
140 147 40
116 195 42
13 175 73
9 24 35
29 37 97
90 133 63
13 195 78
91 192 38
105 179 19
36 43 95
194 112 21
6 199 23
140 174 89
139 33 4
138 39 22
196 98 77
79 101 29
161 109 1
14 182 14
169 68 36
154 184 72
100 34 15
191 132 32
71 66 3
156 136 32
71 91 53
55 168 49
18 155 94
170 117 17
103 167 26
80 37 96
72 188 43
150 2 48
96 182 12
172 22 7
35 16 53
81 194 35
162 42 10
87 120 26
97 94 65
45 156 33
131 65 92
62 85 42
29 118 19
110 143 28
26 35 37
157 77 71
54 117 81
9 157 53
172 153 6
24 51 77
76 163 29
58 136 30
152 178 6
66 136 43
19 59 24
26 159 40
164 84 41
175 186 15
94 189 19
165 150 10
31 127 56
153 18 30
156 92 94
82 125 36
132 86 73
125 135 97
8 116 60
196 0 30
170 85 6
19 138 34
177 120 9
53 124 9
86 88 4
111 122 23
95 99 81
87 81 20
72 36 54
199 178 2
39 180 9
14 35 57
11 154 92
123 29 99
75 18 77
68 47 54
110 162 30
21 18 13
50 62 95
12 88 57
45 107 82
108 109 40
99 3 36
84 104 10
102 163 44
155 13 37
10 110 94
112 142 22
195 11 27
186 148 98
179 195 29
18 79 64
100 149 72
94 70 31
95 78 98
11 74 94
77 47 90
31 179 36
152 28 45
179 140 91
80 128 21
154 196 45
90 170 72
28 144 54
4 194 27
158 155 41
14 41 26
145 129 99
64 71 74
137 134 87
108 182 14
112 110 64
178 8 47
129 177 1
113 192 16
136 44 11
199 37 66
36 183 48
160 114 5
11 166 45
183 165 27
33 179 92
75 41 91
125 24 40
169 110 54
159 84 89
136 8 44
34 137 28
69 125 61
179 38 70
37 94 26
42 48 42
104 16 9
149 60 94
160 41 85
81 8 12
179 184 22
159 161 65
73 98 13
159 36 79
152 44 83
174 175 23
144 169 39
16 116 85
133 19 57
149 84 9
62 16 29
58 23 25
93 194 66
92 28 65
6 133 31
63 84 35
98 196 74
148 14 85
118 14 4
41 101 45
162 152 64
76 70 7
184 133 77
136 32 95
157 72 87
167 14 19
33 47 14
182 199 83
41 109 67
126 128 85
110 38 7
134 117 73
53 98 56
198 157 96
81 28 4
160 98 59
164 157 25
35 147 61
134 31 9
7 74 94
68 144 84
8 31 46
101 175 34
71 118 70
172 64 6
87 166 10
164 165 28
110 65 1
47 93 91
59 6 71
193 73 61
63 138 99
159 90 46
159 117 60
197 8 54
189 10 17
171 61 99
119 15 65
28 14 7
47 151 66
91 126 46
116 36 72
51 180 60
75 163 76
127 37 36
177 146 13
54 52 63
108 172 94
193 90 95
36 4 31
191 23 83
93 123 26
125 18 76
9 147 3
13 119 80
44 20 72
196 161 91
190 84 89
99 145 94
113 75 8
46 123 78
48 166 76
91 166 52
82 64 35
65 71 60
45 171 66
141 50 21
119 126 15
141 144 84
118 28 63
185 124 59
66 52 12
31 148 70
108 113 58
77 156 93
146 80 74
194 162 54
134 41 61
133 120 96
82 113 30
18 59 10
4 114 61
194 154 35
153 196 92
21 39 22
95 144 92
73 100 28
192 149 5
98 166 81
150 65 60
49 72 35
120 183 98
162 34 1
57 83 27
149 111 39
138 57 93
11 193 26
172 8 12
148 100 85
197 85 52
172 167 28
121 21 66
63 168 20
112 121 91
61 70 38
41 112 26
104 137 67
109 40 18
104 156 51
16 45 43
136 177 47
109 60 63
6 87 72
118 167 50
173 9 82
149 144 27
146 63 88
167 99 88
59 128 98
141 11 90
52 22 61
141 119 35
125 73 87
103 17 93
180 78 54
109 147 99
119 86 78
106 164 74
17 177 80
164 28 75
150 34 62
97 143 76
198 89 57
31 184 74
94 45 18
8 44 32
184 73 2
163 6 45
92 64 11
70 167 67
101 89 72
17 119 9
13 89 71
158 144 33
191 45 61
127 113 6
61 192 47
133 121 18
37 123 5
127 73 33
2 5 66
104 47 95
88 158 94
12 173 37
175 161 45
119 98 67
70 32 1
124 9 46
159 184 8
90 25 97
70 114 47
32 124 84
35 65 61
126 169 56
177 143 69
120 51 70
40 32 15
136 122 44
97 13 11
195 61 57
29 19 23
53 82 6
151 64 84
121 17 69
101 98 46
93 158 16
173 39 82
45 47 81
171 128 89
152 135 34
104 161 38
43 30 43
156 115 23
150 53 74
62 63 99
167 128 18
179 80 66
140 24 81
62 23 97
148 84 77
78 180 8
157 15 50
185 188 73
100 184 47
131 97 66
29 104 5
75 138 7
196 169 80
66 105 6
121 105 62
183 28 7
116 119 94
80 104 4
119 85 97
146 178 88
29 50 16
59 104 62
157 5 45
138 177 90
154 170 55
94 73 43
57 60 28
5 181 11
132 134 98
46 39 44
85 72 7
51 45 61
141 194 76
42 29 82
94 54 85
130 66 23
12 56 64
166 67 4
2 7 33
191 88 43
26 178 73
1 194 5
103 148 51
114 145 23
171 129 52
90 51 33
127 42 77
140 88 44
60 9 47
195 36 12
50 13 7
105 49 75
77 191 83
138 65 88
20 71 42
64 77 85
194 85 79
12 112 93
162 74 1
38 63 92
52 184 51
11 95 16
64 6 73
3 78 55
82 65 37
40 28 54
132 179 1
92 25 17
197 144 78
166 25 5
8 61 47
9 1 1
149 89 54
86 174 61
162 133 62
143 189 41
75 24 92
54 56 72
92 197 63
26 107 6
29 107 75
150 89 37
190 113 20
189 52 75
199 138 44
27 80 69
96 47 35
174 84 85
178 123 58
50 34 3
145 150 34
146 191 27
193 95 50
166 96 27
16 135 76
173 88 61
82 81 40
44 29 21
39 148 5
103 179 87
0 149 7
186 112 49
25 1 80
118 87 40
47 52 61
63 45 89
38 159 91
110 105 39
159 106 47
57 97 89
138 86 27
101 198 70
44 106 29
15 25 56
32 166 3
71 117 3
199 80 8
7 53 34
135 39 45
167 83 18
180 118 21
59 106 72
47 143 78
160 11 3
132 113 16
60 171 20
39 69 74
7 31 17
195 199 86
68 152 71
106 140 88
164 115 36
172 99 6
82 176 70
20 42 41
108 103 30
41 155 63
46 187 5
178 147 37
138 124 75
26 9 41
80 141 66
110 147 28
7 28 9
109 10 33
15 147 35
111 168 7
159 5 5
116 129 28
59 140 89
52 189 86
48 119 82
158 98 43
177 82 37
56 34 2
199 93 13
24 134 30
106 84 44
37 12 4
104 169 1
74 181 10
186 76 99
150 128 5
45 109 18
135 66 26
25 91 72
16 193 99
188 151 99
160 86 14
45 199 20
106 14 15
117 51 46
136 149 64
29 14 95
147 173 20
6 149 49
87 178 47
41 4 86
146 9 70
176 24 97
196 10 43
105 193 47
67 104 9
118 126 38
66 175 39
175 106 49
72 192 52
14 152 41
61 1 85
21 47 58
48 136 96
30 21 38
125 124 57
158 71 31
70 148 26
137 48 55
14 36 85
111 110 27
2 159 22
97 51 74
90 82 12
8 32 19
20 129 26
199 105 35
96 133 94
180 193 52
12 66 11
8 86 87
191 62 55
162 186 21
36 66 94
90 149 86
162 93 22
110 71 70
119 156 82
137 185 99
64 163 6
38 183 59
49 183 5
189 142 97
6 126 99
11 24 95
139 174 16
49 168 30
103 50 96
67 193 90
188 123 21
0 10 80
112 45 55
93 59 13
174 67 83
100 62 9
196 149 62
58 14 40
63 109 87
1 0 20
55 100 34
94 74 60
115 53 94
91 163 42
73 21 88
32 114 39
184 194 91
47 20 57
112 32 94
119 138 30
22 64 8
38 18 86
25 52 79
182 140 11
154 181 17
171 62 19
140 164 16
119 125 16
105 196 3
139 59 4
129 126 27
86 52 72
161 16 16
53 170 30
196 119 56
25 85 88
144 114 96
74 1 80
101 28 96
9 32 85
83 28 13
12 105 43
174 69 85
193 183 22
161 54 67
35 28 87
35 148 98
134 49 79
192 190 80
65 174 16
196 181 1
184 157 63
124 78 33
114 72 42
165 135 37
97 22 78
92 15 40
76 158 17
90 163 59
195 54 62
168 98 39
9 92 31
123 10 57
22 98 28
102 180 88
7 54 64
1 135 44
33 21 69
40 174 76
98 164 31
158 18 93
57 30 38
192 2 59
147 12 61
113 86 66
184 33 78
81 198 96
12 38 16
20 195 14
22 44 43
63 177 51
32 105 85
187 174 86
109 42 83
34 77 33
36 14 59
55 120 46
163 131 2
98 126 82
61 99 67
46 90 60
130 160 62
23 85 39
166 191 82
161 179 13
31 162 23
198 56 35
113 147 49
142 102 83
177 172 44
74 12 18
199 169 16
197 125 70
196 74 26
46 178 78
164 180 23
61 104 51
16 30 7
23 113 73
151 172 30
191 188 60
5 87 60
129 196 21
172 195 55
144 145 31
154 82 15
139 68 96
129 24 28
184 95 6
85 3 62
160 91 88
54 9 78
57 146 84
119 81 82
26 191 74
82 110 63
155 140 6
15 62 17
146 45 97
184 8 8
87 1 34
14 68 5
34 176 48
11 65 74
26 28 86
133 24 18
25 142 30
21 140 19
28 108 22
11 128 16
67 3 17
30 26 56
57 100 79
124 151 97
86 12 70
4 74 61
0 75 47
193 170 77
132 89 41
69 124 79
52 44 68
71 143 55
151 52 65
161 77 43
181 65 8
30 8 70
46 169 18
14 188 32
196 127 22
118 148 8
107 58 71
25 129 56
38 78 67
16 137 36
11 184 93
37 51 87
48 43 93
98 74 35
35 130 85
184 182 57
39 187 48
48 68 11
50 80 23
100 198 68
148 29 10
196 40 58
111 179 20
44 10 68
166 10 28
194 190 21
90 127 96
39 44 86
18 25 64
195 50 65
174 115 55
74 46 83
3 130 14
57 192 10
32 94 65
121 170 49
181 108 5
22 197 17
87 153 42
68 170 62
60 137 3
91 79 10
165 12 7
97 147 16
177 154 89
157 130 64
155 198 1
146 177 56
105 13 20
27 34 58
105 142 61
87 121 4
114 156 55
79 167 27
138 92 88
83 69 72
20 185 29
7 1 34
80 171 91
94 186 67
153 8 48
39 150 90
69 30 74
192 96 85
82 63 82
177 195 61
112 16 59
94 33 27
177 21 40
176 3 47
7 46 79
167 12 86
115 122 98
111 159 30
120 150 77
135 76 67
149 5 23
12 6 7
144 176 50
174 196 20
155 81 65
144 140 48
47 89 79
114 140 46
59 2 36
123 186 74
92 112 10
11 83 48
40 147 53
105 21 64
162 59 87
102 65 88
146 41 14
115 17 50
155 67 30
125 33 78
78 173 13
180 170 90
7 184 46
63 6 61
106 63 50
105 111 22
110 58 24
150 40 68
173 32 85
82 9 70
190 3 15
194 72 12
57 27 29
183 182 98
19 103 56
191 8 47
193 7 84
28 98 1
127 171 37
79 72 96
196 154 88
120 141 20
57 151 2
37 73 66
98 127 2
62 5 45
61 176 88
190 178 98
46 163 55
164 15 44
11 158 41
199 32 68
43 118 85
42 33 12
194 18 27
66 35 7
143 156 59
76 41 71
125 119 48
131 160 57
55 77 96
195 164 24
18 131 41
115 55 45
112 196 6
198 19 6
36 65 75
49 65 33
185 81 59
66 107 97
184 178 97
190 182 17
130 32 23
126 161 28
109 137 52
133 66 29
169 94 59
10 121 69
58 89 78
63 88 47
153 188 24
164 191 85
99 198 77
41 44 15
168 151 52
61 164 80
121 173 85
155 54 84
7 58 14
71 134 29
41 119 57
189 66 70
67 114 58
94 175 75
2 61 33
165 112 73
147 184 19
180 77 13
130 176 38
45 101 3
186 101 41
176 118 88
190 143 87
51 4 38
116 136 46
125 122 40
85 153 41
102 58 6
189 178 12
46 199 23
104 194 59
69 35 88
36 129 67
56 94 19
20 59 25
117 65 56
84 85 51
102 172 89
111 131 29
151 177 8
178 129 40
166 7 90
84 197 87
84 191 97
151 157 34
140 183 25
137 35 59
141 148 78
161 21 88
196 55 28
152 41 56
69 148 2
145 163 68
95 110 36
133 98 15
64 75 87
56 37 83
153 146 54
195 105 89
57 49 36
68 166 7
23 170 78
194 37 12
142 8 78
24 180 29
135 17 81
25 95 25
8 152 62
138 163 54
171 154 91
4 139 77
18 74 12
163 129 94
82 54 40
171 82 75
110 69 9
179 43 80
172 4 29
158 102 75
173 1 20
192 13 56
127 65 87
154 199 13
47 188 12
150 157 87
71 133 89
69 173 7
190 71 47
36 21 27
121 100 69
52 164 98
182 96 6
86 20 54
58 62 3
61 43 75
1 53 47
79 136 99
53 120 97
152 73 86
69 110 42
80 22 28
54 64 13
35 128 54
187 4 29
91 188 54
54 172 63
147 131 24
130 143 7
69 84 85
189 95 61
168 184 3
186 91 53
112 197 91
11 155 79
148 70 29
26 37 92
178 186 50
143 81 36
62 37 69
4 34 12
180 35 69
136 26 71
145 63 42
187 27 13
192 97 53
118 116 97
22 59 34
152 150 85
52 130 36
148 85 42
192 116 70
199 72 8
130 116 45
15 172 17
159 2 76
140 173 99
184 154 77
183 143 58
44 122 16
81 186 76
111 96 55
136 108 77
62 116 1
50 130 94
76 186 71
66 179 2
118 113 2
181 13 29
122 176 86
93 32 36
149 49 52
50 105 32
138 113 67
101 87 27
143 33 85
24 46 53
35 17 25
105 101 81
49 11 31
119 135 15
22 63 79
82 118 41
18 34 94
109 186 8
184 122 65
180 75 79
53 115 19
137 161 88
42 135 39
97 150 66
96 6 87
1 60 52
83 17 30
108 175 6
174 60 38
128 88 81
54 198 10
73 198 48
175 199 80
74 96 13
153 104 9
9 144 22
180 167 89
27 116 84
172 196 66
78 62 42
132 16 20
175 93 60
83 138 83
199 137 38
77 157 85
64 129 71
118 74 88
31 23 50
42 25 44
92 165 2
115 117 77
180 126 36
84 166 84
47 79 73
69 93 97
174 26 45
190 115 83
175 133 18
5 43 30
150 180 17
36 89 72
23 171 47
151 164 63
124 187 71
192 147 29
69 171 60
99 199 36
182 31 35
90 155 87
163 93 93
118 3 80
29 146 3
10 53 17
41 125 58
136 25 97
115 21 58
176 154 21
109 2 78
145 199 3
4 42 8
156 109 35
171 135 65
90 195 46
7 21 42
74 21 59
110 192 67
64 70 47
131 49 44
190 108 82
92 119 82
147 83 82
76 107 53
96 83 56
179 12 1
93 26 44
118 142 39
13 81 8
110 191 37
29 149 2
129 84 92
146 73 40
49 52 85
63 112 93
38 79 48
131 64 99
44 66 29
144 30 88
14 76 28
178 47 6
185 168 40
63 10 24
20 103 75
131 14 17
51 156 48
41 197 8
149 193 46
151 45 10
103 82 56
49 198 95
183 147 18
191 142 93
102 119 72
160 182 16
112 9 94
38 126 61
139 87 94
149 3 19
61 41 14
21 34 11
107 184 17
160 125 62
151 27 77
93 49 90
167 91 57
39 14 10
197 91 99
140 47 93
169 71 33
107 101 43
89 55 73
197 175 6
84 2 48
97 169 37
59 68 60
109 182 88
31 156 4
40 48 98
147 33 93
114 128 99
38 164 42
139 120 79
194 39 10
166 179 97
148 189 38
150 81 52
187 21 86
120 76 50
37 23 70
21 0 79
113 177 58
35 6 33
45 90 26
6 160 58
189 89 80
65 182 79
112 187 32
169 47 90
61 151 28
156 196 21
188 140 62
15 17 87
118 166 72
28 168 19
186 156 21
129 166 42
163 52 9
177 178 96
68 22 90
176 119 14
118 149 95
43 183 50
51 33 34
177 157 31
116 0 70
129 155 77
85 102 72
107 34 75
102 15 82
51 150 75
14 153 5
112 129 34
164 72 44
165 117 13
60 63 26
119 153 34
94 166 79
68 197 16
167 28 9
121 5 80
181 101 93
33 147 9
112 144 48
130 91 57
132 31 6
170 58 1
142 32 40
95 32 11
102 36 13
108 102 89
115 176 22
130 17 85
32 182 34
140 138 50
9 96 40
181 96 88
44 6 17
176 51 25
121 7 87
67 143 80
98 94 35
36 35 43
144 37 84
24 184 21
130 125 30
9 22 21
7 134 45
143 66 32
8 115 36
30 139 82
29 38 47
184 175 25
168 153 76
50 121 12
134 158 38
190 154 29
2 10 51
58 65 63
69 104 1
137 168 96
151 109 67
91 52 32
76 49 19
89 188 91
191 151 78
23 149 42
24 97 91
29 79 95
182 176 33
77 38 34
159 148 71
143 64 72
164 96 59
178 144 50
134 74 95
64 33 44
81 110 60
44 165 85
194 165 38
8 122 78
113 81 43
127 102 6
123 41 36
123 124 99
143 45 96
154 14 73
99 90 2
52 18 6
156 60 8
51 152 4
56 46 94
167 101 3
95 100 25
66 34 48
184 5 99
59 115 81
122 124 6
56 60 74
192 187 52
85 158 3
84 136 68
44 105 25
186 83 40
27 142 62
50 199 95
199 25 86
38 141 91
85 147 38
16 149 65
128 38 50
83 123 33
155 162 58
183 189 88
172 122 69
59 157 67
144 89 11
156 104 88
118 1 96
87 89 24
86 44 13
123 66 16
198 43 22
177 44 85
99 24 29
141 32 89
73 171 36
170 171 33
4 154 74
27 38 18
93 9 3
151 148 95
80 96 2
50 3 65
168 148 80
126 93 24
25 181 22
16 78 65
167 11 26
46 194 85
197 158 96
186 73 15
35 114 4
87 2 88
53 12 33
63 161 96
180 63 45
174 183 96
8 5 75
88 124 35
101 13 39
17 151 6
114 34 4
97 6 50
114 65 65
145 47 16
181 53 93
93 148 78
138 120 11
199 57 64
1 81 42
120 22 33
80 36 27
65 172 29
184 100 87
99 195 50
32 196 97
86 4 9
113 148 18
117 123 62
141 167 95
148 2 10
42 93 55
106 101 15
115 37 86
158 61 67
12 34 22
176 148 61
100 96 67
46 158 36
115 2 79
192 141 33
190 135 14
163 11 17
41 105 23
175 103 56
124 19 48
70 161 9
87 105 90
84 61 91
2 143 12
93 171 45
195 59 63
118 53 14
123 11 68
48 107 77
199 155 93
160 19 5
31 192 98
169 173 79
21 191 47
39 115 96
117 149 80
142 40 46
107 160 14
115 100 76
126 96 95
16 95 36
132 90 3
158 166 54
163 87 17
185 119 48
61 91 50
130 22 52
95 94 23
48 184 84
176 20 70
145 105 10
23 143 15
167 78 32
107 139 78
72 197 93
105 51 15
192 131 33
30 54 54
197 17 77
54 184 24
66 195 7
47 189 59
126 148 37
65 189 66
87 78 35
169 90 37
164 60 38
164 24 54
64 62 85
32 76 17
90 89 53
159 104 77
49 153 39
153 132 38
145 38 25
118 81 28
139 162 83
178 7 65
173 188 52
188 142 11
8 189 16
86 114 88
125 104 81
17 81 35
30 71 37
139 70 72
63 90 69
188 35 96
101 121 70
190 151 73
29 27 11
126 122 66
174 90 16
198 32 73
67 26 32
135 36 53
17 39 83
75 148 53
69 64 14
21 137 45
117 62 30
69 196 86
187 66 15
34 89 5
147 50 90
37 90 67
67 58 41
93 65 84
117 22 55
77 88 39
103 113 31
103 14 53
99 182 51
76 180 34
189 76 33
122 197 47
114 87 55
69 149 12
70 16 98
38 169 57
179 168 44
32 66 31
137 130 40
28 170 98
85 60 31
125 149 87
105 20 77
192 58 34
87 29 35
2 109 40
129 75 96
106 25 98
188 160 50
129 120 47
133 1 34
110 182 78
127 109 84
37 81 36
185 52 20
93 84 81
80 184 56
48 197 52
102 49 90
195 169 57
163 153 37
179 27 80
19 186 90
199 10 64
167 149 52
16 74 30
195 149 72
183 49 67
171 25 12
50 2 42
31 69 78
198 161 8
125 51 86
62 126 40
52 177 23
121 174 60
183 104 15
51 172 63
11 69 79
1 57 35
35 67 26
98 29 70
134 23 80
147 171 70
40 96 30
90 47 26
125 87 13
165 125 9
2 45 13
115 171 24
19 80 53
40 80 45
112 140 55
62 158 17
149 18 26
188 175 80
4 148 5
46 60 70
1 164 37
127 5 11
115 8 1
161 15 86
31 102 52
97 14 8
144 42 55
147 45 64
149 38 56
130 97 20
57 194 18
89 34 83
100 16 36
122 73 10
38 178 48
19 115 36
158 99 26
60 77 1
97 135 96
176 64 70
1 15 91
37 93 50
94 111 81
89 110 86
70 126 73
188 43 18
108 75 31
134 4 32
137 115 46
36 105 94
81 150 30
58 31 97
176 166 25
14 108 92
193 179 10
185 71 51
157 34 87
167 50 40
189 11 80
197 150 4
126 30 44
8 91 75
168 37 74
199 89 22
185 178 23
99 38 71
125 126 39
192 125 8
123 180 13
199 68 10
79 111 52
198 152 15
137 73 8
72 168 44
123 131 28
199 139 81
180 105 85
118 61 78
180 133 70
175 25 35
24 110 80
74 177 67
182 12 15
138 64 5
90 93 21
125 191 46
34 104 22
68 95 57
182 29 34
121 187 26
74 112 10
106 44 59
98 143 6
25 50 82
126 43 13
28 96 46
36 150 3
61 153 82
163 197 16
180 51 63
151 29 56
95 2 87
128 117 33
172 69 92
31 7 81
168 15 34
15 55 95
84 133 59
41 71 80
65 44 64
79 89 15
95 29 95
36 187 56
68 123 95
137 141 35
95 10 49
185 130 18
1 4 98
109 179 63
117 106 89
118 177 54
32 112 41
108 198 9
173 118 19
109 198 26
194 174 87
47 116 72
66 101 18
179 120 78
172 92 61
151 124 28
85 21 37
13 8 21
124 45 39
144 102 29
83 105 41
127 123 49
53 26 37
38 185 98
43 163 22
129 88 95
181 139 64
128 22 48
197 195 48
85 57 49
59 150 18
100 102 13
50 46 63
116 186 36
58 168 39
74 165 78
108 134 52
123 102 28
35 76 61
185 83 89
41 118 4
120 83 66
87 117 9
119 158 17
6 179 72
147 168 34
108 96 72
144 183 21
108 78 15
102 75 24
41 148 76
146 29 80
84 99 40
183 70 18
32 184 15
174 51 47
84 160 76
38 118 44
120 179 54
149 7 24
6 119 9
120 100 28
110 36 99
76 20 18
142 130 18
14 61 49
116 42 21
4 66 28
0 183 53
120 25 66
120 77 65
140 106 12
46 58 59
9 53 15
160 62 75
17 3 78
135 42 25
127 41 7
167 93 66
53 50 29
30 115 62
7 171 63
188 72 6
96 36 2
0 144 29
43 155 34
149 146 17
137 19 30
88 180 54
120 101 19
193 21 78
98 153 2
184 188 99
46 0 37
111 10 6
135 186 12
190 15 98
42 157 86
166 85 6
82 85 63
12 132 15
