500 124750
54 202 68
46 378 69
130 417 28
388 436 62
260 3 59
65 205 16
420 417 61
421 398 42
425 264 11
359 247 47
214 130 84
81 151 80
416 6 13
284 54 26
131 122 95
257 358 49
209 447 90
246 220 75
126 374 72
201 398 49
436 196 69
276 275 89
498 68 84
74 283 30
447 451 90
101 147 94
387 302 74
154 151 89
82 349 72
192 28 97
136 16 79
401 275 90
156 71 29
459 35 68
412 495 85
101 466 27
227 273 52
461 4 13
496 27 82
35 350 18
436 341 53
419 450 41
273 388 69
343 285 21
57 370 27
487 57 48
267 15 12
265 171 15
233 217 62
402 234 97
150 222 60
443 487 22
264 306 25
423 443 81
50 308 34
254 172 19
354 193 10
264 432 87
50 7 60
114 440 47
259 332 16
421 350 56
344 279 96
456 373 75
290 311 85
367 284 21
328 31 45
38 272 14
320 476 12
42 181 97
295 181 97
398 257 82
54 494 19
60 39 67
169 405 38
465 271 71
403 427 28
262 348 84
101 26 32
280 171 15
201 361 79
157 217 88
273 471 33
441 392 45
490 347 97
247 472 33
372 478 58
26 460 40
493 308 67
308 262 36
403 415 86
160 478 34
400 157 73
192 177 8
329 145 57
267 392 10
410 123 97
32 38 61
246 432 17
291 373 38
319 327 25
73 315 96
206 138 31
269 126 82
21 216 17
354 478 63
447 109 53
376 57 80
131 187 67
65 142 54
406 301 90
409 425 74
162 211 72
263 404 27
10 450 36
409 463 19
469 94 47
483 129 29
318 462 64
144 51 50
185 480 27
213 207 78
172 363 60
447 148 98
216 204 28
184 291 70
385 245 6
329 146 85
396 382 92
447 463 64
431 373 85
204 299 36
386 8 52
63 289 54
422 155 81
53 316 89
143 236 24
14 212 11
452 109 52
310 291 57
164 380 69
466 265 10
386 283 55
444 159 5
84 38 57
342 138 17
111 194 83
71 10 76
244 239 89
46 235 38
477 437 17
192 34 82
218 353 30
165 148 37
365 204 92
487 279 86
381 325 7
492 300 88
491 327 73
92 54 4
121 399 65
396 224 62
95 11 53
438 279 46
264 84 59
388 349 18
431 495 1
291 143 78
157 6 13
315 404 26
14 284 19
147 272 81
482 71 98
218 308 81
432 0 39
493 443 43
248 42 10
438 316 6
343 58 70
70 205 56
496 405 87
304 187 51
261 31 41
141 126 32
80 334 7
284 191 37
124 390 48
190 435 94
225 62 67
277 95 52
260 222 47
278 366 54
57 229 2
134 417 88
249 56 62
151 202 40
172 290 79
9 223 70
334 226 81
260 28 87
44 182 86
70 158 24
262 209 93
29 30 53
423 414 44
116 138 35
400 421 58
336 386 9
133 468 83
305 19 69
430 423 59
483 460 43
319 192 85
97 184 3
247 46 86
351 141 61
434 119 35
190 180 43
224 292 98
8 349 53
257 364 22
428 92 90
108 386 9
201 14 72
179 145 84
400 103 34
70 280 78
93 113 96
324 326 49
191 460 60
376 285 61
409 287 88
371 311 31
353 477 37
424 415 22
219 361 4
50 363 75
90 338 6
198 298 90
453 134 55
241 22 32
216 498 98
12 230 75
380 260 68
76 321 19
61 244 1
276 350 70
330 269 6
285 136 75
380 467 52
353 349 50
295 208 19
180 104 70
477 341 45
376 306 18
44 120 39
298 286 96
253 110 73
469 405 78
216 119 28
464 160 55
96 323 8
211 383 62
280 287 1
259 115 97
424 64 84
465 399 44
164 377 65
168 227 46
261 131 57
307 341 87
462 85 51
177 36 76
232 179 88
153 450 99
72 73 1
150 444 83
441 402 90
88 180 9
390 195 33
211 111 46
313 422 23
255 83 29
133 74 38
68 12 23
257 236 38
336 333 44
0 102 26
486 35 22
97 111 74
359 86 6
322 466 14
157 258 81
108 491 93
426 26 30
486 297 89
261 454 89
352 117 74
336 238 98
436 286 97
333 344 70
428 356 51
41 337 54
316 147 48
119 376 96
432 454 54
421 341 27
225 180 37
15 289 42
164 225 77
407 47 45
154 177 35
435 227 62
162 338 56
478 491 14
407 388 54
177 39 91
344 409 97
172 13 50
415 370 65
155 81 76
318 148 64
307 345 13
369 94 70
473 95 49
390 133 77
434 86 55
48 70 76
227 340 51
281 335 63
183 181 85
485 237 49
81 232 9
348 296 48
354 258 62
170 322 90
379 157 16
290 198 69
288 472 98
424 46 82
415 330 73
299 338 51
113 233 61
298 143 73
428 455 19
274 494 80
455 21 24
399 103 49
144 180 57
477 310 91
155 180 19
243 12 79
391 473 6
265 466 22
434 341 83
232 210 34
423 451 1
177 401 95
127 167 56
218 247 4
92 61 85
286 162 14
126 290 3
284 488 52
390 413 90
326 15 76
70 100 95
101 389 81
28 479 25
111 373 46
185 39 99
430 409 75
143 32 2
24 484 66
179 495 46
442 390 36
320 488 26
29 275 98
1 227 53
201 293 3
481 76 7
419 242 28
334 64 67
289 330 50
154 225 5
57 183 73
471 282 52
220 6 63
148 70 96
16 136 25
435 177 83
212 91 79
287 268 29
496 163 66
197 389 52
336 459 16
499 15 75
426 40 40
378 220 6
335 362 65
125 260 11
488 9 6
191 53 69
309 36 60
423 272 14
285 140 25
410 153 61
289 480 48
444 181 48
76 226 5
480 84 42
213 363 32
203 23 33
112 183 22
209 433 10
406 248 37
144 465 50
147 42 19
218 35 45
286 312 85
146 387 25
450 210 62
445 138 67
393 347 86
431 401 68
444 474 3
366 264 50
348 133 56
315 251 32
319 491 5
465 93 75
9 21 31
137 416 85
216 349 7
438 351 41
54 397 30
109 494 21
258 145 97
212 149 74
375 18 3
2 33 26
197 481 25
56 235 76
261 282 69
484 355 43
269 206 71
296 356 53
443 314 61
185 231 92
128 58 11
218 315 46
50 354 12
333 231 33
448 280 58
44 283 61
79 494 66
12 381 43
497 464 74
6 352 62
237 357 20
5 14 40
230 198 95
96 58 68
180 55 18
115 285 87
283 8 83
262 55 88
139 378 11
264 343 89
471 22 55
265 185 51
275 483 71
115 353 20
10 347 69
167 404 34
422 47 60
474 407 42
27 311 94
471 405 6
466 149 35
62 280 18
325 210 60
191 147 74
442 159 31
48 145 19
99 73 2
337 489 61
403 195 35
236 63 1
314 497 49
169 300 67
114 117 53
434 472 53
196 207 74
226 417 27
151 100 56
147 361 18
188 83 95
24 280 8
11 380 42
386 159 26
175 109 60
163 424 22
469 37 65
126 101 70
163 493 93
207 412 19
361 476 2
286 423 18
396 454 41
12 479 82
137 392 9
200 271 64
375 475 28
73 321 69
57 224 22
304 352 46
353 339 68
162 339 95
71 420 43
86 479 63
480 145 95
218 344 57
371 459 10
82 248 74
138 33 6
307 427 63
287 444 60
115 100 33
178 172 12
359 464 8
4 268 39
62 313 71
343 105 21
322 313 60
325 25 65
91 282 40
307 402 45
150 420 73
458 109 41
426 489 84
23 454 56
11 457 23
249 105 42
35 210 44
228 229 13
334 319 71
429 206 14
73 113 4
18 296 21
87 393 15
96 259 49
255 443 75
73 187 17
362 372 26
231 315 79
49 482 19
21 19 6
117 270 6
138 420 83
95 240 12
397 327 74
115 241 76
171 499 25
201 261 47
103 389 39
362 328 91
157 233 99
476 198 76
253 21 6
341 111 30
136 302 82
230 369 57
471 333 96
363 499 11
60 114 61
224 446 23
252 393 82
57 349 9
270 26 47
200 238 5
183 457 97
330 179 13
254 294 21
359 314 31
104 171 43
153 113 50
95 309 68
357 71 9
355 324 92
121 488 96
336 52 93
337 469 96
44 242 28
216 493 60
248 289 24
181 498 4
99 15 41
199 123 76
277 162 97
213 345 73
396 297 29
127 262 59
315 290 23
458 258 52
396 102 85
99 181 7
420 29 51
86 61 78
255 24 88
354 274 69
373 146 23
381 61 45
390 405 68
164 261 59
113 314 84
165 365 54
64 328 80
405 435 46
323 434 48
71 176 58
184 457 49
30 435 34
429 208 33
162 380 78
325 49 84
241 61 74
411 396 20
244 442 14
182 420 73
130 301 40
52 64 79
72 326 69
53 75 37
382 174 50
36 303 2
415 264 53
226 115 87
58 142 33
52 315 64
204 496 15
386 369 30
53 35 53
239 53 71
296 335 79
53 74 18
233 464 21
55 404 55
315 54 9
16 168 15
410 113 66
159 300 56
392 14 5
479 391 58
271 48 52
186 387 77
161 111 26
464 493 20
422 44 42
175 217 61
115 250 65
452 315 84
130 132 75
373 193 92
339 495 4
427 102 52
86 4 54
202 404 90
190 76 71
158 457 62
138 260 69
25 72 49
361 56 1
21 331 74
440 223 81
60 299 77
247 213 28
225 31 74
423 285 90
68 37 27
284 169 59
94 30 36
431 411 11
222 148 23
118 52 73
194 140 98
75 47 13
273 468 53
345 396 38
476 464 32
96 369 79
243 291 87
414 377 4
217 100 85
290 135 67
445 295 9
62 354 74
137 474 34
117 448 72
299 211 82
187 272 89
398 252 35
438 369 91
7 80 74
203 130 30
334 200 66
40 151 83
192 418 43
433 438 92
141 454 23
63 31 78
106 170 69
178 138 58
189 351 47
344 207 25
410 407 90
485 175 13
185 446 68
271 0 98
412 428 72
22 484 64
315 286 87
326 22 61
398 454 83
83 465 3
128 147 63
305 282 99
461 265 85
488 139 37
99 30 39
360 347 24
447 173 39
319 344 43
264 440 52
305 155 88
303 165 51
185 468 67
74 203 8
24 122 70
25 478 21
365 210 82
84 476 73
76 348 99
223 409 60
15 330 56
382 94 19
174 490 81
469 23 23
481 281 78
175 289 35
109 351 8
231 139 15
191 277 95
14 208 97
158 105 24
205 247 42
287 148 17
186 414 83
427 123 55
226 145 49
437 269 49
46 208 29
229 496 86
111 442 37
361 217 86
482 59 90
476 443 40
111 379 64
12 164 72
2 64 35
345 235 12
425 270 76
50 278 99
341 323 78
362 282 39
122 431 21
352 94 40
324 128 6
243 137 56
220 48 34
496 256 43
33 222 16
93 157 99
265 79 82
271 202 59
422 75 31
119 97 59
244 379 19
269 396 67
84 442 1
358 254 26
264 274 13
133 128 28
89 234 1
253 106 70
310 329 89
113 284 62
46 497 67
274 278 72
265 391 1
218 377 33
374 252 62
293 462 84
402 92 98
65 164 23
450 441 73
315 491 41
27 245 55
147 149 42
212 477 18
355 13 92
62 323 58
427 443 43
29 134 89
178 443 81
156 161 86
79 162 5
93 313 25
481 117 69
27 287 42
159 294 19
124 284 96
319 87 31
486 40 27
215 78 97
130 230 22
22 159 66
56 185 19
50 267 82
73 154 57
286 51 91
211 171 74
65 447 89
38 258 49
141 297 14
130 388 60
214 36 48
195 433 63
204 479 27
158 233 74
214 473 42
481 5 55
280 45 32
215 174 1
346 171 42
70 477 26
12 380 12
298 108 34
448 283 81
128 2 16
204 253 9
368 132 33
169 194 30
0 50 80
114 397 45
426 451 59
33 407 9
232 466 82
132 373 73
348 124 45
253 347 10
294 473 91
33 18 54
124 43 75
276 328 66
304 291 28
374 465 35
309 43 8
495 207 85
226 77 87
260 130 40
339 197 29
340 26 37
395 457 27
161 373 34
472 306 85
259 440 14
158 489 83
215 475 80
256 477 5
106 291 37
160 133 23
204 162 87
428 121 8
238 265 85
390 167 39
106 156 51
454 251 54
392 269 20
282 464 87
15 53 97
342 306 64
235 396 42
3 13 17
182 77 98
45 83 25
471 444 63
405 339 99
474 195 38
302 374 55
326 342 28
426 77 30
355 317 46
244 29 50
158 258 60
42 235 6
73 376 88
493 108 94
284 238 2
231 411 64
1 35 22
385 265 72
333 41 39
148 470 10
293 88 9
50 94 83
194 408 86
446 135 85
24 376 68
34 319 56
81 283 54
80 20 81
113 438 10
414 171 43
261 45 83
178 77 27
365 393 81
121 299 74
312 294 68
341 451 11
362 213 68
459 102 9
86 214 44
318 107 59
64 110 31
22 224 1
51 264 88
132 28 46
307 180 72
301 499 98
218 108 79
490 63 53
301 235 26
178 359 16
312 256 58
439 115 47
197 113 85
150 455 31
424 389 26
244 199 84
204 144 57
432 220 37
306 167 61
152 467 58
8 253 12
372 448 57
18 249 26
383 80 96
174 397 75
331 11 39
221 413 43
132 63 19
284 230 63
232 305 25
496 401 4
372 64 35
206 124 21
254 313 50
282 316 48
459 357 6
85 111 43
24 391 70
367 325 3
192 218 87
29 166 67
27 109 72
424 307 53
473 292 12
214 178 80
351 95 9
461 338 62
346 278 66
210 359 92
234 110 71
11 249 91
467 334 38
248 408 10
216 325 34
110 106 58
238 147 45
176 449 13
443 427 54
387 13 79
496 429 12
404 157 66
45 203 22
91 461 37
192 79 69
6 456 99
52 306 8
205 415 19
222 135 42
91 408 99
334 34 2
462 243 97
65 198 25
170 445 13
110 280 19
251 273 52
286 411 28
77 234 61
126 164 68
179 476 53
278 361 74
336 85 62
58 453 68
403 229 24
149 352 15
187 74 73
42 230 15
239 3 41
321 373 58
202 65 65
154 146 73
396 216 81
91 4 47
1 416 20
64 40 89
188 373 97
104 433 77
397 445 18
186 62 5
371 91 35
386 207 4
355 371 43
200 190 62
53 111 31
233 305 99
4 87 95
268 484 71
432 110 41
300 413 33
488 172 30
88 210 74
363 285 2
120 356 83
48 16 32
312 260 3
277 171 38
448 93 38
236 274 90
0 82 2
244 284 73
86 132 40
303 253 75
331 328 30
192 112 53
134 240 18
285 256 40
196 55 27
145 269 3
321 58 56
27 253 94
477 260 90
343 175 52
460 241 98
251 402 73
417 380 21
395 214 49
234 384 90
343 447 56
64 215 6
37 271 99
24 379 98
357 207 88
45 228 20
416 22 43
116 2 24
223 317 51
209 345 74
2 322 65
123 310 96
496 208 7
251 169 14
230 336 26
381 402 22
57 237 28
432 41 92
192 136 92
452 203 39
68 188 40
281 146 53
249 124 16
125 159 19
107 18 92
227 365 56
200 459 51
371 99 37
291 436 32
167 471 95
295 471 83
199 135 56
386 169 90
384 191 80
22 490 59
341 240 8
330 146 10
267 162 66
421 175 77
107 251 4
80 425 25
466 379 4
299 194 16
119 86 78
416 63 31
17 134 18
21 289 62
173 312 56
94 436 95
374 160 18
336 246 89
154 102 74
422 87 17
24 296 84
281 252 31
464 177 84
430 15 6
66 4 51
245 226 47
413 397 20
39 170 58
10 134 31
256 6 65
30 239 75
173 70 34
344 219 54
144 494 42
314 321 34
446 456 69
297 441 86
467 132 1
498 439 78
490 69 32
126 210 34
237 105 24
257 81 10
34 43 48
30 12 22
395 447 84
78 103 21
172 428 3
347 236 24
430 249 6
475 336 37
491 438 88
397 244 90
173 45 45
22 239 53
237 2 98
245 155 18
259 250 26
163 370 91
130 407 27
398 256 22
419 133 80
31 105 52
3 64 12
344 33 47
359 496 88
189 451 79
214 499 41
448 246 37
198 409 64
194 322 59
216 491 62
321 491 18
220 259 4
274 456 76
124 240 81
222 487 12
61 116 13
361 38 4
484 239 47
290 205 81
173 318 16
214 340 48
130 440 61
477 367 19
238 1 94
20 225 88
414 96 35
204 262 60
412 186 46
265 114 62
33 154 83
233 263 33
359 289 4
256 422 88
493 269 71
139 158 81
219 483 44
317 258 31
219 152 64
168 122 16
228 96 38
373 390 81
321 103 60
148 323 91
284 434 59
327 349 20
247 252 10
456 441 5
370 439 66
58 166 90
132 161 58
369 131 42
232 288 93
22 69 71
369 98 78
209 382 76
315 110 21
369 80 79
448 92 65
128 77 72
375 306 70
192 345 5
360 35 66
69 133 61
290 143 25
120 403 44
68 138 90
168 446 45
114 53 58
343 90 66
362 151 68
184 313 93
321 238 44
281 451 57
315 242 72
36 347 35
90 458 12
393 261 63
187 111 2
34 151 37
370 455 81
181 272 60
223 433 21
178 251 62
354 417 51
261 96 86
187 368 19
183 498 17
319 128 43
100 18 20
167 223 46
41 304 48
387 123 10
141 185 13
271 236 64
496 308 71
341 431 34
402 12 93
465 400 10
471 74 33
275 18 18
18 414 11
304 164 74
242 205 67
295 152 65
327 26 81
442 431 11
275 378 46
429 447 21
64 24 86
67 180 36
102 84 59
345 269 33
123 273 25
69 199 66
199 69 51
89 410 50
189 22 70
295 332 61
399 85 52
125 418 57
144 454 38
320 321 83
391 211 63
79 414 69
389 250 8
15 432 4
452 54 95
216 457 95
176 138 66
372 53 91
170 232 18
8 397 7
365 418 58
399 72 75
59 476 40
35 249 13
5 97 56
286 49 61
416 355 87
39 1 79
401 253 8
394 231 35
408 26 42
155 319 53
70 360 18
11 353 42
166 428 72
64 376 83
422 365 82
158 315 72
445 172 41
308 462 70
246 417 9
99 8 41
30 67 18
154 237 86
189 396 19
27 214 13
315 155 47
303 422 81
189 95 98
161 116 79
449 227 28
13 105 33
4 204 65
457 211 69
170 434 78
90 424 1
194 196 83
201 150 56
11 158 36
316 44 92
307 463 33
187 16 61
383 331 19
85 232 41
279 155 62
455 112 80
315 434 40
137 264 21
270 464 31
16 368 66
63 88 24
36 466 52
395 218 4
77 99 34
124 151 42
134 126 77
499 115 17
130 218 63
104 263 75
404 28 86
483 338 80
494 378 92
125 15 62
158 326 50
454 172 64
6 242 22
188 100 26
357 9 4
23 419 36
393 104 6
24 162 72
183 444 48
345 229 65
377 413 21
331 452 34
463 113 64
309 341 14
139 69 27
496 195 21
358 230 35
33 314 21
260 452 24
411 321 52
412 60 26
356 490 60
423 185 80
251 387 92
7 339 61
164 179 68
29 195 36
224 460 81
159 156 95
158 350 91
17 58 47
60 193 24
33 267 11
298 183 10
459 428 37
444 289 61
449 282 47
154 253 8
323 447 18
77 493 47
302 346 7
426 60 24
252 294 48
407 469 7
409 244 11
198 269 3
244 155 1
278 118 89
491 25 64
16 5 64
32 122 73
227 468 14
25 128 3
79 435 73
244 130 21
319 441 87
98 276 23
32 451 74
420 278 35
180 236 55
48 283 88
389 204 25
213 296 99
265 301 44
204 48 34
324 73 5
326 290 38
56 320 6
347 349 90
61 238 12
447 196 92
289 497 93
346 149 71
326 355 30
426 69 81
499 73 69
197 88 58
64 8 85
230 195 39
154 60 4
0 223 73
99 341 66
293 302 38
427 215 66
250 269 3
328 365 20
207 175 81
175 169 24
96 472 82
392 284 22
24 477 76
84 97 87
360 471 67
147 213 64
179 305 25
481 318 52
483 208 52
47 204 8
40 282 54
219 134 76
230 73 37
225 105 98
231 95 98
296 195 74
232 248 70
430 203 93
278 448 95
373 230 47
375 465 16
416 224 36
222 461 60
54 150 8
161 276 81
198 171 42
285 257 58
485 365 73
220 364 72
319 236 57
339 170 88
52 209 33
170 168 80
109 497 68
89 436 71
115 391 9
271 35 30
498 260 78
73 34 97
69 294 57
380 452 60
333 279 69
414 333 34
288 470 84
346 51 19
283 430 20
96 132 93
207 445 68
30 126 70
334 495 77
342 3 8
220 67 58
174 496 58
354 82 83
316 101 91
454 348 97
192 413 91
149 57 32
276 32 2
442 484 36
68 14 75
487 126 51
76 261 87
347 59 89
156 404 32
132 278 14
281 372 97
138 469 28
486 459 31
176 269 94
148 435 52
91 169 15
53 143 52
253 245 28
315 342 72
276 91 29
345 354 23
185 108 77
351 60 11
131 335 59
180 155 21
257 132 31
477 442 3
4 63 9
246 410 86
103 298 44
89 307 89
76 461 3
355 90 15
223 52 25
98 119 9
41 205 84
445 473 71
262 414 39
68 356 37
455 157 7
231 233 35
478 485 95
56 318 55
389 359 59
281 418 33
459 59 73
240 477 62
465 85 75
234 297 41
213 112 5
484 246 61
217 305 48
255 249 64
494 235 8
231 67 63
239 205 55
354 467 98
405 113 81
220 355 1
16 337 80
31 314 21
84 410 88
342 334 23
34 116 84
366 14 98
232 50 81
3 255 18
244 14 66
122 246 79
225 230 39
463 342 33
465 48 21
53 175 26
28 238 21
225 241 79
414 358 11
171 115 11
121 456 39
192 155 22
328 300 59
140 305 34
407 450 78
72 342 1
389 148 20
433 51 31
314 41 84
374 325 30
332 44 94
79 491 46
423 498 34
49 472 23
330 164 48
35 173 50
346 443 27
376 148 6
161 288 37
455 280 44
379 165 58
438 400 56
80 376 79
270 350 86
391 205 7
488 367 54
110 461 39
346 244 30
395 498 65
467 142 54
41 346 57
362 243 98
469 313 69
187 116 58
227 108 23
237 446 38
304 365 4
136 289 79
462 378 13
484 335 33
266 324 74
439 87 48
328 333 27
388 137 42
0 218 98
322 477 21
268 233 16
415 3 8
35 209 46
286 360 9
282 247 6
465 218 87
289 430 53
206 255 60
358 184 82
161 5 32
427 234 6
439 456 45
348 109 47
78 45 1
13 184 63
327 90 63
58 70 88
89 70 36
150 213 79
157 326 60
64 396 84
341 166 72
231 437 12
412 260 26
3 212 68
311 196 61
284 487 78
278 449 77
121 494 99
476 364 45
274 394 78
15 476 23
473 293 45
259 435 66
261 79 69
368 219 52
430 287 41
20 148 61
165 238 6
312 333 60
365 186 63
240 389 99
458 317 22
246 157 85
149 109 39
197 460 5
426 136 44
107 456 71
49 29 77
438 175 21
394 221 43
173 421 57
48 228 31
237 352 87
315 33 45
68 244 5
256 478 51
338 17 75
305 3 17
95 438 13
80 440 32
163 207 48
281 150 46
353 93 14
10 279 62
72 338 40
250 417 27
287 143 11
323 267 44
251 31 85
230 257 79
133 139 30
471 385 15
246 207 27
21 57 44
377 421 2
418 119 15
400 78 66
313 97 91
68 239 90
205 214 68
112 419 79
481 408 15
456 267 64
218 9 24
109 62 10
328 282 96
357 223 83
491 460 41
466 153 97
234 434 94
357 304 7
339 203 27
232 87 11
333 191 71
309 240 85
397 407 90
15 260 9
358 382 59
480 270 82
437 492 2
364 10 41
407 404 72
467 451 64
84 226 68
442 350 24
15 357 83
47 379 97
386 476 53
373 219 20
83 113 33
94 62 88
463 398 50
173 278 44
214 327 53
312 482 35
242 74 84
166 406 19
0 45 52
43 462 27
84 285 63
304 249 95
439 332 34
131 497 63
198 497 55
494 85 67
497 265 72
402 135 62
296 32 40
232 227 74
129 135 77
491 139 35
226 388 82
168 495 4
38 371 65
314 288 79
361 309 49
399 480 53
211 303 73
168 141 73
66 115 33
412 152 71
265 304 40
192 32 14
172 171 63
270 337 42
222 241 41
38 354 53
192 247 38
306 227 82
53 355 78
198 111 58
141 199 56
355 265 41
216 59 80
262 462 41
274 442 7
322 385 59
358 363 89
379 207 82
296 248 72
36 208 95
120 214 3
49 383 62
36 361 74
29 491 97
242 301 58
413 329 18
333 130 1
64 429 17
250 71 29
165 452 54
135 37 55
121 223 59
124 487 36
418 288 18
138 14 97
254 468 89
229 391 42
27 16 19
480 58 52
170 225 59
276 400 63
314 109 30
234 151 85
257 138 77
277 400 56
430 152 43
301 246 3
197 444 39
173 469 38
206 350 49
107 431 31
154 378 42
122 321 90
31 205 17
205 259 33
465 183 88
183 422 51
174 4 84
472 97 85
473 48 2
409 202 39
348 223 28
339 208 50
235 126 64
349 21 13
200 316 66
206 222 67
384 228 74
420 335 66
278 285 30
125 392 71
470 171 54
27 143 20
344 282 32
205 332 94
155 52 17
267 312 5
200 491 27
428 242 63
92 30 17
164 298 83
58 152 34
194 309 90
293 200 39
349 227 89
46 67 20
86 457 80
30 258 81
259 17 5
71 377 16
321 180 21
16 224 27
297 67 17
41 298 11
438 235 64
388 97 45
392 43 53
49 15 37
70 160 65
61 55 53
182 410 31
198 358 36
321 6 61
41 388 39
467 266 54
376 74 54
414 477 32
118 362 61
165 272 95
147 434 68
380 139 72
397 162 21
69 450 54
250 88 43
323 320 32
179 196 89
129 238 74
427 157 88
204 59 43
219 397 7
29 161 55
354 131 93
363 221 90
474 187 64
366 56 37
291 151 90
387 403 63
59 177 74
496 387 11
99 141 7
148 133 75
12 159 1
366 167 76
6 62 89
149 144 17
271 300 23
89 119 30
328 480 88
104 319 87
277 247 90
169 393 96
281 138 86
408 473 48
309 434 52
100 302 52
131 287 15
48 400 49
363 416 11
84 488 26
274 36 61
469 381 63
391 8 6
40 25 25
218 349 37
220 234 16
192 486 54
268 355 73
237 472 29
355 278 50
380 157 16
401 228 61
291 126 73
40 477 72
300 359 47
422 19 32
65 188 49
145 378 50
460 178 62
87 466 27
378 312 65
335 259 58
74 104 87
208 74 22
244 435 85
128 61 86
438 285 77
416 81 44
271 156 65
113 227 47
42 154 67
329 388 7
431 361 70
457 416 65
6 157 93
25 47 70
238 433 10
481 321 94
372 176 73
398 304 53
