750 280875
411 1 72
570 334 62
580 272 44
22 206 59
446 629 34
449 163 78
79 153 72
613 518 12
514 57 43
582 412 85
431 488 30
45 106 52
521 669 65
483 474 54
8 478 21
33 340 85
738 718 96
397 172 86
623 167 64
576 606 58
456 217 26
174 689 40
242 14 47
454 152 2
293 103 76
648 569 35
139 401 45
739 149 92
482 589 21
568 167 24
18 280 34
233 17 48
565 555 16
381 474 75
513 685 4
323 594 27
640 440 59
253 717 66
731 6 14
145 326 40
563 722 31
196 281 58
41 5 76
575 732 86
133 185 39
247 493 92
246 661 11
306 669 9
33 565 5
383 302 2
288 551 82
131 349 84
363 713 29
526 511 39
185 348 30
735 225 19
112 136 87
532 653 81
603 127 43
406 374 57
648 666 98
553 615 71
172 228 34
649 35 7
69 204 9
430 291 88
463 715 2
520 34 54
347 747 94
18 587 12
191 512 37
3 140 85
0 409 46
358 607 13
546 220 57
530 17 3
747 447 72
38 586 83
700 616 80
31 87 19
509 552 4
703 473 6
628 616 31
686 93 40
498 311 99
470 748 16
92 454 30
350 155 46
704 93 58
684 103 54
252 605 10
630 239 69
740 707 17
39 453 82
489 301 31
513 35 24
267 147 74
240 96 62
589 627 88
26 492 59
638 17 23
531 262 99
727 460 14
167 368 91
702 186 69
699 291 97
43 555 17
474 706 15
487 565 35
251 634 48
113 719 18
499 133 67
616 745 54
632 278 53
131 719 88
576 132 72
747 125 29
659 414 15
618 487 85
388 469 89
352 284 60
0 253 75
236 109 56
664 477 65
462 109 50
525 227 42
716 548 81
330 492 76
593 644 40
199 525 23
234 547 6
39 714 18
182 87 19
673 735 66
520 424 29
156 441 23
340 314 57
587 496 66
726 653 76
165 250 54
276 23 73
194 249 52
11 677 72
641 176 66
314 153 9
169 326 78
412 57 22
296 727 22
35 60 69
352 253 5
188 331 28
501 173 44
383 560 83
461 266 2
422 343 21
73 67 12
740 514 18
430 58 58
547 373 62
575 178 24
669 693 38
309 358 65
359 563 63
558 198 39
440 667 69
17 308 16
670 643 1
458 603 88
614 698 45
429 401 17
17 170 29
364 265 73
239 720 90
401 676 21
612 4 46
346 721 31
721 409 26
544 746 75
275 229 94
656 234 7
610 539 26
205 154 29
701 535 18
632 248 94
539 316 27
106 134 33
449 330 89
447 91 82
143 662 44
589 745 65
626 298 35
241 372 25
261 130 8
132 662 5
397 166 81
319 607 41
589 93 78
489 247 43
139 413 20
295 48 7
59 181 84
609 148 89
671 664 87
623 402 18
472 704 60
533 315 72
364 468 29
336 112 80
696 363 12
82 47 57
655 114 79
293 0 10
694 256 39
214 151 99
624 182 10
239 187 82
44 593 88
275 113 36
535 96 42
657 622 88
474 39 35
103 25 77
264 69 60
192 645 70
596 549 10
411 510 45
521 464 5
185 16 95
75 37 67
243 499 46
315 308 3
591 136 39
60 642 90
58 708 73
270 117 94
18 274 67
129 290 77
313 85 4
574 736 14
178 586 99
498 157 31
209 337 46
304 560 2
660 406 79
506 673 38
176 710 91
221 96 24
472 414 41
453 142 11
599 630 56
554 589 32
436 107 17
4 481 76
339 115 47
254 65 13
577 146 32
471 216 94
109 515 73
453 712 72
12 641 9
417 203 96
132 631 40
341 187 15
590 178 22
597 498 90
3 678 13
97 570 45
541 159 76
605 91 34
49 599 83
353 155 79
534 294 58
565 473 38
240 277 40
271 152 43
645 182 25
171 229 20
172 570 85
161 483 22
352 52 97
608 634 15
131 432 42
273 546 53
417 562 48
419 643 92
45 382 63
680 240 42
101 559 68
394 747 46
542 614 34
707 400 22
307 538 5
523 158 72
51 466 51
745 464 2
242 45 97
176 678 71
207 257 8
624 413 84
417 62 73
473 744 21
36 496 2
453 412 1
421 622 69
90 466 23
65 487 50
251 210 87
437 491 56
599 652 3
651 384 86
235 142 46
291 477 24
557 94 78
330 118 43
499 94 53
118 151 3
416 320 48
93 598 53
542 201 80
151 458 48
370 196 78
385 715 67
547 432 39
405 272 16
429 122 23
539 217 84
332 80 42
694 207 66
593 406 62
429 361 62
423 364 29
9 338 30
415 73 88
317 270 94
705 318 48
593 642 41
540 695 55
62 153 88
581 91 62
128 650 90
654 578 71
745 366 1
240 529 90
239 134 4
578 47 12
132 137 63
649 245 58
221 593 90
218 469 13
616 183 54
454 344 22
433 20 53
666 345 84
690 439 32
568 579 97
187 691 85
517 38 9
277 339 15
658 237 12
497 93 25
387 220 68
737 446 68
72 677 62
594 17 22
309 507 49
238 684 59
356 164 16
104 12 98
126 170 43
602 601 34
434 744 86
286 232 36
2 653 59
670 169 57
470 387 24
106 257 23
678 231 87
126 724 97
99 407 74
613 477 28
403 76 65
37 2 97
493 35 13
275 104 63
22 126 87
506 432 39
535 395 28
261 137 47
125 462 34
689 205 4
35 423 27
323 434 8
281 162 96
191 116 96
207 568 82
281 354 97
120 94 78
169 171 75
384 118 23
357 96 17
436 671 31
117 18 59
601 282 91
727 268 39
225 443 71
134 20 56
559 478 6
506 209 81
67 461 61
65 705 88
617 236 12
520 382 77
293 202 25
238 635 19
276 20 90
313 493 66
397 687 38
690 349 45
575 229 32
421 224 94
203 702 99
441 417 86
434 510 95
632 1 93
140 153 86
558 457 35
299 132 95
190 514 8
676 467 91
507 233 65
422 433 10
228 105 45
10 234 60
286 165 85
146 29 92
47 469 81
40 270 69
20 515 26
632 308 82
390 31 79
98 586 64
684 524 81
618 59 84
612 125 72
414 359 6
561 107 88
478 254 30
203 10 2
377 732 25
468 617 29
378 541 23
16 514 46
50 453 36
694 260 23
120 258 52
415 643 88
736 89 63
175 179 65
355 464 86
16 644 7
735 519 11
176 603 37
519 515 65
418 204 45
709 426 49
532 70 48
679 589 53
230 625 55
732 605 48
222 225 83
594 139 6
83 465 91
476 566 56
383 475 29
611 521 3
608 176 33
649 267 4
744 309 88
644 639 97
336 571 57
340 269 71
495 334 38
315 490 45
549 400 33
603 689 52
288 175 11
74 577 68
561 486 71
430 374 58
524 405 58
519 260 81
548 394 61
115 31 10
109 742 12
39 170 84
691 344 60
593 527 39
121 289 35
728 457 31
253 284 33
258 208 95
593 722 47
224 571 89
672 34 52
698 306 41
156 335 98
527 621 5
599 26 71
380 437 17
435 81 88
357 218 96
92 166 37
473 636 57
556 278 61
115 244 53
655 472 91
235 337 87
369 19 40
674 297 41
319 114 4
388 310 4
301 345 64
289 207 19
715 38 12
520 309 19
538 142 58
41 416 59
56 66 11
362 303 29
413 88 93
344 255 84
650 423 12
252 63 27
38 506 25
402 28 37
230 561 60
683 324 38
363 516 17
63 630 30
494 434 7
261 222 17
714 255 90
22 309 1
329 638 7
4 426 66
641 696 60
555 438 51
597 209 21
677 73 65
338 399 64
254 174 83
454 272 13
205 172 57
715 87 47
560 31 49
387 186 98
569 202 67
723 217 33
336 616 57
108 265 14
742 144 56
735 489 4
624 48 59
586 357 93
145 243 61
10 407 42
110 590 61
440 405 19
120 70 37
270 346 5
71 279 44
474 278 41
25 713 78
170 417 3
624 704 80
605 626 35
271 574 90
606 170 24
269 215 49
109 411 26
565 678 43
465 598 89
470 234 87
442 382 16
214 502 51
55 147 31
540 551 9
59 458 35
305 448 21
558 517 13
255 184 41
425 642 95
632 316 81
99 188 54
310 252 28
721 83 6
423 297 87
630 249 99
258 6 32
214 591 16
420 214 58
67 157 48
242 307 74
369 485 52
583 337 56
723 187 59
218 483 81
567 223 95
515 362 15
734 179 1
552 470 32
239 500 8
97 590 75
550 543 71
470 310 26
304 17 90
37 578 25
740 211 10
378 25 20
443 262 34
698 205 47
274 650 65
439 229 65
596 170 65
393 637 98
269 464 99
717 479 68
268 622 24
468 249 10
264 257 46
676 115 42
508 130 53
27 284 99
481 332 50
640 300 80
694 551 91
483 642 81
202 353 74
76 745 18
592 214 71
731 592 14
182 453 12
32 108 1
75 385 17
12 210 37
711 345 47
298 627 45
512 172 9
211 414 93
324 25 7
7 36 56
465 408 35
529 741 84
246 736 64
200 355 75
234 619 90
526 45 98
274 157 72
503 649 51
583 256 37
14 176 7
207 727 50
521 3 29
339 156 7
148 684 52
503 553 86
115 51 20
413 133 28
421 463 56
659 606 66
211 612 35
3 749 38
119 393 93
531 421 43
646 318 6
620 739 80
144 310 31
616 13 93
241 532 51
452 465 6
630 481 14
362 15 59
470 573 37
87 477 34
687 526 11
512 202 7
155 8 64
94 486 42
24 706 64
109 310 86
738 331 25
445 232 73
725 13 96
636 391 87
267 193 19
636 568 64
146 712 14
273 428 20
732 467 83
399 151 78
363 317 12
328 493 90
37 52 37
22 310 78
694 282 34
735 168 71
173 114 71
146 77 63
573 294 97
394 380 38
347 110 64
433 418 23
579 665 51
395 166 2
627 354 42
642 66 51
181 618 6
85 679 16
664 499 46
739 297 19
639 352 55
397 460 62
358 642 8
542 635 8
474 265 19
189 293 99
731 483 73
402 678 51
293 298 56
123 107 88
164 275 36
244 416 56
25 137 85
488 78 26
406 440 38
353 59 33
92 37 78
202 133 23
390 257 43
47 217 17
240 596 32
20 563 73
645 679 4
114 405 60
171 440 49
332 384 7
68 219 32
242 517 10
492 720 26
563 298 7
742 105 62
683 3 60
504 379 54
331 609 83
190 360 46
290 478 75
552 597 67
138 740 50
434 1 88
331 321 21
155 79 85
703 66 13
269 630 3
645 107 35
44 240 92
23 66 21
449 61 68
164 233 69
464 80 73
533 359 18
226 230 67
561 675 46
360 94 40
538 736 26
441 741 65
23 616 81
548 196 41
48 398 87
143 419 8
321 166 15
416 314 36
669 717 62
537 512 79
570 405 89
104 183 31
701 293 38
331 664 94
577 609 82
638 40 32
498 417 91
570 742 94
243 722 17
184 171 56
483 549 92
470 161 48
735 672 25
497 136 55
365 60 34
357 56 27
613 47 63
703 298 23
702 604 8
649 87 23
430 70 72
611 171 51
603 84 65
338 118 6
29 117 61
551 720 20
413 652 95
474 550 66
205 141 52
622 31 6
701 321 5
394 452 36
42 563 43
244 77 95
712 170 53
589 104 44
739 481 42
49 155 27
727 133 78
718 40 55
739 38 29
246 128 49
219 399 92
325 490 54
313 395 72
200 216 82
207 638 59
21 194 81
679 281 18
223 345 68
702 656 4
716 351 14
205 125 90
199 289 9
667 483 5
15 75 73
231 79 97
382 619 84
126 304 59
175 419 30
457 553 12
18 62 63
476 714 24
649 9 25
361 34 95
682 575 19
134 191 67
470 479 56
618 628 11
100 311 93
144 61 72
294 744 38
3 224 45
619 409 97
477 319 62
462 456 41
414 615 73
400 271 17
424 69 21
401 254 84
407 75 74
685 398 46
54 141 15
364 671 59
592 372 54
702 339 39
196 700 86
585 164 41
555 225 2
655 338 25
539 129 50
455 399 36
344 484 23
186 419 67
451 90 47
274 619 13
367 100 61
424 735 74
304 131 24
243 690 94
82 281 52
7 622 70
2 259 74
11 38 54
194 253 30
59 677 5
511 496 55
98 186 77
465 88 21
71 30 54
102 252 61
430 526 8
549 747 13
371 608 92
312 82 38
126 214 25
6 629 39
88 69 13
288 199 41
518 530 49
274 607 96
86 697 81
260 238 73
410 720 31
131 85 31
415 206 45
649 579 36
341 512 85
359 658 31
546 629 44
490 613 36
78 640 13
513 270 32
196 238 55
103 279 80
598 685 42
438 153 4
594 634 1
346 224 91
120 558 48
386 522 64
625 428 41
614 387 38
372 117 84
19 693 74
501 485 50
104 206 95
50 309 40
267 179 46
318 12 32
89 5 94
563 114 74
682 44 31
703 511 76
496 58 54
588 644 66
78 369 53
56 608 13
451 384 31
24 422 67
73 70 66
386 7 11
666 186 24
310 136 3
518 610 55
217 247 46
373 21 77
166 262 5
100 299 74
422 261 82
379 443 33
171 585 46
478 18 22
25 323 15
444 139 89
4 164 80
456 657 39
359 736 81
61 369 67
3 550 33
308 643 42
28 576 66
263 447 36
32 442 10
716 327 53
646 406 26
737 749 39
189 574 64
247 733 59
726 514 87
46 719 57
493 494 28
744 404 64
742 119 51
76 748 53
327 195 32
544 339 94
135 146 74
237 541 19
679 85 61
33 286 65
54 443 45
34 567 19
669 437 53
275 749 74
322 737 71
148 257 5
492 407 17
404 661 82
586 484 89
413 643 35
179 63 4
427 604 84
662 720 71
660 432 8
619 556 85
593 599 45
284 108 78
500 577 72
392 644 99
155 160 29
90 86 45
219 425 16
524 251 46
675 186 44
508 493 4
506 381 3
306 182 32
208 268 74
680 531 70
348 15 28
680 203 66
687 564 96
536 329 53
683 446 27
396 635 28
479 381 70
453 73 17
646 363 74
283 305 85
361 90 15
380 210 50
401 64 25
306 446 74
532 534 75
574 486 19
19 556 57
208 224 83
28 204 53
57 105 26
277 209 73
488 376 84
238 471 56
424 401 73
673 538 10
254 243 96
598 453 63
157 42 23
344 269 50
651 652 46
134 209 11
335 730 89
211 175 97
187 273 75
152 604 98
379 478 55
29 165 29
415 37 18
332 381 45
175 514 20
375 217 55
260 124 25
7 736 29
715 285 42
60 277 6
649 516 70
597 248 35
480 62 35
532 101 80
210 81 7
388 171 94
616 44 72
503 312 51
371 609 36
376 9 37
294 613 49
190 439 55
338 596 33
9 473 67
366 718 25
362 569 32
726 436 11
629 211 37
463 559 61
723 75 31
557 441 25
91 722 33
722 384 95
513 321 80
298 482 18
640 719 58
77 125 3
264 485 32
325 662 79
145 626 20
470 725 12
71 1 96
19 504 18
592 94 33
670 6 33
621 638 78
430 140 60
258 71 63
241 340 30
595 653 69
34 198 97
635 595 42
113 225 1
37 630 76
691 27 1
282 421 20
377 746 9
145 478 21
516 465 7
80 543 57
283 86 14
495 16 44
624 0 60
691 230 40
538 493 87
33 368 8
374 602 95
415 636 95
686 467 12
441 724 77
41 107 2
245 617 97
88 578 22
133 656 39
426 137 67
379 647 60
73 166 2
50 231 54
291 141 86
350 369 51
495 404 17
196 378 88
212 77 27
24 443 37
237 7 39
349 253 87
377 194 19
51 168 83
240 709 97
200 673 92
288 402 68
59 20 96
225 13 8
732 714 55
411 399 58
528 258 26
323 181 12
542 355 90
431 554 91
490 292 43
598 144 63
454 733 43
246 169 71
601 540 11
407 569 10
617 82 1
286 330 95
511 388 53
254 485 67
269 163 98
480 514 95
73 515 76
120 298 82
350 311 63
555 38 58
712 316 41
556 212 82
530 148 45
563 549 18
72 368 15
280 43 30
616 519 68
596 204 60
641 12 70
508 474 29
509 101 88
440 206 90
622 394 45
344 602 24
264 466 66
291 281 14
702 405 6
356 744 21
30 24 58
410 184 77
703 269 14
611 539 34
348 232 41
699 112 82
164 340 21
47 675 54
160 182 65
69 612 34
429 525 72
435 443 2
38 534 60
44 243 56
723 379 99
271 605 1
413 42 96
445 547 18
446 365 41
705 649 9
692 503 20
391 215 24
68 30 87
316 464 23
269 277 94
1 342 45
747 637 36
476 223 90
687 292 13
331 52 28
105 376 32
71 333 80
568 248 29
245 486 60
593 376 75
376 367 15
102 483 50
522 552 52
468 397 78
428 232 34
482 98 34
6 622 87
44 670 13
239 571 62
307 399 48
540 369 17
603 313 7
485 519 18
561 231 98
93 303 1
600 540 24
186 478 49
452 583 99
439 507 76
204 284 4
47 401 22
524 712 48
562 719 21
717 40 77
208 365 24
369 478 52
713 577 3
330 28 38
128 603 29
571 163 89
650 674 74
526 97 90
471 546 70
60 615 79
551 714 30
673 403 66
244 11 86
245 491 2
683 52 9
665 203 4
620 87 88
341 41 27
580 171 50
441 423 71
498 590 35
442 268 51
97 493 50
270 387 15
150 468 45
446 121 59
567 529 85
671 11 34
435 639 65
182 341 23
507 539 23
412 222 98
636 392 49
112 13 68
529 36 70
737 615 72
275 17 76
741 621 49
683 549 80
540 118 4
135 740 52
156 448 98
620 582 55
82 311 60
391 127 49
669 336 64
721 574 95
717 484 9
178 368 53
587 239 65
359 250 6
0 145 62
332 65 86
526 281 92
444 86 82
595 160 81
23 495 68
305 360 60
101 619 70
687 653 7
25 347 69
686 238 91
450 285 19
88 711 76
159 157 63
307 136 85
558 249 62
87 626 83
258 167 73
111 657 6
320 317 97
661 188 48
730 305 51
741 250 10
220 433 12
10 45 6
607 310 47
643 722 3
489 647 25
223 479 28
481 532 25
552 672 71
9 734 9
186 219 14
257 437 50
264 672 44
67 46 96
709 605 41
569 592 44
549 344 23
705 484 88
737 475 56
128 724 5
382 272 85
326 164 97
265 361 33
674 233 75
391 63 95
293 510 10
666 83 66
631 373 21
28 139 85
378 256 63
80 600 70
324 599 48
742 131 28
366 468 59
197 291 95
30 281 57
3 375 43
121 145 6
39 579 77
458 503 35
145 503 5
115 218 91
69 40 31
536 684 61
297 70 23
511 737 84
431 273 60
240 405 93
538 591 91
411 113 4
422 217 83
165 534 20
511 298 4
57 121 94
530 594 28
730 454 61
246 167 86
125 237 54
462 650 21
260 391 32
679 14 6
446 744 64
238 562 59
206 228 68
225 636 80
147 68 61
599 196 51
635 272 29
143 274 39
715 464 68
236 694 51
249 437 56
648 505 38
501 194 30
685 465 99
19 349 31
473 372 19
471 43 69
417 717 98
568 462 35
385 618 86
463 422 46
125 447 12
189 1 87
454 465 33
558 605 91
161 158 20
674 652 25
725 722 59
196 744 97
469 257 31
393 322 43
727 344 96
58 748 25
264 210 13
205 588 13
666 377 57
312 566 44
52 676 3
111 710 43
689 603 46
269 386 84
142 742 32
394 679 64
54 246 95
306 470 78
174 580 29
337 200 2
706 383 77
389 16 57
2 721 74
408 86 85
185 474 86
611 387 97
106 212 96
433 42 60
364 535 4
739 64 57
223 127 92
241 568 30
52 196 40
387 689 94
701 290 8
612 169 31
563 8 11
373 631 80
491 88 19
464 737 36
639 86 68
174 327 46
717 23 92
441 515 42
287 157 44
444 702 41
387 586 39
748 461 32
362 311 15
339 189 95
645 190 75
743 334 38
603 436 19
351 358 29
94 650 67
201 425 15
23 58 96
174 80 21
28 748 8
628 569 20
415 484 94
662 49 65
411 414 78
129 499 89
29 252 71
28 51 87
533 111 29
214 463 10
174 244 92
543 247 30
461 658 30
208 72 93
466 236 23
16 65 28
609 102 24
623 184 22
167 54 49
90 158 62
191 399 64
426 701 62
548 545 67
189 248 19
485 29 10
522 741 8
467 319 87
230 501 76
396 591 71
31 658 92
440 103 62
179 167 52
160 261 86
139 173 22
146 275 63
584 272 30
643 133 78
15 745 89
190 457 81
641 191 94
359 76 11
688 498 22
742 170 37
534 301 64
596 638 9
422 46 63
528 707 93
337 223 73
34 111 65
354 726 19
698 581 18
318 185 30
96 674 22
514 683 91
520 392 30
573 566 88
58 669 33
324 188 67
63 248 55
161 727 7
366 175 10
235 635 86
520 579 89
467 296 16
490 629 13
106 267 14
194 699 91
565 57 61
404 581 3
377 488 44
271 257 67
636 606 52
589 430 5
102 183 75
405 691 69
4 262 13
7 716 17
673 416 14
548 130 52
717 624 72
682 668 24
627 590 95
645 152 88
84 174 41
508 696 77
649 494 89
417 657 29
120 407 24
685 112 77
743 616 95
405 152 37
701 69 67
217 63 28
346 4 86
610 14 81
160 27 45
70 460 23
288 105 5
709 499 82
202 710 5
123 399 72
171 122 67
187 211 59
282 373 1
709 114 49
363 23 94
23 623 31
628 294 62
627 296 50
631 369 13
304 381 48
155 744 40
2 694 54
626 116 70
331 719 41
629 572 70
640 731 59
34 309 90
65 344 49
537 181 46
697 151 24
219 185 15
92 242 81
691 452 14
342 17 54
46 712 10
627 348 13
714 351 31
701 7 95
613 496 7
606 340 55
386 671 39
99 384 7
599 725 12
229 227 43
506 636 39
316 567 43
418 281 72
406 523 25
646 35 62
321 192 5
129 315 49
128 391 50
401 79 10
221 348 10
360 615 77
630 137 67
478 488 34
301 282 55
105 523 71
290 683 91
160 461 73
247 182 39
612 61 95
353 471 49
488 190 14
680 304 85
90 10 50
629 193 20
512 344 72
552 655 7
376 177 30
78 591 1
262 674 89
376 590 85
442 481 54
422 381 50
701 35 74
720 155 36
90 704 77
8 564 81
243 318 70
263 499 49
560 559 70
446 398 65
365 94 82
45 567 52
430 637 51
271 29 72
447 139 91
24 336 60
567 420 28
32 589 84
208 743 98
122 363 83
199 27 23
558 194 88
349 483 53
509 718 88
565 620 9
537 204 19
657 539 26
606 489 11
294 29 12
648 618 16
621 646 52
183 517 6
677 11 19
479 519 85
151 563 85
628 246 72
327 674 36
547 203 2
271 65 78
173 493 55
131 222 69
544 354 52
579 112 72
422 115 72
708 321 35
148 256 24
162 553 97
16 716 43
395 468 68
518 274 63
353 311 15
223 439 34
84 599 24
657 324 88
321 73 99
71 687 11
626 664 49
591 658 24
703 660 40
14 74 41
607 612 3
540 270 49
85 680 30
300 251 75
91 346 58
304 735 66
343 320 79
553 626 58
294 216 80
103 272 66
700 385 50
375 580 24
505 339 39
446 150 6
59 60 44
726 269 87
505 476 41
103 170 68
371 69 48
344 57 5
35 161 2
434 267 66
358 53 87
347 249 19
193 591 49
518 611 54
704 296 48
661 122 24
274 278 13
658 343 46
53 314 91
472 326 24
554 622 67
595 652 83
721 307 93
86 189 7
387 540 2
373 705 42
74 309 6
379 635 70
1 567 61
167 543 28
688 617 65
432 728 26
415 506 60
730 687 85
5 209 98
217 260 23
742 452 79
226 382 17
154 363 77
665 265 31
464 481 4
260 567 33
61 549 24
600 231 95
133 628 99
487 257 51
538 380 54
113 638 54
732 560 44
668 448 49
380 273 57
130 481 53
36 409 98
483 588 97
477 233 2
373 619 5
540 160 77
367 56 48
367 385 17
479 349 9
286 544 24
384 159 67
199 675 54
725 720 2
663 470 12
297 30 60
166 98 89
367 102 74
436 429 41
228 255 23
396 684 74
648 89 33
120 90 58
164 614 57
365 332 54
498 187 74
720 729 62
503 436 59
469 60 68
675 664 71
336 663 43
331 696 84
204 26 91
697 184 95
190 547 46
289 507 91
368 631 75
534 13 6
214 499 63
440 86 22
723 537 38
229 476 45
133 580 50
655 122 13
367 204 66
668 161 15
635 444 22
271 53 93
661 666 7
39 346 45
185 683 69
356 444 60
138 317 66
76 491 92
169 525 72
745 520 36
494 281 98
353 493 30
117 608 52
25 472 97
161 532 65
194 83 91
26 631 87
10 64 58
197 32 57
355 123 71
270 191 87
414 350 99
251 299 77
297 258 54
46 443 3
320 521 54
63 545 85
559 297 67
325 543 59
712 242 46
682 23 96
475 395 32
498 654 53
35 324 85
541 324 63
562 517 30
409 637 65
609 64 12
532 180 51
315 358 15
395 121 16
651 613 3
560 440 14
498 558 41
35 418 84
678 663 2
290 50 30
655 89 63
520 37 71
525 258 46
738 607 62
438 500 92
397 696 45
364 381 4
446 97 5
586 382 24
454 748 73
363 552 98
124 149 14
197 123 13
428 90 83
226 664 63
167 593 5
259 507 29
208 392 86
12 529 89
90 448 51
490 402 22
675 143 27
174 72 2
583 730 82
268 524 42
104 498 16
258 109 67
140 149 41
451 510 88
493 569 9
69 662 76
399 320 75
456 234 96
543 224 98
734 462 93
505 737 16
517 368 20
370 149 98
538 457 64
487 550 71
413 582 53
33 659 24
742 713 62
748 93 22
320 147 75
273 261 80
372 681 27
724 93 24
601 507 55
346 493 27
617 142 32
681 474 11
84 51 31
95 167 13
724 465 76
442 228 69
403 276 73
275 721 5
16 352 87
318 57 97
654 283 88
721 327 2
489 368 90
635 312 45
593 333 6
203 132 2
626 103 64
170 719 27
329 616 70
155 576 21
706 45 87
196 141 57
678 234 39
